时间步长,经度,纬度,降水量
1,112.93172200524147,24.789624025162915,265
1,112.94005533857481,24.789624025162915,260
1,112.94838867190815,24.789624025162915,259
1,112.95672200524149,24.789624025162915,259
1,112.96505533857483,24.789624025162915,259
1,112.97338867190817,24.789624025162915,249
1,112.98172200524151,24.789624025162915,243
1,112.84005533857473,24.781290691829582,222
1,112.84838867190807,24.781290691829582,222
1,112.85672200524141,24.781290691829582,222
1,112.86505533857475,24.781290691829582,232
1,112.87338867190809,24.781290691829582,243
1,112.88172200524143,24.781290691829582,249
1,112.89005533857477,24.781290691829582,238
1,112.89838867190811,24.781290691829582,238
1,112.90672200524145,24.781290691829582,243
1,112.91505533857479,24.781290691829582,248
1,112.92338867190813,24.781290691829582,248
1,112.93172200524147,24.781290691829582,248
1,112.94005533857481,24.781290691829582,254
1,112.94838867190815,24.781290691829582,259
1,112.95672200524149,24.781290691829582,264
1,112.96505533857483,24.781290691829582,254
1,112.97338867190817,24.781290691829582,248
1,112.98172200524151,24.781290691829582,237
1,112.84005533857473,24.77295735849625,221
1,112.84838867190807,24.77295735849625,221
1,112.85672200524141,24.77295735849625,227
1,112.86505533857475,24.77295735849625,227
1,112.87338867190809,24.77295735849625,232
1,112.88172200524143,24.77295735849625,232
1,112.89005533857477,24.77295735849625,227
1,112.89838867190811,24.77295735849625,232
1,112.90672200524145,24.77295735849625,237
1,112.91505533857479,24.77295735849625,237
1,112.92338867190813,24.77295735849625,243
1,112.93172200524147,24.77295735849625,253
1,112.94005533857481,24.77295735849625,259
1,112.94838867190815,24.77295735849625,264
1,112.95672200524149,24.77295735849625,259
1,112.96505533857483,24.77295735849625,253
1,112.97338867190817,24.77295735849625,242
1,112.98172200524151,24.77295735849625,242
1,112.84838867190807,24.764624025162917,221
1,112.85672200524141,24.764624025162917,221
1,112.86505533857475,24.764624025162917,221
1,112.87338867190809,24.764624025162917,221
1,112.88172200524143,24.764624025162917,226
1,112.89005533857477,24.764624025162917,232
1,112.89838867190811,24.764624025162917,237
1,112.90672200524145,24.764624025162917,242
1,112.91505533857479,24.764624025162917,248
1,112.92338867190813,24.764624025162917,253
1,112.93172200524147,24.764624025162917,258
1,112.94005533857481,24.764624025162917,264
1,112.94838867190815,24.764624025162917,264
1,112.95672200524149,24.764624025162917,264
1,112.96505533857483,24.764624025162917,253
1,112.97338867190817,24.764624025162917,247
1,112.98172200524151,24.764624025162917,242
1,112.84838867190807,24.756290691829584,221
1,112.85672200524141,24.756290691829584,226
1,112.86505533857475,24.756290691829584,221
1,112.87338867190809,24.756290691829584,226
1,112.88172200524143,24.756290691829584,231
1,112.89005533857477,24.756290691829584,242
1,112.89838867190811,24.756290691829584,242
1,112.90672200524145,24.756290691829584,247
1,112.91505533857479,24.756290691829584,253
1,112.92338867190813,24.756290691829584,253
1,112.93172200524147,24.756290691829584,258
1,112.94005533857481,24.756290691829584,252
1,112.94838867190815,24.756290691829584,252
1,112.95672200524149,24.756290691829584,252
1,112.96505533857483,24.756290691829584,247
1,112.97338867190817,24.756290691829584,242
1,112.98172200524151,24.756290691829584,236
1,112.84838867190807,24.74795735849625,226
1,112.85672200524141,24.74795735849625,237
1,112.86505533857475,24.74795735849625,237
1,112.87338867190809,24.74795735849625,237
1,112.88172200524143,24.74795735849625,231
1,112.89005533857477,24.74795735849625,237
1,112.89838867190811,24.74795735849625,242
1,112.90672200524145,24.74795735849625,242
1,112.91505533857479,24.74795735849625,247
1,112.92338867190813,24.74795735849625,247
1,112.93172200524147,24.74795735849625,252
1,112.94005533857481,24.74795735849625,252
1,112.94838867190815,24.74795735849625,247
1,112.95672200524149,24.74795735849625,247
1,112.96505533857483,24.74795735849625,242
1,112.97338867190817,24.74795735849625,236
1,112.98172200524151,24.74795735849625,236
1,112.85672200524141,24.739624025162918,243
1,112.86505533857475,24.739624025162918,254
1,112.87338867190809,24.739624025162918,254
1,112.88172200524143,24.739624025162918,248
1,112.89005533857477,24.739624025162918,248
1,112.89838867190811,24.739624025162918,243
1,112.90672200524145,24.739624025162918,248
1,112.91505533857479,24.739624025162918,248
1,112.92338867190813,24.739624025162918,248
1,112.93172200524147,24.739624025162918,253
1,112.94005533857481,24.739624025162918,259
1,112.94838867190815,24.739624025162918,259
1,112.95672200524149,24.739624025162918,248
1,112.96505533857483,24.739624025162918,242
1,112.97338867190817,24.739624025162918,237
1,112.98172200524151,24.739624025162918,232
1,112.99005533857485,24.739624025162918,232
1,112.99838867190819,24.739624025162918,232
1,112.85672200524141,24.731290691829585,249
1,112.86505533857475,24.731290691829585,255
1,112.87338867190809,24.731290691829585,255
1,112.88172200524143,24.731290691829585,260
1,112.89005533857477,24.731290691829585,260
1,112.89838867190811,24.731290691829585,255
1,112.90672200524145,24.731290691829585,249
1,112.91505533857479,24.731290691829585,249
1,112.92338867190813,24.731290691829585,254
1,112.93172200524147,24.731290691829585,254
1,112.94005533857481,24.731290691829585,254
1,112.94838867190815,24.731290691829585,249
1,112.95672200524149,24.731290691829585,243
1,112.96505533857483,24.731290691829585,238
1,112.97338867190817,24.731290691829585,238
1,112.98172200524151,24.731290691829585,238
1,112.99005533857485,24.731290691829585,238
1,112.99838867190819,24.731290691829585,232
1,113.00672200524153,24.731290691829585,227
1,112.85672200524141,24.722957358496252,250
1,112.86505533857475,24.722957358496252,256
1,112.87338867190809,24.722957358496252,256
1,112.88172200524143,24.722957358496252,261
1,112.89005533857477,24.722957358496252,261
1,112.89838867190811,24.722957358496252,261
1,112.90672200524145,24.722957358496252,261
1,112.91505533857479,24.722957358496252,261
1,112.92338867190813,24.722957358496252,261
1,112.93172200524147,24.722957358496252,261
1,112.94005533857481,24.722957358496252,261
1,112.94838867190815,24.722957358496252,255
1,112.95672200524149,24.722957358496252,250
1,112.96505533857483,24.722957358496252,244
1,112.97338867190817,24.722957358496252,244
1,112.98172200524151,24.722957358496252,239
1,112.99005533857485,24.722957358496252,239
1,112.99838867190819,24.722957358496252,239
1,113.00672200524153,24.722957358496252,233
1,112.84838867190807,24.71462402516292,246
1,112.85672200524141,24.71462402516292,251
1,112.86505533857475,24.71462402516292,251
1,112.87338867190809,24.71462402516292,257
1,112.88172200524143,24.71462402516292,267
1,112.89005533857477,24.71462402516292,267
1,112.89838867190811,24.71462402516292,267
1,112.90672200524145,24.71462402516292,256
1,112.91505533857479,24.71462402516292,256
1,112.92338867190813,24.71462402516292,256
1,112.93172200524147,24.71462402516292,256
1,112.94005533857481,24.71462402516292,256
1,112.94838867190815,24.71462402516292,251
1,112.95672200524149,24.71462402516292,245
1,112.96505533857483,24.71462402516292,240
1,112.97338867190817,24.71462402516292,240
1,112.98172200524151,24.71462402516292,240
1,112.99005533857485,24.71462402516292,240
1,112.99838867190819,24.71462402516292,234
1,113.00672200524153,24.71462402516292,234
1,112.84838867190807,24.706290691829587,241
1,112.85672200524141,24.706290691829587,247
1,112.86505533857475,24.706290691829587,252
1,112.87338867190809,24.706290691829587,258
1,112.88172200524143,24.706290691829587,263
1,112.89005533857477,24.706290691829587,263
1,112.89838867190811,24.706290691829587,274
1,112.90672200524145,24.706290691829587,274
1,112.91505533857479,24.706290691829587,263
1,112.92338867190813,24.706290691829587,257
1,112.93172200524147,24.706290691829587,257
1,112.94005533857481,24.706290691829587,257
1,112.94838867190815,24.706290691829587,257
1,112.95672200524149,24.706290691829587,246
1,112.96505533857483,24.706290691829587,241
1,112.97338867190817,24.706290691829587,241
1,112.98172200524151,24.706290691829587,235
1,112.99005533857485,24.706290691829587,235
1,112.99838867190819,24.706290691829587,235
1,113.00672200524153,24.706290691829587,230
1,113.01505533857487,24.706290691829587,235
1,112.85672200524141,24.697957358496254,248
1,112.86505533857475,24.697957358496254,248
1,112.87338867190809,24.697957358496254,253
1,112.88172200524143,24.697957358496254,258
1,112.89005533857477,24.697957358496254,264
1,112.89838867190811,24.697957358496254,275
1,112.90672200524145,24.697957358496254,269
1,112.91505533857479,24.697957358496254,264
1,112.92338867190813,24.697957358496254,264
1,112.93172200524147,24.697957358496254,258
1,112.94005533857481,24.697957358496254,253
1,112.94838867190815,24.697957358496254,258
1,112.95672200524149,24.697957358496254,253
1,112.96505533857483,24.697957358496254,242
1,112.97338867190817,24.697957358496254,242
1,112.98172200524151,24.697957358496254,236
1,112.99005533857485,24.697957358496254,231
1,112.99838867190819,24.697957358496254,231
1,113.00672200524153,24.697957358496254,230
1,113.01505533857487,24.697957358496254,230
1,112.95672200524149,24.68962402516292,254
1,112.96505533857483,24.68962402516292,248
1,112.97338867190817,24.68962402516292,243
1,112.98172200524151,24.68962402516292,237
2,112.88172200524143,24.839624025162912,519
2,112.89005533857477,24.839624025162912,541
2,112.88172200524143,24.83129069182958,518
2,112.89005533857477,24.83129069182958,534
2,112.89838867190811,24.83129069182958,557
2,112.90672200524145,24.83129069182958,562
2,112.91505533857479,24.83129069182958,561
2,112.88172200524143,24.822957358496247,522
2,112.89005533857477,24.822957358496247,539
2,112.89838867190811,24.822957358496247,556
2,112.90672200524145,24.822957358496247,566
2,112.91505533857479,24.822957358496247,572
2,112.92338867190813,24.822957358496247,577
2,112.93172200524147,24.822957358496247,582
2,112.94005533857481,24.822957358496247,587
2,112.94838867190815,24.822957358496247,592
2,112.95672200524149,24.822957358496247,592
2,112.96505533857483,24.822957358496247,580
2,112.88172200524143,24.814624025162914,522
2,112.89005533857477,24.814624025162914,544
2,112.89838867190811,24.814624025162914,549
2,112.90672200524145,24.814624025162914,565
2,112.91505533857479,24.814624025162914,571
2,112.92338867190813,24.814624025162914,581
2,112.93172200524147,24.814624025162914,587
2,112.94005533857481,24.814624025162914,586
2,112.94838867190815,24.814624025162914,591
2,112.95672200524149,24.814624025162914,585
2,112.96505533857483,24.814624025162914,585
2,112.97338867190817,24.814624025162914,578
2,112.87338867190809,24.80629069182958,504
2,112.88172200524143,24.80629069182958,515
2,112.89005533857477,24.80629069182958,526
2,112.89838867190811,24.80629069182958,548
2,112.90672200524145,24.80629069182958,553
2,112.91505533857479,24.80629069182958,558
2,112.92338867190813,24.80629069182958,569
2,112.93172200524147,24.80629069182958,574
2,112.94005533857481,24.80629069182958,585
2,112.94838867190815,24.80629069182958,590
2,112.95672200524149,24.80629069182958,590
2,112.96505533857483,24.80629069182958,589
2,112.97338867190817,24.80629069182958,583
2,112.98172200524151,24.80629069182958,577
2,112.84838867190807,24.797957358496248,521
2,112.85672200524141,24.797957358496248,543
2,112.86505533857475,24.797957358496248,532
2,112.87338867190809,24.797957358496248,537
2,112.88172200524143,24.797957358496248,548
2,112.89005533857477,24.797957358496248,553
2,112.89838867190811,24.797957358496248,564
2,112.90672200524145,24.797957358496248,569
2,112.91505533857479,24.797957358496248,574
2,112.92338867190813,24.797957358496248,574
2,112.93172200524147,24.797957358496248,585
2,112.94005533857481,24.797957358496248,590
2,112.94838867190815,24.797957358496248,589
2,112.95672200524149,24.797957358496248,589
2,112.96505533857483,24.797957358496248,583
2,112.97338867190817,24.797957358496248,577
2,112.98172200524151,24.797957358496248,576
2,112.84005533857473,24.789624025162915,503
2,112.84838867190807,24.789624025162915,531
2,112.85672200524141,24.789624025162915,554
2,112.86505533857475,24.789624025162915,553
2,112.87338867190809,24.789624025162915,558
2,112.88172200524143,24.789624025162915,564
2,112.89005533857477,24.789624025162915,569
2,112.89838867190811,24.789624025162915,568
2,112.90672200524145,24.789624025162915,568
2,112.91505533857479,24.789624025162915,573
2,112.92338867190813,24.789624025162915,584
2,112.93172200524147,24.789624025162915,589
2,112.94005533857481,24.789624025162915,589
2,112.94838867190815,24.789624025162915,588
2,112.95672200524149,24.789624025162915,582
2,112.96505533857483,24.789624025162915,582
2,112.97338867190817,24.789624025162915,576
2,112.98172200524151,24.789624025162915,570
2,112.84005533857473,24.781290691829582,502
2,112.84838867190807,24.781290691829582,525
2,112.85672200524141,24.781290691829582,536
2,112.86505533857475,24.781290691829582,552
2,112.87338867190809,24.781290691829582,563
2,112.88172200524143,24.781290691829582,563
2,112.89005533857477,24.781290691829582,557
2,112.89838867190811,24.781290691829582,556
2,112.90672200524145,24.781290691829582,567
2,112.91505533857479,24.781290691829582,572
2,112.92338867190813,24.781290691829582,572
2,112.93172200524147,24.781290691829582,572
2,112.94005533857481,24.781290691829582,577
2,112.94838867190815,24.781290691829582,582
2,112.95672200524149,24.781290691829582,582
2,112.96505533857483,24.781290691829582,581
2,112.97338867190817,24.781290691829582,575
2,112.98172200524151,24.781290691829582,564
2,112.84005533857473,24.77295735849625,501
2,112.84838867190807,24.77295735849625,512
2,112.85672200524141,24.77295735849625,529
2,112.86505533857475,24.77295735849625,540
2,112.87338867190809,24.77295735849625,551
2,112.88172200524143,24.77295735849625,539
2,112.89005533857477,24.77295735849625,539
2,112.89838867190811,24.77295735849625,550
2,112.90672200524145,24.77295735849625,555
2,112.91505533857479,24.77295735849625,555
2,112.92338867190813,24.77295735849625,565
2,112.93172200524147,24.77295735849625,571
2,112.94005533857481,24.77295735849625,581
2,112.94838867190815,24.77295735849625,581
2,112.95672200524149,24.77295735849625,575
2,112.96505533857483,24.77295735849625,575
2,112.97338867190817,24.77295735849625,574
2,112.98172200524151,24.77295735849625,563
2,112.84838867190807,24.764624025162917,506
2,112.85672200524141,24.764624025162917,511
2,112.86505533857475,24.764624025162917,511
2,112.87338867190809,24.764624025162917,522
2,112.88172200524143,24.764624025162917,532
2,112.89005533857477,24.764624025162917,549
2,112.89838867190811,24.764624025162917,554
2,112.90672200524145,24.764624025162917,565
2,112.91505533857479,24.764624025162917,570
2,112.92338867190813,24.764624025162917,576
2,112.93172200524147,24.764624025162917,581
2,112.94005533857481,24.764624025162917,586
2,112.94838867190815,24.764624025162917,586
2,112.95672200524149,24.764624025162917,580
2,112.96505533857483,24.764624025162917,574
2,112.97338867190817,24.764624025162917,574
2,112.98172200524151,24.764624025162917,568
2,112.84838867190807,24.756290691829584,510
2,112.85672200524141,24.756290691829584,527
2,112.86505533857475,24.756290691829584,515
2,112.87338867190809,24.756290691829584,532
2,112.88172200524143,24.756290691829584,543
2,112.89005533857477,24.756290691829584,559
2,112.89838867190811,24.756290691829584,564
2,112.90672200524145,24.756290691829584,570
2,112.91505533857479,24.756290691829584,581
2,112.92338867190813,24.756290691829584,580
2,112.93172200524147,24.756290691829584,585
2,112.94005533857481,24.756290691829584,580
2,112.94838867190815,24.756290691829584,579
2,112.95672200524149,24.756290691829584,579
2,112.96505533857483,24.756290691829584,573
2,112.97338867190817,24.756290691829584,567
2,112.98172200524151,24.756290691829584,561
2,112.84838867190807,24.74795735849625,538
2,112.85672200524141,24.74795735849625,549
2,112.86505533857475,24.74795735849625,543
2,112.87338867190809,24.74795735849625,548
2,112.88172200524143,24.74795735849625,548
2,112.89005533857477,24.74795735849625,553
2,112.89838867190811,24.74795735849625,559
2,112.90672200524145,24.74795735849625,558
2,112.91505533857479,24.74795735849625,564
2,112.92338867190813,24.74795735849625,575
2,112.93172200524147,24.74795735849625,580
2,112.94005533857481,24.74795735849625,580
2,112.94838867190815,24.74795735849625,579
2,112.95672200524149,24.74795735849625,573
2,112.96505533857483,24.74795735849625,568
2,112.97338867190817,24.74795735849625,562
2,112.98172200524151,24.74795735849625,556
2,112.85672200524141,24.739624025162918,558
2,112.86505533857475,24.739624025162918,569
2,112.87338867190809,24.739624025162918,574
2,112.88172200524143,24.739624025162918,574
2,112.89005533857477,24.739624025162918,568
2,112.89838867190811,24.739624025162918,567
2,112.90672200524145,24.739624025162918,567
2,112.91505533857479,24.739624025162918,572
2,112.92338867190813,24.739624025162918,578
2,112.93172200524147,24.739624025162918,583
2,112.94005533857481,24.739624025162918,583
2,112.94838867190815,24.739624025162918,582
2,112.95672200524149,24.739624025162918,577
2,112.96505533857483,24.739624025162918,571
2,112.97338867190817,24.739624025162918,565
2,112.98172200524151,24.739624025162918,559
2,112.99005533857485,24.739624025162918,559
2,112.99838867190819,24.739624025162918,558
2,112.85672200524141,24.731290691829585,566
2,112.86505533857475,24.731290691829585,577
2,112.87338867190809,24.731290691829585,588
2,112.88172200524143,24.731290691829585,588
2,112.89005533857477,24.731290691829585,588
2,112.89838867190811,24.731290691829585,582
2,112.90672200524145,24.731290691829585,581
2,112.91505533857479,24.731290691829585,581
2,112.92338867190813,24.731290691829585,587
2,112.93172200524147,24.731290691829585,586
2,112.94005533857481,24.731290691829585,580
2,112.94838867190815,24.731290691829585,580
2,112.95672200524149,24.731290691829585,574
2,112.96505533857483,24.731290691829585,574
2,112.97338867190817,24.731290691829585,568
2,112.98172200524151,24.731290691829585,568
2,112.99005533857485,24.731290691829585,562
2,112.99838867190819,24.731290691829585,561
2,113.00672200524153,24.731290691829585,561
2,112.85672200524141,24.722957358496252,575
2,112.86505533857475,24.722957358496252,586
2,112.87338867190809,24.722957358496252,592
2,112.88172200524143,24.722957358496252,597
2,112.89005533857477,24.722957358496252,597
2,112.89838867190811,24.722957358496252,596
2,112.90672200524145,24.722957358496252,596
2,112.91505533857479,24.722957358496252,596
2,112.92338867190813,24.722957358496252,595
2,112.93172200524147,24.722957358496252,595
2,112.94005533857481,24.722957358496252,595
2,112.94838867190815,24.722957358496252,589
2,112.95672200524149,24.722957358496252,583
2,112.96505533857483,24.722957358496252,577
2,112.97338867190817,24.722957358496252,571
2,112.98172200524151,24.722957358496252,571
2,112.99005533857485,24.722957358496252,570
2,112.99838867190819,24.722957358496252,570
2,113.00672200524153,24.722957358496252,564
2,112.84838867190807,24.71462402516292,567
2,112.85672200524141,24.71462402516292,578
2,112.86505533857475,24.71462402516292,584
2,112.87338867190809,24.71462402516292,595
2,112.88172200524143,24.71462402516292,600
2,112.89005533857477,24.71462402516292,605
2,112.89838867190811,24.71462402516292,605
2,112.90672200524145,24.71462402516292,599
2,112.91505533857479,24.71462402516292,599
2,112.92338867190813,24.71462402516292,593
2,112.93172200524147,24.71462402516292,593
2,112.94005533857481,24.71462402516292,592
2,112.94838867190815,24.71462402516292,586
2,112.95672200524149,24.71462402516292,580
2,112.96505533857483,24.71462402516292,574
2,112.97338867190817,24.71462402516292,574
2,112.98172200524151,24.71462402516292,568
2,112.99005533857485,24.71462402516292,573
2,112.99838867190819,24.71462402516292,567
2,113.00672200524153,24.71462402516292,567
2,112.84838867190807,24.706290691829587,558
2,112.85672200524141,24.706290691829587,570
2,112.86505533857475,24.706290691829587,581
2,112.87338867190809,24.706290691829587,586
2,112.88172200524143,24.706290691829587,592
2,112.89005533857477,24.706290691829587,603
2,112.89838867190811,24.706290691829587,608
2,112.90672200524145,24.706290691829587,608
2,112.91505533857479,24.706290691829587,602
2,112.92338867190813,24.706290691829587,596
2,112.93172200524147,24.706290691829587,596
2,112.94005533857481,24.706290691829587,595
2,112.94838867190815,24.706290691829587,595
2,112.95672200524149,24.706290691829587,583
2,112.96505533857483,24.706290691829587,583
2,112.97338867190817,24.706290691829587,583
2,112.98172200524151,24.706290691829587,577
2,112.99005533857485,24.706290691829587,576
2,112.99838867190819,24.706290691829587,576
2,113.00672200524153,24.706290691829587,570
2,113.01505533857487,24.706290691829587,570
2,112.85672200524141,24.697957358496254,567
2,112.86505533857475,24.697957358496254,572
2,112.87338867190809,24.697957358496254,578
2,112.88172200524143,24.697957358496254,589
2,112.89005533857477,24.697957358496254,606
2,112.89838867190811,24.697957358496254,612
2,112.90672200524145,24.697957358496254,611
2,112.91505533857479,24.697957358496254,605
2,112.92338867190813,24.697957358496254,599
2,112.93172200524147,24.697957358496254,599
2,112.94005533857481,24.697957358496254,593
2,112.94838867190815,24.697957358496254,592
2,112.95672200524149,24.697957358496254,592
2,112.96505533857483,24.697957358496254,580
2,112.97338867190817,24.697957358496254,580
2,112.98172200524151,24.697957358496254,580
2,112.99005533857485,24.697957358496254,574
2,112.99838867190819,24.697957358496254,573
2,113.00672200524153,24.697957358496254,579
2,113.01505533857487,24.697957358496254,579
2,112.95672200524149,24.68962402516292,590
2,112.96505533857483,24.68962402516292,589
2,112.97338867190817,24.68962402516292,583
2,112.98172200524151,24.68962402516292,577
3,112.88172200524143,24.839624025162912,1627
3,112.89005533857477,24.839624025162912,1638
3,112.88172200524143,24.83129069182958,1627
3,112.89005533857477,24.83129069182958,1638
3,112.89838867190811,24.83129069182958,1673
3,112.90672200524145,24.83129069182958,1672
3,112.91505533857479,24.83129069182958,1683
3,112.88172200524143,24.822957358496247,1639
3,112.89005533857477,24.822957358496247,1638
3,112.89838867190811,24.822957358496247,1661
3,112.90672200524145,24.822957358496247,1696
3,112.91505533857479,24.822957358496247,1707
3,112.92338867190813,24.822957358496247,1718
3,112.93172200524147,24.822957358496247,1729
3,112.94005533857481,24.822957358496247,1740
3,112.94838867190815,24.822957358496247,1751
3,112.95672200524149,24.822957358496247,1738
3,112.96505533857483,24.822957358496247,1713
3,112.88172200524143,24.814624025162914,1639
3,112.89005533857477,24.814624025162914,1650
3,112.89838867190811,24.814624025162914,1661
3,112.90672200524145,24.814624025162914,1684
3,112.91505533857479,24.814624025162914,1707
3,112.92338867190813,24.814624025162914,1730
3,112.93172200524147,24.814624025162914,1729
3,112.94005533857481,24.814624025162914,1728
3,112.94838867190815,24.814624025162914,1739
3,112.95672200524149,24.814624025162914,1738
3,112.96505533857483,24.814624025162914,1713
3,112.97338867190817,24.814624025162914,1712
3,112.87338867190809,24.80629069182958,1639
3,112.88172200524143,24.80629069182958,1638
3,112.89005533857477,24.80629069182958,1637
3,112.89838867190811,24.80629069182958,1648
3,112.90672200524145,24.80629069182958,1671
3,112.91505533857479,24.80629069182958,1682
3,112.92338867190813,24.80629069182958,1693
3,112.93172200524147,24.80629069182958,1704
3,112.94005533857481,24.80629069182958,1727
3,112.94838867190815,24.80629069182958,1738
3,112.95672200524149,24.80629069182958,1749
3,112.96505533857483,24.80629069182958,1736
3,112.97338867190817,24.80629069182958,1723
3,112.98172200524151,24.80629069182958,1710
3,112.84838867190807,24.797957358496248,1642
3,112.85672200524141,24.797957358496248,1653
3,112.86505533857475,24.797957358496248,1640
3,112.87338867190809,24.797957358496248,1651
3,112.88172200524143,24.797957358496248,1662
3,112.89005533857477,24.797957358496248,1661
3,112.89838867190811,24.797957358496248,1684
3,112.90672200524145,24.797957358496248,1707
3,112.91505533857479,24.797957358496248,1718
3,112.92338867190813,24.797957358496248,1717
3,112.93172200524147,24.797957358496248,1739
3,112.94005533857481,24.797957358496248,1727
3,112.94838867190815,24.797957358496248,1737
3,112.95672200524149,24.797957358496248,1748
3,112.96505533857483,24.797957358496248,1723
3,112.97338867190817,24.797957358496248,1710
3,112.98172200524151,24.797957358496248,1697
3,112.84005533857473,24.789624025162915,1655
3,112.84838867190807,24.789624025162915,1642
3,112.85672200524141,24.789624025162915,1665
3,112.86505533857475,24.789624025162915,1664
3,112.87338867190809,24.789624025162915,1675
3,112.88172200524143,24.789624025162915,1698
3,112.89005533857477,24.789624025162915,1709
3,112.89838867190811,24.789624025162915,1696
3,112.90672200524145,24.789624025162915,1695
3,112.91505533857479,24.789624025162915,1705
3,112.92338867190813,24.789624025162915,1728
3,112.93172200524147,24.789624025162915,1739
3,112.94005533857481,24.789624025162915,1738
3,112.94838867190815,24.789624025162915,1737
3,112.95672200524149,24.789624025162915,1724
3,112.96505533857483,24.789624025162915,1711
3,112.97338867190817,24.789624025162915,1698
3,112.98172200524151,24.789624025162915,1673
3,112.84005533857473,24.781290691829582,1655
3,112.84838867190807,24.781290691829582,1642
3,112.85672200524141,24.781290691829582,1641
3,112.86505533857475,24.781290691829582,1664
3,112.87338867190809,24.781290691829582,1687
3,112.88172200524143,24.781290691829582,1698
3,112.89005533857477,24.781290691829582,1673
3,112.89838867190811,24.781290691829582,1671
3,112.90672200524145,24.781290691829582,1694
3,112.91505533857479,24.781290691829582,1705
3,112.92338867190813,24.781290691829582,1704
3,112.93172200524147,24.781290691829582,1703
3,112.94005533857481,24.781290691829582,1714
3,112.94838867190815,24.781290691829582,1736
3,112.95672200524149,24.781290691829582,1723
3,112.96505533857483,24.781290691829582,1710
3,112.97338867190817,24.781290691829582,1697
3,112.98172200524151,24.781290691829582,1660
3,112.84005533857473,24.77295735849625,1655
3,112.84838867190807,24.77295735849625,1642
3,112.85672200524141,24.77295735849625,1641
3,112.86505533857475,24.77295735849625,1652
3,112.87338867190809,24.77295735849625,1663
3,112.88172200524143,24.77295735849625,1650
3,112.89005533857477,24.77295735849625,1648
3,112.89838867190811,24.77295735849625,1659
3,112.90672200524145,24.77295735849625,1658
3,112.91505533857479,24.77295735849625,1669
3,112.92338867190813,24.77295735849625,1692
3,112.93172200524147,24.77295735849625,1702
3,112.94005533857481,24.77295735849625,1725
3,112.94838867190815,24.77295735849625,1724
3,112.95672200524149,24.77295735849625,1711
3,112.96505533857483,24.77295735849625,1698
3,112.97338867190817,24.77295735849625,1685
3,112.98172200524151,24.77295735849625,1660
3,112.84838867190807,24.764624025162917,1654
3,112.85672200524141,24.764624025162917,1653
3,112.86505533857475,24.764624025162917,1652
