时间步长,经度,纬度,降水量
1,112.88172200524143,24.781290691829582,268
1,112.89005533857477,24.781290691829582,256
1,112.89838867190811,24.781290691829582,256
1,112.90672200524145,24.781290691829582,262
1,112.91505533857479,24.781290691829582,268
1,112.92338867190813,24.781290691829582,268
1,112.93172200524147,24.781290691829582,267
1,112.94005533857481,24.781290691829582,273
1,112.94838867190815,24.781290691829582,279
1,112.95672200524149,24.781290691829582,284
1,112.96505533857483,24.781290691829582,273
1,112.97338867190817,24.781290691829582,267
1,112.98172200524151,24.781290691829582,255
1,112.84005533857473,24.77295735849625,238
1,112.84838867190807,24.77295735849625,238
1,112.85672200524141,24.77295735849625,244
1,112.86505533857475,24.77295735849625,243
1,112.87338867190809,24.77295735849625,249
1,112.88172200524143,24.77295735849625,249
1,112.89005533857477,24.77295735849625,243
1,112.89838867190811,24.77295735849625,249
1,112.90672200524145,24.77295735849625,254
1,112.91505533857479,24.77295735849625,254
1,112.92338867190813,24.77295735849625,260
1,112.93172200524147,24.77295735849625,271
1,112.94005533857481,24.77295735849625,277
1,112.94838867190815,24.77295735849625,283
1,112.95672200524149,24.77295735849625,277
1,112.96505533857483,24.77295735849625,271
1,112.97338867190817,24.77295735849625,259
1,112.98172200524151,24.77295735849625,259
1,112.84838867190807,24.764624025162917,236
1,112.85672200524141,24.764624025162917,236
1,112.86505533857475,24.764624025162917,236
1,112.87338867190809,24.764624025162917,236
1,112.88172200524143,24.764624025162917,242
1,112.89005533857477,24.764624025162917,247
1,112.89838867190811,24.764624025162917,253
1,112.90672200524145,24.764624025162917,258
1,112.91505533857479,24.764624025162917,264
1,112.92338867190813,24.764624025162917,270
1,112.93172200524147,24.764624025162917,275
1,112.94005533857481,24.764624025162917,281
1,112.94838867190815,24.764624025162917,281
1,112.95672200524149,24.764624025162917,281
1,112.96505533857483,24.764624025162917,269
1,112.97338867190817,24.764624025162917,263
1,112.98172200524151,24.764624025162917,257
1,112.84838867190807,24.756290691829584,235
1,112.85672200524141,24.756290691829584,240
1,112.86505533857475,24.756290691829584,234
1,112.87338867190809,24.756290691829584,240
1,112.88172200524143,24.756290691829584,246
1,112.89005533857477,24.756290691829584,257
1,112.89838867190811,24.756290691829584,257
1,112.90672200524145,24.756290691829584,262
1,112.91505533857479,24.756290691829584,268
1,112.92338867190813,24.756290691829584,268
1,112.93172200524147,24.756290691829584,273
1,112.94005533857481,24.756290691829584,268
1,112.94838867190815,24.756290691829584,267
1,112.95672200524149,24.756290691829584,267
1,112.96505533857483,24.756290691829584,261
1,112.97338867190817,24.756290691829584,256
1,112.98172200524151,24.756290691829584,250
1,112.84838867190807,24.74795735849625,239
1,112.85672200524141,24.74795735849625,250
1,112.86505533857475,24.74795735849625,250
1,112.87338867190809,24.74795735849625,250
1,112.88172200524143,24.74795735849625,244
1,112.89005533857477,24.74795735849625,250
1,112.89838867190811,24.74795735849625,255
1,112.90672200524145,24.74795735849625,255
1,112.91505533857479,24.74795735849625,261
1,112.92338867190813,24.74795735849625,261
1,112.93172200524147,24.74795735849625,266
1,112.94005533857481,24.74795735849625,266
1,112.94838867190815,24.74795735849625,260
1,112.95672200524149,24.74795735849625,260
1,112.96505533857483,24.74795735849625,254
1,112.97338867190817,24.74795735849625,249
1,112.98172200524151,24.74795735849625,249
1,112.85672200524141,24.739624025162918,256
1,112.86505533857475,24.739624025162918,267
1,112.87338867190809,24.739624025162918,267
1,112.88172200524143,24.739624025162918,261
1,112.89005533857477,24.739624025162918,261
1,112.89838867190811,24.739624025162918,255
1,112.90672200524145,24.739624025162918,261
1,112.91505533857479,24.739624025162918,261
1,112.92338867190813,24.739624025162918,261
1,112.93172200524147,24.739624025162918,266
1,112.94005533857481,24.739624025162918,272
1,112.94838867190815,24.739624025162918,272
1,112.95672200524149,24.739624025162918,260
1,112.96505533857483,24.739624025162918,255
1,112.97338867190817,24.739624025162918,249
1,112.98172200524151,24.739624025162918,243
1,112.99005533857485,24.739624025162918,243
1,112.99838867190819,24.739624025162918,243
1,112.85672200524141,24.731290691829585,262
1,112.86505533857475,24.731290691829585,267
1,112.87338867190809,24.731290691829585,267
1,112.88172200524143,24.731290691829585,273
1,112.89005533857477,24.731290691829585,273
1,112.89838867190811,24.731290691829585,267
1,112.90672200524145,24.731290691829585,261
1,112.91505533857479,24.731290691829585,261
1,112.92338867190813,24.731290691829585,267
1,112.93172200524147,24.731290691829585,266
1,112.94005533857481,24.731290691829585,266
1,112.94838867190815,24.731290691829585,261
1,112.95672200524149,24.731290691829585,255
1,112.96505533857483,24.731290691829585,249
1,112.97338867190817,24.731290691829585,249
1,112.98172200524151,24.731290691829585,249
1,112.99005533857485,24.731290691829585,249
1,112.99838867190819,24.731290691829585,243
1,113.00672200524153,24.731290691829585,237
1,112.85672200524141,24.722957358496252,262
1,112.86505533857475,24.722957358496252,267
1,112.87338867190809,24.722957358496252,267
1,112.88172200524143,24.722957358496252,273
1,112.89005533857477,24.722957358496252,273
1,112.89838867190811,24.722957358496252,273
1,112.90672200524145,24.722957358496252,272
1,112.91505533857479,24.722957358496252,272
1,112.92338867190813,24.722957358496252,272
1,112.93172200524147,24.722957358496252,272
1,112.94005533857481,24.722957358496252,272
1,112.94838867190815,24.722957358496252,266
1,112.95672200524149,24.722957358496252,261
1,112.96505533857483,24.722957358496252,255
1,112.97338867190817,24.722957358496252,255
1,112.98172200524151,24.722957358496252,249
1,112.99005533857485,24.722957358496252,249
1,112.99838867190819,24.722957358496252,249
1,113.00672200524153,24.722957358496252,243
1,112.84838867190807,24.71462402516292,256
1,112.85672200524141,24.71462402516292,262
1,112.86505533857475,24.71462402516292,262
1,112.87338867190809,24.71462402516292,267
1,112.88172200524143,24.71462402516292,279
1,112.89005533857477,24.71462402516292,278
1,112.89838867190811,24.71462402516292,278
1,112.90672200524145,24.71462402516292,267
1,112.91505533857479,24.71462402516292,267
1,112.92338867190813,24.71462402516292,267
1,112.93172200524147,24.71462402516292,267
1,112.94005533857481,24.71462402516292,267
1,112.94838867190815,24.71462402516292,261
1,112.95672200524149,24.71462402516292,255
1,112.96505533857483,24.71462402516292,249
1,112.97338867190817,24.71462402516292,249
1,112.98172200524151,24.71462402516292,249
1,112.99005533857485,24.71462402516292,249
1,112.99838867190819,24.71462402516292,243
1,113.00672200524153,24.71462402516292,243
1,112.84838867190807,24.706290691829587,250
1,112.85672200524141,24.706290691829587,256
1,112.86505533857475,24.706290691829587,262
1,112.87338867190809,24.706290691829587,267
1,112.88172200524143,24.706290691829587,273
1,112.89005533857477,24.706290691829587,273
1,112.89838867190811,24.706290691829587,284
1,112.90672200524145,24.706290691829587,284
1,112.91505533857479,24.706290691829587,273
1,112.92338867190813,24.706290691829587,267
1,112.93172200524147,24.706290691829587,267
1,112.94005533857481,24.706290691829587,267
1,112.94838867190815,24.706290691829587,267
1,112.95672200524149,24.706290691829587,255
1,112.96505533857483,24.706290691829587,249
1,112.97338867190817,24.706290691829587,249
1,112.98172200524151,24.706290691829587,244
1,112.99005533857485,24.706290691829587,243
1,112.99838867190819,24.706290691829587,243
1,113.00672200524153,24.706290691829587,238
1,113.01505533857487,24.706290691829587,243
1,112.85672200524141,24.697957358496254,256
1,112.86505533857475,24.697957358496254,256
1,112.87338867190809,24.697957358496254,262
1,112.88172200524143,24.697957358496254,267
1,112.89005533857477,24.697957358496254,273
1,112.89838867190811,24.697957358496254,284
1,112.90672200524145,24.697957358496254,278
1,112.91505533857479,24.697957358496254,273
1,112.92338867190813,24.697957358496254,273
1,112.93172200524147,24.697957358496254,267
1,112.94005533857481,24.697957358496254,261
1,112.94838867190815,24.697957358496254,267
1,112.95672200524149,24.697957358496254,261
1,112.96505533857483,24.697957358496254,249
1,112.97338867190817,24.697957358496254,249
1,112.98172200524151,24.697957358496254,244
1,112.99005533857485,24.697957358496254,238
1,112.99838867190819,24.697957358496254,238
1,113.00672200524153,24.697957358496254,238
1,113.01505533857487,24.697957358496254,238
1,112.95672200524149,24.68962402516292,261
1,112.96505533857483,24.68962402516292,255
1,112.97338867190817,24.68962402516292,249
1,112.98172200524151,24.68962402516292,244
2,112.88172200524143,24.839624025162912,1974
2,112.89005533857477,24.839624025162912,2062
2,112.88172200524143,24.83129069182958,1979
2,112.89005533857477,24.83129069182958,2046
2,112.89838867190811,24.83129069182958,2134
2,112.90672200524145,24.83129069182958,2158
2,112.91505533857479,24.83129069182958,2159
2,112.88172200524143,24.822957358496247,2006
2,112.89005533857477,24.822957358496247,2073
2,112.89838867190811,24.822957358496247,2140
2,112.90672200524145,24.822957358496247,2185
2,112.91505533857479,24.822957358496247,2208
2,112.92338867190813,24.822957358496247,2231
2,112.93172200524147,24.822957358496247,2255
2,112.94005533857481,24.822957358496247,2278
2,112.94838867190815,24.822957358496247,2302
2,112.95672200524149,24.822957358496247,2303
2,112.96505533857483,24.822957358496247,2261
2,112.88172200524143,24.814624025162914,2011
2,112.89005533857477,24.814624025162914,2100
2,112.89838867190811,24.814624025162914,2123
2,112.90672200524145,24.814624025162914,2190
2,112.91505533857479,24.814624025162914,2214
2,112.92338867190813,24.814624025162914,2259
2,112.93172200524147,24.814624025162914,2282
2,112.94005533857481,24.814624025162914,2284
2,112.94838867190815,24.814624025162914,2307
2,112.95672200524149,24.814624025162914,2287
2,112.96505533857483,24.814624025162914,2288
2,112.97338867190817,24.814624025162914,2268
2,112.87338867190809,24.80629069182958,1950
2,112.88172200524143,24.80629069182958,1995
2,112.89005533857477,24.80629069182958,2040
2,112.89838867190811,24.80629069182958,2129
2,112.90672200524145,24.80629069182958,2152
2,112.91505533857479,24.80629069182958,2175
2,112.92338867190813,24.80629069182958,2221
2,112.93172200524147,24.80629069182958,2244
2,112.94005533857481,24.80629069182958,2289
2,112.94838867190815,24.80629069182958,2313
2,112.95672200524149,24.80629069182958,2314
2,112.96505533857483,24.80629069182958,2316
2,112.97338867190817,24.80629069182958,2295
2,112.98172200524151,24.80629069182958,2274
2,112.84838867190807,24.797957358496248,2017
2,112.85672200524141,24.797957358496248,2106
2,112.86505533857475,24.797957358496248,2063
2,112.87338867190809,24.797957358496248,2086
2,112.88172200524143,24.797957358496248,2132
2,112.89005533857477,24.797957358496248,2155
2,112.89838867190811,24.797957358496248,2200
2,112.90672200524145,24.797957358496248,2223
2,112.91505533857479,24.797957358496248,2247
2,112.92338867190813,24.797957358496248,2248
2,112.93172200524147,24.797957358496248,2294
2,112.94005533857481,24.797957358496248,2317
2,112.94838867190815,24.797957358496248,2318
2,112.95672200524149,24.797957358496248,2320
2,112.96505533857483,24.797957358496248,2299
2,112.97338867190817,24.797957358496248,2278
2,112.98172200524151,24.797957358496248,2280
2,112.84005533857473,24.789624025162915,1955
2,112.84838867190807,24.789624025162915,2066
2,112.85672200524141,24.789624025162915,2155
2,112.86505533857475,24.789624025162915,2157
2,112.87338867190809,24.789624025162915,2180
2,112.88172200524143,24.789624025162915,2203
2,112.89005533857477,24.789624025162915,2226
2,112.89838867190811,24.789624025162915,2228
2,112.90672200524145,24.789624025162915,2229
2,112.91505533857479,24.789624025162915,2252
2,112.92338867190813,24.789624025162915,2298
2,112.93172200524147,24.789624025162915,2321
2,112.94005533857481,24.789624025162915,2323
2,112.94838867190815,24.789624025162915,2324
2,112.95672200524149,24.789624025162915,2303
2,112.96505533857483,24.789624025162915,2304
2,112.97338867190817,24.789624025162915,2284
2,112.98172200524151,24.789624025162915,2263
2,112.84005533857473,24.781290691829582,1960
2,112.84838867190807,24.781290691829582,2050
2,112.85672200524141,24.781290691829582,2095
2,112.86505533857475,24.781290691829582,2162
2,112.87338867190809,24.781290691829582,2208
2,112.88172200524143,24.781290691829582,2209
2,112.89005533857477,24.781290691829582,2188
2,112.89838867190811,24.781290691829582,2189
2,112.90672200524145,24.781290691829582,2235
2,112.91505533857479,24.781290691829582,2258
2,112.92338867190813,24.781290691829582,2259
2,112.93172200524147,24.781290691829582,2261
2,112.94005533857481,24.781290691829582,2284
2,112.94838867190815,24.781290691829582,2307
2,112.95672200524149,24.781290691829582,2309
2,112.96505533857483,24.781290691829582,2310
2,112.97338867190817,24.781290691829582,2289
2,112.98172200524151,24.781290691829582,2246
2,112.84005533857473,24.77295735849625,1966
2,112.84838867190807,24.77295735849625,2011
2,112.85672200524141,24.77295735849625,2078
2,112.86505533857475,24.77295735849625,2124
2,112.87338867190809,24.77295735849625,2169
2,112.88172200524143,24.77295735849625,2126
2,112.89005533857477,24.77295735849625,2127
2,112.89838867190811,24.77295735849625,2173
2,112.90672200524145,24.77295735849625,2196
2,112.91505533857479,24.77295735849625,2197
2,112.92338867190813,24.77295735849625,2243
2,112.93172200524147,24.77295735849625,2266
2,112.94005533857481,24.77295735849625,2312
2,112.94838867190815,24.77295735849625,2313
2,112.95672200524149,24.77295735849625,2292
2,112.96505533857483,24.77295735849625,2293
2,112.97338867190817,24.77295735849625,2294
2,112.98172200524151,24.77295735849625,2251
2,112.84838867190807,24.764624025162917,1994
2,112.85672200524141,24.764624025162917,2017
2,112.86505533857475,24.764624025162917,2018
2,112.87338867190809,24.764624025162917,2064
2,112.88172200524143,24.764624025162917,2109
2,112.89005533857477,24.764624025162917,2177
2,112.89838867190811,24.764624025162917,2200
2,112.90672200524145,24.764624025162917,2246
2,112.91505533857479,24.764624025162917,2269
2,112.92338867190813,24.764624025162917,2293
2,112.93172200524147,24.764624025162917,2316
2,112.94005533857481,24.764624025162917,2340
2,112.94838867190815,24.764624025162917,2341
2,112.95672200524149,24.764624025162917,2320
2,112.96505533857483,24.764624025162917,2299
2,112.97338867190817,24.764624025162917,2300
2,112.98172200524151,24.764624025162917,2279
2,112.84838867190807,24.756290691829584,2021
2,112.85672200524141,24.756290691829584,2089
2,112.86505533857475,24.756290691829584,2046
2,112.87338867190809,24.756290691829584,2113
2,112.88172200524143,24.756290691829584,2159
2,112.89005533857477,24.756290691829584,2227
2,112.89838867190811,24.756290691829584,2250
2,112.90672200524145,24.756290691829584,2274
2,112.91505533857479,24.756290691829584,2319
2,112.92338867190813,24.756290691829584,2321
2,112.93172200524147,24.756290691829584,2344
2,112.94005533857481,24.756290691829584,2323
2,112.94838867190815,24.756290691829584,2324
2,112.95672200524149,24.756290691829584,2325
2,112.96505533857483,24.756290691829584,2304
2,112.97338867190817,24.756290691829584,2283
2,112.98172200524151,24.756290691829584,2261
2,112.84838867190807,24.74795735849625,2136
2,112.85672200524141,24.74795735849625,2182
2,112.86505533857475,24.74795735849625,2161
2,112.87338867190809,24.74795735849625,2184
2,112.88172200524143,24.74795735849625,2185
2,112.89005533857477,24.74795735849625,2208
2,112.89838867190811,24.74795735849625,2232
2,112.90672200524145,24.74795735849625,2233
2,112.91505533857479,24.74795735849625,2256
2,112.92338867190813,24.74795735849625,2302
2,112.93172200524147,24.74795735849625,2325
2,112.94005533857481,24.74795735849625,2327
2,112.94838867190815,24.74795735849625,2328
2,112.95672200524149,24.74795735849625,2306
2,112.96505533857483,24.74795735849625,2285
2,112.97338867190817,24.74795735849625,2264
2,112.98172200524151,24.74795735849625,2243
2,112.85672200524141,24.739624025162918,2202
2,112.86505533857475,24.739624025162918,2248
2,112.87338867190809,24.739624025162918,2271
2,112.88172200524143,24.739624025162918,2272
2,112.89005533857477,24.739624025162918,2251
2,112.89838867190811,24.739624025162918,2252
2,112.90672200524145,24.739624025162918,2253
2,112.91505533857479,24.739624025162918,2277
2,112.92338867190813,24.739624025162918,2300
2,112.93172200524147,24.739624025162918,2324
2,112.94005533857481,24.739624025162918,2325
2,112.94838867190815,24.739624025162918,2326
2,112.95672200524149,24.739624025162918,2305
2,112.96505533857483,24.739624025162918,2283
2,112.97338867190817,24.739624025162918,2262
2,112.98172200524151,24.739624025162918,2241
2,112.99005533857485,24.739624025162918,2242
2,112.99838867190819,24.739624025162918,2243
2,112.85672200524141,24.731290691829585,2222
2,112.86505533857475,24.731290691829585,2268
2,112.87338867190809,24.731290691829585,2314
2,112.88172200524143,24.731290691829585,2315
2,112.89005533857477,24.731290691829585,2316
2,112.89838867190811,24.731290691829585,2295
2,112.90672200524145,24.731290691829585,2296
2,112.91505533857479,24.731290691829585,2297
2,112.92338867190813,24.731290691829585,2321
2,112.93172200524147,24.731290691829585,2322
2,112.94005533857481,24.731290691829585,2301
2,112.94838867190815,24.731290691829585,2302
2,112.95672200524149,24.731290691829585,2280
2,112.96505533857483,24.731290691829585,2282
2,112.97338867190817,24.731290691829585,2260
2,112.98172200524151,24.731290691829585,2262
2,112.99005533857485,24.731290691829585,2240
2,112.99838867190819,24.731290691829585,2241
2,113.00672200524153,24.731290691829585,2242
2,112.85672200524141,24.722957358496252,2243
2,112.86505533857475,24.722957358496252,2288
2,112.87338867190809,24.722957358496252,2312
2,112.88172200524143,24.722957358496252,2335
2,112.89005533857477,24.722957358496252,2336
2,112.89838867190811,24.722957358496252,2337
2,112.90672200524145,24.722957358496252,2339
2,112.91505533857479,24.722957358496252,2340
2,112.92338867190813,24.722957358496252,2341
2,112.93172200524147,24.722957358496252,2342
2,112.94005533857481,24.722957358496252,2343
2,112.94838867190815,24.722957358496252,2322
2,112.95672200524149,24.722957358496252,2301
2,112.96505533857483,24.722957358496252,2280
2,112.97338867190817,24.722957358496252,2259
2,112.98172200524151,24.722957358496252,2260
2,112.99005533857485,24.722957358496252,2261
2,112.99838867190819,24.722957358496252,2262
2,113.00672200524153,24.722957358496252,2241
2,112.84838867190807,24.71462402516292,2195
2,112.85672200524141,24.71462402516292,2241
2,112.86505533857475,24.71462402516292,2264
2,112.87338867190809,24.71462402516292,2310
2,112.88172200524143,24.71462402516292,2333
2,112.89005533857477,24.71462402516292,2356
2,112.89838867190811,24.71462402516292,2358
2,112.90672200524145,24.71462402516292,2337
2,112.91505533857479,24.71462402516292,2338
2,112.92338867190813,24.71462402516292,2317
2,112.93172200524147,24.71462402516292,2318
2,112.94005533857481,24.71462402516292,2319
2,112.94838867190815,24.71462402516292,2298
2,112.95672200524149,24.71462402516292,2277
2,112.96505533857483,24.71462402516292,2256
2,112.97338867190817,24.71462402516292,2257
2,112.98172200524151,24.71462402516292,2236
2,112.99005533857485,24.71462402516292,2259
2,112.99838867190819,24.71462402516292,2238
2,113.00672200524153,24.71462402516292,2239
2,112.84838867190807,24.706290691829587,2149
2,112.85672200524141,24.706290691829587,2194
2,112.86505533857475,24.706290691829587,2240
2,112.87338867190809,24.706290691829587,2263
2,112.88172200524143,24.706290691829587,2287
2,112.89005533857477,24.706290691829587,2332
2,112.89838867190811,24.706290691829587,2356
2,112.90672200524145,24.706290691829587,2357
2,112.91505533857479,24.706290691829587,2336
2,112.92338867190813,24.706290691829587,2315
2,112.93172200524147,24.706290691829587,2316
2,112.94005533857481,24.706290691829587,2317
2,112.94838867190815,24.706290691829587,2319
2,112.95672200524149,24.706290691829587,2275
2,112.96505533857483,24.706290691829587,2276
2,112.97338867190817,24.706290691829587,2278
2,112.98172200524151,24.706290691829587,2256
2,112.99005533857485,24.706290691829587,2258
2,112.99838867190819,24.706290691829587,2259
2,113.00672200524153,24.706290691829587,2238
2,113.01505533857487,24.706290691829587,2239
2,112.85672200524141,24.697957358496254,2170
2,112.86505533857475,24.697957358496254,2193
2,112.87338867190809,24.697957358496254,2217
2,112.88172200524143,24.697957358496254,2262
2,112.89005533857477,24.697957358496254,2330
2,112.89838867190811,24.697957358496254,2354
2,112.90672200524145,24.697957358496254,2355
2,112.91505533857479,24.697957358496254,2334
2,112.92338867190813,24.697957358496254,2313
2,112.93172200524147,24.697957358496254,2314
2,112.94005533857481,24.697957358496254,2293
2,112.94838867190815,24.697957358496254,2294
2,112.95672200524149,24.697957358496254,2296
2,112.96505533857483,24.697957358496254,2252
2,112.97338867190817,24.697957358496254,2253
2,112.98172200524151,24.697957358496254,2255
2,112.99005533857485,24.697957358496254,2234
2,112.99838867190819,24.697957358496254,2235
2,113.00672200524153,24.697957358496254,2258
2,113.01505533857487,24.697957358496254,2260
2,112.95672200524149,24.68962402516292,2272
2,112.96505533857483,24.68962402516292,2273
2,112.97338867190817,24.68962402516292,2252
2,112.98172200524151,24.68962402516292,2231
3,112.88172200524143,24.839624025162912,1737
3,112.89005533857477,24.839624025162912,1749
3,112.88172200524143,24.83129069182958,1739
3,112.89005533857477,24.83129069182958,1751
3,112.89838867190811,24.83129069182958,1789
3,112.90672200524145,24.83129069182958,1789
3,112.91505533857479,24.83129069182958,1801
3,112.88172200524143,24.822957358496247,1754
3,112.89005533857477,24.822957358496247,1753
3,112.89838867190811,24.822957358496247,1778
3,112.90672200524145,24.822957358496247,1816
3,112.91505533857479,24.822957358496247,1828
3,112.92338867190813,24.822957358496247,1841
3,112.93172200524147,24.822957358496247,1853
3,112.94005533857481,24.822957358496247,1865
3,112.94838867190815,24.822957358496247,1877
3,112.95672200524149,24.822957358496247,1864
3,112.96505533857483,24.822957358496247,1838
3,112.88172200524143,24.814624025162914,1756
3,112.89005533857477,24.814624025162914,1768
3,112.89838867190811,24.814624025162914,1780
3,112.90672200524145,24.814624025162914,1805
3,112.91505533857479,24.814624025162914,1830
3,112.92338867190813,24.814624025162914,1855
3,112.93172200524147,24.814624025162914,1855
3,112.94005533857481,24.814624025162914,1854
3,112.94838867190815,24.814624025162914,1866
3,112.95672200524149,24.814624025162914,1866
3,112.96505533857483,24.814624025162914,1840
3,112.97338867190817,24.814624025162914,1839
3,112.87338867190809,24.80629069182958,1758
3,112.88172200524143,24.80629069182958,1758
3,112.89005533857477,24.80629069182958,1757
3,112.89838867190811,24.80629069182958,1769
3,112.90672200524145,24.80629069182958,1794
3,112.91505533857479,24.80629069182958,1807
3,112.92338867190813,24.80629069182958,1819
3,112.93172200524147,24.80629069182958,1831
3,112.94005533857481,24.80629069182958,1856
3,112.94838867190815,24.80629069182958,1868
3,112.95672200524149,24.80629069182958,1880
3,112.96505533857483,24.80629069182958,1867
3,112.97338867190817,24.80629069182958,1853
3,112.98172200524151,24.80629069182958,1840
3,112.84838867190807,24.797957358496248,1762
3,112.85672200524141,24.797957358496248,1775
3,112.86505533857475,24.797957358496248,1761
3,112.87338867190809,24.797957358496248,1773
3,112.88172200524143,24.797957358496248,1786
3,112.89005533857477,24.797957358496248,1785
3,112.89838867190811,24.797957358496248,1810
3,112.90672200524145,24.797957358496248,1835
3,112.91505533857479,24.797957358496248,1847
3,112.92338867190813,24.797957358496248,1846
3,112.93172200524147,24.797957358496248,1871
3,112.94005533857481,24.797957358496248,1858
3,112.94838867190815,24.797957358496248,1870
3,112.95672200524149,24.797957358496248,1882
3,112.96505533857483,24.797957358496248,1856
3,112.97338867190817,24.797957358496248,1842
3,112.98172200524151,24.797957358496248,1829
3,112.84005533857473,24.789624025162915,1778
3,112.84838867190807,24.789624025162915,1765
3,112.85672200524141,24.789624025162915,1790
3,112.86505533857475,24.789624025162915,1789
3,112.87338867190809,24.789624025162915,1801
3,112.88172200524143,24.789624025162915,1826
3,112.89005533857477,24.789624025162915,1838
3,112.89838867190811,24.789624025162915,1825
3,112.90672200524145,24.789624025162915,1824
3,112.91505533857479,24.789624025162915,1836
3,112.92338867190813,24.789624025162915,1861
3,112.93172200524147,24.789624025162915,1873
3,112.94005533857481,24.789624025162915,1872
3,112.94838867190815,24.789624025162915,1872
3,112.95672200524149,24.789624025162915,1858
3,112.96505533857483,24.789624025162915,1845
3,112.97338867190817,24.789624025162915,1831
3,112.98172200524151,24.789624025162915,1805
3,112.84005533857473,24.781290691829582,1780
3,112.84838867190807,24.781290691829582,1767
3,112.85672200524141,24.781290691829582,1766
3,112.86505533857475,24.781290691829582,1791
3,112.87338867190809,24.781290691829582,1816
3,112.88172200524143,24.781290691829582,1828
3,112.89005533857477,24.781290691829582,1802
3,112.89838867190811,24.781290691829582,1801
3,112.90672200524145,24.781290691829582,1826
3,112.91505533857479,24.781290691829582,1838
3,112.92338867190813,24.781290691829582,1837
3,112.93172200524147,24.781290691829582,1837
3,112.94005533857481,24.781290691829582,1849
3,112.94838867190815,24.781290691829582,1873
3,112.95672200524149,24.781290691829582,1860
3,112.96505533857483,24.781290691829582,1846
3,112.97338867190817,24.781290691829582,1833
3,112.98172200524151,24.781290691829582,1794
3,112.84005533857473,24.77295735849625,1782
3,112.84838867190807,24.77295735849625,1769
3,112.85672200524141,24.77295735849625,1768
3,112.86505533857475,24.77295735849625,1780
3,112.87338867190809,24.77295735849625,1792
3,112.88172200524143,24.77295735849625,1779
3,112.89005533857477,24.77295735849625,1778
