时间步长,经度,纬度,降水量
1,112.85672200524141,24.71462402516292,318
1,112.86505533857475,24.71462402516292,318
1,112.87338867190809,24.71462402516292,325
1,112.88172200524143,24.71462402516292,339
1,112.89005533857477,24.71462402516292,339
1,112.89838867190811,24.71462402516292,339
1,112.90672200524145,24.71462402516292,325
1,112.91505533857479,24.71462402516292,325
1,112.92338867190813,24.71462402516292,325
1,112.93172200524147,24.71462402516292,325
1,112.94005533857481,24.71462402516292,325
1,112.94838867190815,24.71462402516292,318
1,112.95672200524149,24.71462402516292,311
1,112.96505533857483,24.71462402516292,304
1,112.97338867190817,24.71462402516292,304
1,112.98172200524151,24.71462402516292,304
1,112.99005533857485,24.71462402516292,304
1,112.99838867190819,24.71462402516292,297
1,113.00672200524153,24.71462402516292,297
1,112.84838867190807,24.706290691829587,305
1,112.85672200524141,24.706290691829587,312
1,112.86505533857475,24.706290691829587,319
1,112.87338867190809,24.706290691829587,326
1,112.88172200524143,24.706290691829587,333
1,112.89005533857477,24.706290691829587,333
1,112.89838867190811,24.706290691829587,347
1,112.90672200524145,24.706290691829587,347
1,112.91505533857479,24.706290691829587,333
1,112.92338867190813,24.706290691829587,326
1,112.93172200524147,24.706290691829587,326
1,112.94005533857481,24.706290691829587,326
1,112.94838867190815,24.706290691829587,326
1,112.95672200524149,24.706290691829587,312
1,112.96505533857483,24.706290691829587,305
1,112.97338867190817,24.706290691829587,305
1,112.98172200524151,24.706290691829587,298
1,112.99005533857485,24.706290691829587,298
1,112.99838867190819,24.706290691829587,298
1,113.00672200524153,24.706290691829587,291
1,113.01505533857487,24.706290691829587,298
1,112.85672200524141,24.697957358496254,313
1,112.86505533857475,24.697957358496254,313
1,112.87338867190809,24.697957358496254,320
1,112.88172200524143,24.697957358496254,326
1,112.89005533857477,24.697957358496254,333
1,112.89838867190811,24.697957358496254,347
1,112.90672200524145,24.697957358496254,340
1,112.91505533857479,24.697957358496254,333
1,112.92338867190813,24.697957358496254,333
1,112.93172200524147,24.697957358496254,326
1,112.94005533857481,24.697957358496254,320
1,112.94838867190815,24.697957358496254,326
1,112.95672200524149,24.697957358496254,320
1,112.96505533857483,24.697957358496254,306
1,112.97338867190817,24.697957358496254,306
1,112.98172200524151,24.697957358496254,299
1,112.99005533857485,24.697957358496254,292
1,112.99838867190819,24.697957358496254,292
1,113.00672200524153,24.697957358496254,292
1,113.01505533857487,24.697957358496254,292
1,112.95672200524149,24.68962402516292,320
1,112.96505533857483,24.68962402516292,313
1,112.97338867190817,24.68962402516292,306
1,112.98172200524151,24.68962402516292,299
2,112.88172200524143,24.839624025162912,1276
2,112.89005533857477,24.839624025162912,1332
2,112.88172200524143,24.83129069182958,1277
2,112.89005533857477,24.83129069182958,1319
2,112.89838867190811,24.83129069182958,1376
2,112.90672200524145,24.83129069182958,1390
2,112.91505533857479,24.83129069182958,1389
2,112.88172200524143,24.822957358496247,1292
2,112.89005533857477,24.822957358496247,1335
2,112.89838867190811,24.822957358496247,1377
2,112.90672200524145,24.822957358496247,1405
2,112.91505533857479,24.822957358496247,1419
2,112.92338867190813,24.822957358496247,1433
2,112.93172200524147,24.822957358496247,1447
2,112.94005533857481,24.822957358496247,1461
2,112.94838867190815,24.822957358496247,1475
2,112.95672200524149,24.822957358496247,1475
2,112.96505533857483,24.822957358496247,1447
2,112.88172200524143,24.814624025162914,1293
2,112.89005533857477,24.814624025162914,1350
2,112.89838867190811,24.814624025162914,1364
2,112.90672200524145,24.814624025162914,1406
2,112.91505533857479,24.814624025162914,1420
2,112.92338867190813,24.814624025162914,1448
2,112.93172200524147,24.814624025162914,1462
2,112.94005533857481,24.814624025162914,1462
2,112.94838867190815,24.814624025162914,1476
2,112.95672200524149,24.814624025162914,1462
2,112.96505533857483,24.814624025162914,1462
2,112.97338867190817,24.814624025162914,1448
2,112.87338867190809,24.80629069182958,1252
2,112.88172200524143,24.80629069182958,1280
2,112.89005533857477,24.80629069182958,1309
2,112.89838867190811,24.80629069182958,1365
2,112.90672200524145,24.80629069182958,1379
2,112.91505533857479,24.80629069182958,1393
2,112.92338867190813,24.80629069182958,1421
2,112.93172200524147,24.80629069182958,1435
2,112.94005533857481,24.80629069182958,1463
2,112.94838867190815,24.80629069182958,1477
2,112.95672200524149,24.80629069182958,1477
2,112.96505533857483,24.80629069182958,1477
2,112.97338867190817,24.80629069182958,1463
2,112.98172200524151,24.80629069182958,1449
2,112.84838867190807,24.797957358496248,1296
2,112.85672200524141,24.797957358496248,1352
2,112.86505533857475,24.797957358496248,1324
2,112.87338867190809,24.797957358496248,1338
2,112.88172200524143,24.797957358496248,1366
2,112.89005533857477,24.797957358496248,1380
2,112.89838867190811,24.797957358496248,1408
2,112.90672200524145,24.797957358496248,1422
2,112.91505533857479,24.797957358496248,1436
2,112.92338867190813,24.797957358496248,1436
2,112.93172200524147,24.797957358496248,1464
2,112.94005533857481,24.797957358496248,1478
2,112.94838867190815,24.797957358496248,1478
2,112.95672200524149,24.797957358496248,1478
2,112.96505533857483,24.797957358496248,1464
2,112.97338867190817,24.797957358496248,1450
2,112.98172200524151,24.797957358496248,1450
2,112.84005533857473,24.789624025162915,1255
2,112.84838867190807,24.789624025162915,1325
2,112.85672200524141,24.789624025162915,1382
2,112.86505533857475,24.789624025162915,1381
2,112.87338867190809,24.789624025162915,1395
2,112.88172200524143,24.789624025162915,1409
2,112.89005533857477,24.789624025162915,1423
2,112.89838867190811,24.789624025162915,1423
2,112.90672200524145,24.789624025162915,1423
2,112.91505533857479,24.789624025162915,1437
2,112.92338867190813,24.789624025162915,1465
2,112.93172200524147,24.789624025162915,1479
2,112.94005533857481,24.789624025162915,1479
2,112.94838867190815,24.789624025162915,1479
2,112.95672200524149,24.789624025162915,1465
2,112.96505533857483,24.789624025162915,1465
2,112.97338867190817,24.789624025162915,1451
2,112.98172200524151,24.789624025162915,1437
2,112.84005533857473,24.781290691829582,1256
2,112.84838867190807,24.781290691829582,1312
2,112.85672200524141,24.781290691829582,1340
2,112.86505533857475,24.781290691829582,1383
2,112.87338867190809,24.781290691829582,1411
2,112.88172200524143,24.781290691829582,1411
2,112.89005533857477,24.781290691829582,1396
2,112.89838867190811,24.781290691829582,1396
2,112.90672200524145,24.781290691829582,1424
2,112.91505533857479,24.781290691829582,1438
2,112.92338867190813,24.781290691829582,1438
2,112.93172200524147,24.781290691829582,1438
2,112.94005533857481,24.781290691829582,1452
2,112.94838867190815,24.781290691829582,1466
2,112.95672200524149,24.781290691829582,1466
2,112.96505533857483,24.781290691829582,1466
2,112.97338867190817,24.781290691829582,1452
2,112.98172200524151,24.781290691829582,1423
2,112.84005533857473,24.77295735849625,1257
2,112.84838867190807,24.77295735849625,1285
2,112.85672200524141,24.77295735849625,1327
2,112.86505533857475,24.77295735849625,1356
2,112.87338867190809,24.77295735849625,1384
2,112.88172200524143,24.77295735849625,1355
2,112.89005533857477,24.77295735849625,1355
2,112.89838867190811,24.77295735849625,1383
2,112.90672200524145,24.77295735849625,1397
2,112.91505533857479,24.77295735849625,1397
2,112.92338867190813,24.77295735849625,1425
2,112.93172200524147,24.77295735849625,1439
2,112.94005533857481,24.77295735849625,1467
2,112.94838867190815,24.77295735849625,1467
2,112.95672200524149,24.77295735849625,1453
2,112.96505533857483,24.77295735849625,1453
2,112.97338867190817,24.77295735849625,1453
2,112.98172200524151,24.77295735849625,1424
2,112.84838867190807,24.764624025162917,1272
2,112.85672200524141,24.764624025162917,1286
2,112.86505533857475,24.764624025162917,1286
2,112.87338867190809,24.764624025162917,1314
2,112.88172200524143,24.764624025162917,1342
2,112.89005533857477,24.764624025162917,1385
2,112.89838867190811,24.764624025162917,1399
2,112.90672200524145,24.764624025162917,1427
2,112.91505533857479,24.764624025162917,1441
2,112.92338867190813,24.764624025162917,1455
2,112.93172200524147,24.764624025162917,1469
2,112.94005533857481,24.764624025162917,1483
2,112.94838867190815,24.764624025162917,1483
2,112.95672200524149,24.764624025162917,1468
2,112.96505533857483,24.764624025162917,1454
2,112.97338867190817,24.764624025162917,1454
2,112.98172200524151,24.764624025162917,1440
2,112.84838867190807,24.756290691829584,1287
2,112.85672200524141,24.756290691829584,1330
2,112.86505533857475,24.756290691829584,1301
2,112.87338867190809,24.756290691829584,1344
2,112.88172200524143,24.756290691829584,1372
2,112.89005533857477,24.756290691829584,1414
2,112.89838867190811,24.756290691829584,1428
2,112.90672200524145,24.756290691829584,1442
2,112.91505533857479,24.756290691829584,1470
2,112.92338867190813,24.756290691829584,1470
2,112.93172200524147,24.756290691829584,1484
2,112.94005533857481,24.756290691829584,1470
2,112.94838867190815,24.756290691829584,1469
2,112.95672200524149,24.756290691829584,1469
2,112.96505533857483,24.756290691829584,1455
2,112.97338867190817,24.756290691829584,1441
2,112.98172200524151,24.756290691829584,1426
2,112.84838867190807,24.74795735849625,1359
2,112.85672200524141,24.74795735849625,1387
2,112.86505533857475,24.74795735849625,1372
2,112.87338867190809,24.74795735849625,1386
2,112.88172200524143,24.74795735849625,1386
2,112.89005533857477,24.74795735849625,1400
2,112.89838867190811,24.74795735849625,1414
2,112.90672200524145,24.74795735849625,1414
2,112.91505533857479,24.74795735849625,1428
2,112.92338867190813,24.74795735849625,1456
2,112.93172200524147,24.74795735849625,1470
2,112.94005533857481,24.74795735849625,1470
2,112.94838867190815,24.74795735849625,1470
2,112.95672200524149,24.74795735849625,1456
2,112.96505533857483,24.74795735849625,1441
2,112.97338867190817,24.74795735849625,1427
2,112.98172200524151,24.74795735849625,1413
2,112.85672200524141,24.739624025162918,1399
2,112.86505533857475,24.739624025162918,1427
2,112.87338867190809,24.739624025162918,1441
2,112.88172200524143,24.739624025162918,1441
2,112.89005533857477,24.739624025162918,1427
2,112.89838867190811,24.739624025162918,1427
2,112.90672200524145,24.739624025162918,1427
2,112.91505533857479,24.739624025162918,1441
2,112.92338867190813,24.739624025162918,1454
2,112.93172200524147,24.739624025162918,1468
2,112.94005533857481,24.739624025162918,1468
2,112.94838867190815,24.739624025162918,1468
2,112.95672200524149,24.739624025162918,1454
2,112.96505533857483,24.739624025162918,1440
2,112.97338867190817,24.739624025162918,1425
2,112.98172200524151,24.739624025162918,1411
2,112.99005533857485,24.739624025162918,1411
2,112.99838867190819,24.739624025162918,1411
2,112.85672200524141,24.731290691829585,1412
2,112.86505533857475,24.731290691829585,1440
2,112.87338867190809,24.731290691829585,1468
2,112.88172200524143,24.731290691829585,1468
2,112.89005533857477,24.731290691829585,1467
2,112.89838867190811,24.731290691829585,1453
2,112.90672200524145,24.731290691829585,1453
2,112.91505533857479,24.731290691829585,1453
2,112.92338867190813,24.731290691829585,1467
2,112.93172200524147,24.731290691829585,1467
2,112.94005533857481,24.731290691829585,1452
2,112.94838867190815,24.731290691829585,1452
2,112.95672200524149,24.731290691829585,1438
2,112.96505533857483,24.731290691829585,1438
2,112.97338867190817,24.731290691829585,1424
2,112.98172200524151,24.731290691829585,1424
2,112.99005533857485,24.731290691829585,1409
2,112.99838867190819,24.731290691829585,1409
2,113.00672200524153,24.731290691829585,1409
2,112.85672200524141,24.722957358496252,1424
2,112.86505533857475,24.722957358496252,1452
2,112.87338867190809,24.722957358496252,1466
2,112.88172200524143,24.722957358496252,1480
2,112.89005533857477,24.722957358496252,1480
2,112.89838867190811,24.722957358496252,1480
2,112.90672200524145,24.722957358496252,1479
2,112.91505533857479,24.722957358496252,1479
2,112.92338867190813,24.722957358496252,1479
2,112.93172200524147,24.722957358496252,1479
2,112.94005533857481,24.722957358496252,1479
2,112.94838867190815,24.722957358496252,1465
2,112.95672200524149,24.722957358496252,1450
2,112.96505533857483,24.722957358496252,1436
2,112.97338867190817,24.722957358496252,1422
2,112.98172200524151,24.722957358496252,1422
2,112.99005533857485,24.722957358496252,1422
2,112.99838867190819,24.722957358496252,1422
2,113.00672200524153,24.722957358496252,1407
2,112.84838867190807,24.71462402516292,1394
2,112.85672200524141,24.71462402516292,1422
2,112.86505533857475,24.71462402516292,1436
2,112.87338867190809,24.71462402516292,1464
2,112.88172200524143,24.71462402516292,1478
2,112.89005533857477,24.71462402516292,1492
2,112.89838867190811,24.71462402516292,1492
2,112.90672200524145,24.71462402516292,1478
2,112.91505533857479,24.71462402516292,1478
2,112.92338867190813,24.71462402516292,1463
2,112.93172200524147,24.71462402516292,1463
2,112.94005533857481,24.71462402516292,1463
2,112.94838867190815,24.71462402516292,1449
2,112.95672200524149,24.71462402516292,1435
2,112.96505533857483,24.71462402516292,1420
2,112.97338867190817,24.71462402516292,1420
2,112.98172200524151,24.71462402516292,1406
2,112.99005533857485,24.71462402516292,1420
2,112.99838867190819,24.71462402516292,1406
2,113.00672200524153,24.71462402516292,1406
2,112.84838867190807,24.706290691829587,1364
2,112.85672200524141,24.706290691829587,1392
2,112.86505533857475,24.706290691829587,1420
2,112.87338867190809,24.706290691829587,1434
2,112.88172200524143,24.706290691829587,1448
2,112.89005533857477,24.706290691829587,1476
2,112.89838867190811,24.706290691829587,1490
2,112.90672200524145,24.706290691829587,1490
2,112.91505533857479,24.706290691829587,1476
2,112.92338867190813,24.706290691829587,1462
2,112.93172200524147,24.706290691829587,1461
2,112.94005533857481,24.706290691829587,1461
2,112.94838867190815,24.706290691829587,1461
2,112.95672200524149,24.706290691829587,1433
2,112.96505533857483,24.706290691829587,1433
2,112.97338867190817,24.706290691829587,1433
2,112.98172200524151,24.706290691829587,1419
2,112.99005533857485,24.706290691829587,1418
2,112.99838867190819,24.706290691829587,1418
2,113.00672200524153,24.706290691829587,1404
2,113.01505533857487,24.706290691829587,1404
2,112.85672200524141,24.697957358496254,1376
2,112.86505533857475,24.697957358496254,1390
2,112.87338867190809,24.697957358496254,1404
2,112.88172200524143,24.697957358496254,1432
2,112.89005533857477,24.697957358496254,1474
2,112.89838867190811,24.697957358496254,1488
2,112.90672200524145,24.697957358496254,1488
2,112.91505533857479,24.697957358496254,1474
2,112.92338867190813,24.697957358496254,1460
2,112.93172200524147,24.697957358496254,1460
2,112.94005533857481,24.697957358496254,1446
2,112.94838867190815,24.697957358496254,1445
2,112.95672200524149,24.697957358496254,1445
2,112.96505533857483,24.697957358496254,1417
2,112.97338867190817,24.697957358496254,1417
2,112.98172200524151,24.697957358496254,1417
2,112.99005533857485,24.697957358496254,1403
2,112.99838867190819,24.697957358496254,1403
2,113.00672200524153,24.697957358496254,1417
2,113.01505533857487,24.697957358496254,1417
2,112.95672200524149,24.68962402516292,1430
2,112.96505533857483,24.68962402516292,1430
2,112.97338867190817,24.68962402516292,1415
2,112.98172200524151,24.68962402516292,1401
3,112.88172200524143,24.839624025162912,1606
3,112.89005533857477,24.839624025162912,1617
3,112.88172200524143,24.83129069182958,1606
3,112.89005533857477,24.83129069182958,1617
3,112.89838867190811,24.83129069182958,1652
3,112.90672200524145,24.83129069182958,1651
3,112.91505533857479,24.83129069182958,1663
3,112.88172200524143,24.822957358496247,1618
3,112.89005533857477,24.822957358496247,1617
3,112.89838867190811,24.822957358496247,1640
3,112.90672200524145,24.822957358496247,1675
3,112.91505533857479,24.822957358496247,1686
3,112.92338867190813,24.822957358496247,1697
3,112.93172200524147,24.822957358496247,1708
3,112.94005533857481,24.822957358496247,1720
3,112.94838867190815,24.822957358496247,1731
3,112.95672200524149,24.822957358496247,1718
3,112.96505533857483,24.822957358496247,1694
3,112.88172200524143,24.814624025162914,1617
3,112.89005533857477,24.814624025162914,1629
3,112.89838867190811,24.814624025162914,1640
3,112.90672200524145,24.814624025162914,1663
3,112.91505533857479,24.814624025162914,1686
3,112.92338867190813,24.814624025162914,1709
3,112.93172200524147,24.814624025162914,1708
3,112.94005533857481,24.814624025162914,1707
3,112.94838867190815,24.814624025162914,1718
3,112.95672200524149,24.814624025162914,1718
3,112.96505533857483,24.814624025162914,1694
3,112.97338867190817,24.814624025162914,1693
3,112.87338867190809,24.80629069182958,1618
3,112.88172200524143,24.80629069182958,1617
3,112.89005533857477,24.80629069182958,1617
3,112.89838867190811,24.80629069182958,1628
3,112.90672200524145,24.80629069182958,1651
3,112.91505533857479,24.80629069182958,1662
3,112.92338867190813,24.80629069182958,1673
3,112.93172200524147,24.80629069182958,1684
3,112.94005533857481,24.80629069182958,1707
3,112.94838867190815,24.80629069182958,1718
3,112.95672200524149,24.80629069182958,1729
3,112.96505533857483,24.80629069182958,1717
3,112.97338867190817,24.80629069182958,1704
3,112.98172200524151,24.80629069182958,1692
3,112.84838867190807,24.797957358496248,1620
3,112.85672200524141,24.797957358496248,1631
3,112.86505533857475,24.797957358496248,1618
3,112.87338867190809,24.797957358496248,1630
3,112.88172200524143,24.797957358496248,1641
3,112.89005533857477,24.797957358496248,1640
3,112.89838867190811,24.797957358496248,1663
3,112.90672200524145,24.797957358496248,1686
3,112.91505533857479,24.797957358496248,1697
3,112.92338867190813,24.797957358496248,1696
3,112.93172200524147,24.797957358496248,1719
3,112.94005533857481,24.797957358496248,1707
3,112.94838867190815,24.797957358496248,1718
3,112.95672200524149,24.797957358496248,1729
3,112.96505533857483,24.797957358496248,1704
3,112.97338867190817,24.797957358496248,1692
3,112.98172200524151,24.797957358496248,1680
3,112.84005533857473,24.789624025162915,1632
3,112.84838867190807,24.789624025162915,1620
3,112.85672200524141,24.789624025162915,1643
3,112.86505533857475,24.789624025162915,1642
3,112.87338867190809,24.789624025162915,1653
3,112.88172200524143,24.789624025162915,1676
3,112.89005533857477,24.789624025162915,1687
3,112.89838867190811,24.789624025162915,1675
3,112.90672200524145,24.789624025162915,1674
3,112.91505533857479,24.789624025162915,1685
3,112.92338867190813,24.789624025162915,1708
3,112.93172200524147,24.789624025162915,1719
3,112.94005533857481,24.789624025162915,1718
3,112.94838867190815,24.789624025162915,1717
3,112.95672200524149,24.789624025162915,1705
3,112.96505533857483,24.789624025162915,1692
3,112.97338867190817,24.789624025162915,1680
3,112.98172200524151,24.789624025162915,1656
3,112.84005533857473,24.781290691829582,1632
3,112.84838867190807,24.781290691829582,1620
3,112.85672200524141,24.781290691829582,1619
3,112.86505533857475,24.781290691829582,1642
3,112.87338867190809,24.781290691829582,1665
3,112.88172200524143,24.781290691829582,1676
3,112.89005533857477,24.781290691829582,1651
3,112.89838867190811,24.781290691829582,1651
3,112.90672200524145,24.781290691829582,1674
3,112.91505533857479,24.781290691829582,1685
3,112.92338867190813,24.781290691829582,1684
3,112.93172200524147,24.781290691829582,1683
3,112.94005533857481,24.781290691829582,1694
3,112.94838867190815,24.781290691829582,1717
3,112.95672200524149,24.781290691829582,1704
3,112.96505533857483,24.781290691829582,1692
3,112.97338867190817,24.781290691829582,1679
3,112.98172200524151,24.781290691829582,1643
3,112.84005533857473,24.77295735849625,1632
3,112.84838867190807,24.77295735849625,1620
3,112.85672200524141,24.77295735849625,1619
3,112.86505533857475,24.77295735849625,1630
3,112.87338867190809,24.77295735849625,1641
3,112.88172200524143,24.77295735849625,1628
3,112.89005533857477,24.77295735849625,1628
