时间步长,经度,纬度,降水量
1,112.94005533857481,24.797957358496248,849
1,112.94838867190815,24.797957358496248,866
1,112.95672200524149,24.797957358496248,866
1,112.96505533857483,24.797957358496248,848
1,112.97338867190817,24.797957358496248,813
1,112.98172200524151,24.797957358496248,830
1,112.84005533857473,24.789624025162915,727
1,112.84838867190807,24.789624025162915,727
1,112.85672200524141,24.789624025162915,762
1,112.86505533857475,24.789624025162915,762
1,112.87338867190809,24.789624025162915,780
1,112.88172200524143,24.789624025162915,815
1,112.89005533857477,24.789624025162915,815
1,112.89838867190811,24.789624025162915,814
1,112.90672200524145,24.789624025162915,797
1,112.91505533857479,24.789624025162915,814
1,112.92338867190813,24.789624025162915,849
1,112.93172200524147,24.789624025162915,867
1,112.94005533857481,24.789624025162915,849
1,112.94838867190815,24.789624025162915,848
1,112.95672200524149,24.789624025162915,848
1,112.96505533857483,24.789624025162915,848
1,112.97338867190817,24.789624025162915,812
1,112.98172200524151,24.789624025162915,794
1,112.84005533857473,24.781290691829582,727
1,112.84838867190807,24.781290691829582,727
1,112.85672200524141,24.781290691829582,727
1,112.86505533857475,24.781290691829582,762
1,112.87338867190809,24.781290691829582,797
1,112.88172200524143,24.781290691829582,815
1,112.89005533857477,24.781290691829582,779
1,112.89838867190811,24.781290691829582,779
1,112.90672200524145,24.781290691829582,796
1,112.91505533857479,24.781290691829582,814
1,112.92338867190813,24.781290691829582,813
1,112.93172200524147,24.781290691829582,813
1,112.94005533857481,24.781290691829582,831
1,112.94838867190815,24.781290691829582,848
1,112.95672200524149,24.781290691829582,865
1,112.96505533857483,24.781290691829582,830
1,112.97338867190817,24.781290691829582,812
1,112.98172200524151,24.781290691829582,777
1,112.84005533857473,24.77295735849625,727
1,112.84838867190807,24.77295735849625,726
1,112.85672200524141,24.77295735849625,744
1,112.86505533857475,24.77295735849625,744
1,112.87338867190809,24.77295735849625,761
1,112.88172200524143,24.77295735849625,761
1,112.89005533857477,24.77295735849625,743
1,112.89838867190811,24.77295735849625,761
1,112.90672200524145,24.77295735849625,778
1,112.91505533857479,24.77295735849625,778
1,112.92338867190813,24.77295735849625,795
1,112.93172200524147,24.77295735849625,831
1,112.94005533857481,24.77295735849625,848
1,112.94838867190815,24.77295735849625,865
1,112.95672200524149,24.77295735849625,848
1,112.96505533857483,24.77295735849625,830
1,112.97338867190817,24.77295735849625,794
1,112.98172200524151,24.77295735849625,794
1,112.84838867190807,24.764624025162917,726
1,112.85672200524141,24.764624025162917,726
1,112.86505533857475,24.764624025162917,726
1,112.87338867190809,24.764624025162917,725
1,112.88172200524143,24.764624025162917,743
1,112.89005533857477,24.764624025162917,760
1,112.89838867190811,24.764624025162917,778
1,112.90672200524145,24.764624025162917,795
1,112.91505533857479,24.764624025162917,813
1,112.92338867190813,24.764624025162917,830
1,112.93172200524147,24.764624025162917,848
1,112.94005533857481,24.764624025162917,865
1,112.94838867190815,24.764624025162917,865
1,112.95672200524149,24.764624025162917,865
1,112.96505533857483,24.764624025162917,829
1,112.97338867190817,24.764624025162917,811
1,112.98172200524151,24.764624025162917,794
1,112.84838867190807,24.756290691829584,726
1,112.85672200524141,24.756290691829584,743
1,112.86505533857475,24.756290691829584,725
1,112.87338867190809,24.756290691829584,743
1,112.88172200524143,24.756290691829584,760
1,112.89005533857477,24.756290691829584,795
1,112.89838867190811,24.756290691829584,795
1,112.90672200524145,24.756290691829584,813
1,112.91505533857479,24.756290691829584,830
1,112.92338867190813,24.756290691829584,830
1,112.93172200524147,24.756290691829584,847
1,112.94005533857481,24.756290691829584,830
1,112.94838867190815,24.756290691829584,829
1,112.95672200524149,24.756290691829584,829
1,112.96505533857483,24.756290691829584,811
1,112.97338867190817,24.756290691829584,794
1,112.98172200524151,24.756290691829584,776
1,112.84838867190807,24.74795735849625,743
1,112.85672200524141,24.74795735849625,778
1,112.86505533857475,24.74795735849625,778
1,112.87338867190809,24.74795735849625,777
1,112.88172200524143,24.74795735849625,760
1,112.89005533857477,24.74795735849625,777
1,112.89838867190811,24.74795735849625,795
1,112.90672200524145,24.74795735849625,794
1,112.91505533857479,24.74795735849625,812
1,112.92338867190813,24.74795735849625,812
1,112.93172200524147,24.74795735849625,829
1,112.94005533857481,24.74795735849625,829
1,112.94838867190815,24.74795735849625,811
1,112.95672200524149,24.74795735849625,811
1,112.96505533857483,24.74795735849625,793
1,112.97338867190817,24.74795735849625,775
1,112.98172200524151,24.74795735849625,775
1,112.85672200524141,24.739624025162918,794
1,112.86505533857475,24.739624025162918,829
1,112.87338867190809,24.739624025162918,829
1,112.88172200524143,24.739624025162918,811
1,112.89005533857477,24.739624025162918,811
1,112.89838867190811,24.739624025162918,793
1,112.90672200524145,24.739624025162918,810
1,112.91505533857479,24.739624025162918,810
1,112.92338867190813,24.739624025162918,810
1,112.93172200524147,24.739624025162918,827
1,112.94005533857481,24.739624025162918,845
1,112.94838867190815,24.739624025162918,845
1,112.95672200524149,24.739624025162918,809
1,112.96505533857483,24.739624025162918,792
1,112.97338867190817,24.739624025162918,774
1,112.98172200524151,24.739624025162918,756
1,112.99005533857485,24.739624025162918,756
1,112.99838867190819,24.739624025162918,756
1,112.85672200524141,24.731290691829585,810
1,112.86505533857475,24.731290691829585,827
1,112.87338867190809,24.731290691829585,827
1,112.88172200524143,24.731290691829585,845
1,112.89005533857477,24.731290691829585,844
1,112.89838867190811,24.731290691829585,827
1,112.90672200524145,24.731290691829585,809
1,112.91505533857479,24.731290691829585,809
1,112.92338867190813,24.731290691829585,826
1,112.93172200524147,24.731290691829585,826
1,112.94005533857481,24.731290691829585,826
1,112.94838867190815,24.731290691829585,808
1,112.95672200524149,24.731290691829585,790
1,112.96505533857483,24.731290691829585,772
1,112.97338867190817,24.731290691829585,772
1,112.98172200524151,24.731290691829585,772
1,112.99005533857485,24.731290691829585,772
1,112.99838867190819,24.731290691829585,754
1,113.00672200524153,24.731290691829585,736
1,112.85672200524141,24.722957358496252,808
1,112.86505533857475,24.722957358496252,826
1,112.87338867190809,24.722957358496252,825
1,112.88172200524143,24.722957358496252,843
1,112.89005533857477,24.722957358496252,843
1,112.89838867190811,24.722957358496252,842
1,112.90672200524145,24.722957358496252,842
1,112.91505533857479,24.722957358496252,842
1,112.92338867190813,24.722957358496252,842
1,112.93172200524147,24.722957358496252,842
1,112.94005533857481,24.722957358496252,841
1,112.94838867190815,24.722957358496252,824
1,112.95672200524149,24.722957358496252,806
1,112.96505533857483,24.722957358496252,788
1,112.97338867190817,24.722957358496252,788
1,112.98172200524151,24.722957358496252,770
1,112.99005533857485,24.722957358496252,770
1,112.99838867190819,24.722957358496252,770
1,113.00672200524153,24.722957358496252,752
1,112.84838867190807,24.71462402516292,789
1,112.85672200524141,24.71462402516292,807
1,112.86505533857475,24.71462402516292,806
1,112.87338867190809,24.71462402516292,824
1,112.88172200524143,24.71462402516292,859
1,112.89005533857477,24.71462402516292,858
1,112.89838867190811,24.71462402516292,858
1,112.90672200524145,24.71462402516292,823
1,112.91505533857479,24.71462402516292,823
1,112.92338867190813,24.71462402516292,823
1,112.93172200524147,24.71462402516292,822
1,112.94005533857481,24.71462402516292,822
1,112.94838867190815,24.71462402516292,805
1,112.95672200524149,24.71462402516292,787
1,112.96505533857483,24.71462402516292,769
1,112.97338867190817,24.71462402516292,769
1,112.98172200524151,24.71462402516292,769
1,112.99005533857485,24.71462402516292,769
1,112.99838867190819,24.71462402516292,751
1,113.00672200524153,24.71462402516292,751
1,112.84838867190807,24.706290691829587,770
1,112.85672200524141,24.706290691829587,788
1,112.86505533857475,24.706290691829587,805
1,112.87338867190809,24.706290691829587,822
1,112.88172200524143,24.706290691829587,839
1,112.89005533857477,24.706290691829587,839
1,112.89838867190811,24.706290691829587,874
1,112.90672200524145,24.706290691829587,874
1,112.91505533857479,24.706290691829587,839
1,112.92338867190813,24.706290691829587,821
1,112.93172200524147,24.706290691829587,821
1,112.94005533857481,24.706290691829587,821
1,112.94838867190815,24.706290691829587,820
1,112.95672200524149,24.706290691829587,785
1,112.96505533857483,24.706290691829587,768
1,112.97338867190817,24.706290691829587,767
1,112.98172200524151,24.706290691829587,750
1,112.99005533857485,24.706290691829587,750
1,112.99838867190819,24.706290691829587,749
1,113.00672200524153,24.706290691829587,732
1,113.01505533857487,24.706290691829587,749
1,112.85672200524141,24.697957358496254,786
1,112.86505533857475,24.697957358496254,786
1,112.87338867190809,24.697957358496254,803
1,112.88172200524143,24.697957358496254,820
1,112.89005533857477,24.697957358496254,837
1,112.89838867190811,24.697957358496254,872
1,112.90672200524145,24.697957358496254,855
1,112.91505533857479,24.697957358496254,837
1,112.92338867190813,24.697957358496254,837
1,112.93172200524147,24.697957358496254,819
1,112.94005533857481,24.697957358496254,801
1,112.94838867190815,24.697957358496254,819
1,112.95672200524149,24.697957358496254,801
1,112.96505533857483,24.697957358496254,766
1,112.97338867190817,24.697957358496254,766
1,112.98172200524151,24.697957358496254,748
1,112.99005533857485,24.697957358496254,731
1,112.99838867190819,24.697957358496254,730
1,113.00672200524153,24.697957358496254,730
1,113.01505533857487,24.697957358496254,730
1,112.95672200524149,24.68962402516292,799
1,112.96505533857483,24.68962402516292,782
1,112.97338867190817,24.68962402516292,764
1,112.98172200524151,24.68962402516292,747
2,112.88172200524143,24.839624025162912,787
2,112.89005533857477,24.839624025162912,824
2,112.88172200524143,24.83129069182958,788
2,112.89005533857477,24.83129069182958,817
2,112.89838867190811,24.83129069182958,854
2,112.90672200524145,24.83129069182958,866
2,112.91505533857479,24.83129069182958,869
2,112.88172200524143,24.822957358496247,797
2,112.89005533857477,24.822957358496247,826
2,112.89838867190811,24.822957358496247,856
2,112.90672200524145,24.822957358496247,876
2,112.91505533857479,24.822957358496247,888
2,112.92338867190813,24.822957358496247,900
2,112.93172200524147,24.822957358496247,912
2,112.94005533857481,24.822957358496247,924
2,112.94838867190815,24.822957358496247,936
2,112.95672200524149,24.822957358496247,939
2,112.96505533857483,24.822957358496247,925
2,112.88172200524143,24.814624025162914,799
2,112.89005533857477,24.814624025162914,836
2,112.89838867190811,24.814624025162914,848
2,112.90672200524145,24.814624025162914,877
2,112.91505533857479,24.814624025162914,889
2,112.92338867190813,24.814624025162914,910
2,112.93172200524147,24.814624025162914,922
2,112.94005533857481,24.814624025162914,925
2,112.94838867190815,24.814624025162914,937
2,112.95672200524149,24.814624025162914,932
2,112.96505533857483,24.814624025162914,935
2,112.97338867190817,24.814624025162914,929
2,112.87338867190809,24.80629069182958,771
2,112.88172200524143,24.80629069182958,791
2,112.89005533857477,24.80629069182958,811
2,112.89838867190811,24.80629069182958,849
2,112.90672200524145,24.80629069182958,861
2,112.91505533857479,24.80629069182958,873
2,112.92338867190813,24.80629069182958,894
2,112.93172200524147,24.80629069182958,906
2,112.94005533857481,24.80629069182958,926
2,112.94838867190815,24.80629069182958,939
2,112.95672200524149,24.80629069182958,942
2,112.96505533857483,24.80629069182958,945
2,112.97338867190817,24.80629069182958,939
2,112.98172200524151,24.80629069182958,933
2,112.84838867190807,24.797957358496248,789
2,112.85672200524141,24.797957358496248,827
2,112.86505533857475,24.797957358496248,812
2,112.87338867190809,24.797957358496248,824
2,112.88172200524143,24.797957358496248,844
2,112.89005533857477,24.797957358496248,856
2,112.89838867190811,24.797957358496248,877
2,112.90672200524145,24.797957358496248,888
2,112.91505533857479,24.797957358496248,900
2,112.92338867190813,24.797957358496248,904
2,112.93172200524147,24.797957358496248,925
2,112.94005533857481,24.797957358496248,937
2,112.94838867190815,24.797957358496248,940
2,112.95672200524149,24.797957358496248,943
2,112.96505533857483,24.797957358496248,937
2,112.97338867190817,24.797957358496248,932
2,112.98172200524151,24.797957358496248,935
2,112.84005533857473,24.789624025162915,762
2,112.84838867190807,24.789624025162915,808
2,112.85672200524141,24.789624025162915,845
2,112.86505533857475,24.789624025162915,848
2,112.87338867190809,24.789624025162915,860
2,112.88172200524143,24.789624025162915,872
2,112.89005533857477,24.789624025162915,883
2,112.89838867190811,24.789624025162915,887
2,112.90672200524145,24.789624025162915,890
2,112.91505533857479,24.789624025162915,902
2,112.92338867190813,24.789624025162915,923
2,112.93172200524147,24.789624025162915,935
2,112.94005533857481,24.789624025162915,938
2,112.94838867190815,24.789624025162915,941
2,112.95672200524149,24.789624025162915,935
2,112.96505533857483,24.789624025162915,939
2,112.97338867190817,24.789624025162915,933
2,112.98172200524151,24.789624025162915,927
2,112.84005533857473,24.781290691829582,763
2,112.84838867190807,24.781290691829582,800
2,112.85672200524141,24.781290691829582,820
2,112.86505533857475,24.781290691829582,849
2,112.87338867190809,24.781290691829582,870
2,112.88172200524143,24.781290691829582,873
2,112.89005533857477,24.781290691829582,867
2,112.89838867190811,24.781290691829582,870
2,112.90672200524145,24.781290691829582,891
2,112.91505533857479,24.781290691829582,903
2,112.92338867190813,24.781290691829582,906
2,112.93172200524147,24.781290691829582,909
2,112.94005533857481,24.781290691829582,921
2,112.94838867190815,24.781290691829582,933
2,112.95672200524149,24.781290691829582,937
2,112.96505533857483,24.781290691829582,940
2,112.97338867190817,24.781290691829582,934
2,112.98172200524151,24.781290691829582,919
2,112.84005533857473,24.77295735849625,764
2,112.84838867190807,24.77295735849625,784
2,112.85672200524141,24.77295735849625,813
2,112.86505533857475,24.77295735849625,833
2,112.87338867190809,24.77295735849625,853
2,112.88172200524143,24.77295735849625,839
2,112.89005533857477,24.77295735849625,842
2,112.89838867190811,24.77295735849625,863
2,112.90672200524145,24.77295735849625,874
2,112.91505533857479,24.77295735849625,878
2,112.92338867190813,24.77295735849625,898
2,112.93172200524147,24.77295735849625,910
2,112.94005533857481,24.77295735849625,932
2,112.94838867190815,24.77295735849625,935
2,112.95672200524149,24.77295735849625,929
2,112.96505533857483,24.77295735849625,932
2,112.97338867190817,24.77295735849625,935
2,112.98172200524151,24.77295735849625,920
2,112.84838867190807,24.764624025162917,776
2,112.85672200524141,24.764624025162917,788
2,112.86505533857475,24.764624025162917,791
2,112.87338867190809,24.764624025162917,811
2,112.88172200524143,24.764624025162917,831
2,112.89005533857477,24.764624025162917,861
2,112.89838867190811,24.764624025162917,873
2,112.90672200524145,24.764624025162917,893
2,112.91505533857479,24.764624025162917,905
2,112.92338867190813,24.764624025162917,917
2,112.93172200524147,24.764624025162917,930
2,112.94005533857481,24.764624025162917,942
2,112.94838867190815,24.764624025162917,945
2,112.95672200524149,24.764624025162917,939
2,112.96505533857483,24.764624025162917,933
2,112.97338867190817,24.764624025162917,937
2,112.98172200524151,24.764624025162917,931
2,112.84838867190807,24.756290691829584,786
2,112.85672200524141,24.756290691829584,815
2,112.86505533857475,24.756290691829584,801
2,112.87338867190809,24.756290691829584,830
2,112.88172200524143,24.756290691829584,850
2,112.89005533857477,24.756290691829584,879
2,112.89838867190811,24.756290691829584,891
2,112.90672200524145,24.756290691829584,903
2,112.91505533857479,24.756290691829584,924
2,112.92338867190813,24.756290691829584,928
2,112.93172200524147,24.756290691829584,940
2,112.94005533857481,24.756290691829584,934
2,112.94838867190815,24.756290691829584,937
2,112.95672200524149,24.756290691829584,941
2,112.96505533857483,24.756290691829584,935
2,112.97338867190817,24.756290691829584,929
2,112.98172200524151,24.756290691829584,923
2,112.84838867190807,24.74795735849625,830
2,112.85672200524141,24.74795735849625,850
2,112.86505533857475,24.74795735849625,844
2,112.87338867190809,24.74795735849625,856
2,112.88172200524143,24.74795735849625,859
2,112.89005533857477,24.74795735849625,871
2,112.89838867190811,24.74795735849625,883
2,112.90672200524145,24.74795735849625,886
2,112.91505533857479,24.74795735849625,898
2,112.92338867190813,24.74795735849625,919
2,112.93172200524147,24.74795735849625,931
2,112.94005533857481,24.74795735849625,934
2,112.94838867190815,24.74795735849625,938
2,112.95672200524149,24.74795735849625,932
2,112.96505533857483,24.74795735849625,926
2,112.97338867190817,24.74795735849625,920
2,112.98172200524151,24.74795735849625,914
2,112.85672200524141,24.739624025162918,857
2,112.86505533857475,24.739624025162918,877
2,112.87338867190809,24.739624025162918,889
2,112.88172200524143,24.739624025162918,892
2,112.89005533857477,24.739624025162918,887
2,112.89838867190811,24.739624025162918,890
2,112.90672200524145,24.739624025162918,893
2,112.91505533857479,24.739624025162918,905
2,112.92338867190813,24.739624025162918,917
2,112.93172200524147,24.739624025162918,929
2,112.94005533857481,24.739624025162918,932
2,112.94838867190815,24.739624025162918,935
2,112.95672200524149,24.739624025162918,929
2,112.96505533857483,24.739624025162918,923
2,112.97338867190817,24.739624025162918,918
2,112.98172200524151,24.739624025162918,912
2,112.99005533857485,24.739624025162918,915
2,112.99838867190819,24.739624025162918,918
2,112.85672200524141,24.731290691829585,864
2,112.86505533857475,24.731290691829585,884
2,112.87338867190809,24.731290691829585,905
2,112.88172200524143,24.731290691829585,908
2,112.89005533857477,24.731290691829585,911
2,112.89838867190811,24.731290691829585,905
2,112.90672200524145,24.731290691829585,908
2,112.91505533857479,24.731290691829585,911
2,112.92338867190813,24.731290691829585,923
2,112.93172200524147,24.731290691829585,927
2,112.94005533857481,24.731290691829585,921
2,112.94838867190815,24.731290691829585,924
2,112.95672200524149,24.731290691829585,918
2,112.96505533857483,24.731290691829585,921
2,112.97338867190817,24.731290691829585,915
2,112.98172200524151,24.731290691829585,918
2,112.99005533857485,24.731290691829585,912
2,112.99838867190819,24.731290691829585,915
2,113.00672200524153,24.731290691829585,918
2,112.85672200524141,24.722957358496252,870
2,112.86505533857475,24.722957358496252,891
2,112.87338867190809,24.722957358496252,902
2,112.88172200524143,24.722957358496252,914
2,112.89005533857477,24.722957358496252,917
2,112.89838867190811,24.722957358496252,921
2,112.90672200524145,24.722957358496252,924
2,112.91505533857479,24.722957358496252,927
2,112.92338867190813,24.722957358496252,930
2,112.93172200524147,24.722957358496252,933
2,112.94005533857481,24.722957358496252,936
2,112.94838867190815,24.722957358496252,930
2,112.95672200524149,24.722957358496252,924
2,112.96505533857483,24.722957358496252,919
2,112.97338867190817,24.722957358496252,913
2,112.98172200524151,24.722957358496252,916
2,112.99005533857485,24.722957358496252,919
2,112.99838867190819,24.722957358496252,922
2,113.00672200524153,24.722957358496252,915
2,112.84838867190807,24.71462402516292,848
2,112.85672200524141,24.71462402516292,869
2,112.86505533857475,24.71462402516292,880
2,112.87338867190809,24.71462402516292,900
2,112.88172200524143,24.71462402516292,912
2,112.89005533857477,24.71462402516292,924
2,112.89838867190811,24.71462402516292,927
2,112.90672200524145,24.71462402516292,921
2,112.91505533857479,24.71462402516292,925
2,112.92338867190813,24.71462402516292,919
2,112.93172200524147,24.71462402516292,922
2,112.94005533857481,24.71462402516292,925
2,112.94838867190815,24.71462402516292,919
2,112.95672200524149,24.71462402516292,913
2,112.96505533857483,24.71462402516292,907
2,112.97338867190817,24.71462402516292,910
2,112.98172200524151,24.71462402516292,904
2,112.99005533857485,24.71462402516292,916
2,112.99838867190819,24.71462402516292,910
2,113.00672200524153,24.71462402516292,913
2,112.84838867190807,24.706290691829587,829
2,112.85672200524141,24.706290691829587,849
2,112.86505533857475,24.706290691829587,870
2,112.87338867190809,24.706290691829587,881
2,112.88172200524143,24.706290691829587,893
2,112.89005533857477,24.706290691829587,913
2,112.89838867190811,24.706290691829587,925
2,112.90672200524145,24.706290691829587,928
2,112.91505533857479,24.706290691829587,922
2,112.92338867190813,24.706290691829587,916
2,112.93172200524147,24.706290691829587,919
2,112.94005533857481,24.706290691829587,922
2,112.94838867190815,24.706290691829587,926
2,112.95672200524149,24.706290691829587,911
2,112.96505533857483,24.706290691829587,914
2,112.97338867190817,24.706290691829587,917
2,112.98172200524151,24.706290691829587,911
2,112.99005533857485,24.706290691829587,913
2,112.99838867190819,24.706290691829587,916
2,113.00672200524153,24.706290691829587,910
2,113.01505533857487,24.706290691829587,913
2,112.85672200524141,24.697957358496254,839
2,112.86505533857475,24.697957358496254,850
2,112.87338867190809,24.697957358496254,862
2,112.88172200524143,24.697957358496254,882
2,112.89005533857477,24.697957358496254,911
2,112.89838867190811,24.697957358496254,923
2,112.90672200524145,24.697957358496254,926
2,112.91505533857479,24.697957358496254,920
2,112.92338867190813,24.697957358496254,914
2,112.93172200524147,24.697957358496254,917
2,112.94005533857481,24.697957358496254,911
2,112.94838867190815,24.697957358496254,914
2,112.95672200524149,24.697957358496254,917
2,112.96505533857483,24.697957358496254,902
2,112.97338867190817,24.697957358496254,905
2,112.98172200524151,24.697957358496254,908
2,112.99005533857485,24.697957358496254,902
2,112.99838867190819,24.697957358496254,905
2,113.00672200524153,24.697957358496254,917
2,113.01505533857487,24.697957358496254,920
2,112.95672200524149,24.68962402516292,906
2,112.96505533857483,24.68962402516292,909
2,112.97338867190817,24.68962402516292,903
2,112.98172200524151,24.68962402516292,897
3,112.88172200524143,24.839624025162912,1310
3,112.89005533857477,24.839624025162912,1320
3,112.88172200524143,24.83129069182958,1309
3,112.89005533857477,24.83129069182958,1319
3,112.89838867190811,24.83129069182958,1348
3,112.90672200524145,24.83129069182958,1348
3,112.91505533857479,24.83129069182958,1358
3,112.88172200524143,24.822957358496247,1316
3,112.89005533857477,24.822957358496247,1317
3,112.89838867190811,24.822957358496247,1337
3,112.90672200524145,24.822957358496247,1366
3,112.91505533857479,24.822957358496247,1376
3,112.92338867190813,24.822957358496247,1386
3,112.93172200524147,24.822957358496247,1396
3,112.94005533857481,24.822957358496247,1406
3,112.94838867190815,24.822957358496247,1416
3,112.95672200524149,24.822957358496247,1407
3,112.96505533857483,24.822957358496247,1388
3,112.88172200524143,24.814624025162914,1315
3,112.89005533857477,24.814624025162914,1325
3,112.89838867190811,24.814624025162914,1335
3,112.90672200524145,24.814624025162914,1354
3,112.91505533857479,24.814624025162914,1374
3,112.92338867190813,24.814624025162914,1394
3,112.93172200524147,24.814624025162914,1394
3,112.94005533857481,24.814624025162914,1395
3,112.94838867190815,24.814624025162914,1405
3,112.95672200524149,24.814624025162914,1405
3,112.96505533857483,24.814624025162914,1386
3,112.97338867190817,24.814624025162914,1387
3,112.87338867190809,24.80629069182958,1312
3,112.88172200524143,24.80629069182958,1313
3,112.89005533857477,24.80629069182958,1313
3,112.89838867190811,24.80629069182958,1323
3,112.90672200524145,24.80629069182958,1343
3,112.91505533857479,24.80629069182958,1353
3,112.92338867190813,24.80629069182958,1363
3,112.93172200524147,24.80629069182958,1373
3,112.94005533857481,24.80629069182958,1393
3,112.94838867190815,24.80629069182958,1403
3,112.95672200524149,24.80629069182958,1413
3,112.96505533857483,24.80629069182958,1404
3,112.97338867190817,24.80629069182958,1395
3,112.98172200524151,24.80629069182958,1386
3,112.84838867190807,24.797957358496248,1309
3,112.85672200524141,24.797957358496248,1319
3,112.86505533857475,24.797957358496248,1310
3,112.87338867190809,24.797957358496248,1320
3,112.88172200524143,24.797957358496248,1330
3,112.89005533857477,24.797957358496248,1331
3,112.89838867190811,24.797957358496248,1350
3,112.90672200524145,24.797957358496248,1370
3,112.91505533857479,24.797957358496248,1380
3,112.92338867190813,24.797957358496248,1381
3,112.93172200524147,24.797957358496248,1401
3,112.94005533857481,24.797957358496248,1391
3,112.94838867190815,24.797957358496248,1402
3,112.95672200524149,24.797957358496248,1412
3,112.96505533857483,24.797957358496248,1393
3,112.97338867190817,24.797957358496248,1384
3,112.98172200524151,24.797957358496248,1375
3,112.84005533857473,24.789624025162915,1316
3,112.84838867190807,24.789624025162915,1307
3,112.85672200524141,24.789624025162915,1327
3,112.86505533857475,24.789624025162915,1327
3,112.87338867190809,24.789624025162915,1338
3,112.88172200524143,24.789624025162915,1357
3,112.89005533857477,24.789624025162915,1367
3,112.89838867190811,24.789624025162915,1358
3,112.90672200524145,24.789624025162915,1359
3,112.91505533857479,24.789624025162915,1369
3,112.92338867190813,24.789624025162915,1389
3,112.93172200524147,24.789624025162915,1399
3,112.94005533857481,24.789624025162915,1399
3,112.94838867190815,24.789624025162915,1400
3,112.95672200524149,24.789624025162915,1391
3,112.96505533857483,24.789624025162915,1382
3,112.97338867190817,24.789624025162915,1373
3,112.98172200524151,24.789624025162915,1354
3,112.84005533857473,24.781290691829582,1314
3,112.84838867190807,24.781290691829582,1305
3,112.85672200524141,24.781290691829582,1306
3,112.86505533857475,24.781290691829582,1326
3,112.87338867190809,24.781290691829582,1345
3,112.88172200524143,24.781290691829582,1355
3,112.89005533857477,24.781290691829582,1337
3,112.89838867190811,24.781290691829582,1337
3,112.90672200524145,24.781290691829582,1357
3,112.91505533857479,24.781290691829582,1367
3,112.92338867190813,24.781290691829582,1368
3,112.93172200524147,24.781290691829582,1368
3,112.94005533857481,24.781290691829582,1379
3,112.94838867190815,24.781290691829582,1398
3,112.95672200524149,24.781290691829582,1389
3,112.96505533857483,24.781290691829582,1380
3,112.97338867190817,24.781290691829582,1371
3,112.98172200524151,24.781290691829582,1343
3,112.84005533857473,24.77295735849625,1312
3,112.84838867190807,24.77295735849625,1303
3,112.85672200524141,24.77295735849625,1304
3,112.86505533857475,24.77295735849625,1314
3,112.87338867190809,24.77295735849625,1324
3,112.88172200524143,24.77295735849625,1315
3,112.89005533857477,24.77295735849625,1316
3,112.89838867190811,24.77295735849625,1326
3,112.90672200524145,24.77295735849625,1327
3,112.91505533857479,24.77295735849625,1337
3,112.92338867190813,24.77295735849625,1357
3,112.93172200524147,24.77295735849625,1367
3,112.94005533857481,24.77295735849625,1387
3,112.94838867190815,24.77295735849625,1387
3,112.95672200524149,24.77295735849625,1378
3,112.96505533857483,24.77295735849625,1369
3,112.97338867190817,24.77295735849625,1360
3,112.98172200524151,24.77295735849625,1342
3,112.84838867190807,24.764624025162917,1311
3,112.85672200524141,24.764624025162917,1312
3,112.86505533857475,24.764624025162917,1312
