longitude,latitude,tmp_avg,ndvi_avg,region_id
112.952246,24.688057,14.0375,0.835062485,1
112.965083,24.688057,14.5125,0.824587485,2
112.97792,24.688057,14.9625,0.77974998,3
112.862387,24.696527,15.131250000000001,0.7976749887500001,4
112.888061,24.696527,12.565625,0.83249999625,5
112.939409,24.696527,13.2875,0.8781624875000001,6
112.952246,24.696527,13.7625,0.8429499962499999,7
112.965083,24.696527,14.487499999999999,0.82098748125,8
112.97792,24.696527,14.9625,0.797974975,9
112.990757,24.696527,15.0375,0.81834997875,10
113.003594,24.696527,14.987499999999999,0.75268749125,11
113.016431,24.696527,14.987499999999999,0.7080874962499999,12
112.84955,24.704997,15.390625,0.8042374887499999,13
112.862387,24.704997,15.2,0.8042374887499999,14
112.875224,24.704997,13.937500000000002,0.81104998,15
112.888061,24.704997,12.937500000000002,0.8342249724999999,16
112.900898,24.704997,11.425,0.8516624912499999,17
112.913735,24.704997,11.950000000000001,0.85313748125,18
112.926572,24.704997,12.78125,0.8595499925000001,19
112.939409,24.704997,13.1625,0.8406249825000001,20
112.952246,24.704997,13.7125,0.85828748375,21
112.965083,24.704997,14.3125,0.82291248375,22
112.97792,24.704997,14.7625,0.806112475,23
112.990757,24.704997,14.9125,0.8179499825,24
113.003594,24.704997,14.987499999999999,0.74802498375,25
113.016431,24.704997,14.987499999999999,0.72339999125,26
112.84955,24.713467,15.037500000000001,0.78381249,27
112.862387,24.713467,14.390625,0.7484249949999999,28
112.875224,24.713467,12.653125,0.7306999999999999,29
112.888061,24.713467,12.087499999999999,0.786499985,30
112.900898,24.713467,11.446875000000002,0.8360749749999999,31
112.913735,24.713467,12.025,0.85419999625,32
112.926572,24.713467,12.659375,0.8528624850000001,33
112.939409,24.713467,13.0375,0.85097498875,34
112.952246,24.713467,13.6375,0.8201374825000001,35
112.965083,24.713467,14.237499999999999,0.807024985,36
112.97792,24.713467,14.5875,0.80532499125,37
112.990757,24.713467,14.6875,0.80348748,38
113.003594,24.713467,14.8125,0.725124985,39
112.84955,24.721937,14.462499999999999,0.786649985,40
112.862387,24.721937,13.7875,0.785637485,41
112.875224,24.721937,12.24375,0.7274875000000001,42
112.888061,24.721937,11.606250000000001,0.79284999125,43
112.900898,24.721937,11.568750000000001,0.8098249949999999,44
112.913735,24.721937,12.124999999999998,0.79943749125,45
112.926572,24.721937,12.4125,0.8245624850000001,46
112.939409,24.721937,12.7125,0.8462124825,47
112.952246,24.721937,13.4375,0.823187485,48
112.965083,24.721937,13.9125,0.82259996875,49
112.97792,24.721937,14.4375,0.8196749887500001,50
112.990757,24.721937,14.487499999999999,0.8196749887500001,51
113.003594,24.721937,14.6875,0.77551249,52
112.862387,24.730407,13.8125,0.790474985,53
112.875224,24.730407,12.4875,0.771549985,54
112.888061,24.730407,12.171875,0.84002498125,55
112.900898,24.730407,12.068750000000001,0.8330249962499999,56
112.913735,24.730407,12.600000000000001,0.8330249962499999,57
112.926572,24.730407,12.3125,0.82064998,58
112.939409,24.730407,12.8125,0.84098748,59
112.952246,24.730407,13.3875,0.8306624900000001,60
112.965083,24.730407,13.987499999999999,0.8151374862500002,61
112.97792,24.730407,14.2875,0.804424995,62
112.990757,24.730407,14.487499999999999,0.8007124912500001,63
113.003594,24.730407,14.737499999999999,0.7400499862500001,64
112.84955,24.738877,14.7875,0.8112749912500001,65
112.862387,24.738877,14.1875,0.80374998375,66
112.875224,24.738877,13.262500000000001,0.8299499874999998,67
112.888061,24.738877,13.140625,0.8270124900000001,68
112.900898,24.738877,13.299999999999999,0.8004874887499999,69
112.913735,24.738877,13.099999999999998,0.7958874862499999,70
112.926572,24.738877,12.5875,0.7867374912499999,71
