longitude,latitude,tmp_avg,ndvi_avg,region_id
112.952246,24.688057,12.5,0.824159972,1
112.965083,24.688057,12.975,0.80944,2
112.97792,24.688057,13.425,0.7697199840000001,3
112.862387,24.696527,13.61,0.772919986,4
112.888061,24.696527,11.05,0.827359976,5
112.939409,24.696527,11.75,0.874939972,6
112.952246,24.696527,12.225000000000001,0.8427799759999999,7
112.965083,24.696527,12.95,0.816479992,8
112.97792,24.696527,13.425,0.7864399999999999,9
112.990757,24.696527,13.5,0.80094,10
113.003594,24.696527,13.45,0.7367399939999999,11
113.016431,24.696527,13.45,0.705859992,12
112.84955,24.704997,13.88,0.798579982,13
112.862387,24.704997,13.680000000000001,0.798579982,14
112.875224,24.704997,12.419999999999998,0.803279972,15
112.888061,24.704997,11.425,0.831559986,16
112.900898,24.704997,9.9,0.857779992,17
112.913735,24.704997,10.425,0.8704599820000001,18
112.926572,24.704997,11.25,0.852019992,19
112.939409,24.704997,11.625,0.8530599899999999,20
112.952246,24.704997,12.175,0.8505599800000001,21
112.965083,24.704997,12.775,0.8097599899999999,22
112.97792,24.704997,13.225,0.78376,23
112.990757,24.704997,13.375,0.782299992,24
113.003594,24.704997,13.45,0.74811999,25
113.016431,24.704997,13.45,0.72388,26
112.84955,24.713467,13.529999999999998,0.792919994,27
112.862387,24.713467,12.88,0.737419986,28
112.875224,24.713467,11.129999999999999,0.7290599839999999,29
112.888061,24.713467,10.569999999999999,0.7813999920000001,30
112.900898,24.713467,9.925,0.844999992,31
112.913735,24.713467,10.5,0.8442399759999999,32
112.926572,24.713467,11.125,0.85548,33
112.939409,24.713467,11.5,0.85319999,34
112.952246,24.713467,12.100000000000001,0.795399994,35
112.965083,24.713467,12.7,0.733699984,36
112.97792,24.713467,13.05,0.766759992,37
112.990757,24.713467,13.15,0.763339982,38
113.003594,24.713467,13.275,0.7212,39
112.84955,24.721937,12.954999999999998,0.790379984,40
112.862387,24.721937,12.279999999999998,0.7763999760000001,41
112.875224,24.721937,10.73,0.72846,42
112.888061,24.721937,10.085,0.8013399799999998,43
112.900898,24.721937,10.05,0.8237199719999999,44
112.913735,24.721937,10.600000000000001,0.8295399920000002,45
112.926572,24.721937,10.875,0.82996,46
112.939409,24.721937,11.175,0.85781999,47
112.952246,24.721937,11.9,0.8180399919999999,48
112.965083,24.721937,12.375,0.809499984,49
112.97792,24.721937,12.9,0.773259986,50
112.990757,24.721937,12.95,0.773259986,51
113.003594,24.721937,13.15,0.749979984,52
112.862387,24.730407,12.305000000000001,0.7852399940000001,53
112.875224,24.730407,10.98,0.7596599860000001,54
112.888061,24.730407,10.655000000000001,0.8247999720000001,55
112.900898,24.730407,10.544999999999998,0.810059976,56
112.913735,24.730407,11.075,0.810059976,57
112.926572,24.730407,10.775,0.8403599740000001,58
112.939409,24.730407,11.275,0.844459992,59
112.952246,24.730407,11.850000000000001,0.8225799699999999,60
112.965083,24.730407,12.45,0.809659986,61
112.97792,24.730407,12.75,0.787039994,62
112.990757,24.730407,12.95,0.77982,63
113.003594,24.730407,13.2,0.7289599820000001,64
