longitude,latitude,tmp_avg,ndvi_avg,region_id
112.952246,24.688057,18.099999999999998,0.81961666,1
112.965083,24.688057,18.675,0.8073166499999999,2
112.97792,24.688057,19.3,0.7826,3
112.862387,24.696527,19.4,0.7789166583333333,4
112.888061,24.696527,16.45,0.839699995,5
112.939409,24.696527,17.2,0.8749499750000002,6
112.952246,24.696527,17.75,0.8459333116666667,7
112.965083,24.696527,18.675,0.8144666533333332,8
112.97792,24.696527,19.3,0.7926833283333333,9
112.990757,24.696527,19.425,0.8020999816666667,10
113.003594,24.696527,19.4,0.7400333333333333,11
113.016431,24.696527,19.425,0.7050499866666667,12
112.84955,24.704997,19.775,0.7834499749999999,13
112.862387,24.704997,19.525,0.7834499749999999,14
112.875224,24.704997,18.000000000000004,0.8116666600000001,15
112.888061,24.704997,16.85,0.8377333266666666,16
112.900898,24.704997,15.15,0.8580333283333333,17
112.913735,24.704997,15.75,0.878233315,18
112.926572,24.704997,16.65,0.8794166666666666,19
112.939409,24.704997,17.05,0.8659666583333333,20
112.952246,24.704997,17.7,0.8428999733333332,21
112.965083,24.704997,18.425,0.8229833216666668,22
112.97792,24.704997,19.05,0.7937666499999999,23
112.990757,24.704997,19.25,0.8221666583333334,24
113.003594,24.704997,19.4,0.7482499816666667,25
113.016431,24.704997,19.425,0.7162166666666666,26
112.84955,24.713467,19.375,0.7761999833333334,27
112.862387,24.713467,18.6,0.72913332,28
112.875224,24.713467,16.625,0.74128332,29
112.888061,24.713467,15.925000000000002,0.7751166599999998,30
112.900898,24.713467,15.175000000000002,0.8435666666666667,31
112.913735,24.713467,15.824999999999998,0.8646999783333333,32
112.926572,24.713467,16.525,0.8627499933333334,33
112.939409,24.713467,16.974999999999998,0.8760833200000001,34
112.952246,24.713467,17.625,0.80166666,35
112.965083,24.713467,18.35,0.7794666433333334,36
112.97792,24.713467,18.825000000000003,0.7917499816666665,37
112.990757,24.713467,19.025,0.8039499933333333,38
113.003594,24.713467,19.175,0.7244999933333333,39
112.84955,24.721937,18.675,0.782099985,40
112.862387,24.721937,17.9,0.7866999950000001,41
112.875224,24.721937,16.175,0.7372166616666668,42
112.888061,24.721937,15.4,0.8168166666666666,43
112.900898,24.721937,15.35,0.8216999866666667,44
112.913735,24.721937,15.925000000000002,0.8136666516666667,45
112.926572,24.721937,16.225,0.8386333133333334,46
112.939409,24.721937,16.575,0.8715833333333333,47
112.952246,24.721937,17.4,0.8348833216666667,48
112.965083,24.721937,18.0,0.804799975,49
112.97792,24.721937,18.675,0.7931333183333334,50
112.990757,24.721937,18.8,0.7931333183333334,51
113.003594,24.721937,19.05,0.7685833216666667,52
112.862387,24.730407,17.925,0.7986833216666667,53
112.875224,24.730407,16.425,0.7725499816666667,54
112.888061,24.730407,16.0,0.8404999816666668,55
112.900898,24.730407,15.85,0.8246666383333333,56
112.913735,24.730407,16.412499999999998,0.8246666383333333,57
112.926572,24.730407,16.075,0.8259499849999999,58
112.939409,24.730407,16.650000000000002,0.8324999883333333,59
112.952246,24.730407,17.3,0.8415166383333333,60
112.965083,24.730407,18.0625,0.8013666666666666,61
112.97792,24.730407,18.525000000000002,0.7901999933333334,62
112.990757,24.730407,18.8625,0.7880833333333334,63
113.003594,24.730407,19.125000000000004,0.6986666583333333,64
112.84955,24.738877,19.104166666666668,0.7730499833333333,65
112.862387,24.738877,18.366666666666664,0.811899995,66
112.875224,24.738877,17.325,0.83391666,67
112.888061,24.738877,17.091666666666665,0.8289000000000001,68
112.900898,24.738877,17.216666666666665,0.7887499916666666,69
112.913735,24.738877,17.004166666666666,0.7792999916666666,70
112.926572,24.738877,16.425,0.7716,71
112.939409,24.738877,16.4875,0.7607333266666666,72
112.952246,24.738877,17.225,0.8229333100000001,73
112.965083,24.738877,18.037499999999998,0.8162333166666667,74
112.97792,24.738877,18.674999999999997,0.7497499866666667,75
112.990757,24.738877,18.999999999999996,0.7714166533333334,76
113.003594,24.738877,19.150000000000002,0.6274999933333334,77
112.84955,24.747347,19.65833333333333,0.7858166533333333,78
112.862387,24.747347,19.05,0.8056333250000001,79
112.875224,24.747347,18.55,0.809549985,80
112.888061,24.747347,18.041666666666668,0.803883295,81
112.900898,24.747347,17.720833333333335,0.7800499866666666,82
112.913735,24.747347,17.108333333333334,0.7537999866666666,83
112.926572,24.747347,16.633333333333333,0.7311166383333334,84
112.939409,24.747347,16.433333333333334,0.7604666516666666,85
112.952246,24.747347,17.108333333333334,0.8195999883333333,86
112.965083,24.747347,18.0125,0.8059499933333334,87
112.97792,24.747347,18.733333333333334,0.7902833133333335,88
112.84955,24.755817,20.429166666666667,0.7982333183333333,89
112.862387,24.755817,19.999999999999996,0.7989166666666668,90
112.875224,24.755817,19.3875,0.8109833266666667,91
112.888061,24.755817,18.579166666666666,0.8227166666666665,92
112.900898,24.755817,17.754166666666666,0.778816645,93
112.913735,24.755817,16.979166666666668,0.7589666583333333,94
112.926572,24.755817,16.32916666666667,0.7334999883333334,95
112.939409,24.755817,16.104166666666668,0.7416499866666667,96
112.952246,24.755817,17.058333333333334,0.8048999866666667,97
112.965083,24.755817,17.754166666666666,0.8048999866666667,98
112.97792,24.755817,18.533333333333335,0.7835499883333333,99
