longitude,latitude,tmp_avg,ndvi_avg,region_id
112.952246,24.688057,16.814285714285713,0.8387142685714287,1
112.965083,24.688057,17.389285714285712,0.8242142642857143,2
112.97792,24.688057,18.014285714285712,0.77388571,3
112.862387,24.696527,18.114285714285714,0.7860857057142857,4
112.888061,24.696527,15.164285714285713,0.8329285471428571,5
112.939409,24.696527,15.914285714285713,0.886985702857143,6
112.952246,24.696527,16.464285714285715,0.8571999842857142,7
112.965083,24.696527,17.389285714285712,0.8299999942857142,8
112.97792,24.696527,18.014285714285712,0.7979142857142857,9
112.990757,24.696527,18.139285714285712,0.8068285614285714,10
113.003594,24.696527,18.114285714285714,0.7446999999999999,11
113.016431,24.696527,18.139285714285712,0.7216428514285714,12
112.84955,24.704997,18.489285714285717,0.8113285657142858,13
112.862387,24.704997,18.239285714285714,0.8113285657142858,14
112.875224,24.704997,16.714285714285715,0.8033856957142858,15
112.888061,24.704997,15.564285714285715,0.8262285528571429,16
112.900898,24.704997,13.864285714285714,0.8563571185714285,17
112.913735,24.704997,14.464285714285714,0.8885999728571428,18
112.926572,24.704997,15.364285714285714,0.8772142657142857,19
112.939409,24.704997,15.764285714285716,0.8837428457142859,20
112.952246,24.704997,16.414285714285715,0.8724142614285714,21
112.965083,24.704997,17.139285714285712,0.8391571257142857,22
112.97792,24.704997,17.764285714285712,0.8143428514285714,23
112.990757,24.704997,17.964285714285715,0.8087856885714285,24
113.003594,24.704997,18.114285714285714,0.75847141,25
113.016431,24.704997,18.139285714285712,0.7291714157142858,26
112.84955,24.713467,18.089285714285715,0.7870856928571428,27
112.862387,24.713467,17.314285714285713,0.7473857071428572,28
112.875224,24.713467,15.339285714285714,0.7498714171428572,29
112.888061,24.713467,14.639285714285716,0.7849142742857144,30
112.900898,24.713467,13.889285714285716,0.8481571171428571,31
112.913735,24.713467,14.539285714285713,0.8604285585714286,32
112.926572,24.713467,15.239285714285714,0.8731999828571428,33
112.939409,24.713467,15.689285714285715,0.87942856,34
112.952246,24.713467,16.339285714285715,0.836885707142857,35
112.965083,24.713467,17.064285714285713,0.7931428514285714,36
112.97792,24.713467,17.539285714285715,0.80579997,37
112.990757,24.713467,17.739285714285714,0.7975714171428571,38
113.003594,24.713467,17.889285714285716,0.734471422857143,39
112.84955,24.721937,17.389285714285716,0.7851857014285715,40
112.862387,24.721937,16.614285714285714,0.7869571342857142,41
112.875224,24.721937,14.889285714285716,0.7444428499999999,42
112.888061,24.721937,14.114285714285714,0.8032714114285715,43
112.900898,24.721937,14.064285714285715,0.8079999842857143,44
112.913735,24.721937,14.639285714285716,0.8103142728571429,45
112.926572,24.721937,14.939285714285715,0.817442837142857,46
112.939409,24.721937,15.289285714285713,0.8441999885714286,47
112.952246,24.721937,16.114285714285714,0.8479714171428572,48
112.965083,24.721937,16.714285714285715,0.8323142685714285,49
112.97792,24.721937,17.389285714285716,0.8184285571428571,50
112.990757,24.721937,17.514285714285716,0.8184285571428571,51
113.003594,24.721937,17.764285714285712,0.7661857028571429,52
112.862387,24.730407,16.639285714285716,0.7973285500000001,53
112.875224,24.730407,15.139285714285716,0.7626714142857143,54
112.888061,24.730407,14.714285714285714,0.8269999942857142,55
112.900898,24.730407,14.564285714285715,0.8068285628571429,56
112.913735,24.730407,15.114285714285714,0.8068285628571429,57
112.926572,24.730407,14.789285714285713,0.82128569,58
112.939409,24.730407,15.364285714285714,0.8267428457142856,59
112.952246,24.730407,16.014285714285716,0.84379999,60
112.965083,24.730407,16.764285714285712,0.8265142757142858,61
112.97792,24.730407,17.214285714285715,0.8132999742857142,62
112.990757,24.730407,17.539285714285715,0.7962571271428571,63
113.003594,24.730407,17.814285714285713,0.7566428442857143,64
112.84955,24.738877,17.821428571428573,0.7933571300000001,65
112.862387,24.738877,17.082142857142856,0.8138999942857144,66
112.875224,24.738877,16.039285714285715,0.8245857028571429,67
112.888061,24.738877,15.792857142857143,0.8237428571428571,68
112.900898,24.738877,15.917857142857143,0.7938857042857144,69
112.913735,24.738877,15.700000000000001,0.7842571314285715,70
112.926572,24.738877,15.114285714285714,0.8104714114285715,71
112.939409,24.738877,15.164285714285713,0.8150857071428572,72
112.952246,24.738877,15.914285714285713,0.8327142685714286,73
112.965083,24.738877,16.71428571428572,0.8319999814285716,74
112.97792,24.738877,17.339285714285715,0.7696,75
