longitude,latitude,tmp_avg,ndvi_avg,region_id
112.939409,24.755817,18.587499999999995,0.729916645,96
112.952246,24.755817,19.583333333333332,0.7699000000000001,97
112.965083,24.755817,20.308333333333334,0.7699000000000001,98
112.97792,24.755817,21.133333333333333,0.7589333216666666,99
112.84955,24.764287,23.625000000000004,0.7625166466666667,100
112.862387,24.764287,23.075000000000003,0.7629666666666667,101
112.875224,24.764287,22.349999999999998,0.7762833166666666,102
112.888061,24.764287,21.649999999999995,0.7762833166666666,103
112.900898,24.764287,20.770833333333336,0.757833305,104
112.913735,24.764287,19.941666666666666,0.7587,105
112.926572,24.764287,19.037499999999998,0.7407666516666668,106
112.939409,24.764287,18.433333333333334,0.7019499883333333,107
112.952246,24.764287,18.983333333333334,0.78258332,108
112.965083,24.764287,19.708333333333332,0.8102666616666667,109
112.97792,24.764287,20.733333333333334,0.80086665,110
112.836713,24.772757,23.950000000000003,0.7497166533333334,111
112.84955,24.772757,23.450000000000003,0.8179166566666666,112
112.862387,24.772757,22.675,0.8283833216666667,113
112.875224,24.772757,21.899999999999995,0.7690166449999999,114
112.888061,24.772757,21.695833333333336,0.7607833250000001,115
112.900898,24.772757,21.162499999999998,0.7662999833333334,116
112.913735,24.772757,20.33333333333334,0.76806666,117
112.926572,24.772757,19.558333333333334,0.8065666483333334,118
112.939409,24.772757,18.733333333333334,0.807716655,119
112.952246,24.772757,18.733333333333334,0.8131833266666666,120
112.965083,24.772757,19.833333333333332,0.8102833266666667,121
112.97792,24.772757,20.583333333333332,0.7756333283333333,122
112.836713,24.781227,23.925,0.7237333266666667,123
112.84955,24.781227,23.224999999999998,0.7911333183333333,124
112.862387,24.781227,22.245833333333337,0.8017999883333333,125
112.875224,24.781227,21.091666666666665,0.7915499850000001,126
112.888061,24.781227,20.912499999999998,0.8034833266666669,127
112.900898,24.781227,20.733333333333334,0.8003999783333334,128
112.913735,24.781227,20.03333333333333,0.8003999783333334,129
112.926572,24.781227,19.458333333333332,0.8273166350000002,130
112.939409,24.781227,18.78333333333333,0.8175833266666667,131
112.952246,24.781227,18.433333333333334,0.795399985,132
112.965083,24.781227,19.40833333333333,0.8004166433333334,133
112.97792,24.781227,20.558333333333334,0.7803999933333333,134
112.84955,24.789697,22.86666666666667,0.7992833133333334,135
112.862387,24.789697,22.037499999999998,0.7991999783333333,136
112.875224,24.789697,21.1875,0.7424999933333334,137
112.888061,24.789697,20.708333333333332,0.7757999999999999,138
112.900898,24.789697,20.433333333333334,0.8203166483333334,139
112.913735,24.789697,19.608333333333334,0.8283166666666667,140
112.926572,24.789697,18.858333333333334,0.7840999866666666,141
112.939409,24.789697,18.358333333333334,0.7465499933333333,142
112.952246,24.789697,18.308333333333334,0.8018999833333335,143
112.965083,24.789697,19.133333333333333,0.8098999783333335,144
112.97792,24.789697,20.28333333333333,0.7994333283333334,145
112.84955,24.798167,22.662499999999998,0.8390833166666667,146
112.862387,24.798167,22.183333333333334,0.7977333216666668,147
112.875224,24.798167,22.00833333333333,0.79089998,148
112.888061,24.798167,21.258333333333333,0.8062999849999999,149
112.900898,24.798167,20.508333333333333,0.7971666533333334,150
112.913735,24.798167,19.758333333333333,0.8302499883333333,151
112.926572,24.798167,18.958333333333332,0.8365999933333335,152
112.939409,24.798167,18.333333333333332,0.8184999916666666,153
112.952246,24.798167,18.083333333333332,0.7929333216666667,154
112.965083,24.798167,18.633333333333333,0.80134998,155
112.97792,24.798167,19.333333333333332,0.8043999816666667,156
112.875224,24.806637,22.78333333333333,0.7460833133333332,157
112.888061,24.806637,22.108333333333334,0.7900666533333333,158
112.900898,24.806637,21.083333333333332,0.8058166533333334,159
112.913735,24.806637,20.058333333333334,0.8265499933333333,160
112.926572,24.806637,19.28333333333333,0.84273331,161
112.939409,24.806637,18.683333333333334,0.8361833283333332,162
112.952246,24.806637,18.233333333333334,0.7924833283333332,163
112.965083,24.806637,18.458333333333332,0.7924833283333332,164
112.97792,24.806637,19.308333333333334,0.7980666666666666,165
112.875224,24.815107,22.90833333333333,0.80541666,166
112.888061,24.815107,22.233333333333334,0.80541666,167
112.900898,24.815107,21.108333333333334,0.8108999833333335,168
112.913735,24.815107,19.983333333333334,0.8201999866666667,169
112.926572,24.815107,19.108333333333334,0.8282833233333333,170
112.939409,24.815107,18.483333333333334,0.7711833233333335,171
112.952246,24.815107,18.183333333333334,0.8023166449999999,172
112.965083,24.815107,18.983333333333334,0.7980666666666666,173
112.875224,24.823577,22.558333333333334,0.8411166616666667,174
112.888061,24.823577,22.183333333333334,0.8311000000000001,175
112.900898,24.823577,20.883333333333333,0.8094333166666666,176
112.913735,24.823577,19.90833333333333,0.8316666666666669,177
112.926572,24.823577,18.858333333333334,0.8403499733333333,178
112.939409,24.823577,18.308333333333334,0.8198833133333333,179
112.952246,24.823577,18.183333333333334,0.7880166599999999,180
112.965083,24.823577,18.958333333333332,0.7914499933333333,181
112.888061,24.832047,22.229166666666668,0.8137333333333333,182
112.900898,24.832047,20.708333333333332,0.7844999833333334,183
112.913735,24.832047,20.183333333333334,0.8087333166666667,184
112.888061,24.840517,22.374999999999996,0.8070999866666667,185
112.888061,24.848987,22.374999999999996,0.7803999833333334,186
