longitude,latitude,region_id,tmp,ndvi,年份,year,month
112.900898,24.772757,116,24.75,0.8002,200507,2005,7
112.913735,24.772757,117,23.875,0.784,200507,2005,7
112.926572,24.772757,118,23.1,0.86399996,200507,2005,7
112.939409,24.772757,119,22.225,0.8393,200507,2005,7
112.952246,24.772757,120,22.200000000000003,0.82379997,200507,2005,7
112.965083,24.772757,121,23.35,0.85069996,200507,2005,7
112.97792,24.772757,122,24.15,0.83309996,200507,2005,7
112.836713,24.781227,123,27.45,0.7452,200507,2005,7
112.84955,24.781227,124,26.65,0.8172,200507,2005,7
112.862387,24.781227,125,25.675,0.7582,200507,2005,7
112.875224,24.781227,126,24.55,0.82729995,200507,2005,7
112.888061,24.781227,127,24.450000000000003,0.8871,200507,2005,7
112.900898,24.781227,128,24.325,0.8793,200507,2005,7
112.913735,24.781227,129,23.6,0.8793,200507,2005,7
112.926572,24.781227,130,23.0,0.82129997,200507,2005,7
112.939409,24.781227,131,22.275,0.8533,200507,2005,7
112.952246,24.781227,132,21.9,0.8645,200507,2005,7
112.965083,24.781227,133,22.925,0.86649996,200507,2005,7
112.97792,24.781227,134,24.15,0.8073,200507,2005,7
112.84955,24.789697,135,26.325,0.82549995,200507,2005,7
112.862387,24.789697,136,25.5,0.88079995,200507,2005,7
112.875224,24.789697,137,24.700000000000003,0.8321,200507,2005,7
112.888061,24.789697,138,24.275,0.7786,200507,2005,7
112.900898,24.789697,139,24.025,0.8544,200507,2005,7
112.913735,24.789697,140,23.175,0.7673,200507,2005,7
112.926572,24.789697,141,22.375,0.6917,200507,2005,7
112.939409,24.789697,142,21.85,0.8077,200507,2005,7
112.952246,24.789697,143,21.8,0.8613,200507,2005,7
112.965083,24.789697,144,22.7,0.8293,200507,2005,7
112.97792,24.789697,145,23.9,0.8082,200507,2005,7
112.84955,24.798167,146,26.1,0.8411,200507,2005,7
112.862387,24.798167,147,25.625,0.9072,200507,2005,7
112.875224,24.798167,148,25.625,0.8434,200507,2005,7
112.888061,24.798167,149,24.9,0.8398,200507,2005,7
112.900898,24.798167,150,24.125,0.8379,200507,2005,7
112.913735,24.798167,151,23.35,0.7589,200507,2005,7
112.926572,24.798167,152,22.55,0.7295,200507,2005,7
112.939409,24.798167,153,21.875,0.85929996,200507,2005,7
112.952246,24.798167,154,21.55,0.8192,200507,2005,7
112.965083,24.798167,155,22.175,0.84139997,200507,2005,7
112.97792,24.798167,156,22.950000000000003,0.8397,200507,2005,7
112.875224,24.806637,157,26.475,0.80579996,200507,2005,7
112.888061,24.806637,158,25.775,0.839,200507,2005,7
112.900898,24.806637,159,24.775,0.9112,200507,2005,7
112.913735,24.806637,160,23.700000000000003,0.88839996,200507,2005,7
112.926572,24.806637,161,22.925,0.8777,200507,2005,7
112.939409,24.806637,162,22.25,0.87229997,200507,2005,7
112.952246,24.806637,163,21.725,0.8386,200507,2005,7
112.965083,24.806637,164,22.025,0.8386,200507,2005,7
112.97792,24.806637,165,22.925,0.8246,200507,2005,7
112.875224,24.815107,166,26.65,0.866,200507,2005,7
112.888061,24.815107,167,25.975,0.866,200507,2005,7
112.900898,24.815107,168,24.8,0.8691,200507,2005,7
112.913735,24.815107,169,23.65,0.80649996,200507,2005,7
112.926572,24.815107,170,22.75,0.9256,200507,2005,7
112.939409,24.815107,171,22.025,0.88199997,200507,2005,7
112.952246,24.815107,172,21.725,0.83959997,200507,2005,7
112.965083,24.815107,173,22.575,0.8246,200507,2005,7
112.875224,24.823577,174,26.325,0.82449996,200507,2005,7
112.888061,24.823577,175,25.925,0.8695,200507,2005,7
112.900898,24.823577,176,24.575000000000003,0.85899997,200507,2005,7
112.913735,24.823577,177,23.575,0.8833,200507,2005,7
112.926572,24.823577,178,22.475,0.90209997,200507,2005,7
112.939409,24.823577,179,21.85,0.63409996,200507,2005,7
112.952246,24.823577,180,21.725,0.5924,200507,2005,7
112.965083,24.823577,181,22.55,0.8267,200507,2005,7
112.888061,24.832047,182,25.95,0.8523,200507,2005,7
112.900898,24.832047,183,24.4,0.82019997,200507,2005,7
112.913735,24.832047,184,23.875,0.81079996,200507,2005,7
112.888061,24.840517,185,26.075000000000003,0.8438,200507,2005,7
112.888061,24.848987,186,26.075000000000003,0.8081,200507,2005,7
112.952246,24.688057,1,22.8,0.8662,200508,2005,8
112.965083,24.688057,2,23.4,0.8682,200508,2005,8
112.97792,24.688057,3,24.0,0.8287,200508,2005,8
112.862387,24.696527,4,24.05,0.8605,200508,2005,8
112.888061,24.696527,5,20.95,0.8856,200508,2005,8
112.939409,24.696527,6,21.85,0.90529996,200508,2005,8
112.952246,24.696527,7,22.450000000000003,0.8969,200508,2005,8
112.965083,24.696527,8,23.4,0.85709995,200508,2005,8
112.97792,24.696527,9,24.0,0.8452,200508,2005,8
112.990757,24.696527,10,24.175,0.85819995,200508,2005,8
113.003594,24.696527,11,24.175000000000004,0.80259997,200508,2005,8
113.016431,24.696527,12,24.200000000000003,0.80649996,200508,2005,8
112.84955,24.704997,13,24.425,0.8763,200508,2005,8
112.862387,24.704997,14,24.15,0.8763,200508,2005,8
112.875224,24.704997,15,22.6,0.8515,200508,2005,8
112.888061,24.704997,16,21.375,0.8502,200508,2005,8
112.900898,24.704997,17,19.7,0.8973,200508,2005,8
112.913735,24.704997,18,20.300000000000004,0.9188,200508,2005,8
112.926572,24.704997,19,21.225,0.87939996,200508,2005,8
112.939409,24.704997,20,21.675,0.90749997,200508,2005,8
112.952246,24.704997,21,22.375,0.85349995,200508,2005,8
112.965083,24.704997,22,23.125,0.8825,200508,2005,8
112.97792,24.704997,23,23.75,0.90749997,200508,2005,8
112.990757,24.704997,24,23.975,0.875,200508,2005,8
113.003594,24.704997,25,24.175,0.8208,200508,2005,8
113.016431,24.704997,26,24.2,0.7776,200508,2005,8
112.84955,24.713467,27,24.025,0.80219996,200508,2005,8
112.862387,24.713467,28,23.2,0.8071,200508,2005,8
112.875224,24.713467,29,21.200000000000003,0.8225,200508,2005,8
112.888061,24.713467,30,20.5,0.7916,200508,2005,8
112.900898,24.713467,31,19.75,0.8566,200508,2005,8
112.913735,24.713467,32,20.4,0.79359996,200508,2005,8
112.926572,24.713467,33,21.1,0.8556,200508,2005,8
112.939409,24.713467,34,21.6,0.8524,200508,2005,8
112.952246,24.713467,35,22.3,0.8418,200508,2005,8
112.965083,24.713467,36,23.05,0.8267,200508,2005,8
112.97792,24.713467,37,23.525,0.9069,200508,2005,8
112.990757,24.713467,38,23.75,0.86469996,200508,2005,8
113.003594,24.713467,39,23.925000000000004,0.7705,200508,2005,8
112.84955,24.721937,40,23.35,0.83519995,200508,2005,8
112.862387,24.721937,41,22.525,0.8179,200508,2005,8
112.875224,24.721937,42,20.775,0.78029996,200508,2005,8
112.888061,24.721937,43,20.025,0.843,200508,2005,8
112.900898,24.721937,44,19.925,0.83419997,200508,2005,8
112.913735,24.721937,45,20.5,0.7928,200508,2005,8
112.926572,24.721937,46,20.825,0.7892,200508,2005,8
112.939409,24.721937,47,21.200000000000003,0.8049,200508,2005,8
112.952246,24.721937,48,22.1,0.9145,200508,2005,8
112.965083,24.721937,49,22.725,0.8849,200508,2005,8
112.97792,24.721937,50,23.375,0.8907,200508,2005,8
112.990757,24.721937,51,23.525,0.8907,200508,2005,8
113.003594,24.721937,52,23.825,0.7888,200508,2005,8
112.862387,24.730407,53,22.6,0.8425,200508,2005,8
112.875224,24.730407,54,21.05,0.811,200508,2005,8
112.888061,24.730407,55,20.625,0.8584,200508,2005,8
112.900898,24.730407,56,20.450000000000003,0.7956,200508,2005,8
112.913735,24.730407,57,21.0,0.7956,200508,2005,8
112.926572,24.730407,58,20.675,0.79859996,200508,2005,8
112.939409,24.730407,59,21.275,0.8032,200508,2005,8
112.952246,24.730407,60,22.0,0.867,200508,2005,8
112.965083,24.730407,61,22.825000000000003,0.8214,200508,2005,8
112.97792,24.730407,62,23.225,0.875,200508,2005,8
112.990757,24.730407,63,23.55,0.8443,200508,2005,8
113.003594,24.730407,64,23.9,0.8617,200508,2005,8
112.84955,24.738877,65,23.85,0.8048,200508,2005,8
112.862387,24.738877,66,23.075,0.85359997,200508,2005,8
112.875224,24.738877,67,22.0,0.8724,200508,2005,8
112.888061,24.738877,68,21.75,0.8494,200508,2005,8
112.900898,24.738877,69,21.875,0.67399997,200508,2005,8
112.913735,24.738877,70,21.6,0.7834,200508,2005,8
112.926572,24.738877,71,21.0,0.78069997,200508,2005,8
112.939409,24.738877,72,21.075,0.7561,200508,2005,8
112.952246,24.738877,73,21.9,0.84639996,200508,2005,8
112.965083,24.738877,74,22.775,0.8504,200508,2005,8
112.97792,24.738877,75,23.425,0.7996,200508,2005,8
112.990757,24.738877,76,23.775,0.85859996,200508,2005,8
113.003594,24.738877,77,23.925,0.8488,200508,2005,8
112.84955,24.747347,78,24.475,0.8193,200508,2005,8
112.862387,24.747347,79,23.825,0.8519,200508,2005,8
112.875224,24.747347,80,23.325000000000003,0.8251,200508,2005,8
112.888061,24.747347,81,22.775,0.8197,200508,2005,8
112.900898,24.747347,82,22.4,0.90199995,200508,2005,8
112.913735,24.747347,83,21.700000000000003,0.7402,200508,2005,8
112.926572,24.747347,84,21.2,0.7639,200508,2005,8
112.939409,24.747347,85,20.95,0.66459996,200508,2005,8
112.952246,24.747347,86,21.75,0.92399997,200508,2005,8
112.965083,24.747347,87,22.675,0.8699,200508,2005,8
112.97792,24.747347,88,23.475,0.8336,200508,2005,8
112.84955,24.755817,89,25.325,0.8125,200508,2005,8
112.862387,24.755817,90,24.825,0.8519,200508,2005,8
112.875224,24.755817,91,24.225,0.7995,200508,2005,8
112.888061,24.755817,92,23.325,0.81659997,200508,2005,8
112.900898,24.755817,93,22.4,0.8426,200508,2005,8
112.913735,24.755817,94,21.575,0.589,200508,2005,8
112.926572,24.755817,95,20.9,0.7466,200508,2005,8
112.939409,24.755817,96,20.625,0.7578,200508,2005,8
112.952246,24.755817,97,21.65,0.85319996,200508,2005,8
112.965083,24.755817,98,22.375,0.85319996,200508,2005,8
112.97792,24.755817,99,23.225,0.8125,200508,2005,8
112.84955,24.764287,100,25.775,0.7736,200508,2005,8
112.862387,24.764287,101,25.2,0.78419995,200508,2005,8
112.875224,24.764287,102,24.475,0.7913,200508,2005,8
112.888061,24.764287,103,23.8,0.7913,200508,2005,8
112.900898,24.764287,104,22.85,0.838,200508,2005,8
112.913735,24.764287,105,22.0,0.8897,200508,2005,8
112.926572,24.764287,106,21.1,0.78889996,200508,2005,8
112.939409,24.764287,107,20.475,0.77559996,200508,2005,8
112.952246,24.764287,108,21.05,0.85859996,200508,2005,8
112.965083,24.764287,109,21.775,0.8707,200508,2005,8
112.97792,24.764287,110,22.85,0.8825,200508,2005,8
112.836713,24.772757,111,26.1,0.7967,200508,2005,8
112.84955,24.772757,112,25.550000000000004,0.8102,200508,2005,8
112.862387,24.772757,113,24.75,0.8251,200508,2005,8
112.875224,24.772757,114,24.0,0.82559997,200508,2005,8
112.888061,24.772757,115,23.825,0.80579996,200508,2005,8
112.900898,24.772757,116,23.25,0.81549996,200508,2005,8
112.913735,24.772757,117,22.4,0.86109996,200508,2005,8
112.926572,24.772757,118,21.625,0.88979995,200508,2005,8
112.939409,24.772757,119,20.8,0.49749997,200508,2005,8
112.952246,24.772757,120,20.8,0.83269995,200508,2005,8
112.965083,24.772757,121,21.925,0.85069996,200508,2005,8
112.97792,24.772757,122,22.7,0.83309996,200508,2005,8
112.836713,24.781227,123,26.075000000000003,0.7389,200508,2005,8
112.84955,24.781227,124,25.325,0.7301,200508,2005,8
112.862387,24.781227,125,24.275,0.8908,200508,2005,8
112.875224,24.781227,126,23.15,0.9235,200508,2005,8
112.888061,24.781227,127,23.0,0.90529996,200508,2005,8
112.900898,24.781227,128,22.825,0.80289996,200508,2005,8
112.913735,24.781227,129,22.1,0.80289996,200508,2005,8
112.926572,24.781227,130,21.525,0.8742,200508,2005,8
112.939409,24.781227,131,20.85,0.8797,200508,2005,8
112.952246,24.781227,132,20.475,0.8645,200508,2005,8
112.965083,24.781227,133,21.525,0.86649996,200508,2005,8
112.97792,24.781227,134,22.75,0.8437,200508,2005,8
112.84955,24.789697,135,24.950000000000003,0.74689996,200508,2005,8
112.862387,24.789697,136,24.075,0.84029996,200508,2005,8
112.875224,24.789697,137,23.25,0.89949995,200508,2005,8
112.888061,24.789697,138,22.775,0.87189996,200508,2005,8
112.900898,24.789697,139,22.525,0.84209996,200508,2005,8
112.913735,24.789697,140,21.675,0.83019996,200508,2005,8
112.926572,24.789697,141,20.925,0.8088,200508,2005,8
112.939409,24.789697,142,20.425,0.7927,200508,2005,8
112.952246,24.789697,143,20.35,0.8613,200508,2005,8
112.965083,24.789697,144,21.25,0.866,200508,2005,8
112.97792,24.789697,145,22.45,0.8341,200508,2005,8
112.84955,24.798167,146,24.75,0.8459,200508,2005,8
112.862387,24.798167,147,24.225,0.8358,200508,2005,8
112.875224,24.798167,148,24.175,0.8637,200508,2005,8
112.888061,24.798167,149,23.4,0.87509996,200508,2005,8
112.900898,24.798167,150,22.625,0.9032,200508,2005,8
112.913735,24.798167,151,21.85,0.8759,200508,2005,8
112.926572,24.798167,152,21.075,0.85539997,200508,2005,8
112.939409,24.798167,153,20.425,0.85929996,200508,2005,8
112.952246,24.798167,154,20.15,0.8448,200508,2005,8
112.965083,24.798167,155,20.75,0.8609,200508,2005,8
112.97792,24.798167,156,21.475,0.87439996,200508,2005,8
112.875224,24.806637,157,25.025,0.8092,200508,2005,8
112.888061,24.806637,158,24.3,0.779,200508,2005,8
112.900898,24.806637,159,23.275,0.8695,200508,2005,8
112.913735,24.806637,160,22.200000000000003,0.8757,200508,2005,8
112.926572,24.806637,161,21.425,0.8901,200508,2005,8
112.939409,24.806637,162,20.775,0.87229997,200508,2005,8
112.952246,24.806637,163,20.3,0.8386,200508,2005,8
112.965083,24.806637,164,20.575000000000003,0.8386,200508,2005,8
112.97792,24.806637,165,21.45,0.8402,200508,2005,8
112.875224,24.815107,166,25.2,0.8513,200508,2005,8
112.888061,24.815107,167,24.475,0.8513,200508,2005,8
112.900898,24.815107,168,23.3,0.8267,200508,2005,8
112.913735,24.815107,169,22.15,0.6605,200508,2005,8
112.926572,24.815107,170,21.25,0.8829,200508,2005,8
112.939409,24.815107,171,20.55,0.88199997,200508,2005,8
112.952246,24.815107,172,20.3,0.8463,200508,2005,8
112.965083,24.815107,173,21.075,0.8402,200508,2005,8
112.875224,24.823577,174,24.85,0.8502,200508,2005,8
112.888061,24.823577,175,24.425,0.8738,200508,2005,8
112.900898,24.823577,176,23.075000000000003,0.85899997,200508,2005,8
112.913735,24.823577,177,22.1,0.86429995,200508,2005,8
112.926572,24.823577,178,20.975,0.9027,200508,2005,8
112.939409,24.823577,179,20.4,0.8692,200508,2005,8
112.952246,24.823577,180,20.3,0.8555,200508,2005,8
112.965083,24.823577,181,21.075000000000003,0.8282,200508,2005,8
112.888061,24.832047,182,24.525,0.8555,200508,2005,8
112.900898,24.832047,183,22.9,0.8059,200508,2005,8
112.913735,24.832047,184,22.4,0.8815,200508,2005,8
112.888061,24.840517,185,24.7,0.83889997,200508,2005,8
112.888061,24.848987,186,24.7,0.7949,200508,2005,8
112.952246,24.688057,1,21.8,0.8736,200509,2005,9
112.965083,24.688057,2,22.425,0.835,200509,2005,9
112.97792,24.688057,3,23.050000000000004,0.80439997,200509,2005,9
112.862387,24.696527,4,23.075,0.85639995,200509,2005,9
112.888061,24.696527,5,20.0,0.8856,200509,2005,9
112.939409,24.696527,6,20.825000000000003,0.90449995,200509,2005,9
112.952246,24.696527,7,21.450000000000003,0.8531,200509,2005,9
112.965083,24.696527,8,22.4,0.85929996,200509,2005,9
112.97792,24.696527,9,23.05,0.8354,200509,2005,9
112.990757,24.696527,10,23.200000000000003,0.8455,200509,2005,9
113.003594,24.696527,11,23.25,0.7958,200509,2005,9
113.016431,24.696527,12,23.3,0.7615,200509,2005,9
112.84955,24.704997,13,23.525,0.8731,200509,2005,9
112.862387,24.704997,14,23.2,0.8731,200509,2005,9
112.875224,24.704997,15,21.6,0.8515,200509,2005,9
112.888061,24.704997,16,20.425,0.84929997,200509,2005,9
112.900898,24.704997,17,18.7,0.8889,200509,2005,9
112.913735,24.704997,18,19.300000000000004,0.917,200509,2005,9
112.926572,24.704997,19,20.225,0.87909997,200509,2005,9
112.939409,24.704997,20,20.65,0.82339996,200509,2005,9
112.952246,24.704997,21,21.375,0.8244,200509,2005,9
112.965083,24.704997,22,22.125,0.8505,200509,2005,9
112.97792,24.704997,23,22.775,0.8562,200509,2005,9
112.990757,24.704997,24,23.05,0.8609,200509,2005,9
113.003594,24.704997,25,23.25,0.7851,200509,2005,9
113.016431,24.704997,26,23.3,0.7741,200509,2005,9
112.84955,24.713467,27,23.125,0.80039996,200509,2005,9
112.862387,24.713467,28,22.25,0.7849,200509,2005,9
112.875224,24.713467,29,20.200000000000003,0.81869996,200509,2005,9
112.888061,24.713467,30,19.525,0.7919,200509,2005,9
112.900898,24.713467,31,18.725,0.8552,200509,2005,9
112.913735,24.713467,32,19.375,0.87409997,200509,2005,9
112.926572,24.713467,33,20.1,0.85639995,200509,2005,9
112.939409,24.713467,34,20.575,0.8759,200509,2005,9
112.952246,24.713467,35,21.275,0.8369,200509,2005,9
112.965083,24.713467,36,22.05,0.77059996,200509,2005,9
112.97792,24.713467,37,22.55,0.86859995,200509,2005,9
112.990757,24.713467,38,22.8,0.8479,200509,2005,9
113.003594,24.713467,39,23.0,0.7464,200509,2005,9
112.84955,24.721937,40,22.4,0.79899997,200509,2005,9
112.862387,24.721937,41,21.55,0.78459996,200509,2005,9
112.875224,24.721937,42,19.75,0.7751,200509,2005,9
112.888061,24.721937,43,19.0,0.8408,200509,2005,9
112.900898,24.721937,44,18.9,0.833,200509,2005,9
112.913735,24.721937,45,19.5,0.85069996,200509,2005,9
112.926572,24.721937,46,19.825,0.86139995,200509,2005,9
112.939409,24.721937,47,20.175,0.90709996,200509,2005,9
112.952246,24.721937,48,21.025,0.8588,200509,2005,9
112.965083,24.721937,49,21.675,0.8393,200509,2005,9
112.97792,24.721937,50,22.375,0.8545,200509,2005,9
112.990757,24.721937,51,22.550000000000004,0.8545,200509,2005,9
113.003594,24.721937,52,22.85,0.8055,200509,2005,9
112.862387,24.730407,53,21.6,0.8023,200509,2005,9
112.875224,24.730407,54,20.05,0.8075,200509,2005,9
112.888061,24.730407,55,19.625,0.85709995,200509,2005,9
112.900898,24.730407,56,19.450000000000003,0.7266,200509,2005,9
112.913735,24.730407,57,20.0,0.7266,200509,2005,9
112.926572,24.730407,58,19.675,0.73829997,200509,2005,9
112.939409,24.730407,59,20.25,0.8799,200509,2005,9
112.952246,24.730407,60,20.925,0.8681,200509,2005,9
112.965083,24.730407,61,21.775,0.8364,200509,2005,9
112.97792,24.730407,62,22.225,0.82659996,200509,2005,9
112.990757,24.730407,63,22.575,0.8084,200509,2005,9
113.003594,24.730407,64,22.9,0.78929996,200509,2005,9
112.84955,24.738877,65,22.875,0.8577,200509,2005,9
112.862387,24.738877,66,22.075,0.819,200509,2005,9
112.875224,24.738877,67,21.0,0.8703,200509,2005,9
112.888061,24.738877,68,20.725,0.8476,200509,2005,9
112.900898,24.738877,69,20.825,0.7158,200509,2005,9
112.913735,24.738877,70,20.575,0.7262,200509,2005,9
112.926572,24.738877,71,20.0,0.73249996,200509,2005,9
112.939409,24.738877,72,20.05,0.7349,200509,2005,9
112.952246,24.738877,73,20.85,0.85749996,200509,2005,9
112.965083,24.738877,74,21.7,0.83699995,200509,2005,9
112.97792,24.738877,75,22.375,0.7568,200509,2005,9
112.990757,24.738877,76,22.75,0.8271,200509,2005,9
113.003594,24.738877,77,22.9,0.75729996,200509,2005,9
112.84955,24.747347,78,23.5,0.8165,200509,2005,9
112.862387,24.747347,79,22.825000000000003,0.812,200509,2005,9
112.875224,24.747347,80,22.275,0.8236,200509,2005,9
112.888061,24.747347,81,21.7,0.8145,200509,2005,9
112.900898,24.747347,82,21.325,0.83879995,200509,2005,9
112.913735,24.747347,83,20.65,0.7193,200509,2005,9
112.926572,24.747347,84,20.175,0.70129997,200509,2005,9
112.939409,24.747347,85,19.925,0.8806,200509,2005,9
112.952246,24.747347,86,20.675,0.8975,200509,2005,9
112.965083,24.747347,87,21.625,0.84459996,200509,2005,9
112.97792,24.747347,88,22.425,0.7795,200509,2005,9
112.84955,24.755817,89,24.375,0.78599995,200509,2005,9
112.862387,24.755817,90,23.825000000000003,0.82089996,200509,2005,9
112.875224,24.755817,91,23.15,0.7992,200509,2005,9
112.888061,24.755817,92,22.225,0.8161,200509,2005,9
112.900898,24.755817,93,21.375,0.8426,200509,2005,9
112.913735,24.755817,94,20.525,0.7216,200509,2005,9
112.926572,24.755817,95,19.875,0.70199996,200509,2005,9
112.939409,24.755817,96,19.6,0.7484,200509,2005,9
112.952246,24.755817,97,20.6,0.8225,200509,2005,9
112.965083,24.755817,98,21.35,0.8225,200509,2005,9
112.97792,24.755817,99,22.2,0.7985,200509,2005,9
112.84955,24.764287,100,24.825000000000003,0.7639,200509,2005,9
112.862387,24.764287,101,24.2,0.801,200509,2005,9
112.875224,24.764287,102,23.4,0.8134,200509,2005,9
112.888061,24.764287,103,22.700000000000003,0.8134,200509,2005,9
112.900898,24.764287,104,21.8,0.88299996,200509,2005,9
112.913735,24.764287,105,20.95,0.7772,200509,2005,9
112.926572,24.764287,106,20.075,0.78889996,200509,2005,9
112.939409,24.764287,107,19.425,0.77559996,200509,2005,9
112.952246,24.764287,108,20.05,0.8459,200509,2005,9
112.965083,24.764287,109,20.75,0.805,200509,2005,9
112.97792,24.764287,110,21.825000000000003,0.8423,200509,2005,9
112.836713,24.772757,111,25.2,0.78349996,200509,2005,9
112.84955,24.772757,112,24.675,0.8068,200509,2005,9
112.862387,24.772757,113,23.825,0.8427,200509,2005,9
112.875224,24.772757,114,22.975,0.8041,200509,2005,9
112.888061,24.772757,115,22.775,0.83159995,200509,2005,9
112.900898,24.772757,116,22.2,0.8545,200509,2005,9
112.913735,24.772757,117,21.325000000000003,0.82299995,200509,2005,9
112.926572,24.772757,118,20.6,0.7359,200509,2005,9
112.939409,24.772757,119,19.75,0.7385,200509,2005,9
112.952246,24.772757,120,19.775,0.7082,200509,2005,9
112.965083,24.772757,121,20.875,0.8438,200509,2005,9
112.97792,24.772757,122,21.7,0.80789995,200509,2005,9
112.836713,24.781227,123,25.200000000000003,0.7708,200509,2005,9
112.84955,24.781227,124,24.45,0.82369995,200509,2005,9
112.862387,24.781227,125,23.375,0.8624,200509,2005,9
112.875224,24.781227,126,22.15,0.8339,200509,2005,9
112.888061,24.781227,127,21.975,0.82799995,200509,2005,9
112.900898,24.781227,128,21.775,0.816,200509,2005,9
112.913735,24.781227,129,21.075000000000003,0.816,200509,2005,9
112.926572,24.781227,130,20.5,0.7637,200509,2005,9
112.939409,24.781227,131,19.775,0.87229997,200509,2005,9
112.952246,24.781227,132,19.425,0.79829997,200509,2005,9
112.965083,24.781227,133,20.45,0.84309995,200509,2005,9
112.97792,24.781227,134,21.675,0.8102,200509,2005,9
112.84955,24.789697,135,24.125,0.82269996,200509,2005,9
112.862387,24.789697,136,23.175,0.8294,200509,2005,9
112.875224,24.789697,137,22.275,0.8296,200509,2005,9
112.888061,24.789697,138,21.775,0.8247,200509,2005,9
112.900898,24.789697,139,21.45,0.8655,200509,2005,9
112.913735,24.789697,140,20.6,0.82159996,200509,2005,9
112.926572,24.789697,141,19.85,0.8024,200509,2005,9
112.939409,24.789697,142,19.35,0.79109997,200509,2005,9
112.952246,24.789697,143,19.3,0.7861,200509,2005,9
112.965083,24.789697,144,20.2,0.84739995,200509,2005,9
112.97792,24.789697,145,21.375,0.8287,200509,2005,9
112.84955,24.798167,146,23.9,0.8372,200509,2005,9
112.862387,24.798167,147,23.325,0.8437,200509,2005,9
112.875224,24.798167,148,23.175,0.8405,200509,2005,9
112.888061,24.798167,149,22.375,0.8384,200509,2005,9
112.900898,24.798167,150,21.55,0.8601,200509,2005,9
112.913735,24.798167,151,20.8,0.875,200509,2005,9
112.926572,24.798167,152,20.0,0.85569996,200509,2005,9
112.939409,24.798167,153,19.35,0.81769997,200509,2005,9
112.952246,24.798167,154,19.05,0.825,200509,2005,9
112.965083,24.798167,155,19.675,0.8143,200509,2005,9
112.97792,24.798167,156,20.4,0.87009996,200509,2005,9
112.875224,24.806637,157,23.975,0.7852,200509,2005,9
112.888061,24.806637,158,23.225,0.7994,200509,2005,9
112.900898,24.806637,159,22.175,0.84319997,200509,2005,9
112.913735,24.806637,160,21.1,0.88809997,200509,2005,9
112.926572,24.806637,161,20.325,0.8901,200509,2005,9
112.939409,24.806637,162,19.7,0.8448,200509,2005,9
112.952246,24.806637,163,19.225,0.8307,200509,2005,9
112.965083,24.806637,164,19.475,0.8307,200509,2005,9
112.97792,24.806637,165,20.375,0.8402,200509,2005,9
112.875224,24.815107,166,24.125,0.8348,200509,2005,9
112.888061,24.815107,167,23.375,0.8348,200509,2005,9
112.900898,24.815107,168,22.2,0.8104,200509,2005,9
112.913735,24.815107,169,21.05,0.83669996,200509,2005,9
112.926572,24.815107,170,20.15,0.7769,200509,2005,9
112.939409,24.815107,171,19.450000000000003,0.85459995,200509,2005,9
112.952246,24.815107,172,19.225,0.84459996,200509,2005,9
112.965083,24.815107,173,20.025,0.8402,200509,2005,9
112.875224,24.823577,174,23.775,0.8355,200509,2005,9
112.888061,24.823577,175,23.35,0.8513,200509,2005,9
112.900898,24.823577,176,21.975,0.848,200509,2005,9
112.913735,24.823577,177,20.975,0.8605,200509,2005,9
112.926572,24.823577,178,19.875,0.90139997,200509,2005,9
112.939409,24.823577,179,19.3,0.86939996,200509,2005,9
112.952246,24.823577,180,19.225,0.85279995,200509,2005,9
112.965083,24.823577,181,20.0,0.8282,200509,2005,9
112.888061,24.832047,182,23.425,0.8368,200509,2005,9
112.900898,24.832047,183,21.800000000000004,0.81,200509,2005,9
112.913735,24.832047,184,21.275,0.87829995,200509,2005,9
112.888061,24.840517,185,23.6,0.8279,200509,2005,9
112.888061,24.848987,186,23.6,0.7937,200509,2005,9
112.952246,24.688057,1,17.799999999999997,0.8354,200510,2005,10
112.965083,24.688057,2,18.375,0.75329995,200510,2005,10
112.97792,24.688057,3,19.0,0.7744,200510,2005,10
112.862387,24.696527,4,19.1,0.7486,200510,2005,10
112.888061,24.696527,5,16.15,0.81049997,200510,2005,10
112.939409,24.696527,6,16.900000000000002,0.85749996,200510,2005,10
112.952246,24.696527,7,17.45,0.7955,200510,2005,10
112.965083,24.696527,8,18.375,0.7949,200510,2005,10
112.97792,24.696527,9,19.0,0.8093,200510,2005,10
112.990757,24.696527,10,19.125,0.806,200510,2005,10
113.003594,24.696527,11,19.1,0.7685,200510,2005,10
113.016431,24.696527,12,19.125,0.7256,200510,2005,10
112.84955,24.704997,13,19.475,0.7758,200510,2005,10
112.862387,24.704997,14,19.225,0.7758,200510,2005,10
112.875224,24.704997,15,17.700000000000003,0.7704,200510,2005,10
112.888061,24.704997,16,16.550000000000004,0.8243,200510,2005,10
112.900898,24.704997,17,14.85,0.86079997,200510,2005,10
112.913735,24.704997,18,15.45,0.8717,200510,2005,10
112.926572,24.704997,19,16.35,0.8499,200510,2005,10
112.939409,24.704997,20,16.75,0.86679995,200510,2005,10
112.952246,24.704997,21,17.4,0.85109997,200510,2005,10
112.965083,24.704997,22,18.125,0.7996,200510,2005,10
112.97792,24.704997,23,18.75,0.8067,200510,2005,10
112.990757,24.704997,24,18.95,0.8533,200510,2005,10
113.003594,24.704997,25,19.1,0.7538,200510,2005,10
113.016431,24.704997,26,19.125,0.7175,200510,2005,10
112.84955,24.713467,27,19.075,0.75509995,200510,2005,10
