longitude,latitude,tmp_avg,ndvi_avg,region_id
112.952246,24.688057,10.008333333333333,0.6637666566666667,1
112.965083,24.688057,10.458333333333334,0.71586666,2
112.97792,24.688057,10.933333333333332,0.6821999933333333,3
112.862387,24.696527,11.058333333333332,0.6645166583333332,4
112.888061,24.696527,8.633333333333333,0.7742333283333332,5
112.939409,24.696527,9.283333333333333,0.6968833000000001,6
112.952246,24.696527,9.733333333333334,0.6350166596666668,7
112.965083,24.696527,10.458333333333334,0.7146499933333335,8
112.97792,24.696527,10.933333333333332,0.64276666,9
112.990757,24.696527,10.983333333333334,0.715783325,10
113.003594,24.696527,10.933333333333332,0.6567999866666667,11
113.016431,24.696527,10.958333333333334,0.6193833333333334,12
112.84955,24.704997,11.308333333333332,0.67058332,13
112.862387,24.704997,11.133333333333333,0.67058332,14
112.875224,24.704997,9.933333333333332,0.7282666666666667,15
112.888061,24.704997,8.983333333333334,0.7617833266666668,16
112.900898,24.704997,7.583333333333335,0.8650499916666666,17
112.913735,24.704997,8.083333333333334,0.83261664,18
112.926572,24.704997,8.783333333333333,0.7102833199999999,19
112.939409,24.704997,9.133333333333333,0.6615833316666667,20
112.952246,24.704997,9.683333333333332,0.6172500000000001,21
112.965083,24.704997,10.258333333333333,0.62485,22
112.97792,24.704997,10.733333333333334,0.7217333183333333,23
112.990757,24.704997,10.858333333333334,0.6780166483333333,24
113.003594,24.704997,10.933333333333332,0.6607666566666667,25
113.016431,24.704997,10.958333333333334,0.62328332,26
112.84955,24.713467,10.983333333333334,0.7133499866666667,27
112.862387,24.713467,10.383333333333333,0.6603499866666668,28
112.875224,24.713467,8.808333333333334,0.6829999933333334,29
112.888061,24.713467,8.233333333333334,0.7285499733333333,30
112.900898,24.713467,7.583333333333333,0.8196499916666666,31
112.913735,24.713467,8.133333333333333,0.8124333249999999,32
112.926572,24.713467,8.683333333333332,0.7886499800000001,33
112.939409,24.713467,9.083333333333334,0.6844666466666666,34
112.952246,24.713467,9.633333333333333,0.6267499950000001,35
112.965083,24.713467,10.233333333333334,0.7021166600000001,36
112.97792,24.713467,10.558333333333332,0.7209499950000001,37
112.990757,24.713467,10.658333333333333,0.7178333266666668,38
113.003594,24.713467,10.783333333333333,0.6529166466666667,39
112.84955,24.721937,10.458333333333334,0.7331499916666666,40
112.862387,24.721937,9.833333333333334,0.76203332,41
112.875224,24.721937,8.458333333333334,0.682316655,42
112.888061,24.721937,7.808333333333334,0.7808666516666666,43
112.900898,24.721937,7.708333333333333,0.7741833066666667,44
112.913735,24.721937,8.233333333333333,0.7921833283333334,45
112.926572,24.721937,8.483333333333334,0.7921333333333332,46
112.939409,24.721937,8.758333333333333,0.6785499833333333,47
112.952246,24.721937,9.458333333333334,0.6619999933333333,48
112.965083,24.721937,9.933333333333332,0.7188999866666667,49
112.97792,24.721937,10.433333333333332,0.7271666616666667,50
112.990757,24.721937,10.458333333333334,0.7271666616666667,51
113.003594,24.721937,10.683333333333332,0.6411166533333333,52
112.862387,24.730407,9.908333333333333,0.7746999883333333,53
112.875224,24.730407,8.683333333333332,0.7250499933333333,54
112.888061,24.730407,8.333333333333334,0.8202333250000001,55
112.900898,24.730407,8.183333333333332,0.8204666583333333,56
112.913735,24.730407,8.658333333333333,0.8204666583333333,57
112.926572,24.730407,8.383333333333333,0.7676833166666667,58
112.939409,24.730407,8.833333333333334,0.6542666526666666,59
112.952246,24.730407,9.358333333333334,0.6563499995000001,60
112.965083,24.730407,9.983333333333334,0.6743666666666667,61
112.97792,24.730407,10.283333333333333,0.7301666533333333,62
112.990757,24.730407,10.483333333333334,0.6883499833333332,63
113.003594,24.730407,10.708333333333334,0.5495833266666666,64
112.84955,24.738877,10.833333333333334,0.608666645,65
112.862387,24.738877,10.258333333333333,0.7335166599999999,66
112.875224,24.738877,9.433333333333332,0.7916833266666665,67
112.888061,24.738877,9.233333333333334,0.7979499766666667,68
112.900898,24.738877,9.333333333333334,0.692449975,69
112.913735,24.738877,9.158333333333333,0.704249995,70
112.926572,24.738877,8.633333333333335,0.6720166499999999,71
112.939409,24.738877,8.633333333333333,0.6774666483333333,72
112.952246,24.738877,9.283333333333333,0.6839833183333334,73
112.965083,24.738877,9.933333333333332,0.7714499666666667,74
112.97792,24.738877,10.383333333333333,0.6848999866666667,75
112.990757,24.738877,10.608333333333334,0.6620166583333333,76
113.003594,24.738877,10.708333333333334,0.5220499766666667,77
112.84955,24.747347,11.258333333333333,0.6994499816666666,78
112.862387,24.747347,10.783333333333333,0.6815999866666668,79
112.875224,24.747347,10.433333333333332,0.6720166666666666,80
112.888061,24.747347,10.033333333333333,0.7357666566666667,81
112.900898,24.747347,9.758333333333333,0.7432166599999999,82
112.913735,24.747347,9.233333333333333,0.6455333266666667,83
112.926572,24.747347,8.808333333333332,0.5945666533333333,84
112.939409,24.747347,8.583333333333334,0.5948833266666667,85
112.952246,24.747347,9.158333333333333,0.64431666,86
112.965083,24.747347,9.858333333333334,0.6383499883333333,87
112.97792,24.747347,10.433333333333332,0.7258833283333334,88
112.84955,24.755817,11.858333333333334,0.7238333216666667,89
112.862387,24.755817,11.533333333333333,0.74165,90
112.875224,24.755817,11.083333333333334,0.7259999850000001,91
112.888061,24.755817,10.458333333333334,0.7364999999999999,92
112.900898,24.755817,9.783333333333333,0.7359,93
112.913735,24.755817,9.133333333333335,0.6585666616666668,94
112.926572,24.755817,8.583333333333334,0.5287833266666667,95
112.939409,24.755817,8.308333333333334,0.6012166566666667,96
112.952246,24.755817,9.108333333333333,0.64224998,97
112.965083,24.755817,9.658333333333333,0.64224998,98
112.97792,24.755817,10.283333333333333,0.669249985,99
112.84955,24.764287,12.158333333333333,0.6480333216666667,100
112.862387,24.764287,11.783333333333333,0.6942833183333333,101
112.875224,24.764287,11.258333333333333,0.74736665,102
112.888061,24.764287,10.808333333333332,0.74736665,103
112.900898,24.764287,10.133333333333333,0.7501666533333333,104
112.913735,24.764287,9.458333333333334,0.6831166483333334,105
112.926572,24.764287,8.758333333333333,0.6265499883333333,106
112.939409,24.764287,8.183333333333332,0.5888499933333333,107
112.952246,24.764287,8.658333333333333,0.6522833266666667,108
112.965083,24.764287,9.158333333333333,0.703949995,109
112.97792,24.764287,9.983333333333334,0.6685999800000001,110
112.836713,24.772757,12.383333333333333,0.5994499833333333,111
112.84955,24.772757,12.008333333333333,0.7263333266666666,112
