longitude,latitude,tmp_avg,ndvi_avg,region_id
112.952246,24.688057,6.2625,0.712999995,1
112.965083,24.688057,6.708333333333333,0.6763499816666667,2
112.97792,24.688057,7.183333333333333,0.6292999933333333,3
112.862387,24.696527,7.341666666666668,0.6045499833333333,4
112.888061,24.696527,4.916666666666667,0.6950333166666667,5
112.939409,24.696527,5.554166666666667,0.7781499933333332,6
112.952246,24.696527,5.991666666666667,0.7454666433333333,7
112.965083,24.696527,6.708333333333333,0.6999999849999999,8
112.97792,24.696527,7.183333333333334,0.6652166533333334,9
112.990757,24.696527,7.233333333333332,0.6686333266666667,10
113.003594,24.696527,7.183333333333334,0.606349995,11
113.016431,24.696527,7.208333333333335,0.53506666,12
112.84955,24.704997,7.591666666666666,0.5682833195,13
112.862387,24.704997,7.416666666666667,0.5682833195,14
112.875224,24.704997,6.216666666666668,0.6011333266666667,15
112.888061,24.704997,5.266666666666667,0.7747166466666667,16
112.900898,24.704997,3.866666666666667,0.705349975,17
112.913735,24.704997,4.3625,0.7892333266666666,18
112.926572,24.704997,5.058333333333334,0.7891333333333334,19
112.939409,24.704997,5.408333333333334,0.7863833266666665,20
112.952246,24.704997,5.945833333333333,0.733466655,21
112.965083,24.704997,6.516666666666667,0.6873333133333333,22
112.97792,24.704997,6.983333333333334,0.6582166483333334,23
112.990757,24.704997,7.108333333333333,0.64708332,24
113.003594,24.704997,7.183333333333333,0.6530333266666667,25
113.016431,24.704997,7.208333333333333,0.5884333150000001,26
112.84955,24.713467,7.266666666666667,0.5476999928333334,27
112.862387,24.713467,6.666666666666667,0.62003332,28
112.875224,24.713467,5.091666666666668,0.66633332,29
112.888061,24.713467,4.516666666666667,0.6985333266666666,30
112.900898,24.713467,3.866666666666666,0.7961833066666667,31
112.913735,24.713467,4.416666666666667,0.7918833216666666,32
112.926572,24.713467,4.966666666666667,0.7830166466666665,33
112.939409,24.713467,5.366666666666667,0.7889999833333333,34
112.952246,24.713467,5.908333333333334,0.6894833166666666,35
112.965083,24.713467,6.5125,0.6051333233333333,36
112.97792,24.713467,6.825,0.60883332,37
112.990757,24.713467,6.933333333333333,0.6245499816666666,38
113.003594,24.713467,7.045833333333333,0.5800666466666666,39
112.84955,24.721937,6.741666666666666,0.5551999928333333,40
112.862387,24.721937,6.116666666666667,0.5999333173333333,41
112.875224,24.721937,4.741666666666666,0.67036666,42
112.888061,24.721937,4.091666666666667,0.7657666533333334,43
112.900898,24.721937,3.991666666666666,0.7484166600000001,44
112.913735,24.721937,4.516666666666667,0.7416833166666666,45
112.926572,24.721937,4.766666666666667,0.6905166533333335,46
112.939409,24.721937,5.041666666666667,0.6885166383333333,47
112.952246,24.721937,5.741666666666666,0.72085,48
112.965083,24.721937,6.216666666666666,0.6897833216666666,49
112.97792,24.721937,6.716666666666668,0.6450499933333335,50
112.990757,24.721937,6.741666666666666,0.6450499933333335,51
113.003594,24.721937,6.962500000000001,0.6088999883333334,52
112.862387,24.730407,6.191666666666667,0.5873666611666667,53
112.875224,24.730407,4.966666666666667,0.7395,54
112.888061,24.730407,4.616666666666666,0.7816499816666665,55
112.900898,24.730407,4.466666666666667,0.7690166500000001,56
112.913735,24.730407,4.941666666666667,0.7690166500000001,57
112.926572,24.730407,4.666666666666667,0.7173833333333333,58
112.939409,24.730407,5.116666666666666,0.7212666533333333,59
112.952246,24.730407,5.641666666666666,0.7280333083333334,60
112.965083,24.730407,6.266666666666666,0.6921499916666667,61
112.97792,24.730407,6.5666666666666655,0.6326999883333334,62
112.990757,24.730407,6.766666666666666,0.6310666666666667,63
113.003594,24.730407,6.991666666666667,0.5856833333333333,64
112.84955,24.738877,7.116666666666666,0.6812833233333334,65
112.862387,24.738877,6.541666666666667,0.6206499883333333,66
112.875224,24.738877,5.716666666666666,0.73426666,67
112.888061,24.738877,5.516666666666666,0.7449999883333333,68
112.900898,24.738877,5.616666666666666,0.7146333133333332,69
112.913735,24.738877,5.441666666666666,0.6717833266666666,70
112.926572,24.738877,4.916666666666667,0.704716655,71
112.939409,24.738877,4.916666666666667,0.6987666483333334,72
112.952246,24.738877,5.566666666666666,0.7087333333333333,73
112.965083,24.738877,6.216666666666666,0.68334998,74
112.97792,24.738877,6.666666666666667,0.620583315,75
112.990757,24.738877,6.891666666666667,0.63593332,76
113.003594,24.738877,6.991666666666666,0.5175333216666667,77
112.84955,24.747347,7.541666666666667,0.57381665,78
112.862387,24.747347,7.066666666666666,0.6143833099999999,79
112.875224,24.747347,6.716666666666666,0.741849995,80
112.888061,24.747347,6.316666666666667,0.742449995,81
112.900898,24.747347,6.041666666666667,0.7456499866666667,82
112.913735,24.747347,5.516666666666666,0.6617999816666668,83
112.926572,24.747347,5.091666666666666,0.6671499833333333,84
112.939409,24.747347,4.866666666666666,0.6625999816666667,85
112.952246,24.747347,5.441666666666667,0.7228333266666667,86
112.965083,24.747347,6.141666666666666,0.7111333333333333,87
112.97792,24.747347,6.716666666666666,0.6244166566666667,88
112.84955,24.755817,8.133333333333333,0.6785999933333334,89
112.862387,24.755817,7.808333333333333,0.7049166516666667,90
112.875224,24.755817,7.3625,0.7055999883333333,91
112.888061,24.755817,6.737500000000001,0.7247999866666666,92
112.900898,24.755817,6.0625,0.6529999883333334,93
112.913735,24.755817,5.4125000000000005,0.6893999733333334,94
112.926572,24.755817,4.8625,0.6843666599999999,95
112.939409,24.755817,4.5875,0.6949833266666667,96
112.952246,24.755817,5.391666666666666,0.7165166616666667,97
112.965083,24.755817,5.941666666666666,0.7165166616666667,98
112.97792,24.755817,6.566666666666666,0.6668499933333334,99
112.84955,24.764287,8.416666666666666,0.5974666666666667,100
112.862387,24.764287,8.041666666666666,0.6635333266666666,101
112.875224,24.764287,7.5249999999999995,0.7253999916666666,102
112.888061,24.764287,7.075,0.7253999916666666,103
112.900898,24.764287,6.3999999999999995,0.6479499816666667,104
112.913735,24.764287,5.7250000000000005,0.659066655,105
112.926572,24.764287,5.0249999999999995,0.6908833333333333,106
112.939409,24.764287,4.45,0.6557166449999999,107
112.952246,24.764287,4.933333333333334,0.7209333133333334,108
112.965083,24.764287,5.429166666666667,0.6987333216666668,109
112.97792,24.764287,6.258333333333333,0.6391499916666666,110
112.836713,24.772757,8.633333333333333,0.5736666416666667,111
112.84955,24.772757,8.258333333333333,0.644333315,112
112.862387,24.772757,7.708333333333333,0.6323333283333333,113
112.875224,24.772757,7.162499999999999,0.7189833133333333,114
112.888061,24.772757,7.0874999999999995,0.6590166616666666,115
112.900898,24.772757,6.6875,0.6731666366666665,116
112.913735,24.772757,6.012499999999999,0.68051666,117
112.926572,24.772757,5.4375,0.7312833216666667,118
112.939409,24.772757,4.7125,0.7321499816666667,119
112.952246,24.772757,4.691666666666667,0.7585666600000001,120
112.965083,24.772757,5.512499999999999,0.6879333166666668,121
112.97792,24.772757,6.091666666666668,0.6619833016666666,122
112.836713,24.781227,8.583333333333334,0.48729998999999996,123
112.84955,24.781227,8.058333333333332,0.6166499933333334,124
112.862387,24.781227,7.333333333333333,0.5518833266666667,125
112.875224,24.781227,6.533333333333334,0.6945333266666666,126
112.888061,24.781227,6.458333333333333,0.7094499933333333,127
112.900898,24.781227,6.333333333333333,0.6952333199999999,128
112.913735,24.781227,5.783333333333334,0.6952333199999999,129
112.926572,24.781227,5.333333333333333,0.7391333083333333,130
112.939409,24.781227,4.733333333333333,0.7265833283333333,131
112.952246,24.781227,4.408333333333333,0.7518666433333333,132
112.965083,24.781227,5.183333333333334,0.7563333266666667,133
112.97792,24.781227,6.083333333333333,0.6228333266666667,134
112.84955,24.789697,7.783333333333332,0.64265,135
112.862387,24.789697,7.158333333333334,0.5298333316666667,136
112.875224,24.789697,6.583333333333335,0.6486333266666667,137
112.888061,24.789697,6.283333333333334,0.7064333216666666,138
112.900898,24.789697,6.083333333333333,0.7220333266666668,139
112.913735,24.789697,5.433333333333334,0.7410499883333334,140
112.926572,24.789697,4.808333333333333,0.7236166533333334,141
112.939409,24.789697,4.383333333333333,0.6944499883333335,142
112.952246,24.789697,4.333333333333334,0.6968166666666668,143
112.965083,24.789697,5.008333333333333,0.7778666533333333,144
112.97792,24.789697,5.908333333333334,0.7099333266666666,145
112.84955,24.798167,7.633333333333333,0.6220999666666667,146
112.862387,24.798167,7.258333333333333,0.6342833266666666,147
112.875224,24.798167,7.208333333333333,0.64626664,148
112.888061,24.798167,6.708333333333333,0.6706166666666666,149
112.900898,24.798167,6.158333333333334,0.7259999716666666,150
112.913735,24.798167,5.583333333333333,0.7665000000000001,151
