year_month,region_id,longitude,latitude,ndvi
2014_04,1,112.954156,24.688673,0.8443
2014_04,2,112.965106,24.687923,0.8218
2014_04,3,112.978756,24.687773,0.77559996
2014_04,4,112.861906,24.697823,0.76989996
2014_04,5,112.888156,24.697973,0.83599997
2014_04,6,112.938256,24.697073,0.82299995
2014_04,7,112.952206,24.696623,0.7992
2014_04,8,112.965106,24.696623,0.80799997
2014_04,9,112.978006,24.696623,0.7637
2014_04,10,112.990756,24.695123,0.7852
2014_04,11,113.003506,24.695873,0.7237
2014_04,12,113.015806,24.695573,0.6895
2014_04,13,112.850656,24.702473,0.78249997
2014_04,14,112.862356,24.705023,0.78249997
2014_04,15,112.875106,24.702923,0.75409997
2014_04,16,112.888006,24.705023,0.7955
2014_04,17,112.900906,24.703073,0.1681
2014_04,18,112.913806,24.702773,0.8012
2014_04,19,112.926556,24.702923,0.64379996
2014_04,20,112.939306,24.705023,0.8304
2014_04,21,112.952206,24.705023,0.949
2014_04,22,112.965106,24.705023,0.73829997
2014_04,23,112.978006,24.705023,0.7522
2014_04,24,112.990756,24.705023,0.7549
2014_04,25,113.003506,24.705023,0.75509995
2014_04,26,113.014606,24.707873,0.6967
2014_04,27,112.851406,24.713423,0.8409
2014_04,28,112.862356,24.713423,0.7443
2014_04,29,112.875106,24.713423,0.7066
2014_04,30,112.888006,24.713423,0.39049998
2014_04,31,112.900906,24.713423,0.8075
2014_04,32,112.913806,24.713423,0.6526
2014_04,33,112.926556,24.713423,0.65029997
2014_04,34,112.939306,24.713423,0.6904
2014_04,35,112.952206,24.713423,0.752
2014_04,36,112.965106,24.713423,0.6358
2014_04,37,112.978006,24.713423,0.7058
2014_04,38,112.990756,24.713423,0.7319
2014_04,39,113.005306,24.713423,0.7242
2014_04,40,112.852156,24.724073,0.7791
2014_04,41,112.862356,24.721823,0.8423
2014_04,42,112.875106,24.721823,0.37719998
2014_04,43,112.888006,24.721823,0.40579998
2014_04,44,112.900906,24.721823,0.47469997
2014_04,45,112.913806,24.721823,0.4928
2014_04,46,112.926556,24.721823,0.52709997
2014_04,47,112.939306,24.721823,0.5858
2014_04,48,112.952206,24.721823,0.81479996
2014_04,49,112.965106,24.721823,0.78639996
2014_04,50,112.978006,24.721823,0.7902
2014_04,51,112.990756,24.721823,0.7902
2014_04,52,113.004856,24.721823,0.7266
2014_04,53,112.860856,24.730373,0.76229995
2014_04,54,112.875106,24.730373,0.88979995
