year_month,region_id,longitude,latitude,ndvi
2014_10,1,112.954156,24.688673,0.8351
2014_10,2,112.965106,24.687923,0.834
2014_10,3,112.978756,24.687773,0.8138
2014_10,4,112.861906,24.697823,0.80249995
2014_10,5,112.888156,24.697973,0.8444
2014_10,6,112.938256,24.697073,0.9023
2014_10,7,112.952206,24.696623,0.8486
2014_10,8,112.965106,24.696623,0.83129996
2014_10,9,112.978006,24.696623,0.8034
2014_10,10,112.990756,24.695123,0.8131
2014_10,11,113.003506,24.695873,0.7665
2014_10,12,113.015806,24.695573,0.7324
2014_10,13,112.850656,24.702473,0.7847
2014_10,14,112.862356,24.705023,0.7847
2014_10,15,112.875106,24.702923,0.8394
2014_10,16,112.888006,24.705023,0.8355
2014_10,17,112.900906,24.703073,0.8724
2014_10,18,112.913806,24.702773,0.7924
2014_10,19,112.926556,24.702923,0.8401
2014_10,20,112.939306,24.705023,0.847
2014_10,21,112.952206,24.705023,0.84739995
2014_10,22,112.965106,24.705023,0.8384
2014_10,23,112.978006,24.705023,0.7644
2014_10,24,112.990756,24.705023,0.8064
2014_10,25,113.003506,24.705023,0.77169997
2014_10,26,113.014606,24.707873,0.7528
2014_10,27,112.851406,24.713423,0.8068
2014_10,28,112.862356,24.713423,0.75909996
2014_10,29,112.875106,24.713423,0.788
2014_10,30,112.888006,24.713423,0.7841
2014_10,31,112.900906,24.713423,0.8594
2014_10,32,112.913806,24.713423,0.77559996
2014_10,33,112.926556,24.713423,0.8235
2014_10,34,112.939306,24.713423,0.849
2014_10,35,112.952206,24.713423,0.7892
2014_10,36,112.965106,24.713423,0.727
2014_10,37,112.978006,24.713423,0.7682
2014_10,38,112.990756,24.713423,0.7812
2014_10,39,113.005306,24.713423,0.74579996
2014_10,40,112.852156,24.724073,0.802
2014_10,41,112.862356,24.721823,0.7856
2014_10,42,112.875106,24.721823,0.7531
2014_10,43,112.888006,24.721823,0.8346
2014_10,44,112.900906,24.721823,0.83089995
2014_10,45,112.913806,24.721823,0.783
2014_10,46,112.926556,24.721823,0.81439996
2014_10,47,112.939306,24.721823,0.7841
2014_10,48,112.952206,24.721823,0.84389997
2014_10,49,112.965106,24.721823,0.82809997
2014_10,50,112.978006,24.721823,0.8365
2014_10,51,112.990756,24.721823,0.8365
2014_10,52,113.004856,24.721823,0.78249997
2014_10,53,112.860856,24.730373,0.8057
2014_10,54,112.875106,24.730373,0.7856
2014_10,55,112.888006,24.730373,0.8558
2014_10,56,112.900906,24.730373,0.84889996
2014_10,57,112.913806,24.730373,0.84889996
2014_10,58,112.926556,24.730373,0.77239996
2014_10,59,112.939306,24.730373,0.78819996
2014_10,60,112.952206,24.730373,0.85069996
2014_10,61,112.965106,24.730373,0.8193
2014_10,62,112.978006,24.730373,0.8038
2014_10,63,112.990756,24.730373,0.8037
2014_10,64,113.004256,24.730373,0.7091
2014_10,65,112.852006,24.736823,0.8073
2014_10,66,112.862356,24.738923,0.8319
2014_10,67,112.875106,24.738923,0.8603
2014_10,68,112.888006,24.738923,0.8581
2014_10,69,112.900906,24.738923,0.8167
2014_10,70,112.913806,24.738923,0.7629
2014_10,71,112.926556,24.738923,0.7726
2014_10,72,112.939306,24.738923,0.77199996
2014_10,73,112.952206,24.738923,0.82119995
2014_10,74,112.965106,24.738923,0.8376
2014_10,75,112.978006,24.738923,0.7794
2014_10,76,112.990756,24.740873,0.79819995
2014_10,77,113.001856,24.737423,0.6717
2014_10,78,112.852006,24.747323,0.779
2014_10,79,112.862356,24.747323,0.8314
2014_10,80,112.875106,24.747323,0.8231
2014_10,81,112.888006,24.747323,0.8217
2014_10,82,112.900906,24.747323,0.7944
2014_10,83,112.913806,24.747323,0.7603
2014_10,84,112.926556,24.747323,0.76309997
2014_10,85,112.939306,24.747323,0.76909995
2014_10,86,112.952206,24.747323,0.83629996
2014_10,87,112.965106,24.747323,0.8285
2014_10,88,112.979356,24.747323,0.8028
2014_10,89,112.850356,24.755723,0.8024
2014_10,90,112.862356,24.755723,0.803
2014_10,91,112.875106,24.755723,0.8258
2014_10,92,112.888006,24.755723,0.831
2014_10,93,112.900906,24.755723,0.79209995
2014_10,94,112.913806,24.755723,0.769
2014_10,95,112.926556,24.755723,0.7484
2014_10,96,112.939306,24.755723,0.76989996
2014_10,97,112.952206,24.755723,0.8351
2014_10,98,112.965106,24.755723,0.8351
2014_10,99,112.979206,24.755723,0.80189997
2014_10,100,112.848406,24.764273,0.7281
2014_10,101,112.862356,24.764273,0.7538
2014_10,102,112.875106,24.764273,0.78459996
2014_10,103,112.888006,24.764273,0.78459996
2014_10,104,112.900906,24.764273,0.73069996
2014_10,105,112.913806,24.764273,0.7714
2014_10,106,112.926556,24.764273,0.73859996
2014_10,107,112.939306,24.764273,0.7303
2014_10,108,112.952206,24.764273,0.81589997
2014_10,109,112.965106,24.764273,0.8555
2014_10,110,112.979056,24.764273,0.8275
2014_10,111,112.838506,24.771023,0.7545
2014_10,112,112.849606,24.772823,0.7956
2014_10,113,112.862356,24.772823,0.80149996
2014_10,114,112.875106,24.772823,0.8188
2014_10,115,112.888006,24.772823,0.80509996
2014_10,116,112.900906,24.772823,0.8215
2014_10,117,112.913806,24.772823,0.7737
2014_10,118,112.926556,24.772823,0.77059996
2014_10,119,112.939306,24.772823,0.7657
2014_10,120,112.952206,24.772823,0.82519996
2014_10,121,112.965106,24.772823,0.82449996
2014_10,122,112.978756,24.772823,0.8021
2014_10,123,112.838056,24.784523,0.6877
2014_10,124,112.849606,24.781223,0.78679997
2014_10,125,112.862356,24.781223,0.79429996
2014_10,126,112.875106,24.781223,0.82
2014_10,127,112.888006,24.781223,0.8258
2014_10,128,112.900906,24.781223,0.8224
2014_10,129,112.913806,24.781223,0.8224
2014_10,130,112.926556,24.781223,0.7876
2014_10,131,112.939306,24.781223,0.8803
2014_10,132,112.952206,24.781223,0.80079997
2014_10,133,112.965106,24.781223,0.7881
2014_10,134,112.978606,24.781223,0.80109996
2014_10,135,112.847356,24.789623,0.7951
2014_10,136,112.862356,24.789623,0.7761
2014_10,137,112.875106,24.789623,0.70849997
2014_10,138,112.888006,24.789623,0.7985
2014_10,139,112.900906,24.789623,0.83769995
2014_10,140,112.913806,24.789623,0.84389997
2014_10,141,112.926556,24.789623,0.8479
2014_10,142,112.939306,24.789623,0.78679997
2014_10,143,112.952206,24.789623,0.8405
2014_10,144,112.965106,24.789623,0.858
2014_10,145,112.978306,24.789623,0.834
2014_10,146,112.847806,24.799523,0.8106
2014_10,147,112.862356,24.799223,0.7913
2014_10,148,112.875106,24.798173,0.7811
2014_10,149,112.888006,24.798173,0.74219996
2014_10,150,112.900906,24.798173,0.85209996
2014_10,151,112.913806,24.798173,0.87729996
2014_10,152,112.926556,24.798173,0.88729995
2014_10,153,112.939306,24.798173,0.89489996
2014_10,154,112.952206,24.798173,0.8243
2014_10,155,112.965106,24.798173,0.85539997
2014_10,156,112.977856,24.798173,0.85289997
2014_10,157,112.874356,24.806723,0.78959996
2014_10,158,112.888006,24.806723,0.80219996
2014_10,159,112.900906,24.806723,0.80439997
2014_10,160,112.913806,24.806723,0.8745
2014_10,161,112.926556,24.806723,0.87399995
2014_10,162,112.939306,24.806723,0.8702
