year_month,region_id,longitude,latitude,ndvi
2019_01,1,112.954156,24.688673,0.7895
2019_01,2,112.965106,24.687923,0.7888
2019_01,3,112.978756,24.687773,0.7326
2019_01,4,112.861906,24.697823,0.74109995
2019_01,5,112.888156,24.697973,0.8232
2019_01,6,112.938256,24.697073,0.84209996
2019_01,7,112.952206,24.696623,0.7795
2019_01,8,112.965106,24.696623,0.7679
2019_01,9,112.978006,24.696623,0.7323
2019_01,10,112.990756,24.695123,0.7258
2019_01,11,113.003506,24.695873,0.72709996
2019_01,12,113.015806,24.695573,0.6985
2019_01,13,112.850656,24.702473,0.7813
2019_01,14,112.862356,24.705023,0.7813
2019_01,15,112.875106,24.702923,0.7819
2019_01,16,112.888006,24.705023,0.8024
2019_01,17,112.900906,24.703073,0.7913
2019_01,18,112.913806,24.702773,0.8592
2019_01,19,112.926556,24.702923,0.838
2019_01,20,112.939306,24.705023,0.8149
2019_01,21,112.952206,24.705023,0.8066
2019_01,22,112.965106,24.705023,0.7991
2019_01,23,112.978006,24.705023,0.74759996
2019_01,24,112.990756,24.705023,0.7912
2019_01,25,113.003506,24.705023,0.7283
2019_01,26,113.014606,24.707873,0.6914
2019_01,27,112.851406,24.713423,0.78389996
2019_01,28,112.862356,24.713423,0.7418
2019_01,29,112.875106,24.713423,0.7744
2019_01,30,112.888006,24.713423,0.7635
2019_01,31,112.900906,24.713423,0.8178
2019_01,32,112.913806,24.713423,0.848
2019_01,33,112.926556,24.713423,0.86789995
2019_01,34,112.939306,24.713423,0.8351
2019_01,35,112.952206,24.713423,0.80799997
2019_01,36,112.965106,24.713423,0.7529
2019_01,37,112.978006,24.713423,0.77169997
2019_01,38,112.990756,24.713423,0.74759996
2019_01,39,113.005306,24.713423,0.66929996
2019_01,40,112.852156,24.724073,0.78419995
2019_01,41,112.862356,24.721823,0.784
2019_01,42,112.875106,24.721823,0.71099997
2019_01,43,112.888006,24.721823,0.8113
2019_01,44,112.900906,24.721823,0.7945
2019_01,45,112.913806,24.721823,0.8361
2019_01,46,112.926556,24.721823,0.8635
2019_01,47,112.939306,24.721823,0.87479997
2019_01,48,112.952206,24.721823,0.8261
2019_01,49,112.965106,24.721823,0.7967
2019_01,50,112.978006,24.721823,0.78749996
2019_01,51,112.990756,24.721823,0.78749996
2019_01,52,113.004856,24.721823,0.6669
2019_01,53,112.860856,24.730373,0.78389996
2019_01,54,112.875106,24.730373,0.7773
2019_01,55,112.888006,24.730373,0.8422
2019_01,56,112.900906,24.730373,0.8822
2019_01,57,112.913806,24.730373,0.8822
2019_01,58,112.926556,24.730373,0.86509997
2019_01,59,112.939306,24.730373,0.8606
2019_01,60,112.952206,24.730373,0.8393
2019_01,61,112.965106,24.730373,0.8005
2019_01,62,112.978006,24.730373,0.7795
2019_01,63,112.990756,24.730373,0.7805
2019_01,64,113.004256,24.730373,0.7123
2019_01,65,112.852006,24.736823,0.7836
2019_01,66,112.862356,24.738923,0.7874
2019_01,67,112.875106,24.738923,0.8134
2019_01,68,112.888006,24.738923,0.80969995
2019_01,69,112.900906,24.738923,0.81149995
2019_01,70,112.913806,24.738923,0.8689
2019_01,71,112.926556,24.738923,0.87979996
2019_01,72,112.939306,24.738923,0.8628
2019_01,73,112.952206,24.738923,0.8415
2019_01,74,112.965106,24.738923,0.81729996
2019_01,75,112.978006,24.738923,0.7337
2019_01,76,112.990756,24.740873,0.754
2019_01,77,113.001856,24.737423,0.64019996
2019_01,78,112.852006,24.747323,0.78169996
2019_01,79,112.862356,24.747323,0.8032
2019_01,80,112.875106,24.747323,0.7984
2019_01,81,112.888006,24.747323,0.80439997
2019_01,82,112.900906,24.747323,0.8007
2019_01,83,112.913806,24.747323,0.7913
2019_01,84,112.926556,24.747323,0.79829997
2019_01,85,112.939306,24.747323,0.85789996
2019_01,86,112.952206,24.747323,0.8384
2019_01,87,112.965106,24.747323,0.8207
2019_01,88,112.979356,24.747323,0.7489
2019_01,89,112.850356,24.755723,0.76669997
2019_01,90,112.862356,24.755723,0.7672
2019_01,91,112.875106,24.755723,0.7795
2019_01,92,112.888006,24.755723,0.7829
2019_01,93,112.900906,24.755723,0.7776
2019_01,94,112.913806,24.755723,0.7362
2019_01,95,112.926556,24.755723,0.7395
2019_01,96,112.939306,24.755723,0.7558
2019_01,97,112.952206,24.755723,0.81759995
2019_01,98,112.965106,24.755723,0.81759995
2019_01,99,112.979206,24.755723,0.79639995
2019_01,100,112.848406,24.764273,0.7025
2019_01,101,112.862356,24.764273,0.765
2019_01,102,112.875106,24.764273,0.81
2019_01,103,112.888006,24.764273,0.81
2019_01,104,112.900906,24.764273,0.73359996
2019_01,105,112.913806,24.764273,0.7193
2019_01,106,112.926556,24.764273,0.6756
2019_01,107,112.939306,24.764273,0.6782
2019_01,108,112.952206,24.764273,0.7963
2019_01,109,112.965106,24.764273,0.8267
2019_01,110,112.979056,24.764273,0.81799996
2019_01,111,112.838506,24.771023,0.6522
2019_01,112,112.849606,24.772823,0.7414
2019_01,113,112.862356,24.772823,0.79789996
2019_01,114,112.875106,24.772823,0.7941
2019_01,115,112.888006,24.772823,0.81259996
2019_01,116,112.900906,24.772823,0.81439996
2019_01,117,112.913806,24.772823,0.7327
2019_01,118,112.926556,24.772823,0.71129996
2019_01,119,112.939306,24.772823,0.7101
2019_01,120,112.952206,24.772823,0.80829996
2019_01,121,112.965106,24.772823,0.8204
2019_01,122,112.978756,24.772823,0.78279996
2019_01,123,112.838056,24.784523,0.6225
2019_01,124,112.849606,24.781223,0.7514
2019_01,125,112.862356,24.781223,0.7858
2019_01,126,112.875106,24.781223,0.79429996
2019_01,127,112.888006,24.781223,0.81159997
2019_01,128,112.900906,24.781223,0.7489
2019_01,129,112.913806,24.781223,0.7489
2019_01,130,112.926556,24.781223,0.76119995
2019_01,131,112.939306,24.781223,0.7542
2019_01,132,112.952206,24.781223,0.8084
2019_01,133,112.965106,24.781223,0.8102
2019_01,134,112.978606,24.781223,0.8132
2019_01,135,112.847356,24.789623,0.72969997
2019_01,136,112.862356,24.789623,0.77959996
2019_01,137,112.875106,24.789623,0.70919997
2019_01,138,112.888006,24.789623,0.736
2019_01,139,112.900906,24.789623,0.72679996
2019_01,140,112.913806,24.789623,0.717
2019_01,141,112.926556,24.789623,0.6653
2019_01,142,112.939306,24.789623,0.7252
2019_01,143,112.952206,24.789623,0.7765
2019_01,144,112.965106,24.789623,0.81869996
2019_01,145,112.978306,24.789623,0.7974
2019_01,146,112.847806,24.799523,0.75009996
2019_01,147,112.862356,24.799223,0.7539
2019_01,148,112.875106,24.798173,0.7664
2019_01,149,112.888006,24.798173,0.7579
2019_01,150,112.900906,24.798173,0.6821
2019_01,151,112.913806,24.798173,0.7281
2019_01,152,112.926556,24.798173,0.67469996
2019_01,153,112.939306,24.798173,0.6242
2019_01,154,112.952206,24.798173,0.7558
2019_01,155,112.965106,24.798173,0.8204
2019_01,156,112.977856,24.798173,0.8192
2019_01,157,112.874356,24.806723,0.73139995
2019_01,158,112.888006,24.806723,0.75979996
2019_01,159,112.900906,24.806723,0.75159997
2019_01,160,112.913806,24.806723,0.8419
2019_01,161,112.926556,24.806723,0.8789
2019_01,162,112.939306,24.806723,0.84279996
2019_01,163,112.952206,24.806723,0.826
2019_01,164,112.965106,24.806723,0.826
2019_01,165,112.977556,24.809423,0.83349997
2019_01,166,112.875256,24.815123,0.7714
2019_01,167,112.888006,24.815123,0.7714
2019_01,168,112.900906,24.815123,0.82339996
2019_01,169,112.913806,24.815123,0.8322
2019_01,170,112.926556,24.815123,0.86039996
2019_01,171,112.939306,24.815123,0.86499995
2019_01,172,112.952206,24.815123,0.8228
2019_01,173,112.966756,24.815123,0.83349997
2019_01,174,112.878106,24.826223,0.7829
2019_01,175,112.888006,24.823523,0.8055
2019_01,176,112.900906,24.823523,0.8157
2019_01,177,112.913806,24.823523,0.86609995
2019_01,178,112.926556,24.824273,0.85099995
2019_01,179,112.939306,24.823373,0.6744
2019_01,180,112.952206,24.823523,0.81729996
2019_01,181,112.965706,24.823523,0.8113
2019_01,182,112.886356,24.832073,0.78709996
2019_01,183,112.900906,24.834173,0.78059995
2019_01,184,112.915156,24.833723,0.8438
2019_01,185,112.888306,24.840623,0.7834
2019_01,186,112.887856,24.850823,0.77989995
