year_month,region_id,longitude,latitude,ndvi
2011_01,1,112.954156,24.688673,0.801
2011_01,2,112.965106,24.687923,0.74539995
2011_01,3,112.978756,24.687773,0.728
2011_01,4,112.861906,24.697823,0.5614
2011_01,5,112.888156,24.697973,0.75659996
2011_01,6,112.938256,24.697073,0.8613
2011_01,7,112.952206,24.696623,0.7996
2011_01,8,112.965106,24.696623,0.746
2011_01,9,112.978006,24.696623,0.71349996
2011_01,10,112.990756,24.695123,0.7018
2011_01,11,113.003506,24.695873,0.6119
2011_01,12,113.015806,24.695573,0.50159997
2011_01,13,112.850656,24.702473,0.5961
2011_01,14,112.862356,24.705023,0.5961
2011_01,15,112.875106,24.702923,0.7396
2011_01,16,112.888006,24.705023,0.7643
2011_01,17,112.900906,24.703073,0.84959996
2011_01,18,112.913806,24.702773,0.9371
2011_01,19,112.926556,24.702923,0.8743
2011_01,20,112.939306,24.705023,0.854
2011_01,21,112.952206,24.705023,0.84099996
2011_01,22,112.965106,24.705023,0.7808
2011_01,23,112.978006,24.705023,0.7557
2011_01,24,112.990756,24.705023,0.7582
2011_01,25,113.003506,24.705023,0.5614
2011_01,26,113.014606,24.707873,0.6119
2011_01,27,112.851406,24.713423,0.60249996
2011_01,28,112.862356,24.713423,0.634
2011_01,29,112.875106,24.713423,0.62299997
2011_01,30,112.888006,24.713423,0.6638
2011_01,31,112.900906,24.713423,0.79389995
2011_01,32,112.913806,24.713423,0.85529995
2011_01,33,112.926556,24.713423,0.88019997
2011_01,34,112.939306,24.713423,0.8768
2011_01,35,112.952206,24.713423,0.7987
2011_01,36,112.965106,24.713423,0.7466
2011_01,37,112.978006,24.713423,0.7388
2011_01,38,112.990756,24.713423,0.7272
2011_01,39,113.005306,24.713423,0.6319
2011_01,40,112.852156,24.724073,0.6004
2011_01,41,112.862356,24.721823,0.6964
2011_01,42,112.875106,24.721823,0.6814
2011_01,43,112.888006,24.721823,0.73249996
2011_01,44,112.900906,24.721823,0.7614
2011_01,45,112.913806,24.721823,0.6719
2011_01,46,112.926556,24.721823,0.6782
2011_01,47,112.939306,24.721823,0.7012
2011_01,48,112.952206,24.721823,0.81909996
2011_01,49,112.965106,24.721823,0.7664
2011_01,50,112.978006,24.721823,0.713
2011_01,51,112.990756,24.721823,0.713
2011_01,52,113.004856,24.721823,0.62439996
2011_01,53,112.860856,24.730373,0.75689995
2011_01,54,112.875106,24.730373,0.7359
2011_01,55,112.888006,24.730373,0.7899
2011_01,56,112.900906,24.730373,0.8006
2011_01,57,112.913806,24.730373,0.8006
2011_01,58,112.926556,24.730373,0.7111
2011_01,59,112.939306,24.730373,0.71819997
2011_01,60,112.952206,24.730373,0.817
2011_01,61,112.965106,24.730373,0.7679
