year_month,region_id,longitude,latitude,ndvi
2019_06,1,112.954156,24.688673,0.5466
2019_06,2,112.965106,24.687923,0.63089997
2019_06,3,112.978756,24.687773,0.8695
2019_06,4,112.861906,24.697823,0.87229997
2019_06,5,112.888156,24.697973,0.83709997
2019_06,6,112.938256,24.697073,0.5805
2019_06,7,112.952206,24.696623,0.90529996
2019_06,8,112.965106,24.696623,0.92359996
2019_06,9,112.978006,24.696623,0.91279995
2019_06,10,112.990756,24.695123,0.8903
2019_06,11,113.003506,24.695873,0.8163
2019_06,12,113.015806,24.695573,0.80869997
2019_06,13,112.850656,24.702473,0.8714
2019_06,14,112.862356,24.705023,0.8714
2019_06,15,112.875106,24.702923,0.8971
2019_06,16,112.888006,24.705023,0.8971
2019_06,17,112.900906,24.703073,0.41419998
2019_06,18,112.913806,24.702773,0.55219996
2019_06,19,112.926556,24.702923,0.5711
2019_06,20,112.939306,24.705023,0.7676
2019_06,21,112.952206,24.705023,0.1034
2019_06,22,112.965106,24.705023,0.1358
2019_06,23,112.978006,24.705023,0.8128
2019_06,24,112.990756,24.705023,0.85319996
2019_06,25,113.003506,24.705023,0.8354
2019_06,26,113.014606,24.707873,0.8117
2019_06,27,112.851406,24.713423,0.8358
2019_06,28,112.862356,24.713423,0.7897
2019_06,29,112.875106,24.713423,0.80509996
2019_06,30,112.888006,24.713423,0.8574
2019_06,31,112.900906,24.713423,0.6192
2019_06,32,112.913806,24.713423,0.31939998
2019_06,33,112.926556,24.713423,0.2269
2019_06,34,112.939306,24.713423,0.2033
2019_06,35,112.952206,24.713423,0.6757
2019_06,36,112.965106,24.713423,0.84779996
2019_06,37,112.978006,24.713423,0.8222
2019_06,38,112.990756,24.713423,0.7937
2019_06,39,113.005306,24.713423,0.8652
2019_06,40,112.852156,24.724073,0.85569996
2019_06,41,112.862356,24.721823,0.8398
2019_06,42,112.875106,24.721823,0.6283
2019_06,43,112.888006,24.721823,0.70339996
2019_06,44,112.900906,24.721823,0.69159997
2019_06,45,112.913806,24.721823,0.0788
2019_06,46,112.926556,24.721823,0.2474
2019_06,47,112.939306,24.721823,0.1564
2019_06,48,112.952206,24.721823,0.65889996
2019_06,49,112.965106,24.721823,0.86679995
2019_06,50,112.978006,24.721823,0.84499997
2019_06,51,112.990756,24.721823,0.84499997
2019_06,52,113.004856,24.721823,0.8971
2019_06,53,112.860856,24.730373,0.83559996
2019_06,54,112.875106,24.730373,0.76299995
2019_06,55,112.888006,24.730373,0.6121
2019_06,56,112.900906,24.730373,0.77879995
2019_06,57,112.913806,24.730373,0.77879995
2019_06,58,112.926556,24.730373,0.4924
2019_06,59,112.939306,24.730373,0.2497
2019_06,60,112.952206,24.730373,0.14909999
2019_06,61,112.965106,24.730373,0.2898
2019_06,62,112.978006,24.730373,0.8792
2019_06,63,112.990756,24.730373,0.88409996
2019_06,64,113.004256,24.730373,0.8232
2019_06,65,112.852006,24.736823,0.8667
2019_06,66,112.862356,24.738923,0.8666
2019_06,67,112.875106,24.738923,0.61259997
2019_06,68,112.888006,24.738923,0.8369
2019_06,69,112.900906,24.738923,0.79109997
2019_06,70,112.913806,24.738923,0.79109997
2019_06,71,112.926556,24.738923,0.769
2019_06,72,112.939306,24.738923,0.41419998
2019_06,73,112.952206,24.738923,0.61149997
2019_06,74,112.965106,24.738923,0.3232
2019_06,75,112.978006,24.738923,0.87659997
2019_06,76,112.990756,24.740873,0.8624
2019_06,77,113.001856,24.737423,0.7908
2019_06,78,112.852006,24.747323,0.8671
2019_06,79,112.862356,24.747323,0.86539996
2019_06,80,112.875106,24.747323,0.8545
2019_06,81,112.888006,24.747323,0.8659
2019_06,82,112.900906,24.747323,0.85859996
2019_06,83,112.913806,24.747323,0.77959996
2019_06,84,112.926556,24.747323,0.6207
2019_06,85,112.939306,24.747323,0.38639998
2019_06,86,112.952206,24.747323,0.5481
2019_06,87,112.965106,24.747323,0.3139
2019_06,88,112.979356,24.747323,0.83599997
2019_06,89,112.850356,24.755723,0.8427
2019_06,90,112.862356,24.755723,0.83669996
2019_06,91,112.875106,24.755723,0.85609996
2019_06,92,112.888006,24.755723,0.84679997
2019_06,93,112.900906,24.755723,0.8117
2019_06,94,112.913806,24.755723,0.7736
2019_06,95,112.926556,24.755723,0.3613
2019_06,96,112.939306,24.755723,0.3618
2019_06,97,112.952206,24.755723,0.55
2019_06,98,112.965106,24.755723,0.55
