year_month,region_id,longitude,latitude,ndvi
2007_01,1,112.954156,24.688673,0.71489996
2007_01,2,112.965106,24.687923,0.7054
2007_01,3,112.978756,24.687773,0.5979
2007_01,4,112.861906,24.697823,0.69549996
2007_01,5,112.888156,24.697973,0.7905
2007_01,6,112.938256,24.697073,0.70739996
2007_01,7,112.952206,24.696623,0.686
2007_01,8,112.965106,24.696623,0.68909997
2007_01,9,112.978006,24.696623,0.5826
2007_01,10,112.990756,24.695123,0.6046
2007_01,11,113.003506,24.695873,0.63549995
2007_01,12,113.015806,24.695573,0.5967
2007_01,13,112.850656,24.702473,0.7202
2007_01,14,112.862356,24.705023,0.7202
2007_01,15,112.875106,24.702923,0.72819996
2007_01,16,112.888006,24.705023,0.7714
2007_01,17,112.900906,24.703073,0.8074
2007_01,18,112.913806,24.702773,0.7863
2007_01,19,112.926556,24.702923,0.74799997
2007_01,20,112.939306,24.705023,0.72819996
2007_01,21,112.952206,24.705023,0.71819997
2007_01,22,112.965106,24.705023,0.6806
2007_01,23,112.978006,24.705023,0.6906
2007_01,24,112.990756,24.705023,0.6975
2007_01,25,113.003506,24.705023,0.629
2007_01,26,113.014606,24.707873,0.5895
2007_01,27,112.851406,24.713423,0.6821
2007_01,28,112.862356,24.713423,0.61289996
2007_01,29,112.875106,24.713423,0.5972
2007_01,30,112.888006,24.713423,0.6864
2007_01,31,112.900906,24.713423,0.7782
2007_01,32,112.913806,24.713423,0.726
2007_01,33,112.926556,24.713423,0.7402
2007_01,34,112.939306,24.713423,0.7294
2007_01,35,112.952206,24.713423,0.71309996
2007_01,36,112.965106,24.713423,0.6852
2007_01,37,112.978006,24.713423,0.692
2007_01,38,112.990756,24.713423,0.6799
2007_01,39,113.005306,24.713423,0.5837
2007_01,40,112.852156,24.724073,0.6648
2007_01,41,112.862356,24.721823,0.66789997
2007_01,42,112.875106,24.721823,0.6545
2007_01,43,112.888006,24.721823,0.77279997
2007_01,44,112.900906,24.721823,0.70879996
2007_01,45,112.913806,24.721823,0.73929995
2007_01,46,112.926556,24.721823,0.7061
2007_01,47,112.939306,24.721823,0.7373
2007_01,48,112.952206,24.721823,0.7299
2007_01,49,112.965106,24.721823,0.7127
2007_01,50,112.978006,24.721823,0.6807
2007_01,51,112.990756,24.721823,0.6807
2007_01,52,113.004856,24.721823,0.6245
2007_01,53,112.860856,24.730373,0.68729997
2007_01,54,112.875106,24.730373,0.64129996
2007_01,55,112.888006,24.730373,0.7976
2007_01,56,112.900906,24.730373,0.7277
2007_01,57,112.913806,24.730373,0.7277
2007_01,58,112.926556,24.730373,0.7477
2007_01,59,112.939306,24.730373,0.7193
2007_01,60,112.952206,24.730373,0.7114
2007_01,61,112.965106,24.730373,0.6774
2007_01,62,112.978006,24.730373,0.6773
2007_01,63,112.990756,24.730373,0.66319996
2007_01,64,113.004256,24.730373,0.59639996
2007_01,65,112.852006,24.736823,0.6469
2007_01,66,112.862356,24.738923,0.6969
2007_01,67,112.875106,24.738923,0.71529996
2007_01,68,112.888006,24.738923,0.7507
2007_01,69,112.900906,24.738923,0.69339997
2007_01,70,112.913806,24.738923,0.7662
2007_01,71,112.926556,24.738923,0.7403
2007_01,72,112.939306,24.738923,0.7057
2007_01,73,112.952206,24.738923,0.731
2007_01,74,112.965106,24.738923,0.724
2007_01,75,112.978006,24.738923,0.62409997
2007_01,76,112.990756,24.740873,0.6897
2007_01,77,113.001856,24.737423,0.493
2007_01,78,112.852006,24.747323,0.6289
2007_01,79,112.862356,24.747323,0.6904
2007_01,80,112.875106,24.747323,0.6784
2007_01,81,112.888006,24.747323,0.6896
2007_01,82,112.900906,24.747323,0.7129
2007_01,83,112.913806,24.747323,0.64129996
2007_01,84,112.926556,24.747323,0.6836
2007_01,85,112.939306,24.747323,0.69909996
2007_01,86,112.952206,24.747323,0.682
2007_01,87,112.965106,24.747323,0.7258
2007_01,88,112.979356,24.747323,0.7377
2007_01,89,112.850356,24.755723,0.63
2007_01,90,112.862356,24.755723,0.63809997
2007_01,91,112.875106,24.755723,0.6554
2007_01,92,112.888006,24.755723,0.6874
2007_01,93,112.900906,24.755723,0.7572
2007_01,94,112.913806,24.755723,0.6696
2007_01,95,112.926556,24.755723,0.67539996
2007_01,96,112.939306,24.755723,0.6857
2007_01,97,112.952206,24.755723,0.7098
2007_01,98,112.965106,24.755723,0.7098
2007_01,99,112.979206,24.755723,0.727
2007_01,100,112.848406,24.764273,0.5542
2007_01,101,112.862356,24.764273,0.6712
2007_01,102,112.875106,24.764273,0.7299
2007_01,103,112.888006,24.764273,0.7299
2007_01,104,112.900906,24.764273,0.7687
2007_01,105,112.913806,24.764273,0.72139996
2007_01,106,112.926556,24.764273,0.6907
2007_01,107,112.939306,24.764273,0.67539996
2007_01,108,112.952206,24.764273,0.73939997
2007_01,109,112.965106,24.764273,0.7385
2007_01,110,112.979056,24.764273,0.7755
2007_01,111,112.838506,24.771023,0.585
2007_01,112,112.849606,24.772823,0.6333
2007_01,113,112.862356,24.772823,0.6954
2007_01,114,112.875106,24.772823,0.7039
2007_01,115,112.888006,24.772823,0.68479997
2007_01,116,112.900906,24.772823,0.76739997
2007_01,117,112.913806,24.772823,0.73609996
2007_01,118,112.926556,24.772823,0.727
2007_01,119,112.939306,24.772823,0.70019996
2007_01,120,112.952206,24.772823,0.73929995
2007_01,121,112.965106,24.772823,0.7326
2007_01,122,112.978756,24.772823,0.69949996
2007_01,123,112.838056,24.784523,0.49289998
2007_01,124,112.849606,24.781223,0.6188
2007_01,125,112.862356,24.781223,0.60539997
2007_01,126,112.875106,24.781223,0.7137
2007_01,127,112.888006,24.781223,0.7579
2007_01,128,112.900906,24.781223,0.80439997
2007_01,129,112.913806,24.781223,0.80439997
2007_01,130,112.926556,24.781223,0.73359996
2007_01,131,112.939306,24.781223,0.7326
2007_01,132,112.952206,24.781223,0.7342
2007_01,133,112.965106,24.781223,0.7211
2007_01,134,112.978606,24.781223,0.7096
2007_01,135,112.847356,24.789623,0.64489996
2007_01,136,112.862356,24.789623,0.66209996
2007_01,137,112.875106,24.789623,0.69619995
2007_01,138,112.888006,24.789623,0.7553
2007_01,139,112.900906,24.789623,0.7477
2007_01,140,112.913806,24.789623,0.78239995
2007_01,141,112.926556,24.789623,0.7258
2007_01,142,112.939306,24.789623,0.6886
2007_01,143,112.952206,24.789623,0.7542
2007_01,144,112.965106,24.789623,0.74549997
2007_01,145,112.978306,24.789623,0.7079
2007_01,146,112.847806,24.799523,0.6069
2007_01,147,112.862356,24.799223,0.5851
2007_01,148,112.875106,24.798173,0.63119996
2007_01,149,112.888006,24.798173,0.6847
2007_01,150,112.900906,24.798173,0.7288
2007_01,151,112.913806,24.798173,0.78569996
2007_01,152,112.926556,24.798173,0.76379997
2007_01,153,112.939306,24.798173,0.7647
2007_01,154,112.952206,24.798173,0.7327
2007_01,155,112.965106,24.798173,0.7521
2007_01,156,112.977856,24.798173,0.7395
2007_01,157,112.874356,24.806723,0.57089996
2007_01,158,112.888006,24.806723,0.68369997
2007_01,159,112.900906,24.806723,0.729
2007_01,160,112.913806,24.806723,0.777
2007_01,161,112.926556,24.806723,0.7902
2007_01,162,112.939306,24.806723,0.74729997
2007_01,163,112.952206,24.806723,0.7563
2007_01,164,112.965106,24.806723,0.7563
2007_01,165,112.977556,24.809423,0.7266
2007_01,166,112.875256,24.815123,0.6623
2007_01,167,112.888006,24.815123,0.6623
2007_01,168,112.900906,24.815123,0.7061
2007_01,169,112.913806,24.815123,0.7561
2007_01,170,112.926556,24.815123,0.79649997
2007_01,171,112.939306,24.815123,0.7452
2007_01,172,112.952206,24.815123,0.7234
2007_01,173,112.966756,24.815123,0.7266
2007_01,174,112.878106,24.826223,0.6523
2007_01,175,112.888006,24.823523,0.74719995
2007_01,176,112.900906,24.823523,0.75049996
2007_01,177,112.913806,24.823523,0.7834
2007_01,178,112.926556,24.824273,0.8035
2007_01,179,112.939306,24.823373,0.7687
2007_01,180,112.952206,24.823523,0.7062
2007_01,181,112.965706,24.823523,0.7324
2007_01,182,112.886356,24.832073,0.6907
2007_01,183,112.900906,24.834173,0.694
2007_01,184,112.915156,24.833723,0.7287
2007_01,185,112.888306,24.840623,0.666
2007_01,186,112.887856,24.850823,0.6077
