year_month,region_id,longitude,latitude,ndvi
2010_11,1,112.954156,24.688673,0.78499997
2010_11,2,112.965106,24.687923,0.7841
2010_11,3,112.978756,24.687773,0.7083
2010_11,4,112.861906,24.697823,0.7328
2010_11,5,112.888156,24.697973,0.81799996
2010_11,6,112.938256,24.697073,0.866
2010_11,7,112.952206,24.696623,0.8005
2010_11,8,112.965106,24.696623,0.7747
2010_11,9,112.978006,24.696623,0.7417
2010_11,10,112.990756,24.695123,0.7367
2010_11,11,113.003506,24.695873,0.6802
2010_11,12,113.015806,24.695573,0.6254
2010_11,13,112.850656,24.702473,0.7509
2010_11,14,112.862356,24.705023,0.7509
2010_11,15,112.875106,24.702923,0.77169997
2010_11,16,112.888006,24.705023,0.8113
2010_11,17,112.900906,24.703073,0.8185
2010_11,18,112.913806,24.702773,0.88869995
2010_11,19,112.926556,24.702923,0.8588
2010_11,20,112.939306,24.705023,0.82739997
2010_11,21,112.952206,24.705023,0.82
2010_11,22,112.965106,24.705023,0.7917
2010_11,23,112.978006,24.705023,0.7794
2010_11,24,112.990756,24.705023,0.7838
2010_11,25,113.003506,24.705023,0.70849997
2010_11,26,113.014606,24.707873,0.66929996
2010_11,27,112.851406,24.713423,0.74039996
2010_11,28,112.862356,24.713423,0.6997
2010_11,29,112.875106,24.713423,0.7216
2010_11,30,112.888006,24.713423,0.7445
2010_11,31,112.900906,24.713423,0.8244
2010_11,32,112.913806,24.713423,0.831
2010_11,33,112.926556,24.713423,0.83809996
2010_11,34,112.939306,24.713423,0.8276
2010_11,35,112.952206,24.713423,0.77809995
2010_11,36,112.965106,24.713423,0.764
2010_11,37,112.978006,24.713423,0.777
2010_11,38,112.990756,24.713423,0.77349997
2010_11,39,113.005306,24.713423,0.6867
2010_11,40,112.852156,24.724073,0.73569995
2010_11,41,112.862356,24.721823,0.7405
2010_11,42,112.875106,24.721823,0.6685
2010_11,43,112.888006,24.721823,0.8287
2010_11,44,112.900906,24.721823,0.80219996
2010_11,45,112.913806,24.721823,0.811
2010_11,46,112.926556,24.721823,0.7969
2010_11,47,112.939306,24.721823,0.8211
2010_11,48,112.952206,24.721823,0.8046
2010_11,49,112.965106,24.721823,0.7872
2010_11,50,112.978006,24.721823,0.7586
2010_11,51,112.990756,24.721823,0.7586
2010_11,52,113.004856,24.721823,0.7388
2010_11,53,112.860856,24.730373,0.75
2010_11,54,112.875106,24.730373,0.7028
2010_11,55,112.888006,24.730373,0.7952
2010_11,56,112.900906,24.730373,0.7601
2010_11,57,112.913806,24.730373,0.7601
2010_11,58,112.926556,24.730373,0.77459997
2010_11,59,112.939306,24.730373,0.8111
2010_11,60,112.952206,24.730373,0.7926
2010_11,61,112.965106,24.730373,0.7736
2010_11,62,112.978006,24.730373,0.75659996
2010_11,63,112.990756,24.730373,0.7359
2010_11,64,113.004256,24.730373,0.6956
2010_11,65,112.852006,24.736823,0.74329996
2010_11,66,112.862356,24.738923,0.7561
2010_11,67,112.875106,24.738923,0.77919996
2010_11,68,112.888006,24.738923,0.7833
2010_11,69,112.900906,24.738923,0.7306
2010_11,70,112.913806,24.738923,0.7317
2010_11,71,112.926556,24.738923,0.7696
2010_11,72,112.939306,24.738923,0.779
2010_11,73,112.952206,24.738923,0.79969996
2010_11,74,112.965106,24.738923,0.79289997
2010_11,75,112.978006,24.738923,0.71989995
2010_11,76,112.990756,24.740873,0.77199996
2010_11,77,113.001856,24.737423,0.60179996
2010_11,78,112.852006,24.747323,0.7776
2010_11,79,112.862356,24.747323,0.7837
2010_11,80,112.875106,24.747323,0.7586
2010_11,81,112.888006,24.747323,0.7818
2010_11,82,112.900906,24.747323,0.7658
2010_11,83,112.913806,24.747323,0.7511
2010_11,84,112.926556,24.747323,0.7636
2010_11,85,112.939306,24.747323,0.7581
2010_11,86,112.952206,24.747323,0.768
2010_11,87,112.965106,24.747323,0.7682
2010_11,88,112.979356,24.747323,0.77129996
2010_11,89,112.850356,24.755723,0.76479995
2010_11,90,112.862356,24.755723,0.7725
2010_11,91,112.875106,24.755723,0.7578
2010_11,92,112.888006,24.755723,0.7805
2010_11,93,112.900906,24.755723,0.76309997
2010_11,94,112.913806,24.755723,0.72749996
2010_11,95,112.926556,24.755723,0.70949996
2010_11,96,112.939306,24.755723,0.7608
2010_11,97,112.952206,24.755723,0.7726
2010_11,98,112.965106,24.755723,0.7726
