year_month,region_id,longitude,latitude,ndvi
2003_01,1,112.954156,24.688673,0.78239995
2003_01,2,112.965106,24.687923,0.77709997
2003_01,3,112.978756,24.687773,0.6939
2003_01,4,112.861906,24.697823,0.7082
2003_01,5,112.888156,24.697973,0.8143
2003_01,6,112.938256,24.697073,0.7712
2003_01,7,112.952206,24.696623,0.768
2003_01,8,112.965106,24.696623,0.7608
2003_01,9,112.978006,24.696623,0.75259995
2003_01,10,112.990756,24.695123,0.76339996
2003_01,11,113.003506,24.695873,0.6798
2003_01,12,113.015806,24.695573,0.645
2003_01,13,112.850656,24.702473,0.71919996
2003_01,14,112.862356,24.705023,0.71919996
2003_01,15,112.875106,24.702923,0.78139997
2003_01,16,112.888006,24.705023,0.81
2003_01,17,112.900906,24.703073,0.8551
2003_01,18,112.913806,24.702773,0.8434
2003_01,19,112.926556,24.702923,0.7956
2003_01,20,112.939306,24.705023,0.78749996
2003_01,21,112.952206,24.705023,0.78599995
2003_01,22,112.965106,24.705023,0.78319997
2003_01,23,112.978006,24.705023,0.7696
2003_01,24,112.990756,24.705023,0.7768
2003_01,25,113.003506,24.705023,0.6554
2003_01,26,113.014606,24.707873,0.631
2003_01,27,112.851406,24.713423,0.7132
2003_01,28,112.862356,24.713423,0.6227
2003_01,29,112.875106,24.713423,0.6374
2003_01,30,112.888006,24.713423,0.6746
2003_01,31,112.900906,24.713423,0.807
2003_01,32,112.913806,24.713423,0.7718
2003_01,33,112.926556,24.713423,0.7772
2003_01,34,112.939306,24.713423,0.7891
2003_01,35,112.952206,24.713423,0.743
2003_01,36,112.965106,24.713423,0.7752
2003_01,37,112.978006,24.713423,0.7671
2003_01,38,112.990756,24.713423,0.76299995
2003_01,39,113.005306,24.713423,0.64199996
2003_01,40,112.852156,24.724073,0.7044
2003_01,41,112.862356,24.721823,0.7524
2003_01,42,112.875106,24.721823,0.645
2003_01,43,112.888006,24.721823,0.7725
2003_01,44,112.900906,24.721823,0.7694
2003_01,45,112.913806,24.721823,0.73759997
2003_01,46,112.926556,24.721823,0.7352
2003_01,47,112.939306,24.721823,0.7542
2003_01,48,112.952206,24.721823,0.7578
2003_01,49,112.965106,24.721823,0.78389996
2003_01,50,112.978006,24.721823,0.75879997
2003_01,51,112.990756,24.721823,0.75879997
2003_01,52,113.004856,24.721823,0.6954
2003_01,53,112.860856,24.730373,0.76739997
2003_01,54,112.875106,24.730373,0.70449996
2003_01,55,112.888006,24.730373,0.8152
2003_01,56,112.900906,24.730373,0.81219995
2003_01,57,112.913806,24.730373,0.81219995
2003_01,58,112.926556,24.730373,0.7812
2003_01,59,112.939306,24.730373,0.7418
2003_01,60,112.952206,24.730373,0.7427
2003_01,61,112.965106,24.730373,0.7698
2003_01,62,112.978006,24.730373,0.7456
2003_01,63,112.990756,24.730373,0.7445
2003_01,64,113.004256,24.730373,0.5822
2003_01,65,112.852006,24.736823,0.72959995
2003_01,66,112.862356,24.738923,0.7643
2003_01,67,112.875106,24.738923,0.76339996
2003_01,68,112.888006,24.738923,0.7833
2003_01,69,112.900906,24.738923,0.7665
2003_01,70,112.913806,24.738923,0.7339
2003_01,71,112.926556,24.738923,0.777
2003_01,72,112.939306,24.738923,0.7007
2003_01,73,112.952206,24.738923,0.7409
2003_01,74,112.965106,24.738923,0.77889997
2003_01,75,112.978006,24.738923,0.72639996
2003_01,76,112.990756,24.740873,0.71669996
2003_01,77,113.001856,24.737423,0.5469
2003_01,78,112.852006,24.747323,0.7014
2003_01,79,112.862356,24.747323,0.7664
2003_01,80,112.875106,24.747323,0.77019995
2003_01,81,112.888006,24.747323,0.773
2003_01,82,112.900906,24.747323,0.7098
