year_month,region_id,longitude,latitude,ndvi
2016_03,1,112.954156,24.688673,0.74939996
2016_03,2,112.965106,24.687923,0.6935
2016_03,3,112.978756,24.687773,0.7157
2016_03,4,112.861906,24.697823,0.6946
2016_03,5,112.888156,24.697973,0.7906
2016_03,6,112.938256,24.697073,0.7527
2016_03,7,112.952206,24.696623,0.7576
2016_03,8,112.965106,24.696623,0.729
2016_03,9,112.978006,24.696623,0.6714
2016_03,10,112.990756,24.695123,0.7035
2016_03,11,113.003506,24.695873,0.6446
2016_03,12,113.015806,24.695573,0.598
2016_03,13,112.850656,24.702473,0.76809996
2016_03,14,112.862356,24.705023,0.76809996
2016_03,15,112.875106,24.702923,0.7576
2016_03,16,112.888006,24.705023,0.78349996
2016_03,17,112.900906,24.703073,0.78859997
2016_03,18,112.913806,24.702773,0.7971
2016_03,19,112.926556,24.702923,0.7579
2016_03,20,112.939306,24.705023,0.731
2016_03,21,112.952206,24.705023,0.7637
2016_03,22,112.965106,24.705023,0.7272
2016_03,23,112.978006,24.705023,0.7008
2016_03,24,112.990756,24.705023,0.70629996
2016_03,25,113.003506,24.705023,0.6367
2016_03,26,113.014606,24.707873,0.6145
2016_03,27,112.851406,24.713423,0.75549996
2016_03,28,112.862356,24.713423,0.6709
2016_03,29,112.875106,24.713423,0.6254
2016_03,30,112.888006,24.713423,0.7021
2016_03,31,112.900906,24.713423,0.74649996
2016_03,32,112.913806,24.713423,0.6974
2016_03,33,112.926556,24.713423,0.732
2016_03,34,112.939306,24.713423,0.7346
2016_03,35,112.952206,24.713423,0.6906
2016_03,36,112.965106,24.713423,0.5992
2016_03,37,112.978006,24.713423,0.6498
2016_03,38,112.990756,24.713423,0.662
2016_03,39,113.005306,24.713423,0.56979996
2016_03,40,112.852156,24.724073,0.7471
2016_03,41,112.862356,24.721823,0.74189997
2016_03,42,112.875106,24.721823,0.5945
2016_03,43,112.888006,24.721823,0.7129
2016_03,44,112.900906,24.721823,0.7107
2016_03,45,112.913806,24.721823,0.6929
2016_03,46,112.926556,24.721823,0.7137
2016_03,47,112.939306,24.721823,0.7244
2016_03,48,112.952206,24.721823,0.7784
2016_03,49,112.965106,24.721823,0.7642
2016_03,50,112.978006,24.721823,0.7471
2016_03,51,112.990756,24.721823,0.7471
2016_03,52,113.004856,24.721823,0.6325
2016_03,53,112.860856,24.730373,0.7543
2016_03,54,112.875106,24.730373,0.7021
2016_03,55,112.888006,24.730373,0.7887
2016_03,56,112.900906,24.730373,0.7162
2016_03,57,112.913806,24.730373,0.7162
2016_03,58,112.926556,24.730373,0.7256
2016_03,59,112.939306,24.730373,0.7163
2016_03,60,112.952206,24.730373,0.74539995
2016_03,61,112.965106,24.730373,0.73429996
2016_03,62,112.978006,24.730373,0.7061
2016_03,63,112.990756,24.730373,0.6986
2016_03,64,113.004256,24.730373,0.5843
2016_03,65,112.852006,24.736823,0.73939997
2016_03,66,112.862356,24.738923,0.75869995
2016_03,67,112.875106,24.738923,0.7427
2016_03,68,112.888006,24.738923,0.7603
2016_03,69,112.900906,24.738923,0.7198
2016_03,70,112.913806,24.738923,0.717
2016_03,71,112.926556,24.738923,0.7384
2016_03,72,112.939306,24.738923,0.70129997
2016_03,73,112.952206,24.738923,0.74399996
2016_03,74,112.965106,24.738923,0.76379997
2016_03,75,112.978006,24.738923,0.6525
2016_03,76,112.990756,24.740873,0.6958
2016_03,77,113.001856,24.737423,0.6146
2016_03,78,112.852006,24.747323,0.7413
2016_03,79,112.862356,24.747323,0.7615
2016_03,80,112.875106,24.747323,0.74689996
2016_03,81,112.888006,24.747323,0.7545
2016_03,82,112.900906,24.747323,0.6918
2016_03,83,112.913806,24.747323,0.6724
2016_03,84,112.926556,24.747323,0.6964
2016_03,85,112.939306,24.747323,0.66929996
2016_03,86,112.952206,24.747323,0.7287
2016_03,87,112.965106,24.747323,0.7565
2016_03,88,112.979356,24.747323,0.6665
2016_03,89,112.850356,24.755723,0.6957
2016_03,90,112.862356,24.755723,0.7036
2016_03,91,112.875106,24.755723,0.7532
2016_03,92,112.888006,24.755723,0.75439996
2016_03,93,112.900906,24.755723,0.7599
2016_03,94,112.913806,24.755723,0.66969997
2016_03,95,112.926556,24.755723,0.6495
2016_03,96,112.939306,24.755723,0.6872
2016_03,97,112.952206,24.755723,0.7546
2016_03,98,112.965106,24.755723,0.7546
2016_03,99,112.979206,24.755723,0.7342
2016_03,100,112.848406,24.764273,0.6401
2016_03,101,112.862356,24.764273,0.6787
2016_03,102,112.875106,24.764273,0.7547
2016_03,103,112.888006,24.764273,0.7547
2016_03,104,112.900906,24.764273,0.7726
2016_03,105,112.913806,24.764273,0.83919996
2016_03,106,112.926556,24.764273,0.6584
2016_03,107,112.939306,24.764273,0.6457
2016_03,108,112.952206,24.764273,0.7782
2016_03,109,112.965106,24.764273,0.79679996
2016_03,110,112.979056,24.764273,0.73649997
2016_03,111,112.838506,24.771023,0.6464
2016_03,112,112.849606,24.772823,0.7758
2016_03,113,112.862356,24.772823,0.7342
2016_03,114,112.875106,24.772823,0.7488
2016_03,115,112.888006,24.772823,0.7445
2016_03,116,112.900906,24.772823,0.7448
2016_03,117,112.913806,24.772823,0.79929996
2016_03,118,112.926556,24.772823,0.84889996
2016_03,119,112.939306,24.772823,0.8225
2016_03,120,112.952206,24.772823,0.7874
2016_03,121,112.965106,24.772823,0.7894
2016_03,122,112.978756,24.772823,0.7107
2016_03,123,112.838056,24.784523,0.6156
2016_03,124,112.849606,24.781223,0.7226
2016_03,125,112.862356,24.781223,0.6983
2016_03,126,112.875106,24.781223,0.7528
2016_03,127,112.888006,24.781223,0.7653
2016_03,128,112.900906,24.781223,0.8423
2016_03,129,112.913806,24.781223,0.8423
2016_03,130,112.926556,24.781223,0.8236
2016_03,131,112.939306,24.781223,0.8215
2016_03,132,112.952206,24.781223,0.74869996
2016_03,133,112.965106,24.781223,0.7816
2016_03,134,112.978606,24.781223,0.7227
2016_03,135,112.847356,24.789623,0.6856
2016_03,136,112.862356,24.789623,0.64669997
2016_03,137,112.875106,24.789623,0.5923
2016_03,138,112.888006,24.789623,0.70629996
2016_03,139,112.900906,24.789623,0.80109996
2016_03,140,112.913806,24.789623,0.80539995
2016_03,141,112.926556,24.789623,0.78859997
2016_03,142,112.939306,24.789623,0.6103
2016_03,143,112.952206,24.789623,0.7097
2016_03,144,112.965106,24.789623,0.7962
2016_03,145,112.978306,24.789623,0.7664
2016_03,146,112.847806,24.799523,0.7416
2016_03,147,112.862356,24.799223,0.6798
2016_03,148,112.875106,24.798173,0.7231
2016_03,149,112.888006,24.798173,0.7053
2016_03,150,112.900906,24.798173,0.7678
2016_03,151,112.913806,24.798173,0.7869
2016_03,152,112.926556,24.798173,0.8103
2016_03,153,112.939306,24.798173,0.7323
2016_03,154,112.952206,24.798173,0.7291
2016_03,155,112.965106,24.798173,0.7671
