year_month,region_id,longitude,latitude,ndvi
2003_07,1,112.954156,24.688673,0.8534
2003_07,2,112.965106,24.687923,0.82769996
2003_07,3,112.978756,24.687773,0.793
2003_07,4,112.861906,24.697823,0.7934
2003_07,5,112.888156,24.697973,0.83779997
2003_07,6,112.938256,24.697073,0.8807
2003_07,7,112.952206,24.696623,0.8314
2003_07,8,112.965106,24.696623,0.8384
2003_07,9,112.978006,24.696623,0.8588
2003_07,10,112.990756,24.695123,0.8034
2003_07,11,113.003506,24.695873,0.72389996
2003_07,12,113.015806,24.695573,0.7542
2003_07,13,112.850656,24.702473,0.8695
2003_07,14,112.862356,24.705023,0.8695
2003_07,15,112.875106,24.702923,0.9087
2003_07,16,112.888006,24.705023,0.8014
2003_07,17,112.900906,24.703073,0.88769996
2003_07,18,112.913806,24.702773,0.8206
2003_07,19,112.926556,24.702923,0.8131
2003_07,20,112.939306,24.705023,0.8178
2003_07,21,112.952206,24.705023,0.85459995
2003_07,22,112.965106,24.705023,0.8901
2003_07,23,112.978006,24.705023,0.8165
2003_07,24,112.990756,24.705023,0.8376
2003_07,25,113.003506,24.705023,0.7597
2003_07,26,113.014606,24.707873,0.7392
2003_07,27,112.851406,24.713423,0.7242
2003_07,28,112.862356,24.713423,0.87659997
2003_07,29,112.875106,24.713423,0.80359995
2003_07,30,112.888006,24.713423,0.74079996
2003_07,31,112.900906,24.713423,0.8745
2003_07,32,112.913806,24.713423,0.8648
2003_07,33,112.926556,24.713423,0.88269997
2003_07,34,112.939306,24.713423,0.831
2003_07,35,112.952206,24.713423,0.8287
2003_07,36,112.965106,24.713423,0.8197
2003_07,37,112.978006,24.713423,0.825
2003_07,38,112.990756,24.713423,0.8283
2003_07,39,113.005306,24.713423,0.7377
2003_07,40,112.852156,24.724073,0.78
2003_07,41,112.862356,24.721823,0.8009
2003_07,42,112.875106,24.721823,0.77449995
2003_07,43,112.888006,24.721823,0.8096
2003_07,44,112.900906,24.721823,0.7958
2003_07,45,112.913806,24.721823,0.8251
2003_07,46,112.926556,24.721823,0.8411
2003_07,47,112.939306,24.721823,0.8484
2003_07,48,112.952206,24.721823,0.831
2003_07,49,112.965106,24.721823,0.81839997
2003_07,50,112.978006,24.721823,0.8293
2003_07,51,112.990756,24.721823,0.8293
2003_07,52,113.004856,24.721823,0.79469997
2003_07,53,112.860856,24.730373,0.83599997
2003_07,54,112.875106,24.730373,0.75879997
2003_07,55,112.888006,24.730373,0.8323
2003_07,56,112.900906,24.730373,0.8411
2003_07,57,112.913806,24.730373,0.8411
2003_07,58,112.926556,24.730373,0.8233
2003_07,59,112.939306,24.730373,0.8336
2003_07,60,112.952206,24.730373,0.8244
2003_07,61,112.965106,24.730373,0.7995
2003_07,62,112.978006,24.730373,0.8035
2003_07,63,112.990756,24.730373,0.8113
2003_07,64,113.004256,24.730373,0.7546
2003_07,65,112.852006,24.736823,0.78
2003_07,66,112.862356,24.738923,0.8106
2003_07,67,112.875106,24.738923,0.8229
2003_07,68,112.888006,24.738923,0.76489997
2003_07,69,112.900906,24.738923,0.7583
2003_07,70,112.913806,24.738923,0.7984
2003_07,71,112.926556,24.738923,0.7941
2003_07,72,112.939306,24.738923,0.7958
2003_07,73,112.952206,24.738923,0.8127
2003_07,74,112.965106,24.738923,0.85789996
2003_07,75,112.978006,24.738923,0.76879996
2003_07,76,112.990756,24.740873,0.8074
2003_07,77,113.001856,24.737423,0.7485
2003_07,78,112.852006,24.747323,0.7739
2003_07,79,112.862356,24.747323,0.80609995
2003_07,80,112.875106,24.747323,0.78599995
2003_07,81,112.888006,24.747323,0.7818
2003_07,82,112.900906,24.747323,0.77199996
2003_07,83,112.913806,24.747323,0.7755
2003_07,84,112.926556,24.747323,0.8086
2003_07,85,112.939306,24.747323,0.81009996
2003_07,86,112.952206,24.747323,0.79179996
2003_07,87,112.965106,24.747323,0.80649996
2003_07,88,112.979356,24.747323,0.791
2003_07,89,112.850356,24.755723,0.7804
2003_07,90,112.862356,24.755723,0.7851
2003_07,91,112.875106,24.755723,0.7959
2003_07,92,112.888006,24.755723,0.7822
2003_07,93,112.900906,24.755723,0.7614
2003_07,94,112.913806,24.755723,0.769
2003_07,95,112.926556,24.755723,0.66789997
2003_07,96,112.939306,24.755723,0.7852
2003_07,97,112.952206,24.755723,0.7931
2003_07,98,112.965106,24.755723,0.7931
2003_07,99,112.979206,24.755723,0.802
2003_07,100,112.848406,24.764273,0.6967
2003_07,101,112.862356,24.764273,0.722
2003_07,102,112.875106,24.764273,0.8143
2003_07,103,112.888006,24.764273,0.8143
2003_07,104,112.900906,24.764273,0.7937
2003_07,105,112.913806,24.764273,0.7215
2003_07,106,112.926556,24.764273,0.7607
2003_07,107,112.939306,24.764273,0.71639997
2003_07,108,112.952206,24.764273,0.81369996
2003_07,109,112.965106,24.764273,0.8383
2003_07,110,112.979056,24.764273,0.85929996
2003_07,111,112.838506,24.771023,0.74829996
2003_07,112,112.849606,24.772823,0.7865
2003_07,113,112.862356,24.772823,0.8314
2003_07,114,112.875106,24.772823,0.8127
2003_07,115,112.888006,24.772823,0.8135
2003_07,116,112.900906,24.772823,0.8017
2003_07,117,112.913806,24.772823,0.7216
2003_07,118,112.926556,24.772823,0.84999996
2003_07,119,112.939306,24.772823,0.8609
2003_07,120,112.952206,24.772823,0.82409996
2003_07,121,112.965106,24.772823,0.8297
2003_07,122,112.978756,24.772823,0.80899996
2003_07,123,112.838056,24.784523,0.6532
2003_07,124,112.849606,24.781223,0.801
2003_07,125,112.862356,24.781223,0.8203
2003_07,126,112.875106,24.781223,0.8183
2003_07,127,112.888006,24.781223,0.8348
2003_07,128,112.900906,24.781223,0.88689995
2003_07,129,112.913806,24.781223,0.88689995
2003_07,130,112.926556,24.781223,0.85319996
2003_07,131,112.939306,24.781223,0.8369
