year_month,region_id,longitude,latitude,ndvi
2009_12,1,112.954156,24.688673,0.7672
2009_12,2,112.965106,24.687923,0.7407
2009_12,3,112.978756,24.687773,0.6368
2009_12,4,112.861906,24.697823,0.68579996
2009_12,5,112.888156,24.697973,0.784
2009_12,6,112.938256,24.697073,0.82159996
2009_12,7,112.952206,24.696623,0.7888
2009_12,8,112.965106,24.696623,0.7468
2009_12,9,112.978006,24.696623,0.7285
2009_12,10,112.990756,24.695123,0.7226
2009_12,11,113.003506,24.695873,0.6204
2009_12,12,113.015806,24.695573,0.5949
2009_12,13,112.850656,24.702473,0.631
2009_12,14,112.862356,24.705023,0.631
2009_12,15,112.875106,24.702923,0.7514
2009_12,16,112.888006,24.705023,0.7811
2009_12,17,112.900906,24.703073,0.7618
2009_12,18,112.913806,24.702773,0.80469996
2009_12,19,112.926556,24.702923,0.79389995
2009_12,20,112.939306,24.705023,0.7732
2009_12,21,112.952206,24.705023,0.7797
2009_12,22,112.965106,24.705023,0.75909996
2009_12,23,112.978006,24.705023,0.75299996
2009_12,24,112.990756,24.705023,0.7575
2009_12,25,113.003506,24.705023,0.65279996
2009_12,26,113.014606,24.707873,0.6288
2009_12,27,112.851406,24.713423,0.68439996
2009_12,28,112.862356,24.713423,0.6658
2009_12,29,112.875106,24.713423,0.6695
2009_12,30,112.888006,24.713423,0.7132
2009_12,31,112.900906,24.713423,0.79999995
2009_12,32,112.913806,24.713423,0.7992
2009_12,33,112.926556,24.713423,0.7984
2009_12,34,112.939306,24.713423,0.8021
2009_12,35,112.952206,24.713423,0.7374
2009_12,36,112.965106,24.713423,0.7183
2009_12,37,112.978006,24.713423,0.7589
2009_12,38,112.990756,24.713423,0.742
2009_12,39,113.005306,24.713423,0.61079997
2009_12,40,112.852156,24.724073,0.6823
2009_12,41,112.862356,24.721823,0.727
2009_12,42,112.875106,24.721823,0.66539997
2009_12,43,112.888006,24.721823,0.7362
2009_12,44,112.900906,24.721823,0.7802
2009_12,45,112.913806,24.721823,0.8046
2009_12,46,112.926556,24.721823,0.78069997
2009_12,47,112.939306,24.721823,0.7862
2009_12,48,112.952206,24.721823,0.76269996
2009_12,49,112.965106,24.721823,0.75799996
2009_12,50,112.978006,24.721823,0.73399997
2009_12,51,112.990756,24.721823,0.73399997
2009_12,52,113.004856,24.721823,0.6232
2009_12,53,112.860856,24.730373,0.7272
2009_12,54,112.875106,24.730373,0.71349996
2009_12,55,112.888006,24.730373,0.7989
2009_12,56,112.900906,24.730373,0.8091
2009_12,57,112.913806,24.730373,0.8091
2009_12,58,112.926556,24.730373,0.7827
2009_12,59,112.939306,24.730373,0.7876
2009_12,60,112.952206,24.730373,0.76409996
2009_12,61,112.965106,24.730373,0.75519997
2009_12,62,112.978006,24.730373,0.70589995
2009_12,63,112.990756,24.730373,0.71529996
2009_12,64,113.004256,24.730373,0.5803
2009_12,65,112.852006,24.736823,0.67899996
2009_12,66,112.862356,24.738923,0.7327
2009_12,67,112.875106,24.738923,0.75479996
2009_12,68,112.888006,24.738923,0.7441
2009_12,69,112.900906,24.738923,0.7334
2009_12,70,112.913806,24.738923,0.7351
2009_12,71,112.926556,24.738923,0.81909996
2009_12,72,112.939306,24.738923,0.76559997
2009_12,73,112.952206,24.738923,0.7675
2009_12,74,112.965106,24.738923,0.755
2009_12,75,112.978006,24.738923,0.66429996
2009_12,76,112.990756,24.740873,0.7161
2009_12,77,113.001856,24.737423,0.536
2009_12,78,112.852006,24.747323,0.6868
2009_12,79,112.862356,24.747323,0.76589996
2009_12,80,112.875106,24.747323,0.7405
2009_12,81,112.888006,24.747323,0.7478
2009_12,82,112.900906,24.747323,0.7464
2009_12,83,112.913806,24.747323,0.71239996
2009_12,84,112.926556,24.747323,0.68759996
2009_12,85,112.939306,24.747323,0.68189996
2009_12,86,112.952206,24.747323,0.756
2009_12,87,112.965106,24.747323,0.7098
2009_12,88,112.979356,24.747323,0.74369997
2009_12,89,112.850356,24.755723,0.74009997
2009_12,90,112.862356,24.755723,0.7468
2009_12,91,112.875106,24.755723,0.72389996
2009_12,92,112.888006,24.755723,0.72819996
2009_12,93,112.900906,24.755723,0.7367
2009_12,94,112.913806,24.755723,0.68619996
2009_12,95,112.926556,24.755723,0.7554
2009_12,96,112.939306,24.755723,0.7298
2009_12,97,112.952206,24.755723,0.7513
2009_12,98,112.965106,24.755723,0.7513
2009_12,99,112.979206,24.755723,0.7338
2009_12,100,112.848406,24.764273,0.6723
2009_12,101,112.862356,24.764273,0.687
2009_12,102,112.875106,24.764273,0.73969996
2009_12,103,112.888006,24.764273,0.73969996
2009_12,104,112.900906,24.764273,0.75159997
2009_12,105,112.913806,24.764273,0.64849997
2009_12,106,112.926556,24.764273,0.6638
2009_12,107,112.939306,24.764273,0.65059996
2009_12,108,112.952206,24.764273,0.7621
2009_12,109,112.965106,24.764273,0.791
2009_12,110,112.979056,24.764273,0.792
2009_12,111,112.838506,24.771023,0.6466
2009_12,112,112.849606,24.772823,0.7112
2009_12,113,112.862356,24.772823,0.72389996
2009_12,114,112.875106,24.772823,0.75479996
2009_12,115,112.888006,24.772823,0.75
2009_12,116,112.900906,24.772823,0.74399996
2009_12,117,112.913806,24.772823,0.68939996
2009_12,118,112.926556,24.772823,0.672
2009_12,119,112.939306,24.772823,0.6846
2009_12,120,112.952206,24.772823,0.7497
2009_12,121,112.965106,24.772823,0.7628
2009_12,122,112.978756,24.772823,0.7349
2009_12,123,112.838056,24.784523,0.53459996
2009_12,124,112.849606,24.781223,0.704
2009_12,125,112.862356,24.781223,0.6734
2009_12,126,112.875106,24.781223,0.7485
2009_12,127,112.888006,24.781223,0.765
2009_12,128,112.900906,24.781223,0.7224
2009_12,129,112.913806,24.781223,0.7224
2009_12,130,112.926556,24.781223,0.72209996
2009_12,131,112.939306,24.781223,0.69119996
2009_12,132,112.952206,24.781223,0.7603
2009_12,133,112.965106,24.781223,0.76559997
2009_12,134,112.978606,24.781223,0.741
2009_12,135,112.847356,24.789623,0.6811
2009_12,136,112.862356,24.789623,0.7065
2009_12,137,112.875106,24.789623,0.7323
2009_12,138,112.888006,24.789623,0.75119996
2009_12,139,112.900906,24.789623,0.6976
2009_12,140,112.913806,24.789623,0.74509996
2009_12,141,112.926556,24.789623,0.733
2009_12,142,112.939306,24.789623,0.6615
2009_12,143,112.952206,24.789623,0.7301
2009_12,144,112.965106,24.789623,0.78679997
2009_12,145,112.978306,24.789623,0.764
2009_12,146,112.847806,24.799523,0.68729997
2009_12,147,112.862356,24.799223,0.6642
2009_12,148,112.875106,24.798173,0.7025
2009_12,149,112.888006,24.798173,0.6978
2009_12,150,112.900906,24.798173,0.80359995
2009_12,151,112.913806,24.798173,0.7966
2009_12,152,112.926556,24.798173,0.8048
2009_12,153,112.939306,24.798173,0.8075
