year_month,region_id,longitude,latitude,ndvi
2018_01,1,112.954156,24.688673,0.7802
2018_01,2,112.965106,24.687923,0.774
2018_01,3,112.978756,24.687773,0.73399997
2018_01,4,112.861906,24.697823,0.7446
2018_01,5,112.888156,24.697973,0.7926
2018_01,6,112.938256,24.697073,0.8145
2018_01,7,112.952206,24.696623,0.79249996
2018_01,8,112.965106,24.696623,0.7768
2018_01,9,112.978006,24.696623,0.7348
2018_01,10,112.990756,24.695123,0.76699996
2018_01,11,113.003506,24.695873,0.69979995
2018_01,12,113.015806,24.695573,0.6755
2018_01,13,112.850656,24.702473,0.77309996
2018_01,14,112.862356,24.705023,0.77309996
2018_01,15,112.875106,24.702923,0.77879995
2018_01,16,112.888006,24.705023,0.78669995
2018_01,17,112.900906,24.703073,0.8012
2018_01,18,112.913806,24.702773,0.8294
2018_01,19,112.926556,24.702923,0.8145
2018_01,20,112.939306,24.705023,0.76769996
2018_01,21,112.952206,24.705023,0.8111
2018_01,22,112.965106,24.705023,0.783
2018_01,23,112.978006,24.705023,0.7642
2018_01,24,112.990756,24.705023,0.76199996
2018_01,25,113.003506,24.705023,0.6924
2018_01,26,113.014606,24.707873,0.6746
2018_01,27,112.851406,24.713423,0.766
2018_01,28,112.862356,24.713423,0.7197
2018_01,29,112.875106,24.713423,0.6925
2018_01,30,112.888006,24.713423,0.72099996
2018_01,31,112.900906,24.713423,0.8064
2018_01,32,112.913806,24.713423,0.76379997
2018_01,33,112.926556,24.713423,0.80619997
2018_01,34,112.939306,24.713423,0.754
2018_01,35,112.952206,24.713423,0.7703
2018_01,36,112.965106,24.713423,0.7373
2018_01,37,112.978006,24.713423,0.7538
2018_01,38,112.990756,24.713423,0.77669996
2018_01,39,113.005306,24.713423,0.6545
2018_01,40,112.852156,24.724073,0.7522
2018_01,41,112.862356,24.721823,0.76129997
2018_01,42,112.875106,24.721823,0.6666
2018_01,43,112.888006,24.721823,0.7567
2018_01,44,112.900906,24.721823,0.76809996
2018_01,45,112.913806,24.721823,0.7345
2018_01,46,112.926556,24.721823,0.7169
2018_01,47,112.939306,24.721823,0.74109995
2018_01,48,112.952206,24.721823,0.74899995
2018_01,49,112.965106,24.721823,0.7883
2018_01,50,112.978006,24.721823,0.77669996
2018_01,51,112.990756,24.721823,0.77669996
2018_01,52,113.004856,24.721823,0.71239996
2018_01,53,112.860856,24.730373,0.7448
2018_01,54,112.875106,24.730373,0.70519996
2018_01,55,112.888006,24.730373,0.7935
2018_01,56,112.900906,24.730373,0.7102
2018_01,57,112.913806,24.730373,0.7102
2018_01,58,112.926556,24.730373,0.7396
2018_01,59,112.939306,24.730373,0.7486
2018_01,60,112.952206,24.730373,0.775
2018_01,61,112.965106,24.730373,0.7931
2018_01,62,112.978006,24.730373,0.7637
2018_01,63,112.990756,24.730373,0.769
2018_01,64,113.004256,24.730373,0.68039995
2018_01,65,112.852006,24.736823,0.75949997
2018_01,66,112.862356,24.738923,0.7712
2018_01,67,112.875106,24.738923,0.764
2018_01,68,112.888006,24.738923,0.7856
2018_01,69,112.900906,24.738923,0.7091
2018_01,70,112.913806,24.738923,0.7109
2018_01,71,112.926556,24.738923,0.7236
2018_01,72,112.939306,24.738923,0.7363
2018_01,73,112.952206,24.738923,0.8006
2018_01,74,112.965106,24.738923,0.7974
2018_01,75,112.978006,24.738923,0.7212
2018_01,76,112.990756,24.740873,0.73039997
2018_01,77,113.001856,24.737423,0.5778
2018_01,78,112.852006,24.747323,0.736
2018_01,79,112.862356,24.747323,0.7829
2018_01,80,112.875106,24.747323,0.7801
2018_01,81,112.888006,24.747323,0.7897
2018_01,82,112.900906,24.747323,0.76119995
2018_01,83,112.913806,24.747323,0.72349995
2018_01,84,112.926556,24.747323,0.7209
2018_01,85,112.939306,24.747323,0.7162
2018_01,86,112.952206,24.747323,0.77459997
2018_01,87,112.965106,24.747323,0.7827
2018_01,88,112.979356,24.747323,0.77309996
2018_01,89,112.850356,24.755723,0.77379996
2018_01,90,112.862356,24.755723,0.7642
2018_01,91,112.875106,24.755723,0.7689
2018_01,92,112.888006,24.755723,0.76659995
2018_01,93,112.900906,24.755723,0.74109995
2018_01,94,112.913806,24.755723,0.74189997
2018_01,95,112.926556,24.755723,0.70919997
2018_01,96,112.939306,24.755723,0.7442
2018_01,97,112.952206,24.755723,0.77529997
2018_01,98,112.965106,24.755723,0.77529997
2018_01,99,112.979206,24.755723,0.76049995
2018_01,100,112.848406,24.764273,0.68119997
2018_01,101,112.862356,24.764273,0.7442
2018_01,102,112.875106,24.764273,0.7554
2018_01,103,112.888006,24.764273,0.7554
2018_01,104,112.900906,24.764273,0.78099996
2018_01,105,112.913806,24.764273,0.73859996
2018_01,106,112.926556,24.764273,0.70879996
2018_01,107,112.939306,24.764273,0.703
2018_01,108,112.952206,24.764273,0.7768
2018_01,109,112.965106,24.764273,0.8057
2018_01,110,112.979056,24.764273,0.78669995
2018_01,111,112.838506,24.771023,0.6698
2018_01,112,112.849606,24.772823,0.7351
2018_01,113,112.862356,24.772823,0.77199996
2018_01,114,112.875106,24.772823,0.77379996
2018_01,115,112.888006,24.772823,0.77309996
2018_01,116,112.900906,24.772823,0.7815
2018_01,117,112.913806,24.772823,0.80259997
2018_01,118,112.926556,24.772823,0.831
2018_01,119,112.939306,24.772823,0.79859996
2018_01,120,112.952206,24.772823,0.78929996
2018_01,121,112.965106,24.772823,0.7933
2018_01,122,112.978756,24.772823,0.7529
2018_01,123,112.838056,24.784523,0.58199996
2018_01,124,112.849606,24.781223,0.7094
2018_01,125,112.862356,24.781223,0.7575
2018_01,126,112.875106,24.781223,0.7761
2018_01,127,112.888006,24.781223,0.793
2018_01,128,112.900906,24.781223,0.8315
2018_01,129,112.913806,24.781223,0.8315
2018_01,130,112.926556,24.781223,0.8477
2018_01,131,112.939306,24.781223,0.85459995
2018_01,132,112.952206,24.781223,0.78779995
2018_01,133,112.965106,24.781223,0.791
2018_01,134,112.978606,24.781223,0.7747
2018_01,135,112.847356,24.789623,0.68369997
2018_01,136,112.862356,24.789623,0.70989996
2018_01,137,112.875106,24.789623,0.64599997
2018_01,138,112.888006,24.789623,0.6547
2018_01,139,112.900906,24.789623,0.78669995
2018_01,140,112.913806,24.789623,0.8096
2018_01,141,112.926556,24.789623,0.72319996
2018_01,142,112.939306,24.789623,0.7118
2018_01,143,112.952206,24.789623,0.7837
2018_01,144,112.965106,24.789623,0.7976
2018_01,145,112.978306,24.789623,0.78999996
2018_01,146,112.847806,24.799523,0.6946
2018_01,147,112.862356,24.799223,0.6997
2018_01,148,112.875106,24.798173,0.73789996
2018_01,149,112.888006,24.798173,0.67719996
2018_01,150,112.900906,24.798173,0.7734
2018_01,151,112.913806,24.798173,0.82089996
2018_01,152,112.926556,24.798173,0.8096
2018_01,153,112.939306,24.798173,0.7829
2018_01,154,112.952206,24.798173,0.76699996
2018_01,155,112.965106,24.798173,0.7996
2018_01,156,112.977856,24.798173,0.79179996
2018_01,157,112.874356,24.806723,0.7046
2018_01,158,112.888006,24.806723,0.7425
2018_01,159,112.900906,24.806723,0.7838
2018_01,160,112.913806,24.806723,0.8009
2018_01,161,112.926556,24.806723,0.80969995
2018_01,162,112.939306,24.806723,0.7953
2018_01,163,112.952206,24.806723,0.7895
2018_01,164,112.965106,24.806723,0.7895
2018_01,165,112.977556,24.809423,0.79399997
2018_01,166,112.875256,24.815123,0.7765
2018_01,167,112.888006,24.815123,0.7765
2018_01,168,112.900906,24.815123,0.7661
2018_01,169,112.913806,24.815123,0.80189997
2018_01,170,112.926556,24.815123,0.82119995
2018_01,171,112.939306,24.815123,0.8146
2018_01,172,112.952206,24.815123,0.8013
2018_01,173,112.966756,24.815123,0.79399997
2018_01,174,112.878106,24.826223,0.7783
2018_01,175,112.888006,24.823523,0.79209995
2018_01,176,112.900906,24.823523,0.78279996
2018_01,177,112.913806,24.823523,0.78429997
2018_01,178,112.926556,24.824273,0.8082
2018_01,179,112.939306,24.823373,0.7966
2018_01,180,112.952206,24.823523,0.7414
2018_01,181,112.965706,24.823523,0.77199996
2018_01,182,112.886356,24.832073,0.7642
2018_01,183,112.900906,24.834173,0.79219997
2018_01,184,112.915156,24.833723,0.7956
2018_01,185,112.888306,24.840623,0.7755
2018_01,186,112.887856,24.850823,0.7486
