year_month,region_id,longitude,latitude,ndvi
2016_05,1,112.954156,24.688673,0.7733
2016_05,2,112.965106,24.687923,0.7213
2016_05,3,112.978756,24.687773,0.7384
2016_05,4,112.861906,24.697823,0.7879
2016_05,5,112.888156,24.697973,0.7831
2016_05,6,112.938256,24.697073,0.86859995
2016_05,7,112.952206,24.696623,0.8522
2016_05,8,112.965106,24.696623,0.8077
2016_05,9,112.978006,24.696623,0.78819996
2016_05,10,112.990756,24.695123,0.7011
2016_05,11,113.003506,24.695873,0.76699996
2016_05,12,113.015806,24.695573,0.7251
2016_05,13,112.850656,24.702473,0.8179
2016_05,14,112.862356,24.705023,0.8179
2016_05,15,112.875106,24.702923,0.7923
2016_05,16,112.888006,24.705023,0.84749997
2016_05,17,112.900906,24.703073,0.8246
2016_05,18,112.913806,24.702773,0.81799996
2016_05,19,112.926556,24.702923,0.85899997
2016_05,20,112.939306,24.705023,0.8612
2016_05,21,112.952206,24.705023,0.80399996
2016_05,22,112.965106,24.705023,0.7834
2016_05,23,112.978006,24.705023,0.778
2016_05,24,112.990756,24.705023,0.7191
2016_05,25,113.003506,24.705023,0.72929996
2016_05,26,113.014606,24.707873,0.69979995
2016_05,27,112.851406,24.713423,0.7689
2016_05,28,112.862356,24.713423,0.729
2016_05,29,112.875106,24.713423,0.6512
2016_05,30,112.888006,24.713423,0.7377
2016_05,31,112.900906,24.713423,0.779
2016_05,32,112.913806,24.713423,0.81149995
2016_05,33,112.926556,24.713423,0.77459997
2016_05,34,112.939306,24.713423,0.779
2016_05,35,112.952206,24.713423,0.79569995
2016_05,36,112.965106,24.713423,0.7872
2016_05,37,112.978006,24.713423,0.78239995
2016_05,38,112.990756,24.713423,0.7865
2016_05,39,113.005306,24.713423,0.67359996
2016_05,40,112.852156,24.724073,0.7912
2016_05,41,112.862356,24.721823,0.7456
2016_05,42,112.875106,24.721823,0.69619995
2016_05,43,112.888006,24.721823,0.8013
2016_05,44,112.900906,24.721823,0.77739996
2016_05,45,112.913806,24.721823,0.736
2016_05,46,112.926556,24.721823,0.7653
2016_05,47,112.939306,24.721823,0.7755
2016_05,48,112.952206,24.721823,0.81689996
2016_05,49,112.965106,24.721823,0.78639996
2016_05,50,112.978006,24.721823,0.77919996
2016_05,51,112.990756,24.721823,0.77919996
2016_05,52,113.004856,24.721823,0.7366
2016_05,53,112.860856,24.730373,0.8451
2016_05,54,112.875106,24.730373,0.7333
2016_05,55,112.888006,24.730373,0.8006
2016_05,56,112.900906,24.730373,0.7966
2016_05,57,112.913806,24.730373,0.7966
2016_05,58,112.926556,24.730373,0.7632
2016_05,59,112.939306,24.730373,0.7714
2016_05,60,112.952206,24.730373,0.80619997
2016_05,61,112.965106,24.730373,0.7913
2016_05,62,112.978006,24.730373,0.7662
