year_month,region_id,longitude,latitude,ndvi
2006_12,1,112.954156,24.688673,0.79139996
2006_12,2,112.965106,24.687923,0.77279997
2006_12,3,112.978756,24.687773,0.7061
2006_12,4,112.861906,24.697823,0.7467
2006_12,5,112.888156,24.697973,0.8211
2006_12,6,112.938256,24.697073,0.82739997
2006_12,7,112.952206,24.696623,0.80219996
2006_12,8,112.965106,24.696623,0.74469995
2006_12,9,112.978006,24.696623,0.7698
2006_12,10,112.990756,24.695123,0.77559996
2006_12,11,113.003506,24.695873,0.72249997
2006_12,12,113.015806,24.695573,0.6706
2006_12,13,112.850656,24.702473,0.7687
2006_12,14,112.862356,24.705023,0.7687
2006_12,15,112.875106,24.702923,0.75479996
2006_12,16,112.888006,24.705023,0.80399996
2006_12,17,112.900906,24.703073,0.8228
2006_12,18,112.913806,24.702773,0.8563
2006_12,19,112.926556,24.702923,0.82979995
2006_12,20,112.939306,24.705023,0.8253
2006_12,21,112.952206,24.705023,0.8156
2006_12,22,112.965106,24.705023,0.78819996
2006_12,23,112.978006,24.705023,0.7765
2006_12,24,112.990756,24.705023,0.7837
2006_12,25,113.003506,24.705023,0.695
2006_12,26,113.014606,24.707873,0.6392
2006_12,27,112.851406,24.713423,0.7585
2006_12,28,112.862356,24.713423,0.6818
2006_12,29,112.875106,24.713423,0.6581
2006_12,30,112.888006,24.713423,0.71349996
2006_12,31,112.900906,24.713423,0.8483
2006_12,32,112.913806,24.713423,0.81079996
2006_12,33,112.926556,24.713423,0.79209995
2006_12,34,112.939306,24.713423,0.83599997
2006_12,35,112.952206,24.713423,0.7938
2006_12,36,112.965106,24.713423,0.77449995
2006_12,37,112.978006,24.713423,0.7891
2006_12,38,112.990756,24.713423,0.7797
2006_12,39,113.005306,24.713423,0.6394
2006_12,40,112.852156,24.724073,0.7327
2006_12,41,112.862356,24.721823,0.7567
2006_12,42,112.875106,24.721823,0.64449996
2006_12,43,112.888006,24.721823,0.7883
2006_12,44,112.900906,24.721823,0.76379997
2006_12,45,112.913806,24.721823,0.81149995
2006_12,46,112.926556,24.721823,0.82159996
2006_12,47,112.939306,24.721823,0.7836
2006_12,48,112.952206,24.721823,0.7931
2006_12,49,112.965106,24.721823,0.7833
2006_12,50,112.978006,24.721823,0.77019995
2006_12,51,112.990756,24.721823,0.77019995
2006_12,52,113.004856,24.721823,0.6717
2006_12,53,112.860856,24.730373,0.7524
2006_12,54,112.875106,24.730373,0.7229
2006_12,55,112.888006,24.730373,0.8182
2006_12,56,112.900906,24.730373,0.78249997
2006_12,57,112.913806,24.730373,0.78249997
2006_12,58,112.926556,24.730373,0.8458
2006_12,59,112.939306,24.730373,0.83519995
2006_12,60,112.952206,24.730373,0.8102
2006_12,61,112.965106,24.730373,0.7854
2006_12,62,112.978006,24.730373,0.7362
2006_12,63,112.990756,24.730373,0.7457
2006_12,64,113.004256,24.730373,0.5994
2006_12,65,112.852006,24.736823,0.7601
2006_12,66,112.862356,24.738923,0.7811
2006_12,67,112.875106,24.738923,0.7586
2006_12,68,112.888006,24.738923,0.7711
2006_12,69,112.900906,24.738923,0.8085
2006_12,70,112.913806,24.738923,0.7726
2006_12,71,112.926556,24.738923,0.83599997
2006_12,72,112.939306,24.738923,0.8235
2006_12,73,112.952206,24.738923,0.8021
2006_12,74,112.965106,24.738923,0.79359996
2006_12,75,112.978006,24.738923,0.6712
2006_12,76,112.990756,24.740873,0.72429997
2006_12,77,113.001856,24.737423,0.57409996
2006_12,78,112.852006,24.747323,0.7036
2006_12,79,112.862356,24.747323,0.7665
2006_12,80,112.875106,24.747323,0.7751
2006_12,81,112.888006,24.747323,0.7693
2006_12,82,112.900906,24.747323,0.7894
2006_12,83,112.913806,24.747323,0.7658
2006_12,84,112.926556,24.747323,0.7888
2006_12,85,112.939306,24.747323,0.75159997
