year_month,region_id,longitude,latitude,ndvi
2008_04,1,112.954156,24.688673,0.7277
2008_04,2,112.965106,24.687923,0.719
2008_04,3,112.978756,24.687773,0.6281
2008_04,4,112.861906,24.697823,0.64629996
2008_04,5,112.888156,24.697973,0.7528
2008_04,6,112.938256,24.697073,0.7539
2008_04,7,112.952206,24.696623,0.7572
2008_04,8,112.965106,24.696623,0.7624
2008_04,9,112.978006,24.696623,0.68829995
2008_04,10,112.990756,24.695123,0.6829
2008_04,11,113.003506,24.695873,0.6537
2008_04,12,113.015806,24.695573,0.6204
2008_04,13,112.850656,24.702473,0.63049996
2008_04,14,112.862356,24.705023,0.63049996
2008_04,15,112.875106,24.702923,0.7176
2008_04,16,112.888006,24.705023,0.7664
2008_04,17,112.900906,24.703073,0.7877
2008_04,18,112.913806,24.702773,0.7869
2008_04,19,112.926556,24.702923,0.7384
2008_04,20,112.939306,24.705023,0.6573
2008_04,21,112.952206,24.705023,0.7238
2008_04,22,112.965106,24.705023,0.717
2008_04,23,112.978006,24.705023,0.6972
2008_04,24,112.990756,24.705023,0.6745
2008_04,25,113.003506,24.705023,0.62259996
2008_04,26,113.014606,24.707873,0.5925
2008_04,27,112.851406,24.713423,0.6432
2008_04,28,112.862356,24.713423,0.74869996
2008_04,29,112.875106,24.713423,0.7044
2008_04,30,112.888006,24.713423,0.75
2008_04,31,112.900906,24.713423,0.83169997
2008_04,32,112.913806,24.713423,0.86539996
2008_04,33,112.926556,24.713423,0.7777
2008_04,34,112.939306,24.713423,0.7181
2008_04,35,112.952206,24.713423,0.6579
2008_04,36,112.965106,24.713423,0.6493
2008_04,37,112.978006,24.713423,0.6315
2008_04,38,112.990756,24.713423,0.64809996
2008_04,39,113.005306,24.713423,0.6268
2008_04,40,112.852156,24.724073,0.71989995
2008_04,41,112.862356,24.721823,0.75079995
2008_04,42,112.875106,24.721823,0.76949996
2008_04,43,112.888006,24.721823,0.8016
2008_04,44,112.900906,24.721823,0.7805
2008_04,45,112.913806,24.721823,0.7758
2008_04,46,112.926556,24.721823,0.7761
2008_04,47,112.939306,24.721823,0.7662
2008_04,48,112.952206,24.721823,0.653
2008_04,49,112.965106,24.721823,0.6495
2008_04,50,112.978006,24.721823,0.64809996
2008_04,51,112.990756,24.721823,0.64809996
2008_04,52,113.004856,24.721823,0.62009996
2008_04,53,112.860856,24.730373,0.70409995
2008_04,54,112.875106,24.730373,0.746
2008_04,55,112.888006,24.730373,0.81589997
2008_04,56,112.900906,24.730373,0.7861
2008_04,57,112.913806,24.730373,0.7861
2008_04,58,112.926556,24.730373,0.784
2008_04,59,112.939306,24.730373,0.7007
2008_04,60,112.952206,24.730373,0.6265
2008_04,61,112.965106,24.730373,0.6024
2008_04,62,112.978006,24.730373,0.65059996
2008_04,63,112.990756,24.730373,0.6414
2008_04,64,113.004256,24.730373,0.60649997
2008_04,65,112.852006,24.736823,0.611
2008_04,66,112.862356,24.738923,0.6702
2008_04,67,112.875106,24.738923,0.74259996
2008_04,68,112.888006,24.738923,0.7267
2008_04,69,112.900906,24.738923,0.6673
2008_04,70,112.913806,24.738923,0.70849997
2008_04,71,112.926556,24.738923,0.7321
2008_04,72,112.939306,24.738923,0.6731
2008_04,73,112.952206,24.738923,0.6811
2008_04,74,112.965106,24.738923,0.60609996
2008_04,75,112.978006,24.738923,0.61759996
2008_04,76,112.990756,24.740873,0.6239
2008_04,77,113.001856,24.737423,0.58529997
2008_04,78,112.852006,24.747323,0.6206
2008_04,79,112.862356,24.747323,0.639
2008_04,80,112.875106,24.747323,0.70129997
2008_04,81,112.888006,24.747323,0.7231
2008_04,82,112.900906,24.747323,0.8118
2008_04,83,112.913806,24.747323,0.621
2008_04,84,112.926556,24.747323,0.6615
2008_04,85,112.939306,24.747323,0.63699996
2008_04,86,112.952206,24.747323,0.67509997
2008_04,87,112.965106,24.747323,0.64129996
2008_04,88,112.979356,24.747323,0.6184
2008_04,89,112.850356,24.755723,0.6793
2008_04,90,112.862356,24.755723,0.6978
2008_04,91,112.875106,24.755723,0.6732
2008_04,92,112.888006,24.755723,0.6358
2008_04,93,112.900906,24.755723,0.70059997
2008_04,94,112.913806,24.755723,0.6486
2008_04,95,112.926556,24.755723,0.7032
2008_04,96,112.939306,24.755723,0.7169
2008_04,97,112.952206,24.755723,0.6742
2008_04,98,112.965106,24.755723,0.6742
2008_04,99,112.979206,24.755723,0.57589996
2008_04,100,112.848406,24.764273,0.6906
2008_04,101,112.862356,24.764273,0.6674
2008_04,102,112.875106,24.764273,0.6773
2008_04,103,112.888006,24.764273,0.6773
2008_04,104,112.900906,24.764273,0.6588
2008_04,105,112.913806,24.764273,0.6824
2008_04,106,112.926556,24.764273,0.7137
2008_04,107,112.939306,24.764273,0.7158
2008_04,108,112.952206,24.764273,0.71889997
2008_04,109,112.965106,24.764273,0.6949
2008_04,110,112.979056,24.764273,0.5809
2008_04,111,112.838506,24.771023,0.7046
2008_04,112,112.849606,24.772823,0.74039996
2008_04,113,112.862356,24.772823,0.74189997
2008_04,114,112.875106,24.772823,0.7542
2008_04,115,112.888006,24.772823,0.706
2008_04,116,112.900906,24.772823,0.7356
2008_04,117,112.913806,24.772823,0.73789996
2008_04,118,112.926556,24.772823,0.71639997
2008_04,119,112.939306,24.772823,0.7123
2008_04,120,112.952206,24.772823,0.71
2008_04,121,112.965106,24.772823,0.6649
2008_04,122,112.978756,24.772823,0.59749997
2008_04,123,112.838056,24.784523,0.7369
2008_04,124,112.849606,24.781223,0.6759
2008_04,125,112.862356,24.781223,0.5832
2008_04,126,112.875106,24.781223,0.7087
2008_04,127,112.888006,24.781223,0.6544
2008_04,128,112.900906,24.781223,0.69479996
2008_04,129,112.913806,24.781223,0.69479996
2008_04,130,112.926556,24.781223,0.7344
2008_04,131,112.939306,24.781223,0.7267
2008_04,132,112.952206,24.781223,0.7351
2008_04,133,112.965106,24.781223,0.7564
2008_04,134,112.978606,24.781223,0.6936
2008_04,135,112.847356,24.789623,0.7073
2008_04,136,112.862356,24.789623,0.6275
2008_04,137,112.875106,24.789623,0.7247
2008_04,138,112.888006,24.789623,0.7359
2008_04,139,112.900906,24.789623,0.6716
2008_04,140,112.913806,24.789623,0.7224
2008_04,141,112.926556,24.789623,0.7014
2008_04,142,112.939306,24.789623,0.7284
2008_04,143,112.952206,24.789623,0.70809996
2008_04,144,112.965106,24.789623,0.69439995
