year_month,region_id,longitude,latitude,ndvi
2010_10,1,112.954156,24.688673,0.849
2010_10,2,112.965106,24.687923,0.8339
2010_10,3,112.978756,24.687773,0.7676
2010_10,4,112.861906,24.697823,0.8017
2010_10,5,112.888156,24.697973,0.86759996
2010_10,6,112.938256,24.697073,0.9022
2010_10,7,112.952206,24.696623,0.88339996
2010_10,8,112.965106,24.696623,0.8484
2010_10,9,112.978006,24.696623,0.8152
2010_10,10,112.990756,24.695123,0.7967
2010_10,11,113.003506,24.695873,0.7546
2010_10,12,113.015806,24.695573,0.7542
2010_10,13,112.850656,24.702473,0.8165
2010_10,14,112.862356,24.705023,0.8165
2010_10,15,112.875106,24.702923,0.83629996
2010_10,16,112.888006,24.705023,0.83739996
2010_10,17,112.900906,24.703073,0.84709996
2010_10,18,112.913806,24.702773,0.90239996
2010_10,19,112.926556,24.702923,0.9034
2010_10,20,112.939306,24.705023,0.9174
2010_10,21,112.952206,24.705023,0.88439995
2010_10,22,112.965106,24.705023,0.86399996
2010_10,23,112.978006,24.705023,0.8404
2010_10,24,112.990756,24.705023,0.84919995
2010_10,25,113.003506,24.705023,0.7844
2010_10,26,113.014606,24.707873,0.75189996
2010_10,27,112.851406,24.713423,0.80539995
2010_10,28,112.862356,24.713423,0.7816
2010_10,29,112.875106,24.713423,0.78459996
2010_10,30,112.888006,24.713423,0.8339
2010_10,31,112.900906,24.713423,0.8889
2010_10,32,112.913806,24.713423,0.9129
2010_10,33,112.926556,24.713423,0.9173
2010_10,34,112.939306,24.713423,0.91319996
2010_10,35,112.952206,24.713423,0.867
2010_10,36,112.965106,24.713423,0.83739996
2010_10,37,112.978006,24.713423,0.84099996
2010_10,38,112.990756,24.713423,0.8382
2010_10,39,113.005306,24.713423,0.7689
2010_10,40,112.852156,24.724073,0.7971
2010_10,41,112.862356,24.721823,0.8172
2010_10,42,112.875106,24.721823,0.7661
2010_10,43,112.888006,24.721823,0.8099
2010_10,44,112.900906,24.721823,0.8269
2010_10,45,112.913806,24.721823,0.88589996
2010_10,46,112.926556,24.721823,0.9155
2010_10,47,112.939306,24.721823,0.904
2010_10,48,112.952206,24.721823,0.8639
2010_10,49,112.965106,24.721823,0.84739995
2010_10,50,112.978006,24.721823,0.8323
2010_10,51,112.990756,24.721823,0.8323
2010_10,52,113.004856,24.721823,0.7784
2010_10,53,112.860856,24.730373,0.81409997
2010_10,54,112.875106,24.730373,0.79069996
2010_10,55,112.888006,24.730373,0.84889996
2010_10,56,112.900906,24.730373,0.8915
2010_10,57,112.913806,24.730373,0.8915
2010_10,58,112.926556,24.730373,0.8364
2010_10,59,112.939306,24.730373,0.9025
2010_10,60,112.952206,24.730373,0.86079997
2010_10,61,112.965106,24.730373,0.8427
2010_10,62,112.978006,24.730373,0.83059996
2010_10,63,112.990756,24.730373,0.8168
2010_10,64,113.004256,24.730373,0.7574
2010_10,65,112.852006,24.736823,0.8012
2010_10,66,112.862356,24.738923,0.8283
2010_10,67,112.875106,24.738923,0.8609
2010_10,68,112.888006,24.738923,0.8526
2010_10,69,112.900906,24.738923,0.8427
2010_10,70,112.913806,24.738923,0.8075
2010_10,71,112.926556,24.738923,0.83849996
2010_10,72,112.939306,24.738923,0.8552
2010_10,73,112.952206,24.738923,0.86359996
2010_10,74,112.965106,24.738923,0.83379996
2010_10,75,112.978006,24.738923,0.8053
2010_10,76,112.990756,24.740873,0.8224
2010_10,77,113.001856,24.737423,0.7234
2010_10,78,112.852006,24.747323,0.7981
2010_10,79,112.862356,24.747323,0.7919
2010_10,80,112.875106,24.747323,0.8145
2010_10,81,112.888006,24.747323,0.81769997
2010_10,82,112.900906,24.747323,0.8127
2010_10,83,112.913806,24.747323,0.78429997
2010_10,84,112.926556,24.747323,0.75869995
2010_10,85,112.939306,24.747323,0.8056
2010_10,86,112.952206,24.747323,0.8391
2010_10,87,112.965106,24.747323,0.8321
2010_10,88,112.979356,24.747323,0.81
2010_10,89,112.850356,24.755723,0.8186
2010_10,90,112.862356,24.755723,0.8365
2010_10,91,112.875106,24.755723,0.78319997
2010_10,92,112.888006,24.755723,0.80829996
2010_10,93,112.900906,24.755723,0.819
2010_10,94,112.913806,24.755723,0.7944
2010_10,95,112.926556,24.755723,0.76229995
2010_10,96,112.939306,24.755723,0.76299995
2010_10,97,112.952206,24.755723,0.8451
2010_10,98,112.965106,24.755723,0.8451
2010_10,99,112.979206,24.755723,0.82229996
2010_10,100,112.848406,24.764273,0.72319996
2010_10,101,112.862356,24.764273,0.79679996
2010_10,102,112.875106,24.764273,0.80399996
2010_10,103,112.888006,24.764273,0.80399996
2010_10,104,112.900906,24.764273,0.8319
2010_10,105,112.913806,24.764273,0.75869995
2010_10,106,112.926556,24.764273,0.7671
2010_10,107,112.939306,24.764273,0.75229996
2010_10,108,112.952206,24.764273,0.8595
2010_10,109,112.965106,24.764273,0.8624
2010_10,110,112.979056,24.764273,0.85859996
2010_10,111,112.838506,24.771023,0.7944
2010_10,112,112.849606,24.772823,0.82979995
