year_month,region_id,longitude,latitude,ndvi
2011_05,1,112.954156,24.688673,0.782
2011_05,2,112.965106,24.687923,0.77349997
2011_05,3,112.978756,24.687773,0.7575
2011_05,4,112.861906,24.697823,0.7915
2011_05,5,112.888156,24.697973,0.8039
2011_05,6,112.938256,24.697073,0.8576
2011_05,7,112.952206,24.696623,0.8208
2011_05,8,112.965106,24.696623,0.7739
2011_05,9,112.978006,24.696623,0.7845
2011_05,10,112.990756,24.695123,0.7739
2011_05,11,113.003506,24.695873,0.7079
2011_05,12,113.015806,24.695573,0.68869996
2011_05,13,112.850656,24.702473,0.7998
2011_05,14,112.862356,24.705023,0.7998
2011_05,15,112.875106,24.702923,0.8103
2011_05,16,112.888006,24.705023,0.8129
2011_05,17,112.900906,24.703073,0.82119995
2011_05,18,112.913806,24.702773,0.8214
2011_05,19,112.926556,24.702923,0.8311
2011_05,20,112.939306,24.705023,0.8763
2011_05,21,112.952206,24.705023,0.8425
2011_05,22,112.965106,24.705023,0.8085
2011_05,23,112.978006,24.705023,0.8017
2011_05,24,112.990756,24.705023,0.805
2011_05,25,113.003506,24.705023,0.7345
2011_05,26,113.014606,24.707873,0.6902
2011_05,27,112.851406,24.713423,0.79719996
2011_05,28,112.862356,24.713423,0.752
2011_05,29,112.875106,24.713423,0.74109995
2011_05,30,112.888006,24.713423,0.745
2011_05,31,112.900906,24.713423,0.7829
2011_05,32,112.913806,24.713423,0.77629995
2011_05,33,112.926556,24.713423,0.8368
2011_05,34,112.939306,24.713423,0.8746
2011_05,35,112.952206,24.713423,0.79829997
2011_05,36,112.965106,24.713423,0.78
2011_05,37,112.978006,24.713423,0.78459996
2011_05,38,112.990756,24.713423,0.80189997
2011_05,39,113.005306,24.713423,0.723
2011_05,40,112.852156,24.724073,0.7845
2011_05,41,112.862356,24.721823,0.77309996
2011_05,42,112.875106,24.721823,0.6818
2011_05,43,112.888006,24.721823,0.75049996
2011_05,44,112.900906,24.721823,0.7571
2011_05,45,112.913806,24.721823,0.7572
2011_05,46,112.926556,24.721823,0.75589997
2011_05,47,112.939306,24.721823,0.82729995
2011_05,48,112.952206,24.721823,0.84639996
2011_05,49,112.965106,24.721823,0.8068
2011_05,50,112.978006,24.721823,0.78569996
2011_05,51,112.990756,24.721823,0.78569996
2011_05,52,113.004856,24.721823,0.7259
2011_05,53,112.860856,24.730373,0.78459996
2011_05,54,112.875106,24.730373,0.7427
2011_05,55,112.888006,24.730373,0.8041
2011_05,56,112.900906,24.730373,0.7841
2011_05,57,112.913806,24.730373,0.7841
2011_05,58,112.926556,24.730373,0.83059996
2011_05,59,112.939306,24.730373,0.7726
2011_05,60,112.952206,24.730373,0.8153
2011_05,61,112.965106,24.730373,0.81079996
2011_05,62,112.978006,24.730373,0.77169997
2011_05,63,112.990756,24.730373,0.71919996
2011_05,64,113.004256,24.730373,0.68509996
2011_05,65,112.852006,24.736823,0.8034
2011_05,66,112.862356,24.738923,0.82769996
2011_05,67,112.875106,24.738923,0.787
2011_05,68,112.888006,24.738923,0.80469996
2011_05,69,112.900906,24.738923,0.8085
2011_05,70,112.913806,24.738923,0.82979995
2011_05,71,112.926556,24.738923,0.793
2011_05,72,112.939306,24.738923,0.7747
2011_05,73,112.952206,24.738923,0.8063
2011_05,74,112.965106,24.738923,0.8048
2011_05,75,112.978006,24.738923,0.6879
2011_05,76,112.990756,24.740873,0.73149997
2011_05,77,113.001856,24.737423,0.59569997
2011_05,78,112.852006,24.747323,0.8032
2011_05,79,112.862356,24.747323,0.8232
2011_05,80,112.875106,24.747323,0.8096
2011_05,81,112.888006,24.747323,0.7992
2011_05,82,112.900906,24.747323,0.8002
2011_05,83,112.913806,24.747323,0.8264
2011_05,84,112.926556,24.747323,0.81579995
2011_05,85,112.939306,24.747323,0.7532
2011_05,86,112.952206,24.747323,0.7902
2011_05,87,112.965106,24.747323,0.78419995
2011_05,88,112.979356,24.747323,0.766
2011_05,89,112.850356,24.755723,0.78569996
2011_05,90,112.862356,24.755723,0.788
2011_05,91,112.875106,24.755723,0.80109996
2011_05,92,112.888006,24.755723,0.7941
2011_05,93,112.900906,24.755723,0.7905
2011_05,94,112.913806,24.755723,0.7976
2011_05,95,112.926556,24.755723,0.7389
2011_05,96,112.939306,24.755723,0.766
2011_05,97,112.952206,24.755723,0.78779995
2011_05,98,112.965106,24.755723,0.78779995
2011_05,99,112.979206,24.755723,0.7563
2011_05,100,112.848406,24.764273,0.72639996
2011_05,101,112.862356,24.764273,0.7475
2011_05,102,112.875106,24.764273,0.8261
2011_05,103,112.888006,24.764273,0.8261
2011_05,104,112.900906,24.764273,0.8379
2011_05,105,112.913806,24.764273,0.8419
2011_05,106,112.926556,24.764273,0.73679996
2011_05,107,112.939306,24.764273,0.7201
2011_05,108,112.952206,24.764273,0.81079996
2011_05,109,112.965106,24.764273,0.8038
2011_05,110,112.979056,24.764273,0.7869
2011_05,111,112.838506,24.771023,0.73969996
2011_05,112,112.849606,24.772823,0.77459997
2011_05,113,112.862356,24.772823,0.7862
2011_05,114,112.875106,24.772823,0.7906
2011_05,115,112.888006,24.772823,0.80429995
2011_05,116,112.900906,24.772823,0.8211
2011_05,117,112.913806,24.772823,0.8264
2011_05,118,112.926556,24.772823,0.7653
2011_05,119,112.939306,24.772823,0.7818
2011_05,120,112.952206,24.772823,0.79399997
2011_05,121,112.965106,24.772823,0.79139996
2011_05,122,112.978756,24.772823,0.73749995
2011_05,123,112.838056,24.784523,0.67109996
2011_05,124,112.849606,24.781223,0.764
2011_05,125,112.862356,24.781223,0.7669
2011_05,126,112.875106,24.781223,0.8107
2011_05,127,112.888006,24.781223,0.78679997
2011_05,128,112.900906,24.781223,0.8445
2011_05,129,112.913806,24.781223,0.8445
2011_05,130,112.926556,24.781223,0.7797
2011_05,131,112.939306,24.781223,0.7819
2011_05,132,112.952206,24.781223,0.7849
2011_05,133,112.965106,24.781223,0.7863
2011_05,134,112.978606,24.781223,0.73539996
2011_05,135,112.847356,24.789623,0.7571
2011_05,136,112.862356,24.789623,0.8052
2011_05,137,112.875106,24.789623,0.7915
2011_05,138,112.888006,24.789623,0.7945
2011_05,139,112.900906,24.789623,0.77239996
2011_05,140,112.913806,24.789623,0.764
2011_05,141,112.926556,24.789623,0.72969997
2011_05,142,112.939306,24.789623,0.7248
2011_05,143,112.952206,24.789623,0.77199996
2011_05,144,112.965106,24.789623,0.7902
2011_05,145,112.978306,24.789623,0.7628
2011_05,146,112.847806,24.799523,0.8066
2011_05,147,112.862356,24.799223,0.80829996
2011_05,148,112.875106,24.798173,0.76559997
2011_05,149,112.888006,24.798173,0.78709996
2011_05,150,112.900906,24.798173,0.782
2011_05,151,112.913806,24.798173,0.8328
2011_05,152,112.926556,24.798173,0.7967
2011_05,153,112.939306,24.798173,0.7994
2011_05,154,112.952206,24.798173,0.72429997
2011_05,155,112.965106,24.798173,0.7572
2011_05,156,112.977856,24.798173,0.7826
2011_05,157,112.874356,24.806723,0.7064
2011_05,158,112.888006,24.806723,0.7571
2011_05,159,112.900906,24.806723,0.76739997
2011_05,160,112.913806,24.806723,0.7971
2011_05,161,112.926556,24.806723,0.8282
2011_05,162,112.939306,24.806723,0.79859996
2011_05,163,112.952206,24.806723,0.79539996
2011_05,164,112.965106,24.806723,0.79539996
2011_05,165,112.977556,24.809423,0.7987
2011_05,166,112.875256,24.815123,0.773
2011_05,167,112.888006,24.815123,0.773
2011_05,168,112.900906,24.815123,0.7782
2011_05,169,112.913806,24.815123,0.78389996
2011_05,170,112.926556,24.815123,0.8441
2011_05,171,112.939306,24.815123,0.8078
2011_05,172,112.952206,24.815123,0.79109997
2011_05,173,112.966756,24.815123,0.7987
2011_05,174,112.878106,24.826223,0.78929996
2011_05,175,112.888006,24.823523,0.7941
2011_05,176,112.900906,24.823523,0.79359996
2011_05,177,112.913806,24.823523,0.7941
2011_05,178,112.926556,24.824273,0.85279995
2011_05,179,112.939306,24.823373,0.8099
2011_05,180,112.952206,24.823523,0.76309997
2011_05,181,112.965706,24.823523,0.7833
2011_05,182,112.886356,24.832073,0.78749996
2011_05,183,112.900906,24.834173,0.76309997
2011_05,184,112.915156,24.833723,0.77199996
2011_05,185,112.888306,24.840623,0.7819
2011_05,186,112.887856,24.850823,0.7553
