year_month,region_id,longitude,latitude,ndvi
2018_03,174,112.878106,24.826223,0.76019996
2018_03,175,112.888006,24.823523,0.7707
2018_03,176,112.900906,24.823523,0.7639
2018_03,177,112.913806,24.823523,0.7888
2018_03,178,112.926556,24.824273,0.8402
2018_03,179,112.939306,24.823373,0.8372
2018_03,180,112.952206,24.823523,0.76949996
2018_03,181,112.965706,24.823523,0.7837
2018_03,182,112.886356,24.832073,0.7632
2018_03,183,112.900906,24.834173,0.75119996
2018_03,184,112.915156,24.833723,0.7805
2018_03,185,112.888306,24.840623,0.7601
2018_03,186,112.887856,24.850823,0.7545
