year_month,region_id,longitude,latitude,ndvi
2008_03,1,112.954156,24.688673,0.6601
2008_03,2,112.965106,24.687923,0.6746
2008_03,3,112.978756,24.687773,0.6186
2008_03,4,112.861906,24.697823,0.55259997
2008_03,5,112.888156,24.697973,0.76919997
2008_03,6,112.938256,24.697073,0.75259995
2008_03,7,112.952206,24.696623,0.7054
2008_03,8,112.965106,24.696623,0.6678
2008_03,9,112.978006,24.696623,0.6843
2008_03,10,112.990756,24.695123,0.6993
2008_03,11,113.003506,24.695873,0.5929
2008_03,12,113.015806,24.695573,0.5031
2008_03,13,112.850656,24.702473,0.55219996
2008_03,14,112.862356,24.705023,0.55219996
2008_03,15,112.875106,24.702923,0.67039996
2008_03,16,112.888006,24.705023,0.78059995
2008_03,17,112.900906,24.703073,0.79109997
2008_03,18,112.913806,24.702773,0.7953
2008_03,19,112.926556,24.702923,0.7712
2008_03,20,112.939306,24.705023,0.7051
2008_03,21,112.952206,24.705023,0.6594
2008_03,22,112.965106,24.705023,0.6732
2008_03,23,112.978006,24.705023,0.6969
2008_03,24,112.990756,24.705023,0.6843
2008_03,25,113.003506,24.705023,0.61149997
2008_03,26,113.014606,24.707873,0.5489
2008_03,27,112.851406,24.713423,0.6051
2008_03,28,112.862356,24.713423,0.6227
2008_03,29,112.875106,24.713423,0.62119997
2008_03,30,112.888006,24.713423,0.6871
2008_03,31,112.900906,24.713423,0.8048
2008_03,32,112.913806,24.713423,0.8333
2008_03,33,112.926556,24.713423,0.7363
2008_03,34,112.939306,24.713423,0.7039
2008_03,35,112.952206,24.713423,0.65639997
2008_03,36,112.965106,24.713423,0.645
2008_03,37,112.978006,24.713423,0.63659996
2008_03,38,112.990756,24.713423,0.6245
2008_03,39,113.005306,24.713423,0.57559997
2008_03,40,112.852156,24.724073,0.6225
2008_03,41,112.862356,24.721823,0.70769995
2008_03,42,112.875106,24.721823,0.6838
2008_03,43,112.888006,24.721823,0.7628
2008_03,44,112.900906,24.721823,0.7854
2008_03,45,112.913806,24.721823,0.79039997
2008_03,46,112.926556,24.721823,0.77879995
2008_03,47,112.939306,24.721823,0.8045
2008_03,48,112.952206,24.721823,0.6475
2008_03,49,112.965106,24.721823,0.6084
2008_03,50,112.978006,24.721823,0.5707
2008_03,51,112.990756,24.721823,0.5707
2008_03,52,113.004856,24.721823,0.54899997
2008_03,53,112.860856,24.730373,0.6344
2008_03,54,112.875106,24.730373,0.7122
2008_03,55,112.888006,24.730373,0.7614
2008_03,56,112.900906,24.730373,0.7693
2008_03,57,112.913806,24.730373,0.7693
2008_03,58,112.926556,24.730373,0.7603
2008_03,59,112.939306,24.730373,0.81689996
2008_03,60,112.952206,24.730373,0.5924
2008_03,61,112.965106,24.730373,0.5739
2008_03,62,112.978006,24.730373,0.5773
2008_03,63,112.990756,24.730373,0.5852
2008_03,64,113.004256,24.730373,0.5352
2008_03,65,112.852006,24.736823,0.53569996
2008_03,66,112.862356,24.738923,0.6077
2008_03,67,112.875106,24.738923,0.715
2008_03,68,112.888006,24.738923,0.7496
2008_03,69,112.900906,24.738923,0.6673
2008_03,70,112.913806,24.738923,0.6807
2008_03,71,112.926556,24.738923,0.7321
2008_03,72,112.939306,24.738923,0.6854
2008_03,73,112.952206,24.738923,0.668
2008_03,74,112.965106,24.738923,0.60179996
2008_03,75,112.978006,24.738923,0.589
2008_03,76,112.990756,24.740873,0.5986
2008_03,77,113.001856,24.737423,0.5555
2008_03,78,112.852006,24.747323,0.56189996
2008_03,79,112.862356,24.747323,0.6038
2008_03,80,112.875106,24.747323,0.613
2008_03,81,112.888006,24.747323,0.6254
2008_03,82,112.900906,24.747323,0.731
2008_03,83,112.913806,24.747323,0.63119996
2008_03,84,112.926556,24.747323,0.6713
2008_03,85,112.939306,24.747323,0.6545
2008_03,86,112.952206,24.747323,0.67509997
2008_03,87,112.965106,24.747323,0.6285
2008_03,88,112.979356,24.747323,0.6058
2008_03,89,112.850356,24.755723,0.6637
2008_03,90,112.862356,24.755723,0.6713
2008_03,91,112.875106,24.755723,0.62689996
2008_03,92,112.888006,24.755723,0.6091
2008_03,93,112.900906,24.755723,0.6803
2008_03,94,112.913806,24.755723,0.68259996
2008_03,95,112.926556,24.755723,0.6684
2008_03,96,112.939306,24.755723,0.65959996
2008_03,97,112.952206,24.755723,0.66179997
2008_03,98,112.965106,24.755723,0.66179997
2008_03,99,112.979206,24.755723,0.5866
2008_03,100,112.848406,24.764273,0.54899997
2008_03,101,112.862356,24.764273,0.63769996
2008_03,102,112.875106,24.764273,0.6252
2008_03,103,112.888006,24.764273,0.6252
2008_03,104,112.900906,24.764273,0.6586
2008_03,105,112.913806,24.764273,0.61539996
2008_03,106,112.926556,24.764273,0.66499996
2008_03,107,112.939306,24.764273,0.6379
2008_03,108,112.952206,24.764273,0.7245
2008_03,109,112.965106,24.764273,0.6696
2008_03,110,112.979056,24.764273,0.6145
2008_03,111,112.838506,24.771023,0.5606
2008_03,112,112.849606,24.772823,0.60969996
2008_03,113,112.862356,24.772823,0.5984
2008_03,114,112.875106,24.772823,0.5987
2008_03,115,112.888006,24.772823,0.6393
2008_03,116,112.900906,24.772823,0.6308
2008_03,117,112.913806,24.772823,0.6058
2008_03,118,112.926556,24.772823,0.69369996
2008_03,119,112.939306,24.772823,0.7359
2008_03,120,112.952206,24.772823,0.6798
2008_03,121,112.965106,24.772823,0.6486
2008_03,122,112.978756,24.772823,0.5627
2008_03,123,112.838056,24.784523,0.4868
2008_03,124,112.849606,24.781223,0.5581
2008_03,125,112.862356,24.781223,0.5125
