year_month,region_id,longitude,latitude,ndvi
2007_11,1,112.954156,24.688673,0.8057
2007_11,2,112.965106,24.687923,0.7801
2007_11,3,112.978756,24.687773,0.71529996
2007_11,4,112.861906,24.697823,0.7387
2007_11,5,112.888156,24.697973,0.8286
2007_11,6,112.938256,24.697073,0.86289996
2007_11,7,112.952206,24.696623,0.8337
2007_11,8,112.965106,24.696623,0.7568
2007_11,9,112.978006,24.696623,0.72389996
2007_11,10,112.990756,24.695123,0.7908
2007_11,11,113.003506,24.695873,0.7269
2007_11,12,113.015806,24.695573,0.67579997
2007_11,13,112.850656,24.702473,0.75699997
2007_11,14,112.862356,24.705023,0.75699997
2007_11,15,112.875106,24.702923,0.7826
2007_11,16,112.888006,24.705023,0.8099
2007_11,17,112.900906,24.703073,0.8731
2007_11,18,112.913806,24.702773,0.87399995
2007_11,19,112.926556,24.702923,0.8472
2007_11,20,112.939306,24.705023,0.8498
2007_11,21,112.952206,24.705023,0.8434
2007_11,22,112.965106,24.705023,0.802
2007_11,23,112.978006,24.705023,0.7801
2007_11,24,112.990756,24.705023,0.79319996
2007_11,25,113.003506,24.705023,0.6838
2007_11,26,113.014606,24.707873,0.6787
2007_11,27,112.851406,24.713423,0.7351
2007_11,28,112.862356,24.713423,0.7005
2007_11,29,112.875106,24.713423,0.70449996
2007_11,30,112.888006,24.713423,0.7377
2007_11,31,112.900906,24.713423,0.83919996
2007_11,32,112.913806,24.713423,0.8357
2007_11,33,112.926556,24.713423,0.839
2007_11,34,112.939306,24.713423,0.8537
2007_11,35,112.952206,24.713423,0.8028
2007_11,36,112.965106,24.713423,0.7833
2007_11,37,112.978006,24.713423,0.77099997
2007_11,38,112.990756,24.713423,0.76379997
2007_11,39,113.005306,24.713423,0.6605
2007_11,40,112.852156,24.724073,0.7536
2007_11,41,112.862356,24.721823,0.7682
2007_11,42,112.875106,24.721823,0.7004
2007_11,43,112.888006,24.721823,0.7865
2007_11,44,112.900906,24.721823,0.8002
2007_11,45,112.913806,24.721823,0.8006
2007_11,46,112.926556,24.721823,0.8007
2007_11,47,112.939306,24.721823,0.82299995
