year_month,region_id,longitude,latitude,ndvi
2012_08,1,112.954156,24.688673,0.8526
2012_08,2,112.965106,24.687923,0.8308
2012_08,3,112.978756,24.687773,0.7898
2012_08,4,112.861906,24.697823,0.81259996
2012_08,5,112.888156,24.697973,0.6056
2012_08,6,112.938256,24.697073,0.914
2012_08,7,112.952206,24.696623,0.85319996
2012_08,8,112.965106,24.696623,0.86179996
2012_08,9,112.978006,24.696623,0.88159996
2012_08,10,112.990756,24.695123,0.8382
2012_08,11,113.003506,24.695873,0.80869997
2012_08,12,113.015806,24.695573,0.7761
2012_08,13,112.850656,24.702473,0.8488
2012_08,14,112.862356,24.705023,0.8488
2012_08,15,112.875106,24.702923,0.886
2012_08,16,112.888006,24.705023,0.7317
2012_08,17,112.900906,24.703073,0.9325
2012_08,18,112.913806,24.702773,0.9325
2012_08,19,112.926556,24.702923,0.5452
2012_08,20,112.939306,24.705023,0.9406
2012_08,21,112.952206,24.705023,0.9406
2012_08,22,112.965106,24.705023,0.8664
2012_08,23,112.978006,24.705023,0.8239
2012_08,24,112.990756,24.705023,0.88479996
2012_08,25,113.003506,24.705023,0.807
2012_08,26,113.014606,24.707873,0.75699997
2012_08,27,112.851406,24.713423,0.8538
2012_08,28,112.862356,24.713423,0.8006
2012_08,29,112.875106,24.713423,0.73539996
2012_08,30,112.888006,24.713423,0.7022
2012_08,31,112.900906,24.713423,0.9511
2012_08,32,112.913806,24.713423,0.8997
2012_08,33,112.926556,24.713423,0.93299997
2012_08,34,112.939306,24.713423,0.894
2012_08,35,112.952206,24.713423,0.87649995
2012_08,36,112.965106,24.713423,0.8657
2012_08,37,112.978006,24.713423,0.8285
2012_08,38,112.990756,24.713423,0.7897
2012_08,39,113.005306,24.713423,0.8438
2012_08,40,112.852156,24.724073,0.88909996
2012_08,41,112.862356,24.721823,0.8099
2012_08,42,112.875106,24.721823,0.8936
2012_08,43,112.888006,24.721823,0.905
2012_08,44,112.900906,24.721823,0.9338
2012_08,45,112.913806,24.721823,0.9041
2012_08,46,112.926556,24.721823,0.92679995
2012_08,47,112.939306,24.721823,0.91599995
2012_08,48,112.952206,24.721823,0.88659996
2012_08,49,112.965106,24.721823,0.84669995
2012_08,50,112.978006,24.721823,0.8581
2012_08,51,112.990756,24.721823,0.8581
2012_08,52,113.004856,24.721823,0.78819996
2012_08,53,112.860856,24.730373,0.8774
2012_08,54,112.875106,24.730373,0.8832
2012_08,55,112.888006,24.730373,0.8897
2012_08,56,112.900906,24.730373,0.91999996
2012_08,57,112.913806,24.730373,0.91999996
2012_08,58,112.926556,24.730373,0.89419997
2012_08,59,112.939306,24.730373,0.9076
2012_08,60,112.952206,24.730373,0.89019996
2012_08,61,112.965106,24.730373,0.8874
2012_08,62,112.978006,24.730373,0.8576
2012_08,63,112.990756,24.730373,0.7816
2012_08,64,113.004256,24.730373,0.74189997
2012_08,65,112.852006,24.736823,0.7303
2012_08,66,112.862356,24.738923,0.87049997
2012_08,67,112.875106,24.738923,0.88119996
2012_08,68,112.888006,24.738923,0.8842
2012_08,69,112.900906,24.738923,0.7837
2012_08,70,112.913806,24.738923,0.77599996
2012_08,71,112.926556,24.738923,0.7565
2012_08,72,112.939306,24.738923,0.8129
2012_08,73,112.952206,24.738923,0.8592
2012_08,74,112.965106,24.738923,0.86139995
2012_08,75,112.978006,24.738923,0.80539995
2012_08,76,112.990756,24.740873,0.85649997
2012_08,77,113.001856,24.737423,0.7782
2012_08,78,112.852006,24.747323,0.82919997
2012_08,79,112.862356,24.747323,0.8455
2012_08,80,112.875106,24.747323,0.85789996
2012_08,81,112.888006,24.747323,0.8587
2012_08,82,112.900906,24.747323,0.8559
2012_08,83,112.913806,24.747323,0.76669997
2012_08,84,112.926556,24.747323,0.7572
2012_08,85,112.939306,24.747323,0.6979
2012_08,86,112.952206,24.747323,0.70159996
2012_08,87,112.965106,24.747323,0.8753
2012_08,88,112.979356,24.747323,0.8965
2012_08,89,112.850356,24.755723,0.81509995
2012_08,90,112.862356,24.755723,0.8789
2012_08,91,112.875106,24.755723,0.8939
2012_08,92,112.888006,24.755723,0.8646
2012_08,93,112.900906,24.755723,0.853
2012_08,94,112.913806,24.755723,0.7669
2012_08,95,112.926556,24.755723,0.7259
2012_08,96,112.939306,24.755723,0.7974
2012_08,97,112.952206,24.755723,0.8619
2012_08,98,112.965106,24.755723,0.8619
2012_08,99,112.979206,24.755723,0.8283
2012_08,100,112.848406,24.764273,0.7324
2012_08,101,112.862356,24.764273,0.833
2012_08,102,112.875106,24.764273,0.8764
2012_08,103,112.888006,24.764273,0.8764
2012_08,104,112.900906,24.764273,0.8407
2012_08,105,112.913806,24.764273,0.9048
2012_08,106,112.926556,24.764273,0.8871
2012_08,107,112.939306,24.764273,0.80009997
2012_08,108,112.952206,24.764273,0.8425
2012_08,109,112.965106,24.764273,0.8609
