year_month,region_id,longitude,latitude,ndvi
2019_04,1,112.954156,24.688673,0.8289
2019_04,2,112.965106,24.687923,0.81409997
2019_04,3,112.978756,24.687773,0.8075
2019_04,4,112.861906,24.697823,0.78639996
2019_04,5,112.888156,24.697973,0.7912
2019_04,6,112.938256,24.697073,0.81949997
2019_04,7,112.952206,24.696623,0.7969
2019_04,8,112.965106,24.696623,0.8111
2019_04,9,112.978006,24.696623,0.79209995
2019_04,10,112.990756,24.695123,0.80829996
2019_04,11,113.003506,24.695873,0.7497
2019_04,12,113.015806,24.695573,0.7265
2019_04,13,112.850656,24.702473,0.81
2019_04,14,112.862356,24.705023,0.81
2019_04,15,112.875106,24.702923,0.7956
2019_04,16,112.888006,24.705023,0.797
2019_04,17,112.900906,24.703073,0.78419995
2019_04,18,112.913806,24.702773,0.8504
2019_04,19,112.926556,24.702923,0.83629996
2019_04,20,112.939306,24.705023,0.83089995
2019_04,21,112.952206,24.705023,0.78599995
2019_04,22,112.965106,24.705023,0.7779
2019_04,23,112.978006,24.705023,0.79649997
2019_04,24,112.990756,24.705023,0.8086
2019_04,25,113.003506,24.705023,0.74109995
2019_04,26,113.014606,24.707873,0.7349
2019_04,27,112.851406,24.713423,0.7933
2019_04,28,112.862356,24.713423,0.76699996
2019_04,29,112.875106,24.713423,0.7359
2019_04,30,112.888006,24.713423,0.7546
2019_04,31,112.900906,24.713423,0.768
2019_04,32,112.913806,24.713423,0.7603
2019_04,33,112.926556,24.713423,0.7047
2019_04,34,112.939306,24.713423,0.7596
2019_04,35,112.952206,24.713423,0.8078
2019_04,36,112.965106,24.713423,0.7813
2019_04,37,112.978006,24.713423,0.78999996
2019_04,38,112.990756,24.713423,0.80189997
2019_04,39,113.005306,24.713423,0.7287
2019_04,40,112.852156,24.724073,0.7797
2019_04,41,112.862356,24.721823,0.77309996
2019_04,42,112.875106,24.721823,0.70629996
2019_04,43,112.888006,24.721823,0.7669
2019_04,44,112.900906,24.721823,0.7722
2019_04,45,112.913806,24.721823,0.8091
2019_04,46,112.926556,24.721823,0.4723
2019_04,47,112.939306,24.721823,0.7223
2019_04,48,112.952206,24.721823,0.8034
2019_04,49,112.965106,24.721823,0.8049
2019_04,50,112.978006,24.721823,0.7981
2019_04,51,112.990756,24.721823,0.7981
2019_04,52,113.004856,24.721823,0.7787
2019_04,53,112.860856,24.730373,0.77919996
2019_04,54,112.875106,24.730373,0.7407
2019_04,55,112.888006,24.730373,0.8509
2019_04,56,112.900906,24.730373,0.84639996
2019_04,57,112.913806,24.730373,0.84639996
2019_04,58,112.926556,24.730373,0.82659996
2019_04,59,112.939306,24.730373,0.6464
2019_04,60,112.952206,24.730373,0.7956
2019_04,61,112.965106,24.730373,0.7987
2019_04,62,112.978006,24.730373,0.7941
2019_04,63,112.990756,24.730373,0.7951
2019_04,64,113.004256,24.730373,0.7823
2019_04,65,112.852006,24.736823,0.8145
2019_04,66,112.862356,24.738923,0.80429995
2019_04,67,112.875106,24.738923,0.7874
2019_04,68,112.888006,24.738923,0.7849
2019_04,69,112.900906,24.738923,0.7409
2019_04,70,112.913806,24.738923,0.8484
2019_04,71,112.926556,24.738923,0.7568
2019_04,72,112.939306,24.738923,0.6256
2019_04,73,112.952206,24.738923,0.7894
2019_04,74,112.965106,24.738923,0.7977
2019_04,75,112.978006,24.738923,0.7879
2019_04,76,112.990756,24.740873,0.7879
2019_04,77,113.001856,24.737423,0.7107
2019_04,78,112.852006,24.747323,0.78239995
2019_04,79,112.862356,24.747323,0.8059
2019_04,80,112.875106,24.747323,0.77739996
2019_04,81,112.888006,24.747323,0.77639997
2019_04,82,112.900906,24.747323,0.831
2019_04,83,112.913806,24.747323,0.7093
2019_04,84,112.926556,24.747323,0.71709996
2019_04,85,112.939306,24.747323,0.727
2019_04,86,112.952206,24.747323,0.73359996
2019_04,87,112.965106,24.747323,0.8082
2019_04,88,112.979356,24.747323,0.79929996
2019_04,89,112.850356,24.755723,0.7924
2019_04,90,112.862356,24.755723,0.7879
2019_04,91,112.875106,24.755723,0.7858
2019_04,92,112.888006,24.755723,0.77239996
2019_04,93,112.900906,24.755723,0.7752
2019_04,94,112.913806,24.755723,0.70879996
2019_04,95,112.926556,24.755723,0.6476
2019_04,96,112.939306,24.755723,0.67069995
2019_04,97,112.952206,24.755723,0.811
2019_04,98,112.965106,24.755723,0.811
2019_04,99,112.979206,24.755723,0.7678
2019_04,100,112.848406,24.764273,0.7554
2019_04,101,112.862356,24.764273,0.754
2019_04,102,112.875106,24.764273,0.78569996
2019_04,103,112.888006,24.764273,0.78569996
