year_month,region_id,longitude,latitude,ndvi
2018_11,1,112.954156,24.688673,0.8488
2018_11,2,112.965106,24.687923,0.83349997
2018_11,3,112.978756,24.687773,0.8232
2018_11,4,112.861906,24.697823,0.8032
2018_11,5,112.888156,24.697973,0.8486
2018_11,6,112.938256,24.697073,0.8879
2018_11,7,112.952206,24.696623,0.8627
2018_11,8,112.965106,24.696623,0.8357
2018_11,9,112.978006,24.696623,0.8193
2018_11,10,112.990756,24.695123,0.82199997
2018_11,11,113.003506,24.695873,0.75339997
2018_11,12,113.015806,24.695573,0.72859997
2018_11,13,112.850656,24.702473,0.82119995
2018_11,14,112.862356,24.705023,0.82119995
2018_11,15,112.875106,24.702923,0.8153
2018_11,16,112.888006,24.705023,0.8312
2018_11,17,112.900906,24.703073,0.8469
2018_11,18,112.913806,24.702773,0.85469997
2018_11,19,112.926556,24.702923,0.8991
2018_11,20,112.939306,24.705023,0.8939
2018_11,21,112.952206,24.705023,0.88089997
2018_11,22,112.965106,24.705023,0.8445
2018_11,23,112.978006,24.705023,0.82379997
2018_11,24,112.990756,24.705023,0.8329
2018_11,25,113.003506,24.705023,0.7247
2018_11,26,113.014606,24.707873,0.7438
2018_11,27,112.851406,24.713423,0.8247
2018_11,28,112.862356,24.713423,0.77669996
2018_11,29,112.875106,24.713423,0.7572
2018_11,30,112.888006,24.713423,0.7873
2018_11,31,112.900906,24.713423,0.8314
2018_11,32,112.913806,24.713423,0.8369
2018_11,33,112.926556,24.713423,0.88769996
2018_11,34,112.939306,24.713423,0.8926
2018_11,35,112.952206,24.713423,0.8472
2018_11,36,112.965106,24.713423,0.83019996
2018_11,37,112.978006,24.713423,0.8289
2018_11,38,112.990756,24.713423,0.8303
2018_11,39,113.005306,24.713423,0.7242
2018_11,40,112.852156,24.724073,0.8188
2018_11,41,112.862356,24.721823,0.82299995
2018_11,42,112.875106,24.721823,0.7234
2018_11,43,112.888006,24.721823,0.79499996
2018_11,44,112.900906,24.721823,0.7776
2018_11,45,112.913806,24.721823,0.761
2018_11,46,112.926556,24.721823,0.8444
2018_11,47,112.939306,24.721823,0.8408
2018_11,48,112.952206,24.721823,0.854
2018_11,49,112.965106,24.721823,0.8384
