year_month,region_id,longitude,latitude,ndvi
2019_11,1,112.954156,24.688673,0.82659996
2019_11,2,112.965106,24.687923,0.82519996
2019_11,3,112.978756,24.687773,0.7902
2019_11,4,112.861906,24.697823,0.7956
2019_11,5,112.888156,24.697973,0.8304
2019_11,6,112.938256,24.697073,0.87
2019_11,7,112.952206,24.696623,0.8538
2019_11,8,112.965106,24.696623,0.824
2019_11,9,112.978006,24.696623,0.796
2019_11,10,112.990756,24.695123,0.82119995
2019_11,11,113.003506,24.695873,0.7819
2019_11,12,113.015806,24.695573,0.7295
2019_11,13,112.850656,24.702473,0.7995
2019_11,14,112.862356,24.705023,0.7995
2019_11,15,112.875106,24.702923,0.7987
2019_11,16,112.888006,24.705023,0.82229996
2019_11,17,112.900906,24.703073,0.8454
2019_11,18,112.913806,24.702773,0.87299997
2019_11,19,112.926556,24.702923,0.8497
2019_11,20,112.939306,24.705023,0.8231
2019_11,21,112.952206,24.705023,0.8402
2019_11,22,112.965106,24.705023,0.8199
2019_11,23,112.978006,24.705023,0.8002
2019_11,24,112.990756,24.705023,0.8165
2019_11,25,113.003506,24.705023,0.7625
2019_11,26,113.014606,24.707873,0.7323
2019_11,27,112.851406,24.713423,0.7996
2019_11,28,112.862356,24.713423,0.7477
2019_11,29,112.875106,24.713423,0.7371
2019_11,30,112.888006,24.713423,0.7696
2019_11,31,112.900906,24.713423,0.84779996
2019_11,32,112.913806,24.713423,0.861
2019_11,33,112.926556,24.713423,0.8372
2019_11,34,112.939306,24.713423,0.8337
2019_11,35,112.952206,24.713423,0.81149995
2019_11,36,112.965106,24.713423,0.8214
2019_11,37,112.978006,24.713423,0.82519996
2019_11,38,112.990756,24.713423,0.82809997
2019_11,39,113.005306,24.713423,0.7283
2019_11,40,112.852156,24.724073,0.79679996
2019_11,41,112.862356,24.721823,0.7859
2019_11,42,112.875106,24.721823,0.7313
2019_11,43,112.888006,24.721823,0.8027
2019_11,44,112.900906,24.721823,0.8106
2019_11,45,112.913806,24.721823,0.8283
2019_11,46,112.926556,24.721823,0.8093
2019_11,47,112.939306,24.721823,0.8635
2019_11,48,112.952206,24.721823,0.8206
2019_11,49,112.965106,24.721823,0.81759995
2019_11,50,112.978006,24.721823,0.8282
2019_11,51,112.990756,24.721823,0.8282
2019_11,52,113.004856,24.721823,0.8066
