year_month,region_id,longitude,latitude,ndvi
2014_01,1,112.954156,24.688673,0.76129997
2014_01,2,112.965106,24.687923,0.74729997
2014_01,3,112.978756,24.687773,0.6877
2014_01,4,112.861906,24.697823,0.75369996
2014_01,5,112.888156,24.697973,0.81
2014_01,6,112.938256,24.697073,0.8315
2014_01,7,112.952206,24.696623,0.80039996
2014_01,8,112.965106,24.696623,0.7527
2014_01,9,112.978006,24.696623,0.7061
2014_01,10,112.990756,24.695123,0.7299
2014_01,11,113.003506,24.695873,0.65099996
2014_01,12,113.015806,24.695573,0.599
2014_01,13,112.850656,24.702473,0.73399997
2014_01,14,112.862356,24.705023,0.73399997
2014_01,15,112.875106,24.702923,0.765
2014_01,16,112.888006,24.705023,0.7942
2014_01,17,112.900906,24.703073,0.8294
2014_01,18,112.913806,24.702773,0.8487
2014_01,19,112.926556,24.702923,0.8393
2014_01,20,112.939306,24.705023,0.78849995
2014_01,21,112.952206,24.705023,0.79789996
2014_01,22,112.965106,24.705023,0.7592
2014_01,23,112.978006,24.705023,0.7055
2014_01,24,112.990756,24.705023,0.61689997
2014_01,25,113.003506,24.705023,0.6658
2014_01,26,113.014606,24.707873,0.63019997
2014_01,27,112.851406,24.713423,0.73789996
2014_01,28,112.862356,24.713423,0.6938
2014_01,29,112.875106,24.713423,0.6739
2014_01,30,112.888006,24.713423,0.7194
2014_01,31,112.900906,24.713423,0.803
2014_01,32,112.913806,24.713423,0.77599996
2014_01,33,112.926556,24.713423,0.8268
2014_01,34,112.939306,24.713423,0.80189997
2014_01,35,112.952206,24.713423,0.7126
2014_01,36,112.965106,24.713423,0.44959998
2014_01,37,112.978006,24.713423,0.5731
2014_01,38,112.990756,24.713423,0.5974
2014_01,39,113.005306,24.713423,0.6342
2014_01,40,112.852156,24.724073,0.7406
2014_01,41,112.862356,24.721823,0.74549997
2014_01,42,112.875106,24.721823,0.64239997
2014_01,43,112.888006,24.721823,0.75659996
2014_01,44,112.900906,24.721823,0.7527
2014_01,45,112.913806,24.721823,0.74509996
2014_01,46,112.926556,24.721823,0.73609996
2014_01,47,112.939306,24.721823,0.7568
2014_01,48,112.952206,24.721823,0.784
2014_01,49,112.965106,24.721823,0.7632
2014_01,50,112.978006,24.721823,0.6994
