year_month,region_id,longitude,latitude,ndvi
2018_10,1,112.954156,24.688673,0.85859996
2018_10,2,112.965106,24.687923,0.86069995
2018_10,3,112.978756,24.687773,0.82019997
2018_10,4,112.861906,24.697823,0.8225
2018_10,5,112.888156,24.697973,0.8609
2018_10,6,112.938256,24.697073,0.9
2018_10,7,112.952206,24.696623,0.87799996
2018_10,8,112.965106,24.696623,0.86359996
2018_10,9,112.978006,24.696623,0.8454
2018_10,10,112.990756,24.695123,0.8465
2018_10,11,113.003506,24.695873,0.7852
2018_10,12,113.015806,24.695573,0.7622
2018_10,13,112.850656,24.702473,0.8418
2018_10,14,112.862356,24.705023,0.8418
2018_10,15,112.875106,24.702923,0.82159996
2018_10,16,112.888006,24.705023,0.84919995
2018_10,17,112.900906,24.703073,0.84669995
2018_10,18,112.913806,24.702773,0.89949995
2018_10,19,112.926556,24.702923,0.9011
2018_10,20,112.939306,24.705023,0.9052
2018_10,21,112.952206,24.705023,0.90559995
2018_10,22,112.965106,24.705023,0.8594
2018_10,23,112.978006,24.705023,0.8386
2018_10,24,112.990756,24.705023,0.83199996
2018_10,25,113.003506,24.705023,0.7924
2018_10,26,113.014606,24.707873,0.7676
2018_10,27,112.851406,24.713423,0.83709997
2018_10,28,112.862356,24.713423,0.7895
2018_10,29,112.875106,24.713423,0.7592
2018_10,30,112.888006,24.713423,0.7938
2018_10,31,112.900906,24.713423,0.84129995
2018_10,32,112.913806,24.713423,0.83879995
2018_10,33,112.926556,24.713423,0.9066
2018_10,34,112.939306,24.713423,0.9151
2018_10,35,112.952206,24.713423,0.87829995
2018_10,36,112.965106,24.713423,0.8573
2018_10,37,112.978006,24.713423,0.853
2018_10,38,112.990756,24.713423,0.8438
2018_10,39,113.005306,24.713423,0.7621
2018_10,40,112.852156,24.724073,0.82299995
2018_10,41,112.862356,24.721823,0.8127
2018_10,42,112.875106,24.721823,0.733
2018_10,43,112.888006,24.721823,0.79569995
2018_10,44,112.900906,24.721823,0.8167
2018_10,45,112.913806,24.721823,0.8308
2018_10,46,112.926556,24.721823,0.8319
2018_10,47,112.939306,24.721823,0.8524
2018_10,48,112.952206,24.721823,0.88589996
2018_10,49,112.965106,24.721823,0.8656
2018_10,50,112.978006,24.721823,0.86319995
2018_10,51,112.990756,24.721823,0.86319995
2018_10,52,113.004856,24.721823,0.8251
2018_10,53,112.860856,24.730373,0.8085
2018_10,54,112.875106,24.730373,0.7729
2018_10,55,112.888006,24.730373,0.8267
2018_10,56,112.900906,24.730373,0.82379997
2018_10,57,112.913806,24.730373,0.82379997
2018_10,58,112.926556,24.730373,0.83519995
2018_10,59,112.939306,24.730373,0.83669996
2018_10,60,112.952206,24.730373,0.86399996
2018_10,61,112.965106,24.730373,0.86939996
2018_10,62,112.978006,24.730373,0.8523
2018_10,63,112.990756,24.730373,0.85499996
2018_10,64,113.004256,24.730373,0.8293
2018_10,65,112.852006,24.736823,0.8326
2018_10,66,112.862356,24.738923,0.8297
2018_10,67,112.875106,24.738923,0.82089996
2018_10,68,112.888006,24.738923,0.8336
2018_10,69,112.900906,24.738923,0.8174
2018_10,70,112.913806,24.738923,0.81979996
2018_10,71,112.926556,24.738923,0.80109996
2018_10,72,112.939306,24.738923,0.8333
2018_10,73,112.952206,24.738923,0.833
2018_10,74,112.965106,24.738923,0.8692
2018_10,75,112.978006,24.738923,0.8336
2018_10,76,112.990756,24.740873,0.8287
2018_10,77,113.001856,24.737423,0.7111
2018_10,78,112.852006,24.747323,0.8228
2018_10,79,112.862356,24.747323,0.8364
2018_10,80,112.875106,24.747323,0.82549995
2018_10,81,112.888006,24.747323,0.81869996
2018_10,82,112.900906,24.747323,0.79969996
2018_10,83,112.913806,24.747323,0.8049
2018_10,84,112.926556,24.747323,0.78349996
2018_10,85,112.939306,24.747323,0.7897
2018_10,86,112.952206,24.747323,0.8142
2018_10,87,112.965106,24.747323,0.8461
2018_10,88,112.979356,24.747323,0.8397
2018_10,89,112.850356,24.755723,0.83449996
2018_10,90,112.862356,24.755723,0.81149995
2018_10,91,112.875106,24.755723,0.8189
2018_10,92,112.888006,24.755723,0.81769997
2018_10,93,112.900906,24.755723,0.7877
2018_10,94,112.913806,24.755723,0.7859
2018_10,95,112.926556,24.755723,0.75839996
2018_10,96,112.939306,24.755723,0.7816
2018_10,97,112.952206,24.755723,0.8526
2018_10,98,112.965106,24.755723,0.8526
2018_10,99,112.979206,24.755723,0.8383
2018_10,100,112.848406,24.764273,0.80179995
2018_10,101,112.862356,24.764273,0.7931
2018_10,102,112.875106,24.764273,0.8217
2018_10,103,112.888006,24.764273,0.8217
2018_10,104,112.900906,24.764273,0.82409996
2018_10,105,112.913806,24.764273,0.7915
2018_10,106,112.926556,24.764273,0.77709997
2018_10,107,112.939306,24.764273,0.7493
2018_10,108,112.952206,24.764273,0.85359997
2018_10,109,112.965106,24.764273,0.87299997
2018_10,110,112.979056,24.764273,0.8675
2018_10,111,112.838506,24.771023,0.7822
2018_10,112,112.849606,24.772823,0.83199996
2018_10,113,112.862356,24.772823,0.8418
2018_10,114,112.875106,24.772823,0.83019996
2018_10,115,112.888006,24.772823,0.8269
2018_10,116,112.900906,24.772823,0.83379996
2018_10,117,112.913806,24.772823,0.79719996
2018_10,118,112.926556,24.772823,0.79749995
2018_10,119,112.939306,24.772823,0.79039997
2018_10,120,112.952206,24.772823,0.8583
2018_10,121,112.965106,24.772823,0.8689
2018_10,122,112.978756,24.772823,0.83379996
2018_10,123,112.838056,24.784523,0.7575
2018_10,124,112.849606,24.781223,0.82129997
2018_10,125,112.862356,24.781223,0.8336
2018_10,126,112.875106,24.781223,0.83919996
2018_10,127,112.888006,24.781223,0.8448
2018_10,128,112.900906,24.781223,0.86649996
2018_10,129,112.913806,24.781223,0.86649996
2018_10,130,112.926556,24.781223,0.85069996
2018_10,131,112.939306,24.781223,0.85889995
2018_10,132,112.952206,24.781223,0.8486
2018_10,133,112.965106,24.781223,0.8657
2018_10,134,112.978606,24.781223,0.8235
2018_10,135,112.847356,24.789623,0.8333
2018_10,136,112.862356,24.789623,0.8199
2018_10,137,112.875106,24.789623,0.761
2018_10,138,112.888006,24.789623,0.76839995
2018_10,139,112.900906,24.789623,0.8501
2018_10,140,112.913806,24.789623,0.8716
2018_10,141,112.926556,24.789623,0.8153
2018_10,142,112.939306,24.789623,0.8009
2018_10,143,112.952206,24.789623,0.85319996
2018_10,144,112.965106,24.789623,0.8717
2018_10,145,112.978306,24.789623,0.8612
2018_10,146,112.847806,24.799523,0.8425
2018_10,147,112.862356,24.799223,0.8311
