year_month,region_id,longitude,latitude,ndvi
2011_03,1,112.954156,24.688673,0.69439995
2011_03,2,112.965106,24.687923,0.7136
2011_03,3,112.978756,24.687773,0.6633
2011_03,4,112.861906,24.697823,0.6297
2011_03,5,112.888156,24.697973,0.80189997
2011_03,6,112.938256,24.697073,0.7611
2011_03,7,112.952206,24.696623,0.6985
2011_03,8,112.965106,24.696623,0.67939997
2011_03,9,112.978006,24.696623,0.6748
2011_03,10,112.990756,24.695123,0.65389997
2011_03,11,113.003506,24.695873,0.5837
2011_03,12,113.015806,24.695573,0.5397
2011_03,13,112.850656,24.702473,0.71489996
2011_03,14,112.862356,24.705023,0.71489996
2011_03,15,112.875106,24.702923,0.75659996
2011_03,16,112.888006,24.705023,0.793
2011_03,17,112.900906,24.703073,0.7998
2011_03,18,112.913806,24.702773,0.84099996
2011_03,19,112.926556,24.702923,0.7902
2011_03,20,112.939306,24.705023,0.7406
2011_03,21,112.952206,24.705023,0.7301
2011_03,22,112.965106,24.705023,0.7096
2011_03,23,112.978006,24.705023,0.7294
2011_03,24,112.990756,24.705023,0.7202
2011_03,25,113.003506,24.705023,0.61039996
2011_03,26,113.014606,24.707873,0.5833
2011_03,27,112.851406,24.713423,0.7327
2011_03,28,112.862356,24.713423,0.6666
2011_03,29,112.875106,24.713423,0.6878
2011_03,30,112.888006,24.713423,0.6845
2011_03,31,112.900906,24.713423,0.77309996
2011_03,32,112.913806,24.713423,0.81119996
2011_03,33,112.926556,24.713423,0.7716
2011_03,34,112.939306,24.713423,0.7673
2011_03,35,112.952206,24.713423,0.70129997
2011_03,36,112.965106,24.713423,0.69439995
2011_03,37,112.978006,24.713423,0.78679997
2011_03,38,112.990756,24.713423,0.6956
2011_03,39,113.005306,24.713423,0.7633
2011_03,40,112.852156,24.724073,0.73139995
2011_03,41,112.862356,24.721823,0.7229
2011_03,42,112.875106,24.721823,0.71379995
2011_03,43,112.888006,24.721823,0.71349996
2011_03,44,112.900906,24.721823,0.7625
2011_03,45,112.913806,24.721823,0.7755
2011_03,46,112.926556,24.721823,0.78069997
2011_03,47,112.939306,24.721823,0.8168
2011_03,48,112.952206,24.721823,0.7364
2011_03,49,112.965106,24.721823,0.7229
2011_03,50,112.978006,24.721823,0.65569997
2011_03,51,112.990756,24.721823,0.65569997
2011_03,52,113.004856,24.721823,0.6938
2011_03,53,112.860856,24.730373,0.7269
2011_03,54,112.875106,24.730373,0.6739
2011_03,55,112.888006,24.730373,0.78779995
2011_03,56,112.900906,24.730373,0.77269995
2011_03,57,112.913806,24.730373,0.77269995
2011_03,58,112.926556,24.730373,0.8225
2011_03,59,112.939306,24.730373,0.79109997
