year_month,region_id,longitude,latitude,ndvi
2004_09,1,112.954156,24.688673,0.86319995
2004_09,2,112.965106,24.687923,0.85539997
2004_09,3,112.978756,24.687773,0.8117
2004_09,4,112.861906,24.697823,0.7581
2004_09,5,112.888156,24.697973,0.89849997
2004_09,6,112.938256,24.697073,0.88299996
2004_09,7,112.952206,24.696623,0.8774
2004_09,8,112.965106,24.696623,0.861
2004_09,9,112.978006,24.696623,0.84459996
2004_09,10,112.990756,24.695123,0.84489995
2004_09,11,113.003506,24.695873,0.7895
2004_09,12,113.015806,24.695573,0.76409996
2004_09,13,112.850656,24.702473,0.77629995
2004_09,14,112.862356,24.705023,0.77629995
2004_09,15,112.875106,24.702923,0.7693
2004_09,16,112.888006,24.705023,0.83309996
2004_09,17,112.900906,24.703073,0.83159995
2004_09,18,112.913806,24.702773,0.8892
2004_09,19,112.926556,24.702923,0.8968
2004_09,20,112.939306,24.705023,0.9116
2004_09,21,112.952206,24.705023,0.88699996
2004_09,22,112.965106,24.705023,0.8756
2004_09,23,112.978006,24.705023,0.84559995
2004_09,24,112.990756,24.705023,0.8623
2004_09,25,113.003506,24.705023,0.7773
2004_09,26,113.014606,24.707873,0.7794
2004_09,27,112.851406,24.713423,0.7827
2004_09,28,112.862356,24.713423,0.76409996
2004_09,29,112.875106,24.713423,0.7662
2004_09,30,112.888006,24.713423,0.8828
2004_09,31,112.900906,24.713423,0.8053
2004_09,32,112.913806,24.713423,0.74829996
2004_09,33,112.926556,24.713423,0.8031
2004_09,34,112.939306,24.713423,0.8279
2004_09,35,112.952206,24.713423,0.8667
2004_09,36,112.965106,24.713423,0.8566
2004_09,37,112.978006,24.713423,0.8527
2004_09,38,112.990756,24.713423,0.8555
2004_09,39,113.005306,24.713423,0.7402
2004_09,40,112.852156,24.724073,0.75519997
2004_09,41,112.862356,24.721823,0.77019995
2004_09,42,112.875106,24.721823,0.8017
2004_09,43,112.888006,24.721823,0.87909997
2004_09,44,112.900906,24.721823,0.89089996
2004_09,45,112.913806,24.721823,0.73859996
2004_09,46,112.926556,24.721823,0.79389995
2004_09,47,112.939306,24.721823,0.81009996
2004_09,48,112.952206,24.721823,0.8936
2004_09,49,112.965106,24.721823,0.8501
2004_09,50,112.978006,24.721823,0.847
2004_09,51,112.990756,24.721823,0.847
2004_09,52,113.004856,24.721823,0.807
2004_09,53,112.860856,24.730373,0.8024
2004_09,54,112.875106,24.730373,0.8354
2004_09,55,112.888006,24.730373,0.8294
2004_09,56,112.900906,24.730373,0.7642
2004_09,57,112.913806,24.730373,0.7642
2004_09,58,112.926556,24.730373,0.7531
2004_09,59,112.939306,24.730373,0.7467
2004_09,60,112.952206,24.730373,0.86289996
2004_09,61,112.965106,24.730373,0.8434
2004_09,62,112.978006,24.730373,0.8276
2004_09,63,112.990756,24.730373,0.8208
2004_09,64,113.004256,24.730373,0.77349997
2004_09,65,112.852006,24.736823,0.7671
2004_09,66,112.862356,24.738923,0.78889996
2004_09,67,112.875106,24.738923,0.81119996
2004_09,68,112.888006,24.738923,0.84569997
2004_09,69,112.900906,24.738923,0.93689996
2004_09,70,112.913806,24.738923,0.7822
2004_09,71,112.926556,24.738923,0.7995
2004_09,72,112.939306,24.738923,0.7481
2004_09,73,112.952206,24.738923,0.89269996
2004_09,74,112.965106,24.738923,0.8344
2004_09,75,112.978006,24.738923,0.7496
2004_09,76,112.990756,24.740873,0.7977
2004_09,77,113.001856,24.737423,0.7183
2004_09,78,112.852006,24.747323,0.802
2004_09,79,112.862356,24.747323,0.8451
2004_09,80,112.875106,24.747323,0.85069996
2004_09,81,112.888006,24.747323,0.85389996
2004_09,82,112.900906,24.747323,0.7338
2004_09,83,112.913806,24.747323,0.75869995
2004_09,84,112.926556,24.747323,0.78249997
2004_09,85,112.939306,24.747323,0.7856
2004_09,86,112.952206,24.747323,0.8605
2004_09,87,112.965106,24.747323,0.8462
2004_09,88,112.979356,24.747323,0.83169997
2004_09,89,112.850356,24.755723,0.8103
2004_09,90,112.862356,24.755723,0.8258
2004_09,91,112.875106,24.755723,0.7837
2004_09,92,112.888006,24.755723,0.8631
2004_09,93,112.900906,24.755723,0.81909996
2004_09,94,112.913806,24.755723,0.7736
2004_09,95,112.926556,24.755723,0.7356
2004_09,96,112.939306,24.755723,0.7685
2004_09,97,112.952206,24.755723,0.8351
2004_09,98,112.965106,24.755723,0.8351
2004_09,99,112.979206,24.755723,0.8214
2004_09,100,112.848406,24.764273,0.755
2004_09,101,112.862356,24.764273,0.79789996
