year_month,region_id,longitude,latitude,ndvi
2010_03,1,112.954156,24.688673,0.75329995
2010_03,2,112.965106,24.687923,0.72429997
2010_03,3,112.978756,24.687773,0.6838
2010_03,4,112.861906,24.697823,0.6781
2010_03,5,112.888156,24.697973,0.77129996
2010_03,6,112.938256,24.697073,0.7339
2010_03,7,112.952206,24.696623,0.69369996
2010_03,8,112.965106,24.696623,0.6904
2010_03,9,112.978006,24.696623,0.71
2010_03,10,112.990756,24.695123,0.70449996
2010_03,11,113.003506,24.695873,0.6313
2010_03,12,113.015806,24.695573,0.655
2010_03,13,112.850656,24.702473,0.67069995
2010_03,14,112.862356,24.705023,0.67069995
2010_03,15,112.875106,24.702923,0.7276
2010_03,16,112.888006,24.705023,0.7545
2010_03,17,112.900906,24.703073,0.8096
2010_03,18,112.913806,24.702773,0.7762
2010_03,19,112.926556,24.702923,0.7474
2010_03,20,112.939306,24.705023,0.74539995
2010_03,21,112.952206,24.705023,0.78459996
2010_03,22,112.965106,24.705023,0.75189996
2010_03,23,112.978006,24.705023,0.7212
2010_03,24,112.990756,24.705023,0.72429997
2010_03,25,113.003506,24.705023,0.6411
2010_03,26,113.014606,24.707873,0.70059997
2010_03,27,112.851406,24.713423,0.68799996
2010_03,28,112.862356,24.713423,0.6616
2010_03,29,112.875106,24.713423,0.65999997
2010_03,30,112.888006,24.713423,0.6383
2010_03,31,112.900906,24.713423,0.77379996
2010_03,32,112.913806,24.713423,0.741
2010_03,33,112.926556,24.713423,0.742
2010_03,34,112.939306,24.713423,0.7941
2010_03,35,112.952206,24.713423,0.7317
2010_03,36,112.965106,24.713423,0.6926
2010_03,37,112.978006,24.713423,0.7044
2010_03,38,112.990756,24.713423,0.69189996
2010_03,39,113.005306,24.713423,0.6164
2010_03,40,112.852156,24.724073,0.699
2010_03,41,112.862356,24.721823,0.7211
2010_03,42,112.875106,24.721823,0.6429
2010_03,43,112.888006,24.721823,0.75589997
2010_03,44,112.900906,24.721823,0.78319997
2010_03,45,112.913806,24.721823,0.7517
2010_03,46,112.926556,24.721823,0.7233
2010_03,47,112.939306,24.721823,0.715
2010_03,48,112.952206,24.721823,0.7704
2010_03,49,112.965106,24.721823,0.71489996
2010_03,50,112.978006,24.721823,0.68479997
2010_03,51,112.990756,24.721823,0.68479997
2010_03,52,113.004856,24.721823,0.65389997
2010_03,53,112.860856,24.730373,0.6961
2010_03,54,112.875106,24.730373,0.6789
2010_03,55,112.888006,24.730373,0.77629995
2010_03,56,112.900906,24.730373,0.6763
2010_03,57,112.913806,24.730373,0.6763
2010_03,58,112.926556,24.730373,0.7089
2010_03,59,112.939306,24.730373,0.7051
2010_03,60,112.952206,24.730373,0.7364
2010_03,61,112.965106,24.730373,0.7147
2010_03,62,112.978006,24.730373,0.6739
2010_03,63,112.990756,24.730373,0.6462
2010_03,64,113.004256,24.730373,0.59
2010_03,65,112.852006,24.736823,0.6658
2010_03,66,112.862356,24.738923,0.7087
2010_03,67,112.875106,24.738923,0.7655
2010_03,68,112.888006,24.738923,0.7614
2010_03,69,112.900906,24.738923,0.819
2010_03,70,112.913806,24.738923,0.65209997
2010_03,71,112.926556,24.738923,0.68659997
2010_03,72,112.939306,24.738923,0.6243
2010_03,73,112.952206,24.738923,0.7434
2010_03,74,112.965106,24.738923,0.7152
2010_03,75,112.978006,24.738923,0.6649
2010_03,76,112.990756,24.740873,0.6422
2010_03,77,113.001856,24.737423,0.5208
2010_03,78,112.852006,24.747323,0.6665
2010_03,79,112.862356,24.747323,0.6971
2010_03,80,112.875106,24.747323,0.755
2010_03,81,112.888006,24.747323,0.7457
2010_03,82,112.900906,24.747323,0.7412
2010_03,83,112.913806,24.747323,0.6265
2010_03,84,112.926556,24.747323,0.6656
2010_03,85,112.939306,24.747323,0.5983
2010_03,86,112.952206,24.747323,0.71959996
2010_03,87,112.965106,24.747323,0.68329996
2010_03,88,112.979356,24.747323,0.7068
2010_03,89,112.850356,24.755723,0.6872
2010_03,90,112.862356,24.755723,0.7122
2010_03,91,112.875106,24.755723,0.7011
2010_03,92,112.888006,24.755723,0.6965
2010_03,93,112.900906,24.755723,0.7323
2010_03,94,112.913806,24.755723,0.7405
2010_03,95,112.926556,24.755723,0.6033
2010_03,96,112.939306,24.755723,0.6365
