year_month,region_id,longitude,latitude,ndvi
2009_04,1,112.954156,24.688673,0.7478
2009_04,2,112.965106,24.687923,0.759
2009_04,3,112.978756,24.687773,0.7339
2009_04,4,112.861906,24.697823,0.7165
2009_04,5,112.888156,24.697973,0.7423
2009_04,6,112.938256,24.697073,0.8114
2009_04,7,112.952206,24.696623,0.765
2009_04,8,112.965106,24.696623,0.75519997
2009_04,9,112.978006,24.696623,0.73539996
2009_04,10,112.990756,24.695123,0.74869996
2009_04,11,113.003506,24.695873,0.695
2009_04,12,113.015806,24.695573,0.6562
2009_04,13,112.850656,24.702473,0.7625
2009_04,14,112.862356,24.705023,0.7625
2009_04,15,112.875106,24.702923,0.7567
2009_04,16,112.888006,24.705023,0.7601
2009_04,17,112.900906,24.703073,0.76309997
2009_04,18,112.913806,24.702773,0.7865
2009_04,19,112.926556,24.702923,0.82089996
2009_04,20,112.939306,24.705023,0.78999996
2009_04,21,112.952206,24.705023,0.7812
2009_04,22,112.965106,24.705023,0.7517
2009_04,23,112.978006,24.705023,0.7449
2009_04,24,112.990756,24.705023,0.75519997
2009_04,25,113.003506,24.705023,0.70879996
2009_04,26,113.014606,24.707873,0.65569997
2009_04,27,112.851406,24.713423,0.7464
2009_04,28,112.862356,24.713423,0.7068
2009_04,29,112.875106,24.713423,0.69549996
2009_04,30,112.888006,24.713423,0.7018
2009_04,31,112.900906,24.713423,0.74869996
2009_04,32,112.913806,24.713423,0.7378
2009_04,33,112.926556,24.713423,0.7784
2009_04,34,112.939306,24.713423,0.7646
2009_04,35,112.952206,24.713423,0.6961
2009_04,36,112.965106,24.713423,0.6737
2009_04,37,112.978006,24.713423,0.7435
2009_04,38,112.990756,24.713423,0.75119996
2009_04,39,113.005306,24.713423,0.67429996
2009_04,40,112.852156,24.724073,0.7066
2009_04,41,112.862356,24.721823,0.7126
2009_04,42,112.875106,24.721823,0.6692
2009_04,43,112.888006,24.721823,0.71709996
2009_04,44,112.900906,24.721823,0.73249996
2009_04,45,112.913806,24.721823,0.72569996
2009_04,46,112.926556,24.721823,0.736
2009_04,47,112.939306,24.721823,0.7549
2009_04,48,112.952206,24.721823,0.76489997
2009_04,49,112.965106,24.721823,0.75619996
2009_04,50,112.978006,24.721823,0.73319995
2009_04,51,112.990756,24.721823,0.73319995
2009_04,52,113.004856,24.721823,0.6899
2009_04,53,112.860856,24.730373,0.73759997
2009_04,54,112.875106,24.730373,0.71419996
2009_04,55,112.888006,24.730373,0.7737
2009_04,56,112.900906,24.730373,0.7563
2009_04,57,112.913806,24.730373,0.7563
2009_04,58,112.926556,24.730373,0.7425
2009_04,59,112.939306,24.730373,0.7532
2009_04,60,112.952206,24.730373,0.75549996
2009_04,61,112.965106,24.730373,0.7538
2009_04,62,112.978006,24.730373,0.7316
2009_04,63,112.990756,24.730373,0.71639997
2009_04,64,113.004256,24.730373,0.6766
2009_04,65,112.852006,24.736823,0.7327
2009_04,66,112.862356,24.738923,0.7776
2009_04,67,112.875106,24.738923,0.7418
2009_04,68,112.888006,24.738923,0.76589996
2009_04,69,112.900906,24.738923,0.7554
2009_04,70,112.913806,24.738923,0.7502
2009_04,71,112.926556,24.738923,0.7424
2009_04,72,112.939306,24.738923,0.7382
2009_04,73,112.952206,24.738923,0.76
2009_04,74,112.965106,24.738923,0.7557
2009_04,75,112.978006,24.738923,0.7211
2009_04,76,112.990756,24.740873,0.71889997
2009_04,77,113.001856,24.737423,0.5749
2009_04,78,112.852006,24.747323,0.7083
2009_04,79,112.862356,24.747323,0.77239996
2009_04,80,112.875106,24.747323,0.74719995
2009_04,81,112.888006,24.747323,0.7457
2009_04,82,112.900906,24.747323,0.7384
2009_04,83,112.913806,24.747323,0.7193
2009_04,84,112.926556,24.747323,0.7327
2009_04,85,112.939306,24.747323,0.75259995
2009_04,86,112.952206,24.747323,0.7608
2009_04,87,112.965106,24.747323,0.7184
2009_04,88,112.979356,24.747323,0.7434
2009_04,89,112.850356,24.755723,0.7599
