year_month,region_id,longitude,latitude,ndvi
2007_05,1,112.954156,24.688673,0.863
2007_05,2,112.965106,24.687923,0.7669
2007_05,3,112.978756,24.687773,0.7333
2007_05,4,112.861906,24.697823,0.8086
2007_05,5,112.888156,24.697973,0.8182
2007_05,6,112.938256,24.697073,0.8289
2007_05,7,112.952206,24.696623,0.8856
2007_05,8,112.965106,24.696623,0.77599996
2007_05,9,112.978006,24.696623,0.74399996
2007_05,10,112.990756,24.695123,0.7355
2007_05,11,113.003506,24.695873,0.7112
2007_05,12,113.015806,24.695573,0.6637
2007_05,13,112.850656,24.702473,0.8455
2007_05,14,112.862356,24.705023,0.8455
2007_05,15,112.875106,24.702923,0.82659996
2007_05,16,112.888006,24.705023,0.8021
2007_05,17,112.900906,24.703073,0.80939996
2007_05,18,112.913806,24.702773,0.7352
2007_05,19,112.926556,24.702923,0.7531
2007_05,20,112.939306,24.705023,0.7981
2007_05,21,112.952206,24.705023,0.8053
2007_05,22,112.965106,24.705023,0.83489996
2007_05,23,112.978006,24.705023,0.7838
2007_05,24,112.990756,24.705023,0.7992
2007_05,25,113.003506,24.705023,0.6996
2007_05,26,113.014606,24.707873,0.6835
2007_05,27,112.851406,24.713423,0.7891
2007_05,28,112.862356,24.713423,0.7309
2007_05,29,112.875106,24.713423,0.7011
2007_05,30,112.888006,24.713423,0.6943
2007_05,31,112.900906,24.713423,0.7772
2007_05,32,112.913806,24.713423,0.71419996
2007_05,33,112.926556,24.713423,0.7227
2007_05,34,112.939306,24.713423,0.78819996
2007_05,35,112.952206,24.713423,0.8088
2007_05,36,112.965106,24.713423,0.81979996
2007_05,37,112.978006,24.713423,0.815
2007_05,38,112.990756,24.713423,0.8343
2007_05,39,113.005306,24.713423,0.648
2007_05,40,112.852156,24.724073,0.7856
2007_05,41,112.862356,24.721823,0.778
2007_05,42,112.875106,24.721823,0.7277
2007_05,43,112.888006,24.721823,0.80329996
2007_05,44,112.900906,24.721823,0.78849995
2007_05,45,112.913806,24.721823,0.72679996
2007_05,46,112.926556,24.721823,0.732
2007_05,47,112.939306,24.721823,0.7594
2007_05,48,112.952206,24.721823,0.8172
2007_05,49,112.965106,24.721823,0.84599996
2007_05,50,112.978006,24.721823,0.79999995
2007_05,51,112.990756,24.721823,0.79999995
2007_05,52,113.004856,24.721823,0.788
2007_05,53,112.860856,24.730373,0.7556
2007_05,54,112.875106,24.730373,0.7545
2007_05,55,112.888006,24.730373,0.66539997
2007_05,56,112.900906,24.730373,0.7515
2007_05,57,112.913806,24.730373,0.7515
2007_05,58,112.926556,24.730373,0.74369997
2007_05,59,112.939306,24.730373,0.7593
2007_05,60,112.952206,24.730373,0.8067
2007_05,61,112.965106,24.730373,0.81799996
2007_05,62,112.978006,24.730373,0.78239995
2007_05,63,112.990756,24.730373,0.76739997
2007_05,64,113.004256,24.730373,0.71199995
2007_05,65,112.852006,24.736823,0.80039996
2007_05,66,112.862356,24.738923,0.8244
2007_05,67,112.875106,24.738923,0.7561
2007_05,68,112.888006,24.738923,0.7574
2007_05,69,112.900906,24.738923,0.7747
2007_05,70,112.913806,24.738923,0.7187
2007_05,71,112.926556,24.738923,0.71199995
2007_05,72,112.939306,24.738923,0.7497
2007_05,73,112.952206,24.738923,0.76309997
2007_05,74,112.965106,24.738923,0.7869
2007_05,75,112.978006,24.738923,0.77089995
2007_05,76,112.990756,24.740873,0.7324
2007_05,77,113.001856,24.737423,0.55979997
2007_05,78,112.852006,24.747323,0.8084
2007_05,79,112.862356,24.747323,0.79639995
2007_05,80,112.875106,24.747323,0.74579996
2007_05,81,112.888006,24.747323,0.73359996
2007_05,82,112.900906,24.747323,0.7258
2007_05,83,112.913806,24.747323,0.71529996
2007_05,84,112.926556,24.747323,0.6996
2007_05,85,112.939306,24.747323,0.7888
