year_month,region_id,longitude,latitude,ndvi
2004_08,1,112.954156,24.688673,0.87
2004_08,2,112.965106,24.687923,0.8595
2004_08,3,112.978756,24.687773,0.8232
2004_08,4,112.861906,24.697823,0.8373
2004_08,5,112.888156,24.697973,0.7989
2004_08,6,112.938256,24.697073,0.85649997
2004_08,7,112.952206,24.696623,0.8951
2004_08,8,112.965106,24.696623,0.8587
2004_08,9,112.978006,24.696623,0.86509997
2004_08,10,112.990756,24.695123,0.8567
2004_08,11,113.003506,24.695873,0.7707
2004_08,12,113.015806,24.695573,0.7503
2004_08,13,112.850656,24.702473,0.83339995
2004_08,14,112.862356,24.705023,0.83339995
2004_08,15,112.875106,24.702923,0.8689
2004_08,16,112.888006,24.705023,0.821
2004_08,17,112.900906,24.703073,0.8084
2004_08,18,112.913806,24.702773,0.87189996
2004_08,19,112.926556,24.702923,0.84489995
2004_08,20,112.939306,24.705023,0.9134
2004_08,21,112.952206,24.705023,0.88339996
2004_08,22,112.965106,24.705023,0.8807
2004_08,23,112.978006,24.705023,0.8639
2004_08,24,112.990756,24.705023,0.8623
2004_08,25,113.003506,24.705023,0.81299996
2004_08,26,113.014606,24.707873,0.7873
2004_08,27,112.851406,24.713423,0.78569996
2004_08,28,112.862356,24.713423,0.75659996
2004_08,29,112.875106,24.713423,0.7574
2004_08,30,112.888006,24.713423,0.78529996
2004_08,31,112.900906,24.713423,0.80399996
2004_08,32,112.913806,24.713423,0.80399996
2004_08,33,112.926556,24.713423,0.8652
2004_08,34,112.939306,24.713423,0.8638
2004_08,35,112.952206,24.713423,0.87299997
2004_08,36,112.965106,24.713423,0.8552
2004_08,37,112.978006,24.713423,0.8458
2004_08,38,112.990756,24.713423,0.862
2004_08,39,113.005306,24.713423,0.7854
2004_08,40,112.852156,24.724073,0.7931
2004_08,41,112.862356,24.721823,0.8504
2004_08,42,112.875106,24.721823,0.78419995
2004_08,43,112.888006,24.721823,0.7531
2004_08,44,112.900906,24.721823,0.3338
2004_08,45,112.913806,24.721823,0.7369
2004_08,46,112.926556,24.721823,0.80289996
2004_08,47,112.939306,24.721823,0.6647
2004_08,48,112.952206,24.721823,0.8998
2004_08,49,112.965106,24.721823,0.87079996
2004_08,50,112.978006,24.721823,0.8443
2004_08,51,112.990756,24.721823,0.8443
2004_08,52,113.004856,24.721823,0.7787
2004_08,53,112.860856,24.730373,0.84489995
2004_08,54,112.875106,24.730373,0.7658
2004_08,55,112.888006,24.730373,0.81189996
2004_08,56,112.900906,24.730373,0.7369
2004_08,57,112.913806,24.730373,0.7369
2004_08,58,112.926556,24.730373,0.5327
2004_08,59,112.939306,24.730373,0.65059996
2004_08,60,112.952206,24.730373,0.89589995
2004_08,61,112.965106,24.730373,0.82409996
2004_08,62,112.978006,24.730373,0.80719995
2004_08,63,112.990756,24.730373,0.83169997
2004_08,64,113.004256,24.730373,0.7637
2004_08,65,112.852006,24.736823,0.82879996
2004_08,66,112.862356,24.738923,0.8488
2004_08,67,112.875106,24.738923,0.8355
2004_08,68,112.888006,24.738923,0.8301
2004_08,69,112.900906,24.738923,0.6806
2004_08,70,112.913806,24.738923,0.60249996
2004_08,71,112.926556,24.738923,0.58059996
2004_08,72,112.939306,24.738923,0.49519998
2004_08,73,112.952206,24.738923,0.8997
2004_08,74,112.965106,24.738923,0.835
2004_08,75,112.978006,24.738923,0.745
2004_08,76,112.990756,24.740873,0.8182
2004_08,77,113.001856,24.737423,0.75659996
2004_08,78,112.852006,24.747323,0.8035
2004_08,79,112.862356,24.747323,0.8337
2004_08,80,112.875106,24.747323,0.81149995
2004_08,81,112.888006,24.747323,0.81729996
