year_month,region_id,longitude,latitude,ndvi
2014_06,1,112.954156,24.688673,0.82589996
2014_06,2,112.965106,24.687923,0.92579997
2014_06,3,112.978756,24.687773,0.8021
2014_06,4,112.861906,24.697823,0.8228
2014_06,5,112.888156,24.697973,0.731
2014_06,6,112.938256,24.697073,0.8504
2014_06,7,112.952206,24.696623,0.84999996
2014_06,8,112.965106,24.696623,0.8922
2014_06,9,112.978006,24.696623,0.79929996
2014_06,10,112.990756,24.695123,0.7928
2014_06,11,113.003506,24.695873,0.74689996
2014_06,12,113.015806,24.695573,0.7066
2014_06,13,112.850656,24.702473,0.8944
2014_06,14,112.862356,24.705023,0.8944
2014_06,15,112.875106,24.702923,0.806
2014_06,16,112.888006,24.705023,0.696
2014_06,17,112.900906,24.703073,0.727
2014_06,18,112.913806,24.702773,0.8577
2014_06,19,112.926556,24.702923,0.856
2014_06,20,112.939306,24.705023,0.87119997
2014_06,21,112.952206,24.705023,0.8601
2014_06,22,112.965106,24.705023,0.7151
2014_06,23,112.978006,24.705023,0.78529996
2014_06,24,112.990756,24.705023,0.78709996
2014_06,25,113.003506,24.705023,0.77129996
2014_06,26,113.014606,24.707873,0.7252
2014_06,27,112.851406,24.713423,0.7948
2014_06,28,112.862356,24.713423,0.78929996
2014_06,29,112.875106,24.713423,0.4931
2014_06,30,112.888006,24.713423,0.67109996
2014_06,31,112.900906,24.713423,0.7848
2014_06,32,112.913806,24.713423,0.7507
2014_06,33,112.926556,24.713423,0.80509996
2014_06,34,112.939306,24.713423,0.79829997
2014_06,35,112.952206,24.713423,0.6942
2014_06,36,112.965106,24.713423,0.6552
2014_06,37,112.978006,24.713423,0.6877
2014_06,38,112.990756,24.713423,0.7431
2014_06,39,113.005306,24.713423,0.73289996
2014_06,40,112.852156,24.724073,0.81759995
2014_06,41,112.862356,24.721823,0.7783
2014_06,42,112.875106,24.721823,0.7134
2014_06,43,112.888006,24.721823,0.8078
2014_06,44,112.900906,24.721823,0.77019995
2014_06,45,112.913806,24.721823,0.7639
2014_06,46,112.926556,24.721823,0.77099997
2014_06,47,112.939306,24.721823,0.7895
2014_06,48,112.952206,24.721823,0.7897
2014_06,49,112.965106,24.721823,0.7813
2014_06,50,112.978006,24.721823,0.8375
2014_06,51,112.990756,24.721823,0.8375
2014_06,52,113.004856,24.721823,0.7585
2014_06,53,112.860856,24.730373,0.8368
2014_06,54,112.875106,24.730373,0.787
2014_06,55,112.888006,24.730373,0.8322
2014_06,56,112.900906,24.730373,0.77919996
2014_06,57,112.913806,24.730373,0.77919996
2014_06,58,112.926556,24.730373,0.78209996
2014_06,59,112.939306,24.730373,0.74939996
2014_06,60,112.952206,24.730373,0.82919997
2014_06,61,112.965106,24.730373,0.7995
2014_06,62,112.978006,24.730373,0.8265
2014_06,63,112.990756,24.730373,0.80359995
2014_06,64,113.004256,24.730373,0.75229996
2014_06,65,112.852006,24.736823,0.8253
2014_06,66,112.862356,24.738923,0.8118
2014_06,67,112.875106,24.738923,0.78999996
2014_06,68,112.888006,24.738923,0.7826
