year_month,region_id,longitude,latitude,ndvi
2003_11,1,112.954156,24.688673,0.78389996
2003_11,2,112.965106,24.687923,0.7622
2003_11,3,112.978756,24.687773,0.6872
2003_11,4,112.861906,24.697823,0.73579997
2003_11,5,112.888156,24.697973,0.7948
2003_11,6,112.938256,24.697073,0.8204
2003_11,7,112.952206,24.696623,0.82699996
2003_11,8,112.965106,24.696623,0.76269996
2003_11,9,112.978006,24.696623,0.7145
2003_11,10,112.990756,24.695123,0.7181
2003_11,11,113.003506,24.695873,0.7291
2003_11,12,113.015806,24.695573,0.7035
2003_11,13,112.850656,24.702473,0.7696
2003_11,14,112.862356,24.705023,0.7696
2003_11,15,112.875106,24.702923,0.7571
2003_11,16,112.888006,24.705023,0.807
2003_11,17,112.900906,24.703073,0.8253
2003_11,18,112.913806,24.702773,0.8623
2003_11,19,112.926556,24.702923,0.83089995
2003_11,20,112.939306,24.705023,0.8174
2003_11,21,112.952206,24.705023,0.81509995
2003_11,22,112.965106,24.705023,0.7969
2003_11,23,112.978006,24.705023,0.7479
2003_11,24,112.990756,24.705023,0.77129996
2003_11,25,113.003506,24.705023,0.70919997
2003_11,26,113.014606,24.707873,0.6489
2003_11,27,112.851406,24.713423,0.75009996
2003_11,28,112.862356,24.713423,0.68259996
2003_11,29,112.875106,24.713423,0.6838
2003_11,30,112.888006,24.713423,0.746
2003_11,31,112.900906,24.713423,0.81299996
2003_11,32,112.913806,24.713423,0.8214
2003_11,33,112.926556,24.713423,0.8355
2003_11,34,112.939306,24.713423,0.82659996
2003_11,35,112.952206,24.713423,0.8032
2003_11,36,112.965106,24.713423,0.7708
2003_11,37,112.978006,24.713423,0.7615
2003_11,38,112.990756,24.713423,0.7632
2003_11,39,113.005306,24.713423,0.6728
2003_11,40,112.852156,24.724073,0.7371
2003_11,41,112.862356,24.721823,0.74439996
2003_11,42,112.875106,24.721823,0.68369997
2003_11,43,112.888006,24.721823,0.78099996
2003_11,44,112.900906,24.721823,0.8095
2003_11,45,112.913806,24.721823,0.76559997
2003_11,46,112.926556,24.721823,0.8387
2003_11,47,112.939306,24.721823,0.8463
2003_11,48,112.952206,24.721823,0.80039996
2003_11,49,112.965106,24.721823,0.7725
2003_11,50,112.978006,24.721823,0.7413
2003_11,51,112.990756,24.721823,0.7413
2003_11,52,113.004856,24.721823,0.6793
2003_11,53,112.860856,24.730373,0.75079995
2003_11,54,112.875106,24.730373,0.72459996
2003_11,55,112.888006,24.730373,0.81839997
2003_11,56,112.900906,24.730373,0.8091
2003_11,57,112.913806,24.730373,0.8091
2003_11,58,112.926556,24.730373,0.7712
2003_11,59,112.939306,24.730373,0.77629995
2003_11,60,112.952206,24.730373,0.7991
2003_11,61,112.965106,24.730373,0.7646
2003_11,62,112.978006,24.730373,0.74189997
2003_11,63,112.990756,24.730373,0.72789997
2003_11,64,113.004256,24.730373,0.666
2003_11,65,112.852006,24.736823,0.7129
2003_11,66,112.862356,24.738923,0.75229996
2003_11,67,112.875106,24.738923,0.7661
2003_11,68,112.888006,24.738923,0.7766
2003_11,69,112.900906,24.738923,0.76489997
2003_11,70,112.913806,24.738923,0.7334
2003_11,71,112.926556,24.738923,0.75589997
2003_11,72,112.939306,24.738923,0.74799997
2003_11,73,112.952206,24.738923,0.75189996
2003_11,74,112.965106,24.738923,0.7892
2003_11,75,112.978006,24.738923,0.6651
2003_11,76,112.990756,24.740873,0.70269996
2003_11,77,113.001856,24.737423,0.604
2003_11,78,112.852006,24.747323,0.7443
2003_11,79,112.862356,24.747323,0.76129997
2003_11,80,112.875106,24.747323,0.7543
