year_month,region_id,longitude,latitude,ndvi
2005_08,1,112.954156,24.688673,0.8662
2005_08,2,112.965106,24.687923,0.8682
2005_08,3,112.978756,24.687773,0.8287
2005_08,4,112.861906,24.697823,0.8605
2005_08,5,112.888156,24.697973,0.8856
2005_08,6,112.938256,24.697073,0.90529996
2005_08,7,112.952206,24.696623,0.8969
2005_08,8,112.965106,24.696623,0.85709995
2005_08,9,112.978006,24.696623,0.8452
2005_08,10,112.990756,24.695123,0.85819995
2005_08,11,113.003506,24.695873,0.80259997
2005_08,12,113.015806,24.695573,0.80649996
2005_08,13,112.850656,24.702473,0.8763
2005_08,14,112.862356,24.705023,0.8763
2005_08,15,112.875106,24.702923,0.8515
2005_08,16,112.888006,24.705023,0.8502
2005_08,17,112.900906,24.703073,0.8973
2005_08,18,112.913806,24.702773,0.9188
2005_08,19,112.926556,24.702923,0.87939996
2005_08,20,112.939306,24.705023,0.90749997
2005_08,21,112.952206,24.705023,0.85349995
2005_08,22,112.965106,24.705023,0.8825
2005_08,23,112.978006,24.705023,0.90749997
2005_08,24,112.990756,24.705023,0.875
2005_08,25,113.003506,24.705023,0.8208
2005_08,26,113.014606,24.707873,0.7776
2005_08,27,112.851406,24.713423,0.80219996
2005_08,28,112.862356,24.713423,0.8071
2005_08,29,112.875106,24.713423,0.8225
2005_08,30,112.888006,24.713423,0.7916
2005_08,31,112.900906,24.713423,0.8566
2005_08,32,112.913806,24.713423,0.79359996
2005_08,33,112.926556,24.713423,0.8556
2005_08,34,112.939306,24.713423,0.8524
2005_08,35,112.952206,24.713423,0.8418
2005_08,36,112.965106,24.713423,0.8267
2005_08,37,112.978006,24.713423,0.9069
2005_08,38,112.990756,24.713423,0.86469996
2005_08,39,113.005306,24.713423,0.7705
2005_08,40,112.852156,24.724073,0.83519995
2005_08,41,112.862356,24.721823,0.8179
2005_08,42,112.875106,24.721823,0.78029996
2005_08,43,112.888006,24.721823,0.843
2005_08,44,112.900906,24.721823,0.83419997
2005_08,45,112.913806,24.721823,0.7928
2005_08,46,112.926556,24.721823,0.7892
2005_08,47,112.939306,24.721823,0.8049
2005_08,48,112.952206,24.721823,0.9145
2005_08,49,112.965106,24.721823,0.8849
2005_08,50,112.978006,24.721823,0.8907
2005_08,51,112.990756,24.721823,0.8907
2005_08,52,113.004856,24.721823,0.7888
2005_08,53,112.860856,24.730373,0.8425
2005_08,54,112.875106,24.730373,0.811
2005_08,55,112.888006,24.730373,0.8584
2005_08,56,112.900906,24.730373,0.7956
2005_08,57,112.913806,24.730373,0.7956
2005_08,58,112.926556,24.730373,0.79859996
2005_08,59,112.939306,24.730373,0.8032
2005_08,60,112.952206,24.730373,0.867
2005_08,61,112.965106,24.730373,0.8214
2005_08,62,112.978006,24.730373,0.875
2005_08,63,112.990756,24.730373,0.8443
2005_08,64,113.004256,24.730373,0.8617
2005_08,65,112.852006,24.736823,0.8048
2005_08,66,112.862356,24.738923,0.85359997
2005_08,67,112.875106,24.738923,0.8724
2005_08,68,112.888006,24.738923,0.8494
2005_08,69,112.900906,24.738923,0.67399997
2005_08,70,112.913806,24.738923,0.7834
2005_08,71,112.926556,24.738923,0.78069997
2005_08,72,112.939306,24.738923,0.7561
2005_08,73,112.952206,24.738923,0.84639996
2005_08,74,112.965106,24.738923,0.8504
2005_08,75,112.978006,24.738923,0.7996
2005_08,76,112.990756,24.740873,0.85859996
2005_08,77,113.001856,24.737423,0.8488
2005_08,78,112.852006,24.747323,0.8193
2005_08,79,112.862356,24.747323,0.8519
2005_08,80,112.875106,24.747323,0.8251
2005_08,81,112.888006,24.747323,0.8197
2005_08,82,112.900906,24.747323,0.90199995
2005_08,83,112.913806,24.747323,0.7402
2005_08,84,112.926556,24.747323,0.7639
2005_08,85,112.939306,24.747323,0.66459996
2005_08,86,112.952206,24.747323,0.92399997
2005_08,87,112.965106,24.747323,0.8699
2005_08,88,112.979356,24.747323,0.8336
2005_08,89,112.850356,24.755723,0.8125
2005_08,90,112.862356,24.755723,0.8519
2005_08,91,112.875106,24.755723,0.7995
2005_08,92,112.888006,24.755723,0.81659997
2005_08,93,112.900906,24.755723,0.8426
2005_08,94,112.913806,24.755723,0.589
2005_08,95,112.926556,24.755723,0.7466
2005_08,96,112.939306,24.755723,0.7578
2005_08,97,112.952206,24.755723,0.85319996
2005_08,98,112.965106,24.755723,0.85319996
2005_08,99,112.979206,24.755723,0.8125
2005_08,100,112.848406,24.764273,0.7736
2005_08,101,112.862356,24.764273,0.78419995
2005_08,102,112.875106,24.764273,0.7913
2005_08,103,112.888006,24.764273,0.7913
2005_08,104,112.900906,24.764273,0.838
2005_08,105,112.913806,24.764273,0.8897
2005_08,106,112.926556,24.764273,0.78889996
2005_08,107,112.939306,24.764273,0.77559996
2005_08,108,112.952206,24.764273,0.85859996
2005_08,109,112.965106,24.764273,0.8707
2005_08,110,112.979056,24.764273,0.8825
2005_08,111,112.838506,24.771023,0.7967
2005_08,112,112.849606,24.772823,0.8102
2005_08,113,112.862356,24.772823,0.8251
2005_08,114,112.875106,24.772823,0.82559997
2005_08,115,112.888006,24.772823,0.80579996
2005_08,116,112.900906,24.772823,0.81549996
2005_08,117,112.913806,24.772823,0.86109996
2005_08,118,112.926556,24.772823,0.88979995
2005_08,119,112.939306,24.772823,0.49749997
2005_08,120,112.952206,24.772823,0.83269995
2005_08,121,112.965106,24.772823,0.85069996
2005_08,122,112.978756,24.772823,0.83309996
2005_08,123,112.838056,24.784523,0.7389
2005_08,124,112.849606,24.781223,0.7301
2005_08,125,112.862356,24.781223,0.8908
2005_08,126,112.875106,24.781223,0.9235
2005_08,127,112.888006,24.781223,0.90529996
2005_08,128,112.900906,24.781223,0.80289996
