year_month,region_id,longitude,latitude,ndvi
2009_08,1,112.954156,24.688673,0.8476
2009_08,2,112.965106,24.687923,0.8534
2009_08,3,112.978756,24.687773,0.82699996
2009_08,4,112.861906,24.697823,0.80939996
2009_08,5,112.888156,24.697973,0.9077
2009_08,6,112.938256,24.697073,0.9235
2009_08,7,112.952206,24.696623,0.85359997
2009_08,8,112.965106,24.696623,0.8495
2009_08,9,112.978006,24.696623,0.85789996
2009_08,10,112.990756,24.695123,0.82739997
2009_08,11,113.003506,24.695873,0.703
2009_08,12,113.015806,24.695573,0.65489995
2009_08,13,112.850656,24.702473,0.88189995
2009_08,14,112.862356,24.705023,0.88189995
2009_08,15,112.875106,24.702923,0.8197
2009_08,16,112.888006,24.705023,0.83339995
2009_08,17,112.900906,24.703073,0.8364
2009_08,18,112.913806,24.702773,0.70309997
2009_08,19,112.926556,24.702923,0.378
2009_08,20,112.939306,24.705023,0.4279
2009_08,21,112.952206,24.705023,0.6954
2009_08,22,112.965106,24.705023,0.8555
2009_08,23,112.978006,24.705023,0.87149996
2009_08,24,112.990756,24.705023,0.8811
2009_08,25,113.003506,24.705023,0.82199997
2009_08,26,113.014606,24.707873,0.7488
2009_08,27,112.851406,24.713423,0.7955
2009_08,28,112.862356,24.713423,0.7898
2009_08,29,112.875106,24.713423,0.7822
2009_08,30,112.888006,24.713423,0.8179
2009_08,31,112.900906,24.713423,0.848
2009_08,32,112.913806,24.713423,0.6139
2009_08,33,112.926556,24.713423,0.475
2009_08,34,112.939306,24.713423,0.55579996
2009_08,35,112.952206,24.713423,0.8429
2009_08,36,112.965106,24.713423,0.8531
2009_08,37,112.978006,24.713423,0.83629996
2009_08,38,112.990756,24.713423,0.85429996
2009_08,39,113.005306,24.713423,0.7854
2009_08,40,112.852156,24.724073,0.8972
2009_08,41,112.862356,24.721823,0.8595
2009_08,42,112.875106,24.721823,0.8287
2009_08,43,112.888006,24.721823,0.6806
2009_08,44,112.900906,24.721823,0.7915
2009_08,45,112.913806,24.721823,0.6117
2009_08,46,112.926556,24.721823,0.4243
2009_08,47,112.939306,24.721823,0.68369997
2009_08,48,112.952206,24.721823,0.5345
2009_08,49,112.965106,24.721823,0.8674
2009_08,50,112.978006,24.721823,0.847
2009_08,51,112.990756,24.721823,0.847
2009_08,52,113.004856,24.721823,0.80289996
2009_08,53,112.860856,24.730373,0.8601
2009_08,54,112.875106,24.730373,0.77739996
2009_08,55,112.888006,24.730373,0.5578
2009_08,56,112.900906,24.730373,0.6552
2009_08,57,112.913806,24.730373,0.6552
2009_08,58,112.926556,24.730373,0.58779997
2009_08,59,112.939306,24.730373,0.7503
2009_08,60,112.952206,24.730373,0.8566
2009_08,61,112.965106,24.730373,0.84559995
2009_08,62,112.978006,24.730373,0.764
2009_08,63,112.990756,24.730373,0.82189995
2009_08,64,113.004256,24.730373,0.7509
2009_08,65,112.852006,24.736823,0.87039995
2009_08,66,112.862356,24.738923,0.87189996
2009_08,67,112.875106,24.738923,0.8555
2009_08,68,112.888006,24.738923,0.7285
2009_08,69,112.900906,24.738923,0.6218
2009_08,70,112.913806,24.738923,0.49699998
2009_08,71,112.926556,24.738923,0.41439998
2009_08,72,112.939306,24.738923,0.6419
2009_08,73,112.952206,24.738923,0.86829996
2009_08,74,112.965106,24.738923,0.8692
2009_08,75,112.978006,24.738923,0.82919997
2009_08,76,112.990756,24.740873,0.79139996
2009_08,77,113.001856,24.737423,0.74399996
2009_08,78,112.852006,24.747323,0.8207
2009_08,79,112.862356,24.747323,0.8587
2009_08,80,112.875106,24.747323,0.83129996
2009_08,81,112.888006,24.747323,0.78209996
2009_08,82,112.900906,24.747323,0.84309995
2009_08,83,112.913806,24.747323,0.60499996
2009_08,84,112.926556,24.747323,0.6027
2009_08,85,112.939306,24.747323,0.645
2009_08,86,112.952206,24.747323,0.5672
2009_08,87,112.965106,24.747323,0.8508
2009_08,88,112.979356,24.747323,0.8459
2009_08,89,112.850356,24.755723,0.85969996
2009_08,90,112.862356,24.755723,0.86359996
2009_08,91,112.875106,24.755723,0.85279995
2009_08,92,112.888006,24.755723,0.82049996
2009_08,93,112.900906,24.755723,0.8304
2009_08,94,112.913806,24.755723,0.5401
2009_08,95,112.926556,24.755723,0.3473
2009_08,96,112.939306,24.755723,0.4732
2009_08,97,112.952206,24.755723,0.6292
2009_08,98,112.965106,24.755723,0.6292
2009_08,99,112.979206,24.755723,0.83959997
2009_08,100,112.848406,24.764273,0.79649997
2009_08,101,112.862356,24.764273,0.83889997
2009_08,102,112.875106,24.764273,0.8264
2009_08,103,112.888006,24.764273,0.8264
2009_08,104,112.900906,24.764273,0.85469997
2009_08,105,112.913806,24.764273,0.5941
2009_08,106,112.926556,24.764273,0.5042
2009_08,107,112.939306,24.764273,0.751
2009_08,108,112.952206,24.764273,0.5388
2009_08,109,112.965106,24.764273,0.8641
2009_08,110,112.979056,24.764273,0.85349995
2009_08,111,112.838506,24.771023,0.782
2009_08,112,112.849606,24.772823,0.8192
2009_08,113,112.862356,24.772823,0.83519995
2009_08,114,112.875106,24.772823,0.83349997
2009_08,115,112.888006,24.772823,0.76119995
2009_08,116,112.900906,24.772823,0.86609995
2009_08,117,112.913806,24.772823,0.84529996
2009_08,118,112.926556,24.772823,0.8544
2009_08,119,112.939306,24.772823,0.8619
2009_08,120,112.952206,24.772823,0.6479
2009_08,121,112.965106,24.772823,0.5252
2009_08,122,112.978756,24.772823,0.8494
2009_08,123,112.838056,24.784523,0.6985
2009_08,124,112.849606,24.781223,0.7966
2009_08,125,112.862356,24.781223,0.80009997
2009_08,126,112.875106,24.781223,0.86869997
2009_08,127,112.888006,24.781223,0.8578
2009_08,128,112.900906,24.781223,0.7837
2009_08,129,112.913806,24.781223,0.7837
2009_08,130,112.926556,24.781223,0.78999996
2009_08,131,112.939306,24.781223,0.86899996
2009_08,132,112.952206,24.781223,0.8842
2009_08,133,112.965106,24.781223,0.88079995
2009_08,134,112.978606,24.781223,0.8038
2009_08,135,112.847356,24.789623,0.7615
2009_08,136,112.862356,24.789623,0.80799997
2009_08,137,112.875106,24.789623,0.8183
2009_08,138,112.888006,24.789623,0.76229995
2009_08,139,112.900906,24.789623,0.9058
2009_08,140,112.913806,24.789623,0.65669996
2009_08,141,112.926556,24.789623,0.8232
2009_08,142,112.939306,24.789623,0.7813
2009_08,143,112.952206,24.789623,0.63909996
2009_08,144,112.965106,24.789623,0.87869996
2009_08,145,112.978306,24.789623,0.7276
2009_08,146,112.847806,24.799523,0.8346
2009_08,147,112.862356,24.799223,0.8196
2009_08,148,112.875106,24.798173,0.7938
2009_08,149,112.888006,24.798173,0.81509995
2009_08,150,112.900906,24.798173,0.8505
2009_08,151,112.913806,24.798173,0.863
2009_08,152,112.926556,24.798173,0.473
2009_08,153,112.939306,24.798173,0.3955
2009_08,154,112.952206,24.798173,0.134
2009_08,155,112.965106,24.798173,0.74399996
2009_08,156,112.977856,24.798173,0.8691
2009_08,157,112.874356,24.806723,0.791
2009_08,158,112.888006,24.806723,0.8297
2009_08,159,112.900906,24.806723,0.8287
2009_08,160,112.913806,24.806723,0.87079996
2009_08,161,112.926556,24.806723,0.87229997
2009_08,162,112.939306,24.806723,0.5252
2009_08,163,112.952206,24.806723,0.57019997
2009_08,164,112.965106,24.806723,0.57019997
2009_08,165,112.977556,24.809423,0.89049995
2009_08,166,112.875256,24.815123,0.8354
2009_08,167,112.888006,24.815123,0.8354
2009_08,168,112.900906,24.815123,0.88769996
2009_08,169,112.913806,24.815123,0.8384
2009_08,170,112.926556,24.815123,0.86509997
2009_08,171,112.939306,24.815123,0.9007
2009_08,172,112.952206,24.815123,0.66749996
2009_08,173,112.966756,24.815123,0.89049995
2009_08,174,112.878106,24.826223,0.86609995
2009_08,175,112.888006,24.823523,0.8544
2009_08,176,112.900906,24.823523,0.8434
2009_08,177,112.913806,24.823523,0.9205
2009_08,178,112.926556,24.824273,0.9119
2009_08,179,112.939306,24.823373,0.51129997
2009_08,180,112.952206,24.823523,0.6117
2009_08,181,112.965706,24.823523,0.5986
2009_08,182,112.886356,24.832073,0.84129995
2009_08,183,112.900906,24.834173,0.8422
2009_08,184,112.915156,24.833723,0.8619
2009_08,185,112.888306,24.840623,0.875
2009_08,186,112.887856,24.850823,0.8152
