year_month,region_id,longitude,latitude,ndvi
2018_12,1,112.954156,24.688673,0.86579996
2018_12,2,112.965106,24.687923,0.8125
2018_12,3,112.978756,24.687773,0.8063
2018_12,4,112.861906,24.697823,0.7926
2018_12,5,112.888156,24.697973,0.8418
2018_12,6,112.938256,24.697073,0.8785
2018_12,7,112.952206,24.696623,0.85819995
2018_12,8,112.965106,24.696623,0.82989997
2018_12,9,112.978006,24.696623,0.8326
2018_12,10,112.990756,24.695123,0.82299995
2018_12,11,113.003506,24.695873,0.7851
2018_12,12,113.015806,24.695573,0.7686
2018_12,13,112.850656,24.702473,0.81619996
2018_12,14,112.862356,24.705023,0.81619996
2018_12,15,112.875106,24.702923,0.8077
2018_12,16,112.888006,24.705023,0.844
2018_12,17,112.900906,24.703073,0.8445
2018_12,18,112.913806,24.702773,0.8591
2018_12,19,112.926556,24.702923,0.87509996
2018_12,20,112.939306,24.705023,0.84779996
2018_12,21,112.952206,24.705023,0.8727
2018_12,22,112.965106,24.705023,0.8461
2018_12,23,112.978006,24.705023,0.8692
2018_12,24,112.990756,24.705023,0.8146
2018_12,25,113.003506,24.705023,0.74869996
2018_12,26,113.014606,24.707873,0.7479
2018_12,27,112.851406,24.713423,0.8075
2018_12,28,112.862356,24.713423,0.7837
2018_12,29,112.875106,24.713423,0.75839996
2018_12,30,112.888006,24.713423,0.78429997
2018_12,31,112.900906,24.713423,0.82919997
2018_12,32,112.913806,24.713423,0.82979995
2018_12,33,112.926556,24.713423,0.8007
2018_12,34,112.939306,24.713423,0.87909997
2018_12,35,112.952206,24.713423,0.86179996
2018_12,36,112.965106,24.713423,0.82659996
2018_12,37,112.978006,24.713423,0.8217
2018_12,38,112.990756,24.713423,0.8394
2018_12,39,113.005306,24.713423,0.7424
2018_12,40,112.852156,24.724073,0.8103
2018_12,41,112.862356,24.721823,0.8188
2018_12,42,112.875106,24.721823,0.731
2018_12,43,112.888006,24.721823,0.7876
2018_12,44,112.900906,24.721823,0.8099
2018_12,45,112.913806,24.721823,0.78959996
2018_12,46,112.926556,24.721823,0.8624
2018_12,47,112.939306,24.721823,0.87079996
2018_12,48,112.952206,24.721823,0.86869997
2018_12,49,112.965106,24.721823,0.84
2018_12,50,112.978006,24.721823,0.829
2018_12,51,112.990756,24.721823,0.829
2018_12,52,113.004856,24.721823,0.7737
2018_12,53,112.860856,24.730373,0.8084
2018_12,54,112.875106,24.730373,0.7836
2018_12,55,112.888006,24.730373,0.81939995
2018_12,56,112.900906,24.730373,0.7795
2018_12,57,112.913806,24.730373,0.7795
2018_12,58,112.926556,24.730373,0.78249997
2018_12,59,112.939306,24.730373,0.866
2018_12,60,112.952206,24.730373,0.84889996
2018_12,61,112.965106,24.730373,0.83849996
2018_12,62,112.978006,24.730373,0.8231
2018_12,63,112.990756,24.730373,0.81939995
2018_12,64,113.004256,24.730373,0.7486
2018_12,65,112.852006,24.736823,0.8127
2018_12,66,112.862356,24.738923,0.8077
2018_12,67,112.875106,24.738923,0.8312
2018_12,68,112.888006,24.738923,0.8307
2018_12,69,112.900906,24.738923,0.7941
2018_12,70,112.913806,24.738923,0.7798
2018_12,71,112.926556,24.738923,0.782
2018_12,72,112.939306,24.738923,0.7915
2018_12,73,112.952206,24.738923,0.8221
2018_12,74,112.965106,24.738923,0.83599997
2018_12,75,112.978006,24.738923,0.8028
2018_12,76,112.990756,24.740873,0.8023
2018_12,77,113.001856,24.737423,0.6458
2018_12,78,112.852006,24.747323,0.81369996
2018_12,79,112.862356,24.747323,0.8265
2018_12,80,112.875106,24.747323,0.824
2018_12,81,112.888006,24.747323,0.84099996
2018_12,82,112.900906,24.747323,0.8049
2018_12,83,112.913806,24.747323,0.78069997
2018_12,84,112.926556,24.747323,0.7637
