year_month,region_id,longitude,latitude,ndvi
2016_04,1,112.954156,24.688673,0.7373
2016_04,2,112.965106,24.687923,0.6648
2016_04,3,112.978756,24.687773,0.6626
2016_04,4,112.861906,24.697823,0.75589997
2016_04,5,112.888156,24.697973,0.78349996
2016_04,6,112.938256,24.697073,0.72959995
2016_04,7,112.952206,24.696623,0.7576
2016_04,8,112.965106,24.696623,0.78429997
2016_04,9,112.978006,24.696623,0.7546
2016_04,10,112.990756,24.695123,0.7642
2016_04,11,113.003506,24.695873,0.73969996
2016_04,12,113.015806,24.695573,0.6346
2016_04,13,112.850656,24.702473,0.7827
2016_04,14,112.862356,24.705023,0.7827
2016_04,15,112.875106,24.702923,0.6139
2016_04,16,112.888006,24.705023,0.7984
2016_04,17,112.900906,24.703073,0.7711
2016_04,18,112.913806,24.702773,0.75909996
2016_04,19,112.926556,24.702923,0.6778
2016_04,20,112.939306,24.705023,0.6896
2016_04,21,112.952206,24.705023,0.77779996
2016_04,22,112.965106,24.705023,0.7599
2016_04,23,112.978006,24.705023,0.7071
2016_04,24,112.990756,24.705023,0.6949
2016_04,25,113.003506,24.705023,0.67609996
2016_04,26,113.014606,24.707873,0.6836
2016_04,27,112.851406,24.713423,0.7129
2016_04,28,112.862356,24.713423,0.7015
2016_04,29,112.875106,24.713423,0.6879
2016_04,30,112.888006,24.713423,0.69799995
2016_04,31,112.900906,24.713423,0.63629997
2016_04,32,112.913806,24.713423,0.61579996
2016_04,33,112.926556,24.713423,0.732
2016_04,34,112.939306,24.713423,0.67069995
2016_04,35,112.952206,24.713423,0.75339997
2016_04,36,112.965106,24.713423,0.7097
2016_04,37,112.978006,24.713423,0.6881
2016_04,38,112.990756,24.713423,0.6825
2016_04,39,113.005306,24.713423,0.643
2016_04,40,112.852156,24.724073,0.68369997
2016_04,41,112.862356,24.721823,0.67899996
2016_04,42,112.875106,24.721823,0.6699
2016_04,43,112.888006,24.721823,0.7765
2016_04,44,112.900906,24.721823,0.74469995
2016_04,45,112.913806,24.721823,0.6929
2016_04,46,112.926556,24.721823,0.7137
