year_month,region_id,longitude,latitude,ndvi
2005_10,1,112.954156,24.688673,0.8354
2005_10,2,112.965106,24.687923,0.75329995
2005_10,3,112.978756,24.687773,0.7744
2005_10,4,112.861906,24.697823,0.7486
2005_10,5,112.888156,24.697973,0.81049997
2005_10,6,112.938256,24.697073,0.85749996
2005_10,7,112.952206,24.696623,0.7955
2005_10,8,112.965106,24.696623,0.7949
2005_10,9,112.978006,24.696623,0.8093
2005_10,10,112.990756,24.695123,0.806
2005_10,11,113.003506,24.695873,0.7685
2005_10,12,113.015806,24.695573,0.7256
2005_10,13,112.850656,24.702473,0.7758
2005_10,14,112.862356,24.705023,0.7758
2005_10,15,112.875106,24.702923,0.7704
2005_10,16,112.888006,24.705023,0.8243
2005_10,17,112.900906,24.703073,0.86079997
2005_10,18,112.913806,24.702773,0.8717
2005_10,19,112.926556,24.702923,0.8499
2005_10,20,112.939306,24.705023,0.86679995
2005_10,21,112.952206,24.705023,0.85109997
2005_10,22,112.965106,24.705023,0.7996
2005_10,23,112.978006,24.705023,0.8067
2005_10,24,112.990756,24.705023,0.8533
2005_10,25,113.003506,24.705023,0.7538
2005_10,26,113.014606,24.707873,0.7175
2005_10,27,112.851406,24.713423,0.75509995
2005_10,28,112.862356,24.713423,0.71489996
2005_10,29,112.875106,24.713423,0.7292
2005_10,30,112.888006,24.713423,0.7854
2005_10,31,112.900906,24.713423,0.8343
2005_10,32,112.913806,24.713423,0.85319996
2005_10,33,112.926556,24.713423,0.7772
2005_10,34,112.939306,24.713423,0.8639
2005_10,35,112.952206,24.713423,0.7977
2005_10,36,112.965106,24.713423,0.78239995
2005_10,37,112.978006,24.713423,0.77349997
2005_10,38,112.990756,24.713423,0.8204
2005_10,39,113.005306,24.713423,0.7231
2005_10,40,112.852156,24.724073,0.7683
2005_10,41,112.862356,24.721823,0.7664
2005_10,42,112.875106,24.721823,0.73219997
2005_10,43,112.888006,24.721823,0.7928
2005_10,44,112.900906,24.721823,0.816
2005_10,45,112.913806,24.721823,0.8186
2005_10,46,112.926556,24.721823,0.76629996
2005_10,47,112.939306,24.721823,0.8829
2005_10,48,112.952206,24.721823,0.8448
2005_10,49,112.965106,24.721823,0.79459995
2005_10,50,112.978006,24.721823,0.7782
2005_10,51,112.990756,24.721823,0.7782
2005_10,52,113.004856,24.721823,0.7608
2005_10,53,112.860856,24.730373,0.7715
2005_10,54,112.875106,24.730373,0.71379995
2005_10,55,112.888006,24.730373,0.81119996
2005_10,56,112.900906,24.730373,0.76269996
2005_10,57,112.913806,24.730373,0.76269996
2005_10,58,112.926556,24.730373,0.7104
2005_10,59,112.939306,24.730373,0.7734
2005_10,60,112.952206,24.730373,0.8476
2005_10,61,112.965106,24.730373,0.789
2005_10,62,112.978006,24.730373,0.7642
2005_10,63,112.990756,24.730373,0.7969
2005_10,64,113.004256,24.730373,0.6358
2005_10,65,112.852006,24.736823,0.7574
2005_10,66,112.862356,24.738923,0.8071
2005_10,67,112.875106,24.738923,0.7952
2005_10,68,112.888006,24.738923,0.8057
2005_10,69,112.900906,24.738923,0.7362
2005_10,70,112.913806,24.738923,0.7152
2005_10,71,112.926556,24.738923,0.7061
2005_10,72,112.939306,24.738923,0.7097
2005_10,73,112.952206,24.738923,0.85899997
2005_10,74,112.965106,24.738923,0.76299995
2005_10,75,112.978006,24.738923,0.726
2005_10,76,112.990756,24.740873,0.7716
2005_10,77,113.001856,24.737423,0.6336
2005_10,78,112.852006,24.747323,0.74869996
2005_10,79,112.862356,24.747323,0.7855
2005_10,80,112.875106,24.747323,0.78779995
2005_10,81,112.888006,24.747323,0.79389995
2005_10,82,112.900906,24.747323,0.7892
2005_10,83,112.913806,24.747323,0.7466
2005_10,84,112.926556,24.747323,0.6787
2005_10,85,112.939306,24.747323,0.787
2005_10,86,112.952206,24.747323,0.82739997
2005_10,87,112.965106,24.747323,0.7901
2005_10,88,112.979356,24.747323,0.75479996
2005_10,89,112.850356,24.755723,0.7643
2005_10,90,112.862356,24.755723,0.765
2005_10,91,112.875106,24.755723,0.7818
2005_10,92,112.888006,24.755723,0.7861
2005_10,93,112.900906,24.755723,0.7924
2005_10,94,112.913806,24.755723,0.7503
2005_10,95,112.926556,24.755723,0.69189996
2005_10,96,112.939306,24.755723,0.6823
2005_10,97,112.952206,24.755723,0.77779996
2005_10,98,112.965106,24.755723,0.77779996
2005_10,99,112.979206,24.755723,0.7639
2005_10,100,112.848406,24.764273,0.68689996
2005_10,101,112.862356,24.764273,0.7665
2005_10,102,112.875106,24.764273,0.7797
2005_10,103,112.888006,24.764273,0.7797
2005_10,104,112.900906,24.764273,0.7736
2005_10,105,112.913806,24.764273,0.7989
2005_10,106,112.926556,24.764273,0.7608
2005_10,107,112.939306,24.764273,0.7471
2005_10,108,112.952206,24.764273,0.76129997
2005_10,109,112.965106,24.764273,0.79609996
2005_10,110,112.979056,24.764273,0.7996
2005_10,111,112.838506,24.771023,0.7546
2005_10,112,112.849606,24.772823,0.78999996
2005_10,113,112.862356,24.772823,0.7906
