year_month,region_id,longitude,latitude,ndvi
2007_12,1,112.954156,24.688673,0.7827
2007_12,2,112.965106,24.687923,0.7696
2007_12,3,112.978756,24.687773,0.68299997
2007_12,4,112.861906,24.697823,0.69619995
2007_12,5,112.888156,24.697973,0.8003
2007_12,6,112.938256,24.697073,0.8448
2007_12,7,112.952206,24.696623,0.78389996
2007_12,8,112.965106,24.696623,0.7385
2007_12,9,112.978006,24.696623,0.729
2007_12,10,112.990756,24.695123,0.7496
2007_12,11,113.003506,24.695873,0.7071
2007_12,12,113.015806,24.695573,0.6265
2007_12,13,112.850656,24.702473,0.7227
2007_12,14,112.862356,24.705023,0.7227
2007_12,15,112.875106,24.702923,0.7619
2007_12,16,112.888006,24.705023,0.7928
2007_12,17,112.900906,24.703073,0.8003
2007_12,18,112.913806,24.702773,0.82919997
2007_12,19,112.926556,24.702923,0.7891
2007_12,20,112.939306,24.705023,0.78349996
2007_12,21,112.952206,24.705023,0.7592
2007_12,22,112.965106,24.705023,0.77919996
2007_12,23,112.978006,24.705023,0.768
2007_12,24,112.990756,24.705023,0.7848
2007_12,25,113.003506,24.705023,0.6569
2007_12,26,113.014606,24.707873,0.6356
2007_12,27,112.851406,24.713423,0.72169995
2007_12,28,112.862356,24.713423,0.66889995
2007_12,29,112.875106,24.713423,0.6472
2007_12,30,112.888006,24.713423,0.69699997
2007_12,31,112.900906,24.713423,0.8242
2007_12,32,112.913806,24.713423,0.81509995
2007_12,33,112.926556,24.713423,0.8146
2007_12,34,112.939306,24.713423,0.7775
2007_12,35,112.952206,24.713423,0.7834
2007_12,36,112.965106,24.713423,0.7543
2007_12,37,112.978006,24.713423,0.76019996
2007_12,38,112.990756,24.713423,0.7564
2007_12,39,113.005306,24.713423,0.61829996
2007_12,40,112.852156,24.724073,0.7301
2007_12,41,112.862356,24.721823,0.732
2007_12,42,112.875106,24.721823,0.66889995
2007_12,43,112.888006,24.721823,0.7795
2007_12,44,112.900906,24.721823,0.79029995
2007_12,45,112.913806,24.721823,0.787
2007_12,46,112.926556,24.721823,0.8009
2007_12,47,112.939306,24.721823,0.8145
2007_12,48,112.952206,24.721823,0.7798
2007_12,49,112.965106,24.721823,0.7669
2007_12,50,112.978006,24.721823,0.7319
2007_12,51,112.990756,24.721823,0.7319
2007_12,52,113.004856,24.721823,0.6074
2007_12,53,112.860856,24.730373,0.7319
2007_12,54,112.875106,24.730373,0.728
