year_month,region_id,longitude,latitude,ndvi
2020_10,44,112.900906,24.721823,0.8384
2020_10,45,112.913806,24.721823,0.8174
2020_10,46,112.926556,24.721823,0.8075
2020_10,47,112.939306,24.721823,0.8107
2020_10,48,112.952206,24.721823,0.8407
2020_10,49,112.965106,24.721823,0.85649997
2020_10,50,112.978006,24.721823,0.8542
2020_10,51,112.990756,24.721823,0.8542
2020_10,52,113.004856,24.721823,0.84599996
2020_10,53,112.860856,24.730373,0.8321
2020_10,54,112.875106,24.730373,0.7895
2020_10,55,112.888006,24.730373,0.8552
2020_10,56,112.900906,24.730373,0.82189995
2020_10,57,112.913806,24.730373,0.82189995
2020_10,58,112.926556,24.730373,0.8149
2020_10,59,112.939306,24.730373,0.8147
2020_10,60,112.952206,24.730373,0.84499997
2020_10,61,112.965106,24.730373,0.85889995
2020_10,62,112.978006,24.730373,0.84749997
2020_10,63,112.990756,24.730373,0.8515
2020_10,64,113.004256,24.730373,0.82989997
2020_10,65,112.852006,24.736823,0.8422
2020_10,66,112.862356,24.738923,0.8416
2020_10,67,112.875106,24.738923,0.8504
2020_10,68,112.888006,24.738923,0.84239995
2020_10,69,112.900906,24.738923,0.8111
2020_10,70,112.913806,24.738923,0.8075
2020_10,71,112.926556,24.738923,0.8154
2020_10,72,112.939306,24.738923,0.8157
2020_10,73,112.952206,24.738923,0.8348
2020_10,74,112.965106,24.738923,0.8573
2020_10,75,112.978006,24.738923,0.8262
2020_10,76,112.990756,24.740873,0.8211
2020_10,77,113.001856,24.737423,0.7284
2020_10,78,112.852006,24.747323,0.8319
2020_10,79,112.862356,24.747323,0.8441
2020_10,80,112.875106,24.747323,0.8268
2020_10,81,112.888006,24.747323,0.8325
2020_10,82,112.900906,24.747323,0.8208
2020_10,83,112.913806,24.747323,0.801
2020_10,84,112.926556,24.747323,0.8014
2020_10,85,112.939306,24.747323,0.7991
2020_10,86,112.952206,24.747323,0.815
2020_10,87,112.965106,24.747323,0.84669995
2020_10,88,112.979356,24.747323,0.84419996
2020_10,89,112.850356,24.755723,0.8235
2020_10,90,112.862356,24.755723,0.81299996
2020_10,91,112.875106,24.755723,0.82
2020_10,92,112.888006,24.755723,0.8275
2020_10,93,112.900906,24.755723,0.80249995
2020_10,94,112.913806,24.755723,0.79179996
2020_10,95,112.926556,24.755723,0.7949
2020_10,96,112.939306,24.755723,0.82049996
2020_10,97,112.952206,24.755723,0.83669996
2020_10,98,112.965106,24.755723,0.83669996
2020_10,99,112.979206,24.755723,0.8312
2020_10,100,112.848406,24.764273,0.7845
2020_10,101,112.862356,24.764273,0.8007
2020_10,102,112.875106,24.764273,0.8314
2020_10,103,112.888006,24.764273,0.8314
2020_10,104,112.900906,24.764273,0.82269996
2020_10,105,112.913806,24.764273,0.8286
2020_10,106,112.926556,24.764273,0.833
2020_10,107,112.939306,24.764273,0.78459996
2020_10,108,112.952206,24.764273,0.8372
2020_10,109,112.965106,24.764273,0.8666
2020_10,110,112.979056,24.764273,0.86499995
2020_10,111,112.838506,24.771023,0.78279996
2020_10,112,112.849606,24.772823,0.83
2020_10,113,112.862356,24.772823,0.83919996
2020_10,114,112.875106,24.772823,0.83919996
2020_10,115,112.888006,24.772823,0.8372
2020_10,116,112.900906,24.772823,0.8244
2020_10,117,112.913806,24.772823,0.8269
2020_10,118,112.926556,24.772823,0.8584
2020_10,119,112.939306,24.772823,0.85819995
2020_10,120,112.952206,24.772823,0.8689
2020_10,121,112.965106,24.772823,0.8649
2020_10,122,112.978756,24.772823,0.8397
2020_10,123,112.838056,24.784523,0.77059996
2020_10,124,112.849606,24.781223,0.83
2020_10,125,112.862356,24.781223,0.8393
2020_10,126,112.875106,24.781223,0.8444
2020_10,127,112.888006,24.781223,0.85459995
2020_10,128,112.900906,24.781223,0.8666
2020_10,129,112.913806,24.781223,0.8666
2020_10,130,112.926556,24.781223,0.881
2020_10,131,112.939306,24.781223,0.8878
2020_10,132,112.952206,24.781223,0.85139996
2020_10,133,112.965106,24.781223,0.85999995
2020_10,134,112.978606,24.781223,0.84959996
2020_10,135,112.847356,24.789623,0.82559997
2020_10,136,112.862356,24.789623,0.7955
2020_10,137,112.875106,24.789623,0.8027
2020_10,138,112.888006,24.789623,0.7891
2020_10,139,112.900906,24.789623,0.86219996
2020_10,140,112.913806,24.789623,0.88299996
2020_10,141,112.926556,24.789623,0.86079997
2020_10,142,112.939306,24.789623,0.8257
2020_10,143,112.952206,24.789623,0.86149997
2020_10,144,112.965106,24.789623,0.8663
2020_10,145,112.978306,24.789623,0.8584
2020_10,146,112.847806,24.799523,0.83169997
2020_10,147,112.862356,24.799223,0.8232
2020_10,148,112.875106,24.798173,0.8358
2020_10,149,112.888006,24.798173,0.8142
2020_10,150,112.900906,24.798173,0.8749
2020_10,151,112.913806,24.798173,0.88949996
2020_10,152,112.926556,24.798173,0.8961
2020_10,153,112.939306,24.798173,0.88659996
2020_10,154,112.952206,24.798173,0.8534
2020_10,155,112.965106,24.798173,0.8613
2020_10,156,112.977856,24.798173,0.8655
2020_10,157,112.874356,24.806723,0.7971
2020_10,158,112.888006,24.806723,0.8229
2020_10,159,112.900906,24.806723,0.8524
2020_10,160,112.913806,24.806723,0.8707
2020_10,161,112.926556,24.806723,0.87329996
2020_10,162,112.939306,24.806723,0.87439996
2020_10,163,112.952206,24.806723,0.8537
2020_10,164,112.965106,24.806723,0.8537
2020_10,165,112.977556,24.809423,0.8639
2020_10,166,112.875256,24.815123,0.8276
2020_10,167,112.888006,24.815123,0.8276
2020_10,168,112.900906,24.815123,0.84389997
2020_10,169,112.913806,24.815123,0.8426
2020_10,170,112.926556,24.815123,0.84679997
2020_10,171,112.939306,24.815123,0.8599
2020_10,172,112.952206,24.815123,0.86689997
2020_10,173,112.966756,24.815123,0.8639
2020_10,174,112.878106,24.826223,0.8181
2020_10,175,112.888006,24.823523,0.83529997
2020_10,176,112.900906,24.823523,0.8513
2020_10,177,112.913806,24.823523,0.8698
2020_10,178,112.926556,24.824273,0.8782
2020_10,179,112.939306,24.823373,0.8828
2020_10,180,112.952206,24.823523,0.85999995
2020_10,181,112.965706,24.823523,0.8673
2020_10,182,112.886356,24.832073,0.82049996
2020_10,183,112.900906,24.834173,0.8476
2020_10,184,112.915156,24.833723,0.8674
2020_10,185,112.888306,24.840623,0.8243
2020_10,186,112.887856,24.850823,0.81769997
