year_month,region_id,longitude,latitude,ndvi
2017_03,171,112.939306,24.815123,0.8207
2017_03,172,112.952206,24.815123,0.80609995
2017_03,173,112.966756,24.815123,0.8067
2017_03,174,112.878106,24.826223,0.77599996
2017_03,175,112.888006,24.823523,0.78389996
2017_03,176,112.900906,24.823523,0.7851
2017_03,177,112.913806,24.823523,0.82119995
2017_03,178,112.926556,24.824273,0.8217
2017_03,179,112.939306,24.823373,0.8206
2017_03,180,112.952206,24.823523,0.769
2017_03,181,112.965706,24.823523,0.792
2017_03,182,112.886356,24.832073,0.7718
2017_03,183,112.900906,24.834173,0.78279996
2017_03,184,112.915156,24.833723,0.7953
2017_03,185,112.888306,24.840623,0.775
2017_03,186,112.887856,24.850823,0.7909
