year_month,region_id,longitude,latitude,ndvi
2017_10,139,112.900906,24.789623,0.8271
2017_10,140,112.913806,24.789623,0.8258
2017_10,141,112.926556,24.789623,0.81049997
2017_10,142,112.939306,24.789623,0.80469996
2017_10,143,112.952206,24.789623,0.8359
2017_10,144,112.965106,24.789623,0.87259996
2017_10,145,112.978306,24.789623,0.8664
2017_10,146,112.847806,24.799523,0.8379
2017_10,147,112.862356,24.799223,0.8225
2017_10,148,112.875106,24.798173,0.8199
2017_10,149,112.888006,24.798173,0.7958
2017_10,150,112.900906,24.798173,0.803
2017_10,151,112.913806,24.798173,0.8592
2017_10,152,112.926556,24.798173,0.8538
2017_10,153,112.939306,24.798173,0.8282
2017_10,154,112.952206,24.798173,0.82919997
2017_10,155,112.965106,24.798173,0.8659
2017_10,156,112.977856,24.798173,0.866
2017_10,157,112.874356,24.806723,0.80609995
2017_10,158,112.888006,24.806723,0.8296
2017_10,159,112.900906,24.806723,0.83629996
2017_10,160,112.913806,24.806723,0.852
2017_10,161,112.926556,24.806723,0.85789996
2017_10,162,112.939306,24.806723,0.8509
2017_10,163,112.952206,24.806723,0.85359997
2017_10,164,112.965106,24.806723,0.85359997
2017_10,165,112.977556,24.809423,0.85859996
2017_10,166,112.875256,24.815123,0.83949995
2017_10,167,112.888006,24.815123,0.83949995
2017_10,168,112.900906,24.815123,0.8253
2017_10,169,112.913806,24.815123,0.8339
2017_10,170,112.926556,24.815123,0.8508
2017_10,171,112.939306,24.815123,0.86329997
2017_10,172,112.952206,24.815123,0.86649996
2017_10,173,112.966756,24.815123,0.85859996
2017_10,174,112.878106,24.826223,0.83919996
2017_10,175,112.888006,24.823523,0.85349995
2017_10,176,112.900906,24.823523,0.83159995
2017_10,177,112.913806,24.823523,0.84959996
2017_10,178,112.926556,24.824273,0.858
2017_10,179,112.939306,24.823373,0.86759996
2017_10,180,112.952206,24.823523,0.8533
2017_10,181,112.965706,24.823523,0.8628
2017_10,182,112.886356,24.832073,0.8418
2017_10,183,112.900906,24.834173,0.8275
2017_10,184,112.915156,24.833723,0.8588
2017_10,185,112.888306,24.840623,0.8247
2017_10,186,112.887856,24.850823,0.80179995
