year_month,region_id,longitude,latitude,ndvi
2003_02,1,112.954156,24.688673,0.73399997
2003_02,2,112.965106,24.687923,0.7256
2003_02,3,112.978756,24.687773,0.55329996
2003_02,4,112.861906,24.697823,0.5029
2003_02,5,112.888156,24.697973,0.6415
2003_02,6,112.938256,24.697073,0.75689995
2003_02,7,112.952206,24.696623,0.7334
2003_02,8,112.965106,24.696623,0.7026
2003_02,9,112.978006,24.696623,0.6598
2003_02,10,112.990756,24.695123,0.5816
2003_02,11,113.003506,24.695873,0.6532
2003_02,12,113.015806,24.695573,0.6146
2003_02,13,112.850656,24.702473,0.3868
2003_02,14,112.862356,24.705023,0.3868
2003_02,15,112.875106,24.702923,0.6163
2003_02,16,112.888006,24.705023,0.6534
2003_02,18,112.913806,24.702773,0.78819996
2003_02,19,112.926556,24.702923,0.66999996
2003_02,20,112.939306,24.705023,0.4967
2003_02,21,112.952206,24.705023,0.5995
2003_02,22,112.965106,24.705023,0.6878
2003_02,23,112.978006,24.705023,0.7102
2003_02,24,112.990756,24.705023,0.58779997
2003_02,26,113.014606,24.707873,0.6213
2003_02,27,112.851406,24.713423,0.4912
2003_02,28,112.862356,24.713423,0.4581
2003_02,30,112.888006,24.713423,0.60859996
2003_02,34,112.939306,24.713423,0.78419995
2003_02,35,112.952206,24.713423,0.7007
2003_02,36,112.965106,24.713423,0.7342
2003_02,37,112.978006,24.713423,0.7258
2003_02,38,112.990756,24.713423,0.7301
2003_02,44,112.900906,24.721823,0.67329997
2003_02,45,112.913806,24.721823,0.7906
2003_02,47,112.939306,24.721823,0.7942
2003_02,48,112.952206,24.721823,0.78029996
2003_02,49,112.965106,24.721823,0.68149996
2003_02,50,112.978006,24.721823,0.746
2003_02,51,112.990756,24.721823,0.746
2003_02,52,113.004856,24.721823,0.7102
2003_02,56,112.900906,24.730373,0.7902
2003_02,57,112.913806,24.730373,0.7902
2003_02,58,112.926556,24.730373,0.7398
2003_02,59,112.939306,24.730373,0.8045
2003_02,62,112.978006,24.730373,0.7141
2003_02,63,112.990756,24.730373,0.6985
2003_02,64,113.004256,24.730373,0.69049996
2003_02,66,112.862356,24.738923,0.5808
2003_02,67,112.875106,24.738923,0.8337
2003_02,69,112.900906,24.738923,0.7798
2003_02,71,112.926556,24.738923,0.8196
2003_02,72,112.939306,24.738923,0.77919996
2003_02,73,112.952206,24.738923,0.6721
2003_02,74,112.965106,24.738923,0.77529997
2003_02,75,112.978006,24.738923,0.68079996
2003_02,76,112.990756,24.740873,0.7011
2003_02,77,113.001856,24.737423,0.5489
2003_02,78,112.852006,24.747323,0.58889997
2003_02,79,112.862356,24.747323,0.59819996
2003_02,80,112.875106,24.747323,0.7671
2003_02,81,112.888006,24.747323,0.761
2003_02,82,112.900906,24.747323,0.55939996
2003_02,83,112.913806,24.747323,0.5017
2003_02,84,112.926556,24.747323,0.487
2003_02,85,112.939306,24.747323,0.5624
2003_02,86,112.952206,24.747323,0.7881
2003_02,87,112.965106,24.747323,0.7439
2003_02,88,112.979356,24.747323,0.719
2003_02,89,112.850356,24.755723,0.6155
2003_02,90,112.862356,24.755723,0.7346
2003_02,91,112.875106,24.755723,0.74219996
2003_02,92,112.888006,24.755723,0.7388
2003_02,93,112.900906,24.755723,0.5708
2003_02,94,112.913806,24.755723,0.5797
2003_02,95,112.926556,24.755723,0.053
