year_month,region_id,longitude,latitude,ndvi
2009_10,1,112.954156,24.688673,0.8296
2009_10,2,112.965106,24.687923,0.8178
2009_10,3,112.978756,24.687773,0.7732
2009_10,4,112.861906,24.697823,0.7689
2009_10,5,112.888156,24.697973,0.8372
2009_10,6,112.938256,24.697073,0.89839995
2009_10,7,112.952206,24.696623,0.85749996
2009_10,8,112.965106,24.696623,0.826
2009_10,9,112.978006,24.696623,0.77459997
2009_10,10,112.990756,24.695123,0.77709997
2009_10,11,113.003506,24.695873,0.7062
2009_10,12,113.015806,24.695573,0.69049996
2009_10,13,112.850656,24.702473,0.80609995
2009_10,14,112.862356,24.705023,0.80609995
2009_10,15,112.875106,24.702923,0.80109996
2009_10,16,112.888006,24.705023,0.8329
2009_10,17,112.900906,24.703073,0.856
2009_10,18,112.913806,24.702773,0.90379995
2009_10,19,112.926556,24.702923,0.8971
2009_10,20,112.939306,24.705023,0.8962
2009_10,21,112.952206,24.705023,0.86859995
2009_10,22,112.965106,24.705023,0.8262
2009_10,23,112.978006,24.705023,0.7988
2009_10,24,112.990756,24.705023,0.8192
2009_10,25,113.003506,24.705023,0.7439
2009_10,26,113.014606,24.707873,0.7134
2009_10,27,112.851406,24.713423,0.7899
2009_10,28,112.862356,24.713423,0.7511
2009_10,29,112.875106,24.713423,0.75409997
2009_10,30,112.888006,24.713423,0.7874
2009_10,31,112.900906,24.713423,0.8153
2009_10,32,112.913806,24.713423,0.8806
2009_10,33,112.926556,24.713423,0.8968
2009_10,34,112.939306,24.713423,0.89959997
2009_10,35,112.952206,24.713423,0.7815
2009_10,36,112.965106,24.713423,0.7744
2009_10,37,112.978006,24.713423,0.7985
2009_10,38,112.990756,24.713423,0.8128
2009_10,39,113.005306,24.713423,0.7226
2009_10,40,112.852156,24.724073,0.79539996
2009_10,41,112.862356,24.721823,0.7858
2009_10,42,112.875106,24.721823,0.7323
2009_10,43,112.888006,24.721823,0.8283
2009_10,44,112.900906,24.721823,0.7962
2009_10,45,112.913806,24.721823,0.7949
2009_10,46,112.926556,24.721823,0.825
2009_10,47,112.939306,24.721823,0.9004
2009_10,48,112.952206,24.721823,0.8386
2009_10,49,112.965106,24.721823,0.81549996
2009_10,50,112.978006,24.721823,0.79569995
2009_10,51,112.990756,24.721823,0.79569995
2009_10,52,113.004856,24.721823,0.7783
2009_10,53,112.860856,24.730373,0.78389996
2009_10,54,112.875106,24.730373,0.7862
2009_10,55,112.888006,24.730373,0.83529997
2009_10,56,112.900906,24.730373,0.81939995
2009_10,57,112.913806,24.730373,0.81939995
2009_10,58,112.926556,24.730373,0.8305
2009_10,59,112.939306,24.730373,0.83349997
2009_10,60,112.952206,24.730373,0.8282
2009_10,61,112.965106,24.730373,0.8053
2009_10,62,112.978006,24.730373,0.7953
2009_10,63,112.990756,24.730373,0.7888
2009_10,64,113.004256,24.730373,0.66279995
2009_10,65,112.852006,24.736823,0.7804
2009_10,66,112.862356,24.738923,0.8121
2009_10,67,112.875106,24.738923,0.8244
2009_10,68,112.888006,24.738923,0.8111
2009_10,69,112.900906,24.738923,0.7439
2009_10,70,112.913806,24.738923,0.74469995
2009_10,71,112.926556,24.738923,0.7553
2009_10,72,112.939306,24.738923,0.7463
2009_10,73,112.952206,24.738923,0.8314
2009_10,74,112.965106,24.738923,0.8362
2009_10,75,112.978006,24.738923,0.7583
2009_10,76,112.990756,24.740873,0.7895
2009_10,77,113.001856,24.737423,0.5954
2009_10,78,112.852006,24.747323,0.8208
2009_10,79,112.862356,24.747323,0.8152
2009_10,80,112.875106,24.747323,0.81259996
2009_10,81,112.888006,24.747323,0.80539995
2009_10,82,112.900906,24.747323,0.7161
2009_10,83,112.913806,24.747323,0.73069996
2009_10,84,112.926556,24.747323,0.72929996
2009_10,85,112.939306,24.747323,0.75549996
2009_10,86,112.952206,24.747323,0.803
2009_10,87,112.965106,24.747323,0.7962
2009_10,88,112.979356,24.747323,0.82949996
2009_10,89,112.850356,24.755723,0.82019997
2009_10,90,112.862356,24.755723,0.8174
2009_10,91,112.875106,24.755723,0.8276
2009_10,92,112.888006,24.755723,0.8214
2009_10,93,112.900906,24.755723,0.73179996
2009_10,94,112.913806,24.755723,0.7575
2009_10,95,112.926556,24.755723,0.72429997
2009_10,96,112.939306,24.755723,0.7514
2009_10,97,112.952206,24.755723,0.7928
2009_10,98,112.965106,24.755723,0.7928
