year_month,region_id,longitude,latitude,ndvi
2003_03,1,112.954156,24.688673,0.78429997
2003_03,2,112.965106,24.687923,0.773
2003_03,3,112.978756,24.687773,0.7468
2003_03,4,112.861906,24.697823,0.69699997
2003_03,5,112.888156,24.697973,0.8498
2003_03,6,112.938256,24.697073,0.75689995
2003_03,7,112.952206,24.696623,0.7334
2003_03,8,112.965106,24.696623,0.7503
2003_03,9,112.978006,24.696623,0.746
2003_03,10,112.990756,24.695123,0.7596
2003_03,11,113.003506,24.695873,0.6972
2003_03,12,113.015806,24.695573,0.613
2003_03,13,112.850656,24.702473,0.7165
2003_03,14,112.862356,24.705023,0.7165
2003_03,15,112.875106,24.702923,0.7604
2003_03,16,112.888006,24.705023,0.81659997
2003_03,17,112.900906,24.703073,0.8168
2003_03,18,112.913806,24.702773,0.78819996
2003_03,19,112.926556,24.702923,0.66999996
2003_03,20,112.939306,24.705023,0.6446
2003_03,21,112.952206,24.705023,0.6207
2003_03,22,112.965106,24.705023,0.78389996
2003_03,23,112.978006,24.705023,0.7772
2003_03,24,112.990756,24.705023,0.7744
2003_03,25,113.003506,24.705023,0.6684
2003_03,26,113.014606,24.707873,0.6214
2003_03,27,112.851406,24.713423,0.6631
2003_03,28,112.862356,24.713423,0.58349997
2003_03,29,112.875106,24.713423,0.6137
2003_03,30,112.888006,24.713423,0.71709996
2003_03,31,112.900906,24.713423,0.8084
2003_03,32,112.913806,24.713423,0.79389995
2003_03,33,112.926556,24.713423,0.6647
2003_03,34,112.939306,24.713423,0.6483
2003_03,35,112.952206,24.713423,0.7589
2003_03,36,112.965106,24.713423,0.7923
2003_03,37,112.978006,24.713423,0.76519996
2003_03,38,112.990756,24.713423,0.7301
2003_03,39,113.005306,24.713423,0.673
2003_03,40,112.852156,24.724073,0.6283
2003_03,41,112.862356,24.721823,0.70489997
2003_03,42,112.875106,24.721823,0.7273
2003_03,43,112.888006,24.721823,0.8285
2003_03,44,112.900906,24.721823,0.7804
2003_03,45,112.913806,24.721823,0.7906
2003_03,46,112.926556,24.721823,0.6486
2003_03,47,112.939306,24.721823,0.6398
