year_month,region_id,longitude,latitude,ndvi
2020_05,1,112.954156,24.688673,0.8383
2020_05,2,112.965106,24.687923,0.8103
2020_05,3,112.978756,24.687773,0.8631
2020_05,4,112.861906,24.697823,0.7844
2020_05,5,112.888156,24.697973,0.8006
2020_05,6,112.938256,24.697073,0.82879996
2020_05,7,112.952206,24.696623,0.816
2020_05,8,112.965106,24.696623,0.8095
2020_05,9,112.978006,24.696623,0.7752
2020_05,10,112.990756,24.695123,0.8134
2020_05,11,113.003506,24.695873,0.7624
2020_05,12,113.015806,24.695573,0.74509996
2020_05,13,112.850656,24.702473,0.8319
2020_05,14,112.862356,24.705023,0.8319
2020_05,15,112.875106,24.702923,0.8045
2020_05,16,112.888006,24.705023,0.80469996
2020_05,17,112.900906,24.703073,0.78389996
2020_05,18,112.913806,24.702773,0.7859
2020_05,19,112.926556,24.702923,0.79819995
2020_05,20,112.939306,24.705023,0.7933
2020_05,21,112.952206,24.705023,0.80799997
2020_05,22,112.965106,24.705023,0.80719995
2020_05,23,112.978006,24.705023,0.8017
2020_05,24,112.990756,24.705023,0.81
2020_05,25,113.003506,24.705023,0.7558
2020_05,26,113.014606,24.707873,0.7643
2020_05,27,112.851406,24.713423,0.7793
2020_05,28,112.862356,24.713423,0.74259996
2020_05,29,112.875106,24.713423,0.7646
2020_05,30,112.888006,24.713423,0.7488
2020_05,31,112.900906,24.713423,0.77239996
2020_05,32,112.913806,24.713423,0.73109996
2020_05,33,112.926556,24.713423,0.7364
2020_05,34,112.939306,24.713423,0.74719995
2020_05,35,112.952206,24.713423,0.7937
2020_05,36,112.965106,24.713423,0.797
2020_05,37,112.978006,24.713423,0.8106
2020_05,38,112.990756,24.713423,0.797
2020_05,39,113.005306,24.713423,0.737
2020_05,40,112.852156,24.724073,0.7902
2020_05,41,112.862356,24.721823,0.76699996
2020_05,42,112.875106,24.721823,0.71459997
2020_05,43,112.888006,24.721823,0.74539995
2020_05,44,112.900906,24.721823,0.7418
2020_05,45,112.913806,24.721823,0.72959995
2020_05,46,112.926556,24.721823,0.7227
2020_05,47,112.939306,24.721823,0.73789996
2020_05,48,112.952206,24.721823,0.80009997
2020_05,49,112.965106,24.721823,0.811
2020_05,50,112.978006,24.721823,0.8215
2020_05,51,112.990756,24.721823,0.8215
2020_05,52,113.004856,24.721823,0.7891
2020_05,53,112.860856,24.730373,0.935
2020_05,54,112.875106,24.730373,0.7456
2020_05,55,112.888006,24.730373,0.7594
2020_05,56,112.900906,24.730373,0.74399996
2020_05,57,112.913806,24.730373,0.74399996
2020_05,58,112.926556,24.730373,0.73539996
2020_05,59,112.939306,24.730373,0.7417
2020_05,60,112.952206,24.730373,0.791
2020_05,61,112.965106,24.730373,0.7931
2020_05,62,112.978006,24.730373,0.8193
2020_05,63,112.990756,24.730373,0.8156
2020_05,64,113.004256,24.730373,0.78569996
2020_05,65,112.852006,24.736823,0.82269996
2020_05,66,112.862356,24.738923,0.80359995
2020_05,67,112.875106,24.738923,0.76909995
2020_05,68,112.888006,24.738923,0.8526
2020_05,69,112.900906,24.738923,0.7531
2020_05,70,112.913806,24.738923,0.7507
2020_05,71,112.926556,24.738923,0.7475
2020_05,72,112.939306,24.738923,0.73679996
2020_05,73,112.952206,24.738923,0.7811
2020_05,74,112.965106,24.738923,0.8031
2020_05,75,112.978006,24.738923,0.78389996
2020_05,76,112.990756,24.740873,0.803
2020_05,77,113.001856,24.737423,0.7331
2020_05,78,112.852006,24.747323,0.8034
2020_05,79,112.862356,24.747323,0.8067
2020_05,80,112.875106,24.747323,0.7751
2020_05,81,112.888006,24.747323,0.77779996
2020_05,82,112.900906,24.747323,0.7678
2020_05,83,112.913806,24.747323,0.75949997
2020_05,84,112.926556,24.747323,0.7355
2020_05,85,112.939306,24.747323,0.7413
2020_05,86,112.952206,24.747323,0.7761
2020_05,87,112.965106,24.747323,0.7976
2020_05,88,112.979356,24.747323,0.7887
2020_05,89,112.850356,24.755723,0.8114
2020_05,90,112.862356,24.755723,0.89309996
2020_05,91,112.875106,24.755723,0.89309996
2020_05,92,112.888006,24.755723,0.77809995
2020_05,93,112.900906,24.755723,0.7399
2020_05,94,112.913806,24.755723,0.72929996
2020_05,95,112.926556,24.755723,0.6849
2020_05,96,112.939306,24.755723,0.73469996
2020_05,97,112.952206,24.755723,0.793
2020_05,98,112.965106,24.755723,0.793
2020_05,99,112.979206,24.755723,0.78139997
2020_05,100,112.848406,24.764273,0.8642
2020_05,101,112.862356,24.764273,0.7599
2020_05,102,112.875106,24.764273,0.80009997
2020_05,103,112.888006,24.764273,0.80009997
2020_05,104,112.900906,24.764273,0.7714
2020_05,105,112.913806,24.764273,0.7352
2020_05,106,112.926556,24.764273,0.72349995
2020_05,107,112.939306,24.764273,0.7439
2020_05,108,112.952206,24.764273,0.7906
2020_05,109,112.965106,24.764273,0.8102
2020_05,110,112.979056,24.764273,0.82369995
2020_05,111,112.838506,24.771023,0.7434
2020_05,112,112.849606,24.772823,0.8717
2020_05,113,112.862356,24.772823,0.8427
2020_05,114,112.875106,24.772823,0.79649997
2020_05,115,112.888006,24.772823,0.7872
2020_05,116,112.900906,24.772823,0.7894
2020_05,117,112.913806,24.772823,0.7522
2020_05,118,112.926556,24.772823,0.732
2020_05,119,112.939306,24.772823,0.81799996
2020_05,120,112.952206,24.772823,0.8243
2020_05,121,112.965106,24.772823,0.807
2020_05,122,112.978756,24.772823,0.79289997
2020_05,123,112.838056,24.784523,0.7601
2020_05,124,112.849606,24.781223,0.80179995
2020_05,125,112.862356,24.781223,0.88519996
2020_05,126,112.875106,24.781223,0.79999995
2020_05,127,112.888006,24.781223,0.7994
2020_05,128,112.900906,24.781223,0.7679
2020_05,129,112.913806,24.781223,0.7679
2020_05,130,112.926556,24.781223,0.82009995
2020_05,131,112.939306,24.781223,0.8333
2020_05,132,112.952206,24.781223,0.79639995
2020_05,133,112.965106,24.781223,0.8032
2020_05,134,112.978606,24.781223,0.8111
2020_05,135,112.847356,24.789623,0.8048
2020_05,136,112.862356,24.789623,0.8118
2020_05,137,112.875106,24.789623,0.7453
2020_05,138,112.888006,24.789623,0.7527
2020_05,139,112.900906,24.789623,0.81759995
2020_05,140,112.913806,24.789623,0.8347
2020_05,141,112.926556,24.789623,0.79789996
2020_05,142,112.939306,24.789623,0.7116
2020_05,143,112.952206,24.789623,0.77129996
2020_05,144,112.965106,24.789623,0.80179995
2020_05,145,112.978306,24.789623,0.8039
2020_05,146,112.847806,24.799523,0.91279995
2020_05,147,112.862356,24.799223,0.80979997
2020_05,148,112.875106,24.798173,0.8048
2020_05,149,112.888006,24.798173,0.8157
2020_05,150,112.900906,24.798173,0.765
2020_05,151,112.913806,24.798173,0.83309996
2020_05,152,112.926556,24.798173,0.8085
2020_05,153,112.939306,24.798173,0.796
2020_05,154,112.952206,24.798173,0.7608
2020_05,155,112.965106,24.798173,0.80259997
2020_05,156,112.977856,24.798173,0.8168
2020_05,157,112.874356,24.806723,0.7976
2020_05,158,112.888006,24.806723,0.80399996
2020_05,159,112.900906,24.806723,0.8082
2020_05,160,112.913806,24.806723,0.8067
2020_05,161,112.926556,24.806723,0.8556
2020_05,162,112.939306,24.806723,0.8412
2020_05,163,112.952206,24.806723,0.789
2020_05,164,112.965106,24.806723,0.789
2020_05,165,112.977556,24.809423,0.7989
2020_05,166,112.875256,24.815123,0.8064
2020_05,167,112.888006,24.815123,0.8064
2020_05,168,112.900906,24.815123,0.8167
2020_05,169,112.913806,24.815123,0.80359995
2020_05,170,112.926556,24.815123,0.82129997
2020_05,171,112.939306,24.815123,0.8131
2020_05,172,112.952206,24.815123,0.8111
2020_05,173,112.966756,24.815123,0.7989
2020_05,174,112.878106,24.826223,0.9149
2020_05,175,112.888006,24.823523,0.9052
2020_05,176,112.900906,24.823523,0.7884
2020_05,177,112.913806,24.823523,0.8135
2020_05,178,112.926556,24.824273,0.82629997
2020_05,179,112.939306,24.823373,0.82339996
2020_05,180,112.952206,24.823523,0.7773
2020_05,181,112.965706,24.823523,0.8161
2020_05,182,112.886356,24.832073,0.8244
2020_05,183,112.900906,24.834173,0.79649997
2020_05,184,112.915156,24.833723,0.7915
2020_05,185,112.888306,24.840623,0.81479996
2020_05,186,112.887856,24.850823,0.7675
