year_month,region_id,longitude,latitude,ndvi
2014_05,1,112.954156,24.688673,0.81769997
2014_05,2,112.965106,24.687923,0.92579997
2014_05,3,112.978756,24.687773,0.8021
2014_05,4,112.861906,24.697823,0.8228
2014_05,5,112.888156,24.697973,0.731
2014_05,6,112.938256,24.697073,0.8504
2014_05,7,112.952206,24.696623,0.84999996
2014_05,8,112.965106,24.696623,0.8922
2014_05,9,112.978006,24.696623,0.8314
2014_05,10,112.990756,24.695123,0.7963
2014_05,11,113.003506,24.695873,0.74509996
2014_05,12,113.015806,24.695573,0.7008
2014_05,13,112.850656,24.702473,0.82009995
2014_05,14,112.862356,24.705023,0.82009995
2014_05,15,112.875106,24.702923,0.806
2014_05,16,112.888006,24.705023,0.65139997
2014_05,17,112.900906,24.703073,0.727
2014_05,18,112.913806,24.702773,0.8577
2014_05,19,112.926556,24.702923,0.856
2014_05,20,112.939306,24.705023,0.87119997
2014_05,21,112.952206,24.705023,0.8601
2014_05,22,112.965106,24.705023,0.7169
2014_05,23,112.978006,24.705023,0.7445
2014_05,24,112.990756,24.705023,0.7611
2014_05,25,113.003506,24.705023,0.7431
2014_05,26,113.014606,24.707873,0.71459997
2014_05,27,112.851406,24.713423,0.80429995
2014_05,28,112.862356,24.713423,0.78929996
2014_05,29,112.875106,24.713423,0.4904
2014_05,30,112.888006,24.713423,0.67109996
2014_05,31,112.900906,24.713423,0.7848
2014_05,32,112.913806,24.713423,0.7507
2014_05,33,112.926556,24.713423,0.80509996
2014_05,34,112.939306,24.713423,0.79829997
2014_05,35,112.952206,24.713423,0.752
2014_05,36,112.965106,24.713423,0.6552
2014_05,37,112.978006,24.713423,0.6877
2014_05,38,112.990756,24.713423,0.7431
2014_05,39,113.005306,24.713423,0.7242
2014_05,40,112.852156,24.724073,0.7791
2014_05,41,112.862356,24.721823,0.7783
2014_05,42,112.875106,24.721823,0.7134
2014_05,43,112.888006,24.721823,0.7644
2014_05,44,112.900906,24.721823,0.742
2014_05,45,112.913806,24.721823,0.7639
2014_05,46,112.926556,24.721823,0.77099997
2014_05,47,112.939306,24.721823,0.7895
2014_05,48,112.952206,24.721823,0.81479996
2014_05,49,112.965106,24.721823,0.79859996
2014_05,50,112.978006,24.721823,0.79859996
2014_05,51,112.990756,24.721823,0.79859996
2014_05,52,113.004856,24.721823,0.74979997
2014_05,53,112.860856,24.730373,0.8089
2014_05,54,112.875106,24.730373,0.787
2014_05,55,112.888006,24.730373,0.79249996
2014_05,56,112.900906,24.730373,0.77919996
2014_05,57,112.913806,24.730373,0.77919996
2014_05,58,112.926556,24.730373,0.78209996
2014_05,59,112.939306,24.730373,0.74939996
2014_05,60,112.952206,24.730373,0.82919997
2014_05,61,112.965106,24.730373,0.7995
2014_05,62,112.978006,24.730373,0.7777
2014_05,63,112.990756,24.730373,0.7773
2014_05,64,113.004256,24.730373,0.76839995
2014_05,65,112.852006,24.736823,0.7913
2014_05,66,112.862356,24.738923,0.8118
2014_05,67,112.875106,24.738923,0.79359996
