year_month,region_id,longitude,latitude,ndvi
2004_10,1,112.954156,24.688673,0.81579995
2004_10,2,112.965106,24.687923,0.7797
2004_10,3,112.978756,24.687773,0.7037
2004_10,4,112.861906,24.697823,0.7611
2004_10,5,112.888156,24.697973,0.82369995
2004_10,6,112.938256,24.697073,0.8542
2004_10,7,112.952206,24.696623,0.8045
2004_10,8,112.965106,24.696623,0.7856
2004_10,9,112.978006,24.696623,0.7335
2004_10,10,112.990756,24.695123,0.7428
2004_10,11,113.003506,24.695873,0.7244
2004_10,12,113.015806,24.695573,0.6994
2004_10,13,112.850656,24.702473,0.768
2004_10,14,112.862356,24.705023,0.768
2004_10,15,112.875106,24.702923,0.77809995
2004_10,16,112.888006,24.705023,0.8308
2004_10,17,112.900906,24.703073,0.8602
2004_10,18,112.913806,24.702773,0.88089997
2004_10,19,112.926556,24.702923,0.83159995
2004_10,20,112.939306,24.705023,0.85459995
2004_10,21,112.952206,24.705023,0.80979997
2004_10,22,112.965106,24.705023,0.8049
2004_10,23,112.978006,24.705023,0.78929996
2004_10,24,112.990756,24.705023,0.80539995
2004_10,25,113.003506,24.705023,0.70089996
2004_10,26,113.014606,24.707873,0.69619995
2004_10,27,112.851406,24.713423,0.74799997
2004_10,28,112.862356,24.713423,0.691
2004_10,29,112.875106,24.713423,0.706
2004_10,30,112.888006,24.713423,0.74509996
2004_10,31,112.900906,24.713423,0.82409996
2004_10,32,112.913806,24.713423,0.8023
2004_10,33,112.926556,24.713423,0.82159996
2004_10,34,112.939306,24.713423,0.8354
2004_10,35,112.952206,24.713423,0.8096
2004_10,36,112.965106,24.713423,0.7956
2004_10,37,112.978006,24.713423,0.80329996
2004_10,38,112.990756,24.713423,0.7942
2004_10,39,113.005306,24.713423,0.667
2004_10,40,112.852156,24.724073,0.7385
2004_10,41,112.862356,24.721823,0.75879997
2004_10,42,112.875106,24.721823,0.6857
2004_10,43,112.888006,24.721823,0.7908
2004_10,44,112.900906,24.721823,0.79069996
2004_10,45,112.913806,24.721823,0.7826
2004_10,46,112.926556,24.721823,0.79749995
2004_10,47,112.939306,24.721823,0.83559996
2004_10,48,112.952206,24.721823,0.8179
2004_10,49,112.965106,24.721823,0.8102
2004_10,50,112.978006,24.721823,0.7995
2004_10,51,112.990756,24.721823,0.7995
2004_10,52,113.004856,24.721823,0.6914
2004_10,53,112.860856,24.730373,0.78779995
2004_10,54,112.875106,24.730373,0.7367
2004_10,55,112.888006,24.730373,0.8279
2004_10,56,112.900906,24.730373,0.8106
2004_10,57,112.913806,24.730373,0.8106
2004_10,58,112.926556,24.730373,0.81729996
2004_10,59,112.939306,24.730373,0.79789996
2004_10,60,112.952206,24.730373,0.7894
2004_10,61,112.965106,24.730373,0.8012
2004_10,62,112.978006,24.730373,0.7913
2004_10,63,112.990756,24.730373,0.7937
2004_10,64,113.004256,24.730373,0.74649996
2004_10,65,112.852006,24.736823,0.7565
2004_10,66,112.862356,24.738923,0.77379996
2004_10,67,112.875106,24.738923,0.81189996
2004_10,68,112.888006,24.738923,0.8107
2004_10,69,112.900906,24.738923,0.78749996
2004_10,70,112.913806,24.738923,0.8314
2004_10,71,112.926556,24.738923,0.8322
2004_10,72,112.939306,24.738923,0.792
2004_10,73,112.952206,24.738923,0.8494
2004_10,74,112.965106,24.738923,0.79819995
2004_10,75,112.978006,24.738923,0.704
2004_10,76,112.990756,24.740873,0.7481
2004_10,77,113.001856,24.737423,0.6114
2004_10,78,112.852006,24.747323,0.7916
2004_10,79,112.862356,24.747323,0.81509995
2004_10,80,112.875106,24.747323,0.78819996
2004_10,81,112.888006,24.747323,0.79319996
2004_10,82,112.900906,24.747323,0.7777
2004_10,83,112.913806,24.747323,0.78889996
2004_10,84,112.926556,24.747323,0.78249997
2004_10,85,112.939306,24.747323,0.7856
2004_10,86,112.952206,24.747323,0.7737
2004_10,87,112.965106,24.747323,0.7924
2004_10,88,112.979356,24.747323,0.79359996
2004_10,89,112.850356,24.755723,0.7324
2004_10,90,112.862356,24.755723,0.77989995
2004_10,91,112.875106,24.755723,0.791
2004_10,92,112.888006,24.755723,0.7974
2004_10,93,112.900906,24.755723,0.79249996
2004_10,94,112.913806,24.755723,0.7449
2004_10,95,112.926556,24.755723,0.7356
2004_10,96,112.939306,24.755723,0.7685
2004_10,97,112.952206,24.755723,0.7894
2004_10,98,112.965106,24.755723,0.7894
2004_10,99,112.979206,24.755723,0.7683
2004_10,100,112.848406,24.764273,0.6975
2004_10,101,112.862356,24.764273,0.70739996
2004_10,102,112.875106,24.764273,0.787
2004_10,103,112.888006,24.764273,0.787
2004_10,104,112.900906,24.764273,0.8401
2004_10,105,112.913806,24.764273,0.8505
2004_10,106,112.926556,24.764273,0.8249
2004_10,107,112.939306,24.764273,0.7428
2004_10,108,112.952206,24.764273,0.8236
2004_10,109,112.965106,24.764273,0.83239996
2004_10,110,112.979056,24.764273,0.8391
2004_10,111,112.838506,24.771023,0.722
2004_10,112,112.849606,24.772823,0.78679997
2004_10,113,112.862356,24.772823,0.7991
2004_10,114,112.875106,24.772823,0.7797
2004_10,115,112.888006,24.772823,0.783
2004_10,116,112.900906,24.772823,0.7449
2004_10,117,112.913806,24.772823,0.76479995
2004_10,118,112.926556,24.772823,0.7233
2004_10,119,112.939306,24.772823,0.8185
2004_10,120,112.952206,24.772823,0.8778
2004_10,121,112.965106,24.772823,0.81439996
2004_10,122,112.978756,24.772823,0.77449995
2004_10,123,112.838056,24.784523,0.6813
2004_10,124,112.849606,24.781223,0.7905
2004_10,125,112.862356,24.781223,0.8181
2004_10,126,112.875106,24.781223,0.8109
2004_10,127,112.888006,24.781223,0.80009997
2004_10,128,112.900906,24.781223,0.7683
2004_10,129,112.913806,24.781223,0.7683
2004_10,130,112.926556,24.781223,0.8544
2004_10,131,112.939306,24.781223,0.75509995
2004_10,132,112.952206,24.781223,0.80189997
2004_10,133,112.965106,24.781223,0.8057
2004_10,134,112.978606,24.781223,0.77879995
2004_10,135,112.847356,24.789623,0.766
2004_10,136,112.862356,24.789623,0.82229996
2004_10,137,112.875106,24.789623,0.8283
2004_10,138,112.888006,24.789623,0.81079996
2004_10,139,112.900906,24.789623,0.80939996
2004_10,140,112.913806,24.789623,0.7761
2004_10,141,112.926556,24.789623,0.769
2004_10,142,112.939306,24.789623,0.7066
2004_10,143,112.952206,24.789623,0.81299996
2004_10,144,112.965106,24.789623,0.8326
2004_10,145,112.978306,24.789623,0.76919997
2004_10,146,112.847806,24.799523,0.7872
2004_10,147,112.862356,24.799223,0.8031
2004_10,148,112.875106,24.798173,0.8153
2004_10,149,112.888006,24.798173,0.81159997
2004_10,150,112.900906,24.798173,0.80619997
2004_10,151,112.913806,24.798173,0.84139997
2004_10,152,112.926556,24.798173,0.8559
2004_10,153,112.939306,24.798173,0.7877
2004_10,154,112.952206,24.798173,0.75589997
2004_10,155,112.965106,24.798173,0.8192
2004_10,156,112.977856,24.798173,0.80579996
2004_10,157,112.874356,24.806723,0.7413
2004_10,158,112.888006,24.806723,0.7758
2004_10,159,112.900906,24.806723,0.787
2004_10,160,112.913806,24.806723,0.81079996
2004_10,161,112.926556,24.806723,0.83449996
2004_10,162,112.939306,24.806723,0.7941
2004_10,163,112.952206,24.806723,0.8038
2004_10,164,112.965106,24.806723,0.8038
2004_10,165,112.977556,24.809423,0.8153
2004_10,166,112.875256,24.815123,0.80609995
2004_10,167,112.888006,24.815123,0.80609995
2004_10,168,112.900906,24.815123,0.80289996
2004_10,169,112.913806,24.815123,0.8538
2004_10,170,112.926556,24.815123,0.8129
2004_10,171,112.939306,24.815123,0.8393
2004_10,172,112.952206,24.815123,0.7811
2004_10,173,112.966756,24.815123,0.8153
2004_10,174,112.878106,24.826223,0.7913
2004_10,175,112.888006,24.823523,0.8104
2004_10,176,112.900906,24.823523,0.7989
2004_10,177,112.913806,24.823523,0.8473
2004_10,178,112.926556,24.824273,0.8551
2004_10,179,112.939306,24.823373,0.8433
