year_month,region_id,longitude,latitude,ndvi
2006_05,1,112.954156,24.688673,0.8157
2006_05,2,112.965106,24.687923,0.81189996
2006_05,3,112.978756,24.687773,0.76049995
2006_05,4,112.861906,24.697823,0.81079996
2006_05,5,112.888156,24.697973,0.829
2006_05,6,112.938256,24.697073,0.87979996
2006_05,7,112.952206,24.696623,0.8361
2006_05,8,112.965106,24.696623,0.8267
2006_05,9,112.978006,24.696623,0.8006
2006_05,10,112.990756,24.695123,0.81219995
2006_05,11,113.003506,24.695873,0.7665
2006_05,12,113.015806,24.695573,0.71819997
2006_05,13,112.850656,24.702473,0.83059996
2006_05,14,112.862356,24.705023,0.83059996
2006_05,15,112.875106,24.702923,0.8224
2006_05,16,112.888006,24.705023,0.82159996
2006_05,17,112.900906,24.703073,0.81409997
2006_05,18,112.913806,24.702773,0.83269995
2006_05,19,112.926556,24.702923,0.8689
2006_05,20,112.939306,24.705023,0.89019996
2006_05,21,112.952206,24.705023,0.86579996
2006_05,22,112.965106,24.705023,0.84
2006_05,23,112.978006,24.705023,0.81759995
2006_05,24,112.990756,24.705023,0.83339995
2006_05,25,113.003506,24.705023,0.7567
2006_05,26,113.014606,24.707873,0.7075
2006_05,27,112.851406,24.713423,0.80539995
2006_05,28,112.862356,24.713423,0.7693
2006_05,29,112.875106,24.713423,0.7546
2006_05,30,112.888006,24.713423,0.7506
2006_05,31,112.900906,24.713423,0.8135
2006_05,32,112.913806,24.713423,0.7988
2006_05,33,112.926556,24.713423,0.8178
2006_05,34,112.939306,24.713423,0.8088
2006_05,35,112.952206,24.713423,0.8366
2006_05,36,112.965106,24.713423,0.8211
2006_05,37,112.978006,24.713423,0.8153
2006_05,38,112.990756,24.713423,0.829
2006_05,39,113.005306,24.713423,0.72139996
2006_05,40,112.852156,24.724073,0.8124
2006_05,41,112.862356,24.721823,0.7898
2006_05,42,112.875106,24.721823,0.7043
2006_05,43,112.888006,24.721823,0.7908
2006_05,44,112.900906,24.721823,0.79139996
2006_05,45,112.913806,24.721823,0.7837
2006_05,46,112.926556,24.721823,0.7845
2006_05,47,112.939306,24.721823,0.8066
2006_05,48,112.952206,24.721823,0.84
2006_05,49,112.965106,24.721823,0.8402
2006_05,50,112.978006,24.721823,0.82449996
2006_05,51,112.990756,24.721823,0.82449996
2006_05,52,113.004856,24.721823,0.78099996
2006_05,53,112.860856,24.730373,0.8253
2006_05,54,112.875106,24.730373,0.7424
2006_05,55,112.888006,24.730373,0.80539995
2006_05,56,112.900906,24.730373,0.8077
2006_05,57,112.913806,24.730373,0.8077
2006_05,58,112.926556,24.730373,0.7944
2006_05,59,112.939306,24.730373,0.8016
2006_05,60,112.952206,24.730373,0.8341
2006_05,61,112.965106,24.730373,0.82009995
2006_05,62,112.978006,24.730373,0.7927
2006_05,63,112.990756,24.730373,0.7951
2006_05,64,113.004256,24.730373,0.7448
2006_05,65,112.852006,24.736823,0.7811
2006_05,66,112.862356,24.738923,0.8519
2006_05,67,112.875106,24.738923,0.78529996
2006_05,68,112.888006,24.738923,0.81189996
2006_05,69,112.900906,24.738923,0.80189997
2006_05,70,112.913806,24.738923,0.7987
2006_05,71,112.926556,24.738923,0.8038
2006_05,72,112.939306,24.738923,0.78779995
2006_05,73,112.952206,24.738923,0.8154
2006_05,74,112.965106,24.738923,0.83779997
2006_05,75,112.978006,24.738923,0.74939996
2006_05,76,112.990756,24.740873,0.8078
2006_05,77,113.001856,24.737423,0.6099
2006_05,78,112.852006,24.747323,0.6782
2006_05,79,112.862356,24.747323,0.8922
2006_05,80,112.875106,24.747323,0.8185
2006_05,81,112.888006,24.747323,0.80329996
2006_05,82,112.900906,24.747323,0.7991
2006_05,83,112.913806,24.747323,0.79819995
2006_05,84,112.926556,24.747323,0.77379996
2006_05,85,112.939306,24.747323,0.7926
2006_05,86,112.952206,24.747323,0.80219996
2006_05,87,112.965106,24.747323,0.8167
2006_05,88,112.979356,24.747323,0.8106
2006_05,89,112.850356,24.755723,0.81689996
2006_05,90,112.862356,24.755723,0.88439995
2006_05,91,112.875106,24.755723,0.7879
2006_05,92,112.888006,24.755723,0.7996
2006_05,93,112.900906,24.755723,0.8343
2006_05,94,112.913806,24.755723,0.8048
2006_05,95,112.926556,24.755723,0.7563
2006_05,96,112.939306,24.755723,0.7661
2006_05,97,112.952206,24.755723,0.7854
2006_05,98,112.965106,24.755723,0.7854
2006_05,99,112.979206,24.755723,0.7938
2006_05,100,112.848406,24.764273,0.68799996
2006_05,101,112.862356,24.764273,0.8549
2006_05,102,112.875106,24.764273,0.75079995
2006_05,103,112.888006,24.764273,0.75079995
2006_05,104,112.900906,24.764273,0.8592
2006_05,105,112.913806,24.764273,0.86259997
2006_05,106,112.926556,24.764273,0.8221
2006_05,107,112.939306,24.764273,0.7553
2006_05,108,112.952206,24.764273,0.8167
2006_05,109,112.965106,24.764273,0.84559995
2006_05,110,112.979056,24.764273,0.85569996
2006_05,111,112.838506,24.771023,0.78499997
2006_05,112,112.849606,24.772823,0.82189995
2006_05,113,112.862356,24.772823,0.8215
2006_05,114,112.875106,24.772823,0.72459996
2006_05,115,112.888006,24.772823,0.88839996
2006_05,116,112.900906,24.772823,0.8329
2006_05,117,112.913806,24.772823,0.8425
2006_05,118,112.926556,24.772823,0.86219996
2006_05,119,112.939306,24.772823,0.84959996
2006_05,120,112.952206,24.772823,0.8383
2006_05,121,112.965106,24.772823,0.8357
2006_05,122,112.978756,24.772823,0.8145
2006_05,123,112.838056,24.784523,0.692
2006_05,124,112.849606,24.781223,0.7877
2006_05,125,112.862356,24.781223,0.82699996
2006_05,126,112.875106,24.781223,0.78209996
2006_05,127,112.888006,24.781223,0.83419997
2006_05,128,112.900906,24.781223,0.86689997
2006_05,129,112.913806,24.781223,0.86689997
2006_05,130,112.926556,24.781223,0.86109996
2006_05,131,112.939306,24.781223,0.85929996
2006_05,132,112.952206,24.781223,0.81369996
2006_05,133,112.965106,24.781223,0.8247
2006_05,134,112.978606,24.781223,0.8181
2006_05,135,112.847356,24.789623,0.7078
2006_05,136,112.862356,24.789623,0.83489996
2006_05,137,112.875106,24.789623,0.8164
2006_05,138,112.888006,24.789623,0.8222
2006_05,139,112.900906,24.789623,0.84059995
2006_05,140,112.913806,24.789623,0.84739995
2006_05,141,112.926556,24.789623,0.8264
2006_05,142,112.939306,24.789623,0.7812
