year_month,region_id,longitude,latitude,ndvi
2006_06,1,112.954156,24.688673,0.82989997
2006_06,2,112.965106,24.687923,0.86789995
2006_06,3,112.978756,24.687773,0.79609996
2006_06,4,112.861906,24.697823,0.88839996
2006_06,5,112.888156,24.697973,0.7421
2006_06,6,112.938256,24.697073,0.34649998
2006_06,7,112.952206,24.696623,0.80969995
2006_06,8,112.965106,24.696623,0.85429996
2006_06,9,112.978006,24.696623,0.6206
2006_06,10,112.990756,24.695123,0.73569995
2006_06,11,113.003506,24.695873,0.75879997
2006_06,12,113.015806,24.695573,0.76449996
2006_06,13,112.850656,24.702473,0.85529995
2006_06,14,112.862356,24.705023,0.85529995
2006_06,15,112.875106,24.702923,0.638
2006_06,16,112.888006,24.705023,0.4879
2006_06,17,112.900906,24.703073,0.5428
2006_06,18,112.913806,24.702773,0.1317
2006_06,19,112.926556,24.702923,0.6964
2006_06,20,112.939306,24.705023,0.6235
2006_06,21,112.952206,24.705023,0.87369996
2006_06,22,112.965106,24.705023,0.87509996
2006_06,23,112.978006,24.705023,0.8157
2006_06,24,112.990756,24.705023,0.8598
2006_06,25,113.003506,24.705023,0.7557
2006_06,26,113.014606,24.707873,0.732
2006_06,27,112.851406,24.713423,0.5306
2006_06,28,112.862356,24.713423,0.81219995
2006_06,29,112.875106,24.713423,0.745
2006_06,30,112.888006,24.713423,0.83559996
2006_06,31,112.900906,24.713423,0.0936
2006_06,32,112.913806,24.713423,0.2737
2006_06,33,112.926556,24.713423,0.2118
2006_06,34,112.939306,24.713423,0.4795
2006_06,35,112.952206,24.713423,0.8373
2006_06,36,112.965106,24.713423,0.82449996
2006_06,37,112.978006,24.713423,0.8368
2006_06,38,112.990756,24.713423,0.84749997
2006_06,39,113.005306,24.713423,0.7849
2006_06,40,112.852156,24.724073,0.81759995
2006_06,41,112.862356,24.721823,0.81909996
2006_06,42,112.875106,24.721823,0.73149997
2006_06,43,112.888006,24.721823,0.77809995
2006_06,44,112.900906,24.721823,0.29889998
2006_06,45,112.913806,24.721823,0.2232
