year_month,region_id,longitude,latitude,ndvi
2011_10,85,112.939306,24.747323,0.77129996
2011_10,86,112.952206,24.747323,0.8267
2011_10,87,112.965106,24.747323,0.8294
2011_10,88,112.979356,24.747323,0.75259995
2011_10,89,112.850356,24.755723,0.796
2011_10,90,112.862356,24.755723,0.7938
2011_10,91,112.875106,24.755723,0.7696
2011_10,92,112.888006,24.755723,0.8276
2011_10,93,112.900906,24.755723,0.78889996
2011_10,94,112.913806,24.755723,0.7637
2011_10,95,112.926556,24.755723,0.7758
2011_10,96,112.939306,24.755723,0.7642
2011_10,97,112.952206,24.755723,0.8343
2011_10,98,112.965106,24.755723,0.8343
2011_10,99,112.979206,24.755723,0.8145
2011_10,100,112.848406,24.764273,0.75839996
2011_10,101,112.862356,24.764273,0.7698
2011_10,102,112.875106,24.764273,0.8023
2011_10,103,112.888006,24.764273,0.8023
2011_10,104,112.900906,24.764273,0.8534
2011_10,105,112.913806,24.764273,0.78169996
2011_10,106,112.926556,24.764273,0.73759997
2011_10,107,112.939306,24.764273,0.70589995
2011_10,108,112.952206,24.764273,0.8113
2011_10,109,112.965106,24.764273,0.8581
2011_10,110,112.979056,24.764273,0.857
2011_10,111,112.838506,24.771023,0.7776
2011_10,112,112.849606,24.772823,0.81799996
2011_10,113,112.862356,24.772823,0.8182
2011_10,114,112.875106,24.772823,0.825
2011_10,115,112.888006,24.772823,0.83959997
2011_10,116,112.900906,24.772823,0.8354
2011_10,117,112.913806,24.772823,0.7994
2011_10,118,112.926556,24.772823,0.8261
2011_10,119,112.939306,24.772823,0.791
2011_10,120,112.952206,24.772823,0.8699
2011_10,121,112.965106,24.772823,0.8472
2011_10,122,112.978756,24.772823,0.8055
2011_10,123,112.838056,24.784523,0.7468
2011_10,124,112.849606,24.781223,0.8197
2011_10,125,112.862356,24.781223,0.7881
2011_10,126,112.875106,24.781223,0.84129995
2011_10,127,112.888006,24.781223,0.8445
2011_10,128,112.900906,24.781223,0.8545
2011_10,129,112.913806,24.781223,0.8545
2011_10,130,112.926556,24.781223,0.86249995
2011_10,131,112.939306,24.781223,0.88379997
2011_10,132,112.952206,24.781223,0.8382
2011_10,133,112.965106,24.781223,0.84209996
2011_10,134,112.978606,24.781223,0.82129997
2011_10,135,112.847356,24.789623,0.796
2011_10,136,112.862356,24.789623,0.8145
2011_10,137,112.875106,24.789623,0.8305
2011_10,138,112.888006,24.789623,0.8382
2011_10,139,112.900906,24.789623,0.8422
2011_10,140,112.913806,24.789623,0.8613
2011_10,141,112.926556,24.789623,0.8204
2011_10,142,112.939306,24.789623,0.7459
2011_10,143,112.952206,24.789623,0.8562
2011_10,144,112.965106,24.789623,0.8628
2011_10,145,112.978306,24.789623,0.82909995
2011_10,146,112.847806,24.799523,0.8172
2011_10,147,112.862356,24.799223,0.8204
2011_10,148,112.875106,24.798173,0.81769997
2011_10,149,112.888006,24.798173,0.82979995
2011_10,150,112.900906,24.798173,0.8499
2011_10,151,112.913806,24.798173,0.8441
2011_10,152,112.926556,24.798173,0.87439996
2011_10,153,112.939306,24.798173,0.88799995
2011_10,154,112.952206,24.798173,0.8267
2011_10,155,112.965106,24.798173,0.8573
2011_10,156,112.977856,24.798173,0.84849995
2011_10,157,112.874356,24.806723,0.7858
2011_10,158,112.888006,24.806723,0.79969996
2011_10,159,112.900906,24.806723,0.8221
2011_10,160,112.913806,24.806723,0.8484
2011_10,161,112.926556,24.806723,0.863
2011_10,162,112.939306,24.806723,0.8743
2011_10,163,112.952206,24.806723,0.843
2011_10,164,112.965106,24.806723,0.843
2011_10,165,112.977556,24.809423,0.84749997
2011_10,166,112.875256,24.815123,0.8336
2011_10,167,112.888006,24.815123,0.8336
2011_10,168,112.900906,24.815123,0.84349996
2011_10,169,112.913806,24.815123,0.86319995
2011_10,170,112.926556,24.815123,0.87149996
2011_10,171,112.939306,24.815123,0.87579995
2011_10,172,112.952206,24.815123,0.8422
2011_10,173,112.966756,24.815123,0.84749997
2011_10,174,112.878106,24.826223,0.8351
2011_10,175,112.888006,24.823523,0.8422
2011_10,176,112.900906,24.823523,0.8463
2011_10,177,112.913806,24.823523,0.8903
2011_10,178,112.926556,24.824273,0.8753
2011_10,179,112.939306,24.823373,0.881
2011_10,180,112.952206,24.823523,0.8181
2011_10,181,112.965706,24.823523,0.8408
2011_10,182,112.886356,24.832073,0.8365
2011_10,183,112.900906,24.834173,0.81509995
2011_10,184,112.915156,24.833723,0.82919997
2011_10,185,112.888306,24.840623,0.81869996
2011_10,186,112.887856,24.850823,0.80039996
